Year,Season,Region,fwd,wsmax
1987,DJF,North Scotland,0.611,12.209
1988,DJF,North Scotland,0.709,20.657
1989,DJF,North Scotland,0.742,22.338
1990,DJF,North Scotland,0.625,13.244
1991,DJF,North Scotland,0.759,28.015
1992,DJF,North Scotland,0.678,15.826
1993,DJF,North Scotland,0.701,17.761
1994,DJF,North Scotland,0.657,16.507
1995,DJF,North Scotland,0.662,19.149
1996,DJF,North Scotland,0.696,23.149
1997,DJF,North Scotland,0.669,14.657
1998,DJF,North Scotland,0.651,16.323
1999,DJF,North Scotland,0.574,11.876
2000,DJF,North Scotland,0.594,13.353
2001,DJF,North Scotland,0.754,17.746
2002,DJF,North Scotland,0.578,13.030
2003,DJF,North Scotland,0.727,23.139
2004,DJF,North Scotland,0.689,13.124
2005,DJF,North Scotland,0.632,16.498
2006,DJF,North Scotland,0.654,18.433
2007,DJF,North Scotland,0.702,16.284
2008,DJF,North Scotland,0.595,16.716
2009,DJF,North Scotland,0.408,8.831
2010,DJF,North Scotland,0.656,16.647
2011,DJF,North Scotland,0.755,  NA
2012,DJF,North Scotland,0.631,16.060
2013,DJF,North Scotland,0.562,12.448
2014,DJF,North Scotland,0.745,16.547
2015,DJF,North Scotland,0.701,14.975
2016,DJF,North Scotland,0.656,17.119
2017,DJF,North Scotland,0.520,11.080
2018,DJF,North Scotland,0.786,29.896
2019,DJF,North Scotland,0.688,18.204
2020,DJF,North Scotland,0.730,18.274
2021,DJF,North Scotland,0.719,18.557
2022,DJF,North Scotland,0.650,13.915
2023,DJF,North Scotland,0.688,21.701
2024,DJF,North Scotland,0.656,14.721
2025,DJF,North Scotland,0.529,14.060
2026,DJF,North Scotland,0.711,28.751
2027,DJF,North Scotland,0.688,15.846
2028,DJF,North Scotland,0.748,20.657
2029,DJF,North Scotland,0.721,20.403
2030,DJF,North Scotland,0.717,22.229
2031,DJF,North Scotland,0.705,26.975
2032,DJF,North Scotland,0.720,18.985
2033,DJF,North Scotland,0.507,10.005
2034,DJF,North Scotland,0.610,13.980
2035,DJF,North Scotland,0.604,14.602
2036,DJF,North Scotland,0.478,8.900
2037,DJF,North Scotland,0.618,15.975
2038,DJF,North Scotland,0.678,15.134
2039,DJF,North Scotland,0.628,12.567
2040,DJF,North Scotland,0.574,11.493
2041,DJF,North Scotland,0.582,11.771
2042,DJF,North Scotland,0.510,10.189
2043,DJF,North Scotland,0.632,23.303
2044,DJF,North Scotland,0.702,13.886
2045,DJF,North Scotland,0.638,11.697
2046,DJF,North Scotland,0.718,22.811
2047,DJF,North Scotland,0.652,11.682
2048,DJF,North Scotland,0.681,14.294
2049,DJF,North Scotland,0.657,12.970
2050,DJF,North Scotland,0.667,18.726
2051,DJF,North Scotland,0.760,23.567
2052,DJF,North Scotland,0.662,14.662
2053,DJF,North Scotland,0.664,12.910
2054,DJF,North Scotland,0.686,15.970
2055,DJF,North Scotland,0.594,13.592
2056,DJF,North Scotland,0.538,13.925
2057,DJF,North Scotland,0.658,14.438
2058,DJF,North Scotland,0.581,12.224
2059,DJF,North Scotland,0.587,14.567
2060,DJF,North Scotland,0.764,22.378
2061,DJF,North Scotland,0.691,17.597
2062,DJF,North Scotland,0.635,19.697
2063,DJF,North Scotland,0.388,8.403
2064,DJF,North Scotland,0.659,14.358
2065,DJF,North Scotland,0.676,13.960
2066,DJF,North Scotland,0.489,8.025
2067,DJF,North Scotland,0.685,15.114
2068,DJF,North Scotland,0.615,15.517
2069,DJF,North Scotland,0.579,13.517
2070,DJF,North Scotland,0.622,14.254
2071,DJF,North Scotland,0.581,13.498
2072,DJF,North Scotland,0.520,11.617
2073,DJF,North Scotland,0.680,14.279
2074,DJF,North Scotland,0.625,14.085
2075,DJF,North Scotland,0.552,11.413
2076,DJF,North Scotland,0.653,13.512
2077,DJF,North Scotland,0.721,  NA
2078,DJF,North Scotland,0.732,21.692
2079,DJF,North Scotland,0.621,14.164
2080,DJF,North Scotland,0.531,8.756
1981,DJF,North West England,0.631,15.742
1982,DJF,North West England,0.617,12.194
1983,DJF,North West England,0.763,26.043
1984,DJF,North West England,0.716,17.645
1985,DJF,North West England,0.736,20.613
1986,DJF,North West England,0.661,11.763
1987,DJF,North West England,0.632,12.247
1988,DJF,North West England,0.707,23.602
1989,DJF,North West England,0.748,18.312
1990,DJF,North West England,0.662,17.247
1991,DJF,North West England,0.691,17.957
1992,DJF,North West England,0.752,22.946
1993,DJF,North West England,0.727,19.763
1994,DJF,North West England,0.726,22.441
1995,DJF,North West England,0.716,17.161
1996,DJF,North West England,0.710,19.634
1997,DJF,North West England,0.658,12.634
1998,DJF,North West England,0.468,7.333
1999,DJF,North West England,0.598,12.817
2000,DJF,North West England,0.583,16.237
2001,DJF,North West England,0.618,11.978
2002,DJF,North West England,0.611,13.226
2003,DJF,North West England,0.815,16.656
2004,DJF,North West England,0.667,15.237
2005,DJF,North West England,0.644,14.280
2006,DJF,North West England,0.677,12.731
2007,DJF,North West England,0.687,16.118
2008,DJF,North West England,0.559,13.645
2009,DJF,North West England,0.380,12.957
2010,DJF,North West England,0.645,11.054
2011,DJF,North West England,0.776,13.495
2012,DJF,North West England,0.585,10.935
2013,DJF,North West England,0.584,13.387
2014,DJF,North West England,0.687,11.065
2015,DJF,North West England,0.731,14.968
2016,DJF,North West England,0.674,12.538
2017,DJF,North West England,0.576,12.527
2018,DJF,North West England,0.810,15.613
2019,DJF,North West England,0.699,12.613
2020,DJF,North West England,0.596,12.226
2021,DJF,North West England,0.706,15.108
2022,DJF,North West England,0.575,11.548
2023,DJF,North West England,0.586,12.796
2024,DJF,North West England,0.582,10.839
2025,DJF,North West England,0.568,16.054
2026,DJF,North West England,0.691,25.183
2027,DJF,North West England,0.637,13.000
2028,DJF,North West England,0.810,21.462
2029,DJF,North West England,0.621,16.903
2030,DJF,North West England,0.640,16.452
2031,DJF,North West England,0.709,16.333
2032,DJF,North West England,0.633,18.247
2033,DJF,North West England,0.536,15.785
2034,DJF,North West England,0.664,19.086
2035,DJF,North West England,0.564,13.505
2036,DJF,North West England,0.469,11.817
2037,DJF,North West England,0.647,16.183
2038,DJF,North West England,0.612,13.022
2039,DJF,North West England,0.689,18.022
2040,DJF,North West England,0.560,11.849
2041,DJF,North West England,0.588,14.581
2042,DJF,North West England,0.532,13.301
2043,DJF,North West England,0.659,13.645
2044,DJF,North West England,0.694,15.538
2045,DJF,North West England,0.550,8.194
2046,DJF,North West England,0.681,13.505
2047,DJF,North West England,0.620,8.710
2048,DJF,North West England,0.716,17.022
2049,DJF,North West England,0.719,12.699
2050,DJF,North West England,0.578,13.290
2051,DJF,North West England,0.847,26.688
2052,DJF,North West England,0.657,14.280
2053,DJF,North West England,0.555,12.129
2054,DJF,North West England,0.742,15.140
2055,DJF,North West England,0.495,10.054
2056,DJF,North West England,0.533,10.634
2057,DJF,North West England,0.593,12.086
2058,DJF,North West England,0.540,10.473
2059,DJF,North West England,0.557,14.000
2060,DJF,North West England,0.779,24.538
2061,DJF,North West England,0.772,18.430
2062,DJF,North West England,0.735,17.129
2063,DJF,North West England,0.372,5.968
2064,DJF,North West England,0.661,17.323
2065,DJF,North West England,0.666,16.290
2066,DJF,North West England,0.415,11.978
2067,DJF,North West England,0.623,13.226
2068,DJF,North West England,0.548,12.882
2069,DJF,North West England,0.487,8.333
2070,DJF,North West England,0.569,11.215
2071,DJF,North West England,0.521,8.634
2072,DJF,North West England,0.428,8.925
2073,DJF,North West England,0.658,12.892
2074,DJF,North West England,0.688,14.032
2075,DJF,North West England,0.508,10.065
2076,DJF,North West England,0.664,9.376
2077,DJF,North West England,0.801,26.247
2078,DJF,North West England,0.750,15.914
2079,DJF,North West England,0.597,10.645
2080,DJF,North West England,0.543,13.484
1981,DJF,South East England,0.404,5.627
1982,DJF,South East England,0.439,7.085
1983,DJF,South East England,0.444,4.356
1984,DJF,South East England,0.505,5.602
1985,DJF,South East England,0.534,10.042
1986,DJF,South East England,0.441,9.237
1987,DJF,South East England,0.475,6.729
1988,DJF,South East England,0.480,6.008
1989,DJF,South East England,0.482,7.161
1990,DJF,South East England,0.450,6.898
1991,DJF,South East England,0.492,6.161
1992,DJF,South East England,0.594,11.390
1993,DJF,South East England,0.444,6.195
1994,DJF,South East England,0.603,9.356
1995,DJF,South East England,0.567,6.602
1996,DJF,South East England,0.447,5.407
1997,DJF,South East England,0.471,7.127
1998,DJF,South East England,0.389,8.178
1999,DJF,South East England,0.465,6.390
2000,DJF,South East England,0.377,5.254
2001,DJF,South East England,0.531,8.788
2002,DJF,South East England,0.433,7.212
2003,DJF,South East England,0.510,5.237
2004,DJF,South East England,0.602,10.525
2005,DJF,South East England,0.524,5.873
2006,DJF,South East England,0.424,7.932
2007,DJF,South East England,0.462,5.661
2008,DJF,South East England,0.420,9.008
2009,DJF,South East England,0.329,6.364
2010,DJF,South East England,0.471,6.127
2011,DJF,South East England,0.515,6.458
2012,DJF,South East England,0.457,5.746
2013,DJF,South East England,0.485,9.525
2014,DJF,South East England,0.358,4.780
2015,DJF,South East England,0.455,6.076
2016,DJF,South East England,0.554,8.186
2017,DJF,South East England,0.456,5.076
2018,DJF,South East England,0.488,6.008
2019,DJF,South East England,0.531,6.220
2020,DJF,South East England,0.418,7.542
2021,DJF,South East England,0.429,4.169
2022,DJF,South East England,0.457,6.169
2023,DJF,South East England,0.393,6.661
2024,DJF,South East England,0.466,7.644
2025,DJF,South East England,0.421,6.712
2026,DJF,South East England,0.395,5.483
2027,DJF,South East England,0.426,7.517
2028,DJF,South East England,0.473,7.169
2029,DJF,South East England,0.327,4.517
2030,DJF,South East England,0.360,4.254
2031,DJF,South East England,0.549,8.966
2032,DJF,South East England,0.403,6.068
2033,DJF,South East England,0.447,6.203
2034,DJF,South East England,0.533,8.305
2035,DJF,South East England,0.354,7.169
2036,DJF,South East England,0.369,5.678
2037,DJF,South East England,0.514,7.025
2038,DJF,South East England,0.383,6.186
2039,DJF,South East England,0.565,8.441
2040,DJF,South East England,0.412,5.288
2041,DJF,South East England,0.508,6.881
2042,DJF,South East England,0.441,6.983
2043,DJF,South East England,0.495,6.161
2044,DJF,South East England,0.559,9.034
2045,DJF,South East England,0.423,7.297
2046,DJF,South East England,0.482,6.322
2047,DJF,South East England,0.487,6.890
2048,DJF,South East England,0.493,4.568
2049,DJF,South East England,0.526,8.542
2050,DJF,South East England,0.328,7.161
2051,DJF,South East England,0.580,9.788
2052,DJF,South East England,0.466,6.161
2053,DJF,South East England,0.353,3.797
2054,DJF,South East England,0.597,8.754
2055,DJF,South East England,0.250,4.712
2056,DJF,South East England,0.460,6.119
2057,DJF,South East England,0.369,5.373
2058,DJF,South East England,0.377,4.822
2059,DJF,South East England,0.556,7.051
2060,DJF,South East England,0.472,6.780
2061,DJF,South East England,0.586,8.297
2062,DJF,South East England,0.484,6.475
2063,DJF,South East England,0.376,5.602
2064,DJF,South East England,0.511,6.864
2065,DJF,South East England,0.457,5.949
2066,DJF,South East England,0.360,8.695
2067,DJF,South East England,0.445,11.703
2068,DJF,South East England,0.370,6.864
2069,DJF,South East England,0.398,7.678
2070,DJF,South East England,0.371,4.136
2071,DJF,South East England,0.389,5.890
2072,DJF,South East England,0.255,5.585
2073,DJF,South East England,0.451,7.593
2074,DJF,South East England,0.577,7.153
2075,DJF,South East England,0.351,6.720
2076,DJF,South East England,0.445,7.322
2077,DJF,South East England,0.577,10.814
2078,DJF,South East England,0.440,5.797
2079,DJF,South East England,0.443,5.771
2080,DJF,South East England,0.481,7.636
1981,DJF,South West England,0.493,8.316
1982,DJF,South West England,0.473,8.342
1983,DJF,South West England,0.556,10.899
1984,DJF,South West England,0.552,10.386
1985,DJF,South West England,0.574,12.222
1986,DJF,South West England,0.515,10.120
1987,DJF,South West England,0.495,9.639
1988,DJF,South West England,0.592,8.259
1989,DJF,South West England,0.542,10.500
1990,DJF,South West England,0.565,10.494
1991,DJF,South West England,0.562,9.418
1992,DJF,South West England,0.653,13.329
1993,DJF,South West England,0.515,9.329
1994,DJF,South West England,0.632,12.797
1995,DJF,South West England,0.634,8.285
1996,DJF,South West England,0.526,7.905
1997,DJF,South West England,0.547,9.652
1998,DJF,South West England,0.395,10.114
1999,DJF,South West England,0.490,7.753
2000,DJF,South West England,0.395,6.443
2001,DJF,South West England,0.554,7.975
2002,DJF,South West England,0.489,8.639
2003,DJF,South West England,0.594,9.829
2004,DJF,South West England,0.627,10.823
2005,DJF,South West England,0.544,9.620
2006,DJF,South West England,0.493,9.411
2007,DJF,South West England,0.554,9.905
2008,DJF,South West England,0.460,10.797
2009,DJF,South West England,0.385,8.937
2010,DJF,South West England,0.526,7.829
2011,DJF,South West England,0.598,9.816
2012,DJF,South West England,0.499,8.525
2013,DJF,South West England,0.526,11.741
2014,DJF,South West England,0.469,9.741
2015,DJF,South West England,0.516,7.703
2016,DJF,South West England,0.607,9.601
2017,DJF,South West England,0.516,7.481
2018,DJF,South West England,0.604,9.551
2019,DJF,South West England,0.611,8.462
2020,DJF,South West England,0.405,8.665
2021,DJF,South West England,0.514,9.449
2022,DJF,South West England,0.487,9.000
2023,DJF,South West England,0.447,8.266
2024,DJF,South West England,0.511,9.215
2025,DJF,South West England,0.408,7.443
2026,DJF,South West England,0.505,11.247
2027,DJF,South West England,0.479,8.095
2028,DJF,South West England,0.587,10.778
2029,DJF,South West England,0.413,6.766
2030,DJF,South West England,0.429,8.892
2031,DJF,South West England,0.607,9.253
2032,DJF,South West England,0.461,8.209
2033,DJF,South West England,0.468,9.101
2034,DJF,South West England,0.574,12.285
2035,DJF,South West England,0.430,9.513
2036,DJF,South West England,0.410,7.646
2037,DJF,South West England,0.549,11.247
2038,DJF,South West England,0.446,7.627
2039,DJF,South West England,0.595,11.987
2040,DJF,South West England,0.470,7.975
2041,DJF,South West England,0.573,9.411
2042,DJF,South West England,0.495,9.127
2043,DJF,South West England,0.567,11.196
2044,DJF,South West England,0.634,11.506
2045,DJF,South West England,0.469,10.677
2046,DJF,South West England,0.516,6.918
2047,DJF,South West England,0.533,8.348
2048,DJF,South West England,0.578,7.063
2049,DJF,South West England,0.576,10.589
2050,DJF,South West England,0.363,9.196
2051,DJF,South West England,0.685,13.861
2052,DJF,South West England,0.540,9.089
2053,DJF,South West England,0.378,4.975
2054,DJF,South West England,0.672,12.468
2055,DJF,South West England,0.298,6.747
2056,DJF,South West England,0.500,7.247
2057,DJF,South West England,0.428,6.025
2058,DJF,South West England,0.367,5.544
2059,DJF,South West England,0.584,9.728
2060,DJF,South West England,0.582,15.253
2061,DJF,South West England,0.632,10.791
2062,DJF,South West England,0.510,7.278
2063,DJF,South West England,0.395,6.025
2064,DJF,South West England,0.534,11.519
2065,DJF,South West England,0.547,8.987
2066,DJF,South West England,0.347,6.608
2067,DJF,South West England,0.519,11.646
2068,DJF,South West England,0.425,9.937
2069,DJF,South West England,0.474,8.532
2070,DJF,South West England,0.413,5.506
2071,DJF,South West England,0.431,6.158
2072,DJF,South West England,0.282,7.203
2073,DJF,South West England,0.496,8.557
2074,DJF,South West England,0.596,10.114
2075,DJF,South West England,0.428,8.329
2076,DJF,South West England,0.491,7.190
2077,DJF,South West England,0.711,14.285
2078,DJF,South West England,0.519,9.253
2079,DJF,South West England,0.476,5.911
2080,DJF,South West England,0.560,12.082
1981,DJF,West Midlands,0.460,6.640
1982,DJF,West Midlands,0.472,6.244
1983,DJF,West Midlands,0.456,6.186
1984,DJF,West Midlands,0.499,7.047
1985,DJF,West Midlands,0.543,8.895
1986,DJF,West Midlands,0.516,7.081
1987,DJF,West Midlands,0.494,6.535
1988,DJF,West Midlands,0.532,7.500
1989,DJF,West Midlands,0.515,8.814
1990,DJF,West Midlands,0.518,7.837
1991,DJF,West Midlands,0.532,8.326
1992,DJF,West Midlands,0.644,13.767
1993,DJF,West Midlands,0.489,7.802
1994,DJF,West Midlands,0.574,8.326
1995,DJF,West Midlands,0.561,6.651
1996,DJF,West Midlands,0.475,8.105
1997,DJF,West Midlands,0.500,7.965
1998,DJF,West Midlands,0.397,7.116
1999,DJF,West Midlands,0.471,6.593
2000,DJF,West Midlands,0.444,7.814
2001,DJF,West Midlands,0.473,5.953
2002,DJF,West Midlands,0.479,8.209
2003,DJF,West Midlands,0.571,6.523
2004,DJF,West Midlands,0.560,11.384
2005,DJF,West Midlands,0.569,7.744
2006,DJF,West Midlands,0.440,5.047
2007,DJF,West Midlands,0.487,6.442
2008,DJF,West Midlands,0.419,7.930
2009,DJF,West Midlands,0.373,6.953
2010,DJF,West Midlands,0.549,6.709
2011,DJF,West Midlands,0.516,5.953
2012,DJF,West Midlands,0.441,5.442
2013,DJF,West Midlands,0.489,7.849
2014,DJF,West Midlands,0.384,4.477
2015,DJF,West Midlands,0.484,7.860
2016,DJF,West Midlands,0.555,6.547
2017,DJF,West Midlands,0.505,5.907
2018,DJF,West Midlands,0.513,6.942
2019,DJF,West Midlands,0.548,6.593
2020,DJF,West Midlands,0.436,8.012
2021,DJF,West Midlands,0.478,6.686
2022,DJF,West Midlands,0.444,5.500
2023,DJF,West Midlands,0.389,8.814
2024,DJF,West Midlands,0.447,5.384
2025,DJF,West Midlands,0.474,8.674
2026,DJF,West Midlands,0.434,6.884
2027,DJF,West Midlands,0.459,7.384
2028,DJF,West Midlands,0.507,8.674
2029,DJF,West Midlands,0.369,5.895
2030,DJF,West Midlands,0.420,5.849
2031,DJF,West Midlands,0.556,9.826
2032,DJF,West Midlands,0.441,6.407
2033,DJF,West Midlands,0.432,6.314
2034,DJF,West Midlands,0.526,9.651
2035,DJF,West Midlands,0.409,6.942
2036,DJF,West Midlands,0.387,7.674
2037,DJF,West Midlands,0.543,8.267
2038,DJF,West Midlands,0.418,5.977
2039,DJF,West Midlands,0.507,8.151
2040,DJF,West Midlands,0.425,5.360
2041,DJF,West Midlands,0.513,7.035
2042,DJF,West Midlands,0.484,7.384
2043,DJF,West Midlands,0.575,8.186
2044,DJF,West Midlands,0.546,8.233
2045,DJF,West Midlands,0.451,7.581
2046,DJF,West Midlands,0.515,6.942
2047,DJF,West Midlands,0.490,7.860
2048,DJF,West Midlands,0.523,5.744
2049,DJF,West Midlands,0.572,8.860
2050,DJF,West Midlands,0.394,6.256
2051,DJF,West Midlands,0.620,8.163
2052,DJF,West Midlands,0.523,9.651
2053,DJF,West Midlands,0.366,5.140
2054,DJF,West Midlands,0.622,9.442
2055,DJF,West Midlands,0.300,4.081
2056,DJF,West Midlands,0.457,5.512
2057,DJF,West Midlands,0.415,5.523
2058,DJF,West Midlands,0.377,5.128
2059,DJF,West Midlands,0.557,8.023
2060,DJF,West Midlands,0.541,9.721
2061,DJF,West Midlands,0.608,9.837
2062,DJF,West Midlands,0.546,5.663
2063,DJF,West Midlands,0.395,5.337
2064,DJF,West Midlands,0.487,9.128
2065,DJF,West Midlands,0.456,6.140
2066,DJF,West Midlands,0.395,8.349
2067,DJF,West Midlands,0.473,9.000
2068,DJF,West Midlands,0.363,5.814
2069,DJF,West Midlands,0.410,7.709
2070,DJF,West Midlands,0.410,5.523
2071,DJF,West Midlands,0.416,6.186
2072,DJF,West Midlands,0.310,5.628
2073,DJF,West Midlands,0.478,6.395
2074,DJF,West Midlands,0.580,9.105
2075,DJF,West Midlands,0.417,8.140
2076,DJF,West Midlands,0.459,4.953
2077,DJF,West Midlands,0.588,8.802
2078,DJF,West Midlands,0.508,8.721
2079,DJF,West Midlands,0.429,5.058
2080,DJF,West Midlands,0.539,11.884
1981,DJF,West Scotland,0.661,18.392
1982,DJF,West Scotland,0.660,15.300
1983,DJF,West Scotland,0.830,23.654
1984,DJF,West Scotland,0.761,17.108
1985,DJF,West Scotland,0.715,20.369
1986,DJF,West Scotland,0.673,15.085
1987,DJF,West Scotland,0.682,14.431
1988,DJF,West Scotland,0.761,31.000
1989,DJF,West Scotland,0.806,18.946
1990,DJF,West Scotland,0.712,16.215
1991,DJF,West Scotland,0.701,15.800
1992,DJF,West Scotland,0.770,21.731
1993,DJF,West Scotland,0.748,16.677
1994,DJF,West Scotland,0.675,19.785
1995,DJF,West Scotland,0.710,20.854
1996,DJF,West Scotland,0.735,22.562
1997,DJF,West Scotland,0.670,12.031
1998,DJF,West Scotland,0.506,8.731
1999,DJF,West Scotland,0.652,16.108
2000,DJF,West Scotland,0.620,18.892
2001,DJF,West Scotland,0.689,15.454
2002,DJF,West Scotland,0.648,16.977
2003,DJF,West Scotland,0.807,18.546
2004,DJF,West Scotland,0.683,14.277
2005,DJF,West Scotland,0.643,16.308
