Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.471,12.256
1995,Annual,South East England,0.467,11.190
1996,Annual,South East England,0.451,11.612
1997,Annual,South East England,0.435,9.893
1998,Annual,South East England,0.490,9.380
1999,Annual,South East England,0.440,9.612
2000,Annual,South East England,0.407,9.752
2001,Annual,South East England,0.532,13.041
2002,Annual,South East England,0.502,14.182
2003,Annual,South East England,0.436,9.901
2004,Annual,South East England,0.507,13.479
2005,Annual,South East England,0.487,13.595
2006,Annual,South East England,0.461,11.909
2007,Annual,South East England,0.401,9.322
2008,Annual,South East England,0.459,12.818
2009,Annual,South East England,0.492,9.653
2010,Annual,South East England,0.473,12.124
2011,Annual,South East England,0.433,11.025
2012,Annual,South East England,0.370,8.678
2013,Annual,South East England,0.447,12.488
2014,Annual,South East England,0.494,10.992
2015,Annual,South East England,0.529,13.653
2016,Annual,South East England,0.482,11.240
2017,Annual,South East England,0.438,9.405
2018,Annual,South East England,0.502,11.347
2019,Annual,South East England,0.541,10.107
2020,Annual,South East England,0.431,9.091
2021,Annual,South East England,0.448,12.008
2022,Annual,South East England,0.452,9.901
2023,Annual,South East England,0.425,9.942
2024,Annual,South East England,0.444,9.397
2025,Annual,South East England,0.442,13.463
2026,Annual,South East England,0.406,8.116
2027,Annual,South East England,0.472,16.818
2028,Annual,South East England,0.465,11.785
2029,Annual,South East England,0.457,8.760
2030,Annual,South East England,0.456,12.149
2031,Annual,South East England,0.517,14.215
2032,Annual,South East England,0.410,9.851
2033,Annual,South East England,0.486,11.165
2034,Annual,South East England,0.443,14.711
2035,Annual,South East England,0.415,10.033
2036,Annual,South East England,0.414,8.306
2037,Annual,South East England,0.463,11.372
2038,Annual,South East England,0.432,9.711
2039,Annual,South East England,0.443,12.273
2040,Annual,South East England,0.458,11.438
2041,Annual,South East England,0.419,11.917
2042,Annual,South East England,0.465,11.289
2043,Annual,South East England,0.433,11.107
2044,Annual,South East England,0.398,14.099
2045,Annual,South East England,0.383,9.107
2046,Annual,South East England,0.503,12.008
2047,Annual,South East England,0.420,10.926
2048,Annual,South East England,0.496,11.025
2049,Annual,South East England,0.395,10.612
2050,Annual,South East England,0.360,8.463
2051,Annual,South East England,0.479,15.388
2052,Annual,South East England,0.533,11.851
2053,Annual,South East England,0.354,8.496
2054,Annual,South East England,0.476,15.496
2055,Annual,South East England,0.380,7.463
2056,Annual,South East England,0.368,9.380
2057,Annual,South East England,0.471,9.868
2058,Annual,South East England,0.416,13.074
2059,Annual,South East England,0.410,10.091
2060,Annual,South East England,0.406,10.479
2061,Annual,South East England,0.471,12.083
2062,Annual,South East England,0.506,11.529
2063,Annual,South East England,0.433,9.157
2064,Annual,South East England,0.469,9.314
2065,Annual,South East England,0.380,10.264
2066,Annual,South East England,0.504,13.628
2067,Annual,South East England,0.512,11.686
2068,Annual,South East England,0.375,10.132
2069,Annual,South East England,0.478,11.397
2070,Annual,South East England,0.402,10.306
2071,Annual,South East England,0.383,7.248
2072,Annual,South East England,0.351,10.017
2073,Annual,South East England,0.413,13.826
2074,Annual,South East England,0.429,11.041
2075,Annual,South East England,0.368,12.000
2076,Annual,South East England,0.394,10.405
2077,Annual,South East England,0.458,12.248
2078,Annual,South East England,0.455,10.983
2079,Annual,South East England,0.434,10.041
2080,Annual,South East England,0.434,16.884
1981,Annual,South West England,0.537,13.113
1982,Annual,South West England,0.505,14.800
1983,Annual,South West England,0.585,16.356
1984,Annual,South West England,0.567,15.544
1985,Annual,South West England,0.543,17.663
1986,Annual,South West England,0.472,13.713
1987,Annual,South West England,0.536,13.281
1988,Annual,South West England,0.540,15.044
1989,Annual,South West England,0.559,16.019
1990,Annual,South West England,0.542,17.306
1991,Annual,South West England,0.562,19.488
1992,Annual,South West England,0.536,20.275
1993,Annual,South West England,0.499,17.219
1994,Annual,South West England,0.524,16.806
1995,Annual,South West England,0.531,15.456
1996,Annual,South West England,0.515,15.094
1997,Annual,South West England,0.481,13.325
1998,Annual,South West England,0.547,12.238
1999,Annual,South West England,0.478,14.856
2000,Annual,South West England,0.457,12.856
2001,Annual,South West England,0.571,14.812
2002,Annual,South West England,0.550,17.512
2003,Annual,South West England,0.517,15.581
2004,Annual,South West England,0.575,16.044
2005,Annual,South West England,0.552,16.219
2006,Annual,South West England,0.512,12.756
2007,Annual,South West England,0.458,12.762
2008,Annual,South West England,0.533,14.631
2009,Annual,South West England,0.557,14.206
2010,Annual,South West England,0.530,16.575
2011,Annual,South West England,0.512,16.094
2012,Annual,South West England,0.407,11.100
2013,Annual,South West England,0.497,18.444
2014,Annual,South West England,0.539,15.444
2015,Annual,South West England,0.612,18.375
2016,Annual,South West England,0.547,20.769
2017,Annual,South West England,0.489,17.913
2018,Annual,South West England,0.585,13.113
2019,Annual,South West England,0.591,14.269
2020,Annual,South West England,0.469,11.312
2021,Annual,South West England,0.497,16.100
2022,Annual,South West England,0.495,12.369
2023,Annual,South West England,0.465,12.825
2024,Annual,South West England,0.511,11.706
2025,Annual,South West England,0.486,17.781
2026,Annual,South West England,0.478,16.212
2027,Annual,South West England,0.547,18.731
2028,Annual,South West England,0.541,19.188
2029,Annual,South West England,0.522,12.856
2030,Annual,South West England,0.513,14.581
2031,Annual,South West England,0.569,16.494
2032,Annual,South West England,0.477,14.113
2033,Annual,South West England,0.546,15.162
2034,Annual,South West England,0.527,14.188
2035,Annual,South West England,0.479,14.131
2036,Annual,South West England,0.487,13.131
2037,Annual,South West England,0.515,16.200
2038,Annual,South West England,0.484,12.350
2039,Annual,South West England,0.490,16.369
2040,Annual,South West England,0.546,18.000
2041,Annual,South West England,0.466,14.681
2042,Annual,South West England,0.522,14.037
2043,Annual,South West England,0.463,15.806
2044,Annual,South West England,0.482,17.212
2045,Annual,South West England,0.446,14.438
2046,Annual,South West England,0.550,17.163
2047,Annual,South West England,0.490,13.419
2048,Annual,South West England,0.564,15.169
2049,Annual,South West England,0.439,15.425
2050,Annual,South West England,0.412,11.419
2051,Annual,South West England,0.536,19.637
2052,Annual,South West England,0.575,15.581
2053,Annual,South West England,0.398,10.131
2054,Annual,South West England,0.532,18.156
2055,Annual,South West England,0.419,8.169
2056,Annual,South West England,0.406,10.550
2057,Annual,South West England,0.512,11.719
2058,Annual,South West England,0.445,13.238
2059,Annual,South West England,0.475,13.838
2060,Annual,South West England,0.455,21.606
2061,Annual,South West England,0.514,16.031
2062,Annual,South West England,0.546,12.800
2063,Annual,South West England,0.486,11.244
2064,Annual,South West England,0.526,15.100
2065,Annual,South West England,0.425,12.181
2066,Annual,South West England,0.539,15.881
2067,Annual,South West England,0.572,13.575
2068,Annual,South West England,0.428,15.012
2069,Annual,South West England,0.516,12.481
2070,Annual,South West England,0.449,13.256
2071,Annual,South West England,0.440,8.238
2072,Annual,South West England,0.373,12.613
2073,Annual,South West England,0.448,17.369
2074,Annual,South West England,0.487,15.756
2075,Annual,South West England,0.427,17.625
2076,Annual,South West England,0.460,13.750
2077,Annual,South West England,0.514,21.006
2078,Annual,South West England,0.520,14.456
2079,Annual,South West England,0.487,12.231
2080,Annual,South West England,0.494,18.819
1981,Annual,West Midlands,0.515,10.802
1982,Annual,West Midlands,0.490,11.593
1983,Annual,West Midlands,0.529,11.872
1984,Annual,West Midlands,0.523,10.837
1985,Annual,West Midlands,0.502,10.291
1986,Annual,West Midlands,0.454,12.826
1987,Annual,West Midlands,0.501,10.419
1988,Annual,West Midlands,0.492,11.558
1989,Annual,West Midlands,0.523,13.744
1990,Annual,West Midlands,0.515,11.791
1991,Annual,West Midlands,0.524,10.953
1992,Annual,West Midlands,0.509,12.779
1993,Annual,West Midlands,0.452,10.616
1994,Annual,West Midlands,0.491,11.616
1995,Annual,West Midlands,0.503,12.884
1996,Annual,West Midlands,0.497,10.023
1997,Annual,West Midlands,0.480,10.442
1998,Annual,West Midlands,0.522,10.256
1999,Annual,West Midlands,0.461,11.384
2000,Annual,West Midlands,0.445,9.965
2001,Annual,West Midlands,0.546,11.349
2002,Annual,West Midlands,0.489,11.070
2003,Annual,West Midlands,0.484,11.465
2004,Annual,West Midlands,0.554,13.581
2005,Annual,West Midlands,0.504,10.826
2006,Annual,West Midlands,0.491,9.674
2007,Annual,West Midlands,0.431,8.163
2008,Annual,West Midlands,0.485,9.384
2009,Annual,West Midlands,0.529,11.593
2010,Annual,West Midlands,0.516,11.965
2011,Annual,West Midlands,0.468,10.930
2012,Annual,West Midlands,0.398,9.895
2013,Annual,West Midlands,0.461,10.326
2014,Annual,West Midlands,0.520,11.837
2015,Annual,West Midlands,0.549,12.884
2016,Annual,West Midlands,0.525,11.709
2017,Annual,West Midlands,0.466,10.965
2018,Annual,West Midlands,0.541,11.314
2019,Annual,West Midlands,0.540,9.581
2020,Annual,West Midlands,0.485,10.791
2021,Annual,West Midlands,0.455,11.174
2022,Annual,West Midlands,0.453,9.686
2023,Annual,West Midlands,0.443,8.860
2024,Annual,West Midlands,0.477,8.035
2025,Annual,West Midlands,0.465,13.640
2026,Annual,West Midlands,0.447,10.733
2027,Annual,West Midlands,0.474,13.500
2028,Annual,West Midlands,0.505,11.360
2029,Annual,West Midlands,0.490,11.012
2030,Annual,West Midlands,0.498,10.453
2031,Annual,West Midlands,0.521,14.047
2032,Annual,West Midlands,0.446,9.895
2033,Annual,West Midlands,0.475,9.221
2034,Annual,West Midlands,0.472,12.558
2035,Annual,West Midlands,0.462,10.198
2036,Annual,West Midlands,0.485,11.081
2037,Annual,West Midlands,0.496,11.570
2038,Annual,West Midlands,0.455,11.791
2039,Annual,West Midlands,0.458,13.174
2040,Annual,West Midlands,0.494,12.174
2041,Annual,West Midlands,0.422,10.128
2042,Annual,West Midlands,0.502,10.605
2043,Annual,West Midlands,0.472,13.360
2044,Annual,West Midlands,0.427,11.023
2045,Annual,West Midlands,0.411,12.907
2046,Annual,West Midlands,0.531,14.500
2047,Annual,West Midlands,0.472,10.616
2048,Annual,West Midlands,0.501,11.523
2049,Annual,West Midlands,0.434,12.209
2050,Annual,West Midlands,0.403,8.628
2051,Annual,West Midlands,0.494,14.151
2052,Annual,West Midlands,0.538,11.000
2053,Annual,West Midlands,0.387,9.058
2054,Annual,West Midlands,0.487,17.326
2055,Annual,West Midlands,0.421,8.070
2056,Annual,West Midlands,0.398,9.884
2057,Annual,West Midlands,0.495,9.640
2058,Annual,West Midlands,0.430,12.849
2059,Annual,West Midlands,0.436,10.140
2060,Annual,West Midlands,0.411,11.709
2061,Annual,West Midlands,0.469,11.698
2062,Annual,West Midlands,0.541,11.384
2063,Annual,West Midlands,0.466,8.163
2064,Annual,West Midlands,0.488,10.628
2065,Annual,West Midlands,0.406,8.081
2066,Annual,West Midlands,0.532,15.314
2067,Annual,West Midlands,0.550,11.256
2068,Annual,West Midlands,0.392,9.977
2069,Annual,West Midlands,0.501,11.407
2070,Annual,West Midlands,0.413,8.756
2071,Annual,West Midlands,0.417,9.000
2072,Annual,West Midlands,0.383,7.756
2073,Annual,West Midlands,0.419,10.581
2074,Annual,West Midlands,0.454,9.942
2075,Annual,West Midlands,0.411,11.244
2076,Annual,West Midlands,0.426,9.465
2077,Annual,West Midlands,0.463,10.198
2078,Annual,West Midlands,0.493,10.267
2079,Annual,West Midlands,0.497,9.523
2080,Annual,West Midlands,0.471,15.872
1981,Annual,West Scotland,0.648,24.258
1982,Annual,West Scotland,0.640,18.795
1983,Annual,West Scotland,0.712,26.008
1984,Annual,West Scotland,0.699,26.098
1985,Annual,West Scotland,0.649,19.856
1986,Annual,West Scotland,0.612,17.720
1987,Annual,West Scotland,0.638,16.697
1988,Annual,West Scotland,0.656,30.159
1989,Annual,West Scotland,0.706,23.924
1990,Annual,West Scotland,0.628,22.455
1991,Annual,West Scotland,0.641,17.015
1992,Annual,West Scotland,0.635,25.932
1993,Annual,West Scotland,0.615,17.758
1994,Annual,West Scotland,0.583,23.023
1995,Annual,West Scotland,0.654,26.197
1996,Annual,West Scotland,0.638,21.205
1997,Annual,West Scotland,0.584,17.500
1998,Annual,West Scotland,0.633,18.833
1999,Annual,West Scotland,0.598,17.773
2000,Annual,West Scotland,0.616,20.053
2001,Annual,West Scotland,0.657,19.992
2002,Annual,West Scotland,0.652,20.962
2003,Annual,West Scotland,0.675,24.523
2004,Annual,West Scotland,0.647,23.492
2005,Annual,West Scotland,0.674,26.439
2006,Annual,West Scotland,0.644,20.538
2007,Annual,West Scotland,0.661,21.576
2008,Annual,West Scotland,0.691,21.864
2009,Annual,West Scotland,0.609,21.758
2010,Annual,West Scotland,0.650,23.265
2011,Annual,West Scotland,0.672,20.091
2012,Annual,West Scotland,0.663,23.894
2013,Annual,West Scotland,0.650,18.886
2014,Annual,West Scotland,0.629,18.424
2015,Annual,West Scotland,0.712,23.295
2016,Annual,West Scotland,0.739,26.992
2017,Annual,West Scotland,0.656,25.629
2018,Annual,West Scotland,0.770,25.106
2019,Annual,West Scotland,0.698,23.682
2020,Annual,West Scotland,0.646,20.576
2021,Annual,West Scotland,0.605,22.205
2022,Annual,West Scotland,0.586,16.977
2023,Annual,West Scotland,0.591,22.523
2024,Annual,West Scotland,0.668,21.061
2025,Annual,West Scotland,0.613,19.742
2026,Annual,West Scotland,0.678,28.992
2027,Annual,West Scotland,0.692,25.295
2028,Annual,West Scotland,0.710,28.538
2029,Annual,West Scotland,0.663,26.470
2030,Annual,West Scotland,0.677,30.129
2031,Annual,West Scotland,0.707,25.303
2032,Annual,West Scotland,0.631,23.705
2033,Annual,West Scotland,0.619,24.788
2034,Annual,West Scotland,0.649,24.591
2035,Annual,West Scotland,0.610,17.530
2036,Annual,West Scotland,0.610,23.114
2037,Annual,West Scotland,0.587,18.114
2038,Annual,West Scotland,0.638,22.621
2039,Annual,West Scotland,0.638,18.826
2040,Annual,West Scotland,0.674,24.629
2041,Annual,West Scotland,0.585,18.045
2042,Annual,West Scotland,0.679,22.341
2043,Annual,West Scotland,0.644,22.235
2044,Annual,West Scotland,0.701,30.553
2045,Annual,West Scotland,0.533,22.167
2046,Annual,West Scotland,0.666,21.598
2047,Annual,West Scotland,0.622,16.977
2048,Annual,West Scotland,0.659,22.159
2049,Annual,West Scotland,0.613,20.008
2050,Annual,West Scotland,0.621,20.485
2051,Annual,West Scotland,0.656,36.970
2052,Annual,West Scotland,0.643,23.864
2053,Annual,West Scotland,0.595,20.235
2054,Annual,West Scotland,0.673,22.833
2055,Annual,West Scotland,0.610,17.902
2056,Annual,West Scotland,0.600,22.848
2057,Annual,West Scotland,0.660,19.939
2058,Annual,West Scotland,0.587,15.856
2059,Annual,West Scotland,0.553,17.932
2060,Annual,West Scotland,0.584,27.098
2061,Annual,West Scotland,0.569,21.939
2062,Annual,West Scotland,0.678,24.924
2063,Annual,West Scotland,0.583,16.295
2064,Annual,West Scotland,0.672,19.250
2065,Annual,West Scotland,0.677,23.902
2066,Annual,West Scotland,0.623,21.636
2067,Annual,West Scotland,0.730,25.864
2068,Annual,West Scotland,0.546,18.606
2069,Annual,West Scotland,0.658,18.720
2070,Annual,West Scotland,0.623,19.992
2071,Annual,West Scotland,0.613,21.902
2072,Annual,West Scotland,0.538,14.432
2073,Annual,West Scotland,0.604,21.015
2074,Annual,West Scotland,0.582,19.689
2075,Annual,West Scotland,0.624,20.727
2076,Annual,West Scotland,0.610,20.439
2077,Annual,West Scotland,0.657,29.803
2078,Annual,West Scotland,0.695,27.621
2079,Annual,West Scotland,0.664,18.939
2080,Annual,West Scotland,0.589,18.667
1981,Annual,Yorkshire and Humber,0.538,14.178
1982,Annual,Yorkshire and Humber,0.521,13.198
1983,Annual,Yorkshire and Humber,0.560,13.188
1984,Annual,Yorkshire and Humber,0.538,10.248
1985,Annual,Yorkshire and Humber,0.513,12.297
1986,Annual,Yorkshire and Humber,0.502,11.614
1987,Annual,Yorkshire and Humber,0.527,11.218
1988,Annual,Yorkshire and Humber,0.531,12.079
1989,Annual,Yorkshire and Humber,0.551,13.752
1990,Annual,Yorkshire and Humber,0.531,13.426
1991,Annual,Yorkshire and Humber,0.531,12.495
1992,Annual,Yorkshire and Humber,0.533,13.762
1993,Annual,Yorkshire and Humber,0.451,14.446
1994,Annual,Yorkshire and Humber,0.507,13.594
1995,Annual,Yorkshire and Humber,0.502,13.851
