Year,Season,Region,fwd,wsmax
2052,DJF,North West England,0.566,12.129
2053,DJF,North West England,0.624,16.301
2054,DJF,North West England,0.680,13.495
2055,DJF,North West England,0.713,18.419
2056,DJF,North West England,0.646,14.140
2057,DJF,North West England,0.696,14.968
2058,DJF,North West England,0.549,11.516
2059,DJF,North West England,0.634,13.097
2060,DJF,North West England,0.597,12.968
2061,DJF,North West England,0.582,11.634
2062,DJF,North West England,0.654,16.505
2063,DJF,North West England,0.621,10.269
2064,DJF,North West England,0.607,12.247
2065,DJF,North West England,0.501,9.581
2066,DJF,North West England,0.420,11.677
2067,DJF,North West England,0.517,10.011
2068,DJF,North West England,0.528,9.183
2069,DJF,North West England,0.670,12.882
2070,DJF,North West England,0.775,21.247
2071,DJF,North West England,0.581,13.774
2072,DJF,North West England,0.724,15.871
2073,DJF,North West England,0.630,15.215
2074,DJF,North West England,0.813,20.290
2075,DJF,North West England,0.674,10.301
2076,DJF,North West England,0.617,11.602
2077,DJF,North West England,0.603,11.538
2078,DJF,North West England,0.631,15.097
2079,DJF,North West England,0.597,13.667
2080,DJF,North West England,0.672,17.032
1981,DJF,South East England,0.476,6.424
1982,DJF,South East England,0.380,6.025
1983,DJF,South East England,0.538,6.542
1984,DJF,South East England,0.513,6.203
1985,DJF,South East England,0.354,5.881
1986,DJF,South East England,0.430,7.297
1987,DJF,South East England,0.487,9.805
1988,DJF,South East England,0.538,7.881
1989,DJF,South East England,0.640,11.542
1990,DJF,South East England,0.502,5.339
1991,DJF,South East England,0.563,8.042
1992,DJF,South East England,0.541,8.576
1993,DJF,South East England,0.477,5.873
1994,DJF,South East England,0.430,5.907
1995,DJF,South East England,0.541,9.008
1996,DJF,South East England,0.528,7.339
1997,DJF,South East England,0.419,4.169
1998,DJF,South East England,0.567,7.034
1999,DJF,South East England,0.600,8.347
2000,DJF,South East England,0.488,13.042
2001,DJF,South East England,0.533,6.407
2002,DJF,South East England,0.590,7.280
2003,DJF,South East England,0.572,9.271
2004,DJF,South East England,0.530,8.551
2005,DJF,South East England,0.420,7.085
2006,DJF,South East England,0.477,9.042
2007,DJF,South East England,0.493,9.110
2008,DJF,South East England,0.565,7.203
2009,DJF,South East England,0.455,6.263
2010,DJF,South East England,0.352,6.017
2011,DJF,South East England,0.517,7.534
2012,DJF,South East England,0.533,7.610
2013,DJF,South East England,0.398,7.220
2014,DJF,South East England,0.640,7.805
2015,DJF,South East England,0.637,11.839
2016,DJF,South East England,0.410,9.373
2017,DJF,South East England,0.537,9.898
2018,DJF,South East England,0.521,6.381
2019,DJF,South East England,0.495,10.424
2020,DJF,South East England,0.513,8.025
2021,DJF,South East England,0.403,5.195
2022,DJF,South East England,0.533,10.966
2023,DJF,South East England,0.459,7.432
2024,DJF,South East England,0.476,7.890
2025,DJF,South East England,0.420,6.059
2026,DJF,South East England,0.541,10.678
2027,DJF,South East England,0.541,8.737
2028,DJF,South East England,0.351,4.729
2029,DJF,South East England,0.460,6.551
2030,DJF,South East England,0.553,7.771
2031,DJF,South East England,0.544,7.297
2032,DJF,South East England,0.530,8.661
2033,DJF,South East England,0.431,8.034
2034,DJF,South East England,0.496,6.771
2035,DJF,South East England,0.442,7.339
2036,DJF,South East England,0.301,6.729
2037,DJF,South East England,0.526,8.441
2038,DJF,South East England,0.465,9.907
2039,DJF,South East England,0.503,6.441
2040,DJF,South East England,0.550,8.890
2041,DJF,South East England,0.600,10.508
2042,DJF,South East England,0.608,13.627
2043,DJF,South East England,0.565,10.373
2044,DJF,South East England,0.505,9.890
2045,DJF,South East England,0.595,14.958
2046,DJF,South East England,0.421,7.263
2047,DJF,South East England,0.492,9.949
2048,DJF,South East England,0.518,6.398
2049,DJF,South East England,0.502,6.246
2050,DJF,South East England,0.535,7.966
2051,DJF,South East England,0.522,6.619
2052,DJF,South East England,0.463,8.169
2053,DJF,South East England,0.466,6.110
2054,DJF,South East England,0.426,6.576
2055,DJF,South East England,0.675,12.695
2056,DJF,South East England,0.578,9.644
2057,DJF,South East England,0.576,7.347
2058,DJF,South East England,0.406,7.051
2059,DJF,South East England,0.541,10.076
2060,DJF,South East England,0.468,8.271
2061,DJF,South East England,0.446,5.831
2062,DJF,South East England,0.539,10.110
2063,DJF,South East England,0.491,7.653
2064,DJF,South East England,0.551,7.653
2065,DJF,South East England,0.409,6.559
2066,DJF,South East England,0.401,6.661
2067,DJF,South East England,0.395,4.831
2068,DJF,South East England,0.560,8.212
2069,DJF,South East England,0.560,6.008
2070,DJF,South East England,0.614,11.110
2071,DJF,South East England,0.505,6.653
2072,DJF,South East England,0.505,8.034
2073,DJF,South East England,0.580,10.203
2074,DJF,South East England,0.687,10.508
2075,DJF,South East England,0.545,5.576
2076,DJF,South East England,0.474,8.246
2077,DJF,South East England,0.477,8.593
2078,DJF,South East England,0.495,6.585
2079,DJF,South East England,0.516,8.508
2080,DJF,South East England,0.494,6.856
1981,DJF,South West England,0.532,8.101
1982,DJF,South West England,0.472,6.804
1983,DJF,South West England,0.586,6.854
1984,DJF,South West England,0.484,6.728
1985,DJF,South West England,0.344,5.525
1986,DJF,South West England,0.492,7.133
1987,DJF,South West England,0.535,8.063
1988,DJF,South West England,0.632,11.392
1989,DJF,South West England,0.648,14.918
1990,DJF,South West England,0.581,7.538
1991,DJF,South West England,0.612,10.253
1992,DJF,South West England,0.573,10.108
1993,DJF,South West England,0.520,7.222
1994,DJF,South West England,0.438,6.506
1995,DJF,South West England,0.578,12.234
1996,DJF,South West England,0.558,9.500
1997,DJF,South West England,0.533,7.854
1998,DJF,South West England,0.664,10.481
1999,DJF,South West England,0.633,9.684
2000,DJF,South West England,0.527,16.437
2001,DJF,South West England,0.536,6.924
2002,DJF,South West England,0.630,10.430
2003,DJF,South West England,0.614,10.703
2004,DJF,South West England,0.561,9.728
2005,DJF,South West England,0.457,8.443
2006,DJF,South West England,0.515,10.437
2007,DJF,South West England,0.532,10.785
2008,DJF,South West England,0.583,7.842
2009,DJF,South West England,0.457,6.747
2010,DJF,South West England,0.378,7.747
2011,DJF,South West England,0.619,10.614
2012,DJF,South West England,0.573,7.557
2013,DJF,South West England,0.436,8.677
2014,DJF,South West England,0.692,11.380
2015,DJF,South West England,0.653,15.089
2016,DJF,South West England,0.456,9.095
2017,DJF,South West England,0.611,14.937
2018,DJF,South West England,0.544,7.532
2019,DJF,South West England,0.517,8.709
2020,DJF,South West England,0.571,10.525
2021,DJF,South West England,0.341,5.563
2022,DJF,South West England,0.537,9.525
2023,DJF,South West England,0.492,7.677
2024,DJF,South West England,0.456,7.386
2025,DJF,South West England,0.441,7.918
2026,DJF,South West England,0.591,12.538
2027,DJF,South West England,0.594,9.608
2028,DJF,South West England,0.396,5.184
2029,DJF,South West England,0.483,8.854
2030,DJF,South West England,0.619,10.424
2031,DJF,South West England,0.578,6.880
2032,DJF,South West England,0.538,8.462
2033,DJF,South West England,0.450,7.095
2034,DJF,South West England,0.577,8.430
2035,DJF,South West England,0.466,10.873
2036,DJF,South West England,0.370,7.051
2037,DJF,South West England,0.552,8.177
2038,DJF,South West England,0.463,10.639
2039,DJF,South West England,0.606,8.506
2040,DJF,South West England,0.624,9.892
2041,DJF,South West England,0.606,9.437
2042,DJF,South West England,0.611,11.949
2043,DJF,South West England,0.606,10.614
2044,DJF,South West England,0.526,10.475
2045,DJF,South West England,0.636,18.715
2046,DJF,South West England,0.458,8.000
2047,DJF,South West England,0.483,7.772
2048,DJF,South West England,0.585,8.228
2049,DJF,South West England,0.555,8.576
2050,DJF,South West England,0.569,8.873
2051,DJF,South West England,0.598,7.949
2052,DJF,South West England,0.508,8.380
2053,DJF,South West England,0.533,9.013
2054,DJF,South West England,0.499,7.386
2055,DJF,South West England,0.749,18.139
2056,DJF,South West England,0.566,7.741
2057,DJF,South West England,0.648,11.165
2058,DJF,South West England,0.398,7.070
2059,DJF,South West England,0.647,13.924
2060,DJF,South West England,0.515,10.120
2061,DJF,South West England,0.507,8.785
2062,DJF,South West England,0.632,10.829
2063,DJF,South West England,0.560,9.411
2064,DJF,South West England,0.607,9.709
2065,DJF,South West England,0.463,8.386
2066,DJF,South West England,0.390,10.000
2067,DJF,South West England,0.432,7.405
2068,DJF,South West England,0.560,10.006
2069,DJF,South West England,0.606,8.424
2070,DJF,South West England,0.673,12.595
2071,DJF,South West England,0.532,9.943
2072,DJF,South West England,0.572,9.899
2073,DJF,South West England,0.609,11.487
2074,DJF,South West England,0.741,16.443
2075,DJF,South West England,0.637,10.848
2076,DJF,South West England,0.550,9.886
2077,DJF,South West England,0.526,8.513
2078,DJF,South West England,0.528,8.430
2079,DJF,South West England,0.520,7.861
2080,DJF,South West England,0.557,12.032
1981,DJF,West Midlands,0.470,6.488
1982,DJF,West Midlands,0.415,5.221
1983,DJF,West Midlands,0.493,5.453
1984,DJF,West Midlands,0.452,7.267
1985,DJF,West Midlands,0.360,5.151
1986,DJF,West Midlands,0.508,7.140
1987,DJF,West Midlands,0.498,6.988
1988,DJF,West Midlands,0.584,6.256
1989,DJF,West Midlands,0.619,11.488
1990,DJF,West Midlands,0.538,6.651
1991,DJF,West Midlands,0.523,5.930
1992,DJF,West Midlands,0.521,6.942
1993,DJF,West Midlands,0.542,6.965
1994,DJF,West Midlands,0.472,6.651
1995,DJF,West Midlands,0.479,6.488
1996,DJF,West Midlands,0.567,7.977
1997,DJF,West Midlands,0.499,6.384
1998,DJF,West Midlands,0.603,8.291
1999,DJF,West Midlands,0.585,7.977
2000,DJF,West Midlands,0.481,8.349
2001,DJF,West Midlands,0.582,7.058
2002,DJF,West Midlands,0.582,8.895
2003,DJF,West Midlands,0.564,8.070
2004,DJF,West Midlands,0.557,8.442
2005,DJF,West Midlands,0.476,10.500
2006,DJF,West Midlands,0.523,10.279
2007,DJF,West Midlands,0.486,6.860
2008,DJF,West Midlands,0.518,6.570
2009,DJF,West Midlands,0.440,7.512
2010,DJF,West Midlands,0.370,6.070
2011,DJF,West Midlands,0.569,8.942
2012,DJF,West Midlands,0.560,7.709
2013,DJF,West Midlands,0.413,6.512
2014,DJF,West Midlands,0.648,11.395
2015,DJF,West Midlands,0.649,9.686
2016,DJF,West Midlands,0.430,5.919
2017,DJF,West Midlands,0.574,7.651
2018,DJF,West Midlands,0.546,7.907
2019,DJF,West Midlands,0.506,7.186
2020,DJF,West Midlands,0.584,9.233
2021,DJF,West Midlands,0.417,5.093
2022,DJF,West Midlands,0.516,7.744
2023,DJF,West Midlands,0.513,7.430
2024,DJF,West Midlands,0.415,6.012
2025,DJF,West Midlands,0.467,7.512
2026,DJF,West Midlands,0.561,8.942
2027,DJF,West Midlands,0.532,8.267
2028,DJF,West Midlands,0.403,5.767
2029,DJF,West Midlands,0.444,8.767
2030,DJF,West Midlands,0.541,8.116
2031,DJF,West Midlands,0.528,6.616
2032,DJF,West Midlands,0.533,6.395
2033,DJF,West Midlands,0.429,6.919
2034,DJF,West Midlands,0.517,8.791
2035,DJF,West Midlands,0.510,7.977
2036,DJF,West Midlands,0.352,5.174
2037,DJF,West Midlands,0.539,7.512
2038,DJF,West Midlands,0.452,8.512
2039,DJF,West Midlands,0.558,7.198
2040,DJF,West Midlands,0.551,9.314
2041,DJF,West Midlands,0.589,8.547
2042,DJF,West Midlands,0.613,11.756
2043,DJF,West Midlands,0.541,8.558
2044,DJF,West Midlands,0.539,7.942
2045,DJF,West Midlands,0.610,15.395
2046,DJF,West Midlands,0.459,9.279
2047,DJF,West Midlands,0.467,8.488
2048,DJF,West Midlands,0.532,8.070
2049,DJF,West Midlands,0.533,5.744
2050,DJF,West Midlands,0.518,6.593
2051,DJF,West Midlands,0.560,7.302
2052,DJF,West Midlands,0.475,8.267
2053,DJF,West Midlands,0.511,7.244
2054,DJF,West Midlands,0.497,7.733
2055,DJF,West Midlands,0.676,14.244
2056,DJF,West Midlands,0.570,10.919
2057,DJF,West Midlands,0.620,8.884
2058,DJF,West Midlands,0.437,8.302
2059,DJF,West Midlands,0.601,10.337
2060,DJF,West Midlands,0.530,9.419
2061,DJF,West Midlands,0.453,5.384
2062,DJF,West Midlands,0.514,7.419
2063,DJF,West Midlands,0.518,7.733
2064,DJF,West Midlands,0.576,9.151
2065,DJF,West Midlands,0.423,7.000
2066,DJF,West Midlands,0.417,8.093
2067,DJF,West Midlands,0.395,4.884
2068,DJF,West Midlands,0.509,7.802
2069,DJF,West Midlands,0.558,6.860
2070,DJF,West Midlands,0.651,12.058
2071,DJF,West Midlands,0.535,11.988
2072,DJF,West Midlands,0.545,8.651
2073,DJF,West Midlands,0.578,10.442
2074,DJF,West Midlands,0.689,12.616
2075,DJF,West Midlands,0.530,7.198
2076,DJF,West Midlands,0.506,7.267
2077,DJF,West Midlands,0.492,7.663
2078,DJF,West Midlands,0.474,6.512
2079,DJF,West Midlands,0.458,7.907
2080,DJF,West Midlands,0.492,8.453
1981,DJF,West Scotland,0.727,19.485
1982,DJF,West Scotland,0.769,16.815
1983,DJF,West Scotland,0.614,13.362
1984,DJF,West Scotland,0.490,11.500
1985,DJF,West Scotland,0.583,9.738
1986,DJF,West Scotland,0.735,16.877
1987,DJF,West Scotland,0.682,15.546
1988,DJF,West Scotland,0.664,12.423
1989,DJF,West Scotland,0.688,18.823
1990,DJF,West Scotland,0.709,13.438
1991,DJF,West Scotland,0.691,12.423
1992,DJF,West Scotland,0.537,8.946
1993,DJF,West Scotland,0.626,9.046
1994,DJF,West Scotland,0.403,5.554
1995,DJF,West Scotland,0.698,12.862
1996,DJF,West Scotland,0.638,13.677
1997,DJF,West Scotland,0.704,13.769
1998,DJF,West Scotland,0.743,12.838
1999,DJF,West Scotland,0.602,15.877
2000,DJF,West Scotland,0.631,15.585
2001,DJF,West Scotland,0.591,9.608
2002,DJF,West Scotland,0.751,12.769
2003,DJF,West Scotland,0.636,14.792
2004,DJF,West Scotland,0.577,12.692
2005,DJF,West Scotland,0.462,7.377
2006,DJF,West Scotland,0.605,21.485
2007,DJF,West Scotland,0.641,13.208
2008,DJF,West Scotland,0.613,13.738
2009,DJF,West Scotland,0.627,12.069
2010,DJF,West Scotland,0.561,11.908
2011,DJF,West Scotland,0.735,20.431
2012,DJF,West Scotland,0.650,14.469
2013,DJF,West Scotland,0.511,8.792
2014,DJF,West Scotland,0.630,15.300
2015,DJF,West Scotland,0.777,21.838
2016,DJF,West Scotland,0.546,11.654
2017,DJF,West Scotland,0.759,17.915
2018,DJF,West Scotland,0.676,12.308
2019,DJF,West Scotland,0.669,11.662
2020,DJF,West Scotland,0.680,13.600
2021,DJF,West Scotland,0.422,7.062
2022,DJF,West Scotland,0.541,9.723
2023,DJF,West Scotland,0.468,8.346
2024,DJF,West Scotland,0.469,8.662
2025,DJF,West Scotland,0.578,11.592
2026,DJF,West Scotland,0.690,12.323
2027,DJF,West Scotland,0.589,10.077
2028,DJF,West Scotland,0.699,15.023
2029,DJF,West Scotland,0.640,13.415
2030,DJF,West Scotland,0.670,15.569
2031,DJF,West Scotland,0.792,17.508
2032,DJF,West Scotland,0.541,9.292
2033,DJF,West Scotland,0.520,9.515
2034,DJF,West Scotland,0.756,22.962
2035,DJF,West Scotland,0.674,18.092
2036,DJF,West Scotland,0.641,23.046
2037,DJF,West Scotland,0.575,11.792
2038,DJF,West Scotland,0.549,10.162
2039,DJF,West Scotland,0.596,8.400
2040,DJF,West Scotland,0.746,14.015
2041,DJF,West Scotland,0.604,10.646
2042,DJF,West Scotland,0.649,12.700
2043,DJF,West Scotland,0.612,9.492
2044,DJF,West Scotland,0.696,13.408
2045,DJF,West Scotland,0.662,17.438
2046,DJF,West Scotland,0.529,11.069
2047,DJF,West Scotland,0.502,12.046
2048,DJF,West Scotland,0.746,13.677
2049,DJF,West Scotland,0.781,25.200
2050,DJF,West Scotland,0.574,10.969
2051,DJF,West Scotland,0.559,11.223
2052,DJF,West Scotland,0.552,12.669
2053,DJF,West Scotland,0.671,13.146
2054,DJF,West Scotland,0.669,13.023
2055,DJF,West Scotland,0.713,15.708
2056,DJF,West Scotland,0.631,14.246
2057,DJF,West Scotland,0.724,16.485
2058,DJF,West Scotland,0.541,10.415
2059,DJF,West Scotland,0.676,16.069
2060,DJF,West Scotland,0.584,12.569
2061,DJF,West Scotland,0.680,14.954
2062,DJF,West Scotland,0.645,16.338
2063,DJF,West Scotland,0.612,9.846
2064,DJF,West Scotland,0.613,12.908
2065,DJF,West Scotland,0.580,13.500
2066,DJF,West Scotland,0.372,9.992
2067,DJF,West Scotland,0.554,14.569
2068,DJF,West Scotland,0.479,6.877
2069,DJF,West Scotland,0.694,16.300
2070,DJF,West Scotland,0.769,18.415
2071,DJF,West Scotland,0.584,11.146
2072,DJF,West Scotland,0.756,15.631
2073,DJF,West Scotland,0.611,16.400
2074,DJF,West Scotland,0.737,14.808
2075,DJF,West Scotland,0.645,9.715
2076,DJF,West Scotland,0.612,9.900
2077,DJF,West Scotland,0.598,12.485
2078,DJF,West Scotland,0.649,15.800
2079,DJF,West Scotland,0.662,20.538
2080,DJF,West Scotland,0.670,13.377
1981,DJF,Yorkshire and Humber,0.465,7.356
1982,DJF,Yorkshire and Humber,0.424,5.921
1983,DJF,Yorkshire and Humber,0.542,6.574
1984,DJF,Yorkshire and Humber,0.531,8.257
1985,DJF,Yorkshire and Humber,0.407,7.257
1986,DJF,Yorkshire and Humber,0.511,8.149
1987,DJF,Yorkshire and Humber,0.517,8.069
1988,DJF,Yorkshire and Humber,0.576,7.168
1989,DJF,Yorkshire and Humber,0.549,7.386
1990,DJF,Yorkshire and Humber,0.510,7.446
1991,DJF,Yorkshire and Humber,0.558,8.168
1992,DJF,Yorkshire and Humber,0.479,5.743
1993,DJF,Yorkshire and Humber,0.568,7.891
1994,DJF,Yorkshire and Humber,0.535,7.980
1995,DJF,Yorkshire and Humber,0.495,6.158
1996,DJF,Yorkshire and Humber,0.591,8.624
1997,DJF,Yorkshire and Humber,0.517,9.158
1998,DJF,Yorkshire and Humber,0.478,6.624
1999,DJF,Yorkshire and Humber,0.606,9.228
2000,DJF,Yorkshire and Humber,0.433,7.277
2001,DJF,Yorkshire and Humber,0.561,7.198
2002,DJF,Yorkshire and Humber,0.544,9.327
2003,DJF,Yorkshire and Humber,0.604,9.198
2004,DJF,Yorkshire and Humber,0.536,7.406
2005,DJF,Yorkshire and Humber,0.508,9.515
2006,DJF,Yorkshire and Humber,0.511,9.802
2007,DJF,Yorkshire and Humber,0.558,7.871
2008,DJF,Yorkshire and Humber,0.583,10.743
2009,DJF,Yorkshire and Humber,0.407,5.079
2010,DJF,Yorkshire and Humber,0.396,7.040
2011,DJF,Yorkshire and Humber,0.584,8.832
2012,DJF,Yorkshire and Humber,0.525,6.614
2013,DJF,Yorkshire and Humber,0.422,8.356
2014,DJF,Yorkshire and Humber,0.596,9.426
2015,DJF,Yorkshire and Humber,0.616,9.416
2016,DJF,Yorkshire and Humber,0.410,5.861
2017,DJF,Yorkshire and Humber,0.514,8.802
2018,DJF,Yorkshire and Humber,0.531,6.693
2019,DJF,Yorkshire and Humber,0.499,7.881
2020,DJF,Yorkshire and Humber,0.574,7.287
2021,DJF,Yorkshire and Humber,0.441,6.505
2022,DJF,Yorkshire and Humber,0.481,6.525
2023,DJF,Yorkshire and Humber,0.546,10.366
2024,DJF,Yorkshire and Humber,0.482,7.713
2025,DJF,Yorkshire and Humber,0.464,9.109
2026,DJF,Yorkshire and Humber,0.504,6.624
2027,DJF,Yorkshire and Humber,0.489,6.248
2028,DJF,Yorkshire and Humber,0.346,4.386
2029,DJF,Yorkshire and Humber,0.426,5.713
2030,DJF,Yorkshire and Humber,0.504,7.010
2031,DJF,Yorkshire and Humber,0.511,10.436
2032,DJF,Yorkshire and Humber,0.562,7.723
2033,DJF,Yorkshire and Humber,0.478,8.129
2034,DJF,Yorkshire and Humber,0.473,9.455
2035,DJF,Yorkshire and Humber,0.510,7.168
2036,DJF,Yorkshire and Humber,0.321,6.436
2037,DJF,Yorkshire and Humber,0.559,7.733
2038,DJF,Yorkshire and Humber,0.444,6.515
2039,DJF,Yorkshire and Humber,0.504,7.782
2040,DJF,Yorkshire and Humber,0.567,9.644
2041,DJF,Yorkshire and Humber,0.560,7.248
2042,DJF,Yorkshire and Humber,0.613,9.109
2043,DJF,Yorkshire and Humber,0.506,7.139
2044,DJF,Yorkshire and Humber,0.507,9.960
2045,DJF,Yorkshire and Humber,0.589,12.426
2046,DJF,Yorkshire and Humber,0.501,7.436
2047,DJF,Yorkshire and Humber,0.469,11.683
2048,DJF,Yorkshire and Humber,0.451,5.921
2049,DJF,Yorkshire and Humber,0.482,6.396
2050,DJF,Yorkshire and Humber,0.540,7.426
2051,DJF,Yorkshire and Humber,0.545,8.475
2052,DJF,Yorkshire and Humber,0.464,7.752
2053,DJF,Yorkshire and Humber,0.487,7.327
2054,DJF,Yorkshire and Humber,0.482,7.594
2055,DJF,Yorkshire and Humber,0.575,10.356
2056,DJF,Yorkshire and Humber,0.541,8.970
