Year,Season,Region,fwd,wsmax
2053,DJF,West Midlands,0.510,10.860
2054,DJF,West Midlands,0.487,5.070
2055,DJF,West Midlands,0.478,5.267
2056,DJF,West Midlands,0.632,11.593
2057,DJF,West Midlands,0.399,4.930
2058,DJF,West Midlands,0.403,7.151
2059,DJF,West Midlands,0.531,7.058
2060,DJF,West Midlands,0.376,4.826
2061,DJF,West Midlands,0.480,10.337
2062,DJF,West Midlands,0.385,4.674
2063,DJF,West Midlands,0.411,6.326
2064,DJF,West Midlands,0.435,5.988
2065,DJF,West Midlands,0.461,6.267
2066,DJF,West Midlands,0.237,4.605
2067,DJF,West Midlands,0.449,5.442
2068,DJF,West Midlands,0.465,6.360
2069,DJF,West Midlands,0.461,5.209
2070,DJF,West Midlands,0.477,6.837
2071,DJF,West Midlands,0.348,7.628
2072,DJF,West Midlands,0.505,6.035
2073,DJF,West Midlands,0.578,10.814
2074,DJF,West Midlands,0.582,8.279
2075,DJF,West Midlands,0.505,6.605
2076,DJF,West Midlands,0.451,5.686
2077,DJF,West Midlands,0.541,7.488
2078,DJF,West Midlands,0.505,7.616
2079,DJF,West Midlands,0.344,3.953
2080,DJF,West Midlands,0.461,9.581
1981,DJF,West Scotland,0.825,18.955
1982,DJF,West Scotland,0.794,14.742
1983,DJF,West Scotland,0.780,13.591
1984,DJF,West Scotland,0.746,23.644
1985,DJF,West Scotland,0.831,22.720
1986,DJF,West Scotland,0.535,8.091
1987,DJF,West Scotland,0.460,7.962
1988,DJF,West Scotland,0.658,13.061
1989,DJF,West Scotland,0.689,12.318
1990,DJF,West Scotland,0.719,11.477
1991,DJF,West Scotland,0.554,12.644
1992,DJF,West Scotland,0.581,15.288
1993,DJF,West Scotland,0.717,16.689
1994,DJF,West Scotland,0.662,10.621
1995,DJF,West Scotland,0.788,17.977
1996,DJF,West Scotland,0.577,9.523
1997,DJF,West Scotland,0.656,14.773
1998,DJF,West Scotland,0.652,8.735
1999,DJF,West Scotland,0.638,13.409
2000,DJF,West Scotland,0.678,24.652
2001,DJF,West Scotland,0.596,13.826
2002,DJF,West Scotland,0.728,14.348
2003,DJF,West Scotland,0.710,14.030
2004,DJF,West Scotland,0.621,14.864
2005,DJF,West Scotland,0.788,16.568
2006,DJF,West Scotland,0.730,13.364
2007,DJF,West Scotland,0.857,25.303
2008,DJF,West Scotland,0.692,17.114
2009,DJF,West Scotland,0.763,19.462
2010,DJF,West Scotland,0.628,11.970
2011,DJF,West Scotland,0.792,13.848
2012,DJF,West Scotland,0.703,15.098
2013,DJF,West Scotland,0.628,11.265
2014,DJF,West Scotland,0.715,16.432
2015,DJF,West Scotland,0.624,16.068
2016,DJF,West Scotland,0.704,13.636
2017,DJF,West Scotland,0.691,19.485
2018,DJF,West Scotland,0.736,15.561
2019,DJF,West Scotland,0.684,12.212
2020,DJF,West Scotland,0.627,14.659
2021,DJF,West Scotland,0.744,20.659
2022,DJF,West Scotland,0.656,11.295
2023,DJF,West Scotland,0.614,10.530
2024,DJF,West Scotland,0.702,15.038
2025,DJF,West Scotland,0.765,16.341
2026,DJF,West Scotland,0.678,17.955
2027,DJF,West Scotland,0.688,14.553
2028,DJF,West Scotland,0.724,18.833
2029,DJF,West Scotland,0.631,13.326
2030,DJF,West Scotland,0.647,16.159
2031,DJF,West Scotland,0.796,15.015
2032,DJF,West Scotland,0.678,12.159
2033,DJF,West Scotland,0.870,28.773
2034,DJF,West Scotland,0.700,17.212
2035,DJF,West Scotland,0.786,18.182
2036,DJF,West Scotland,0.601,10.932
2037,DJF,West Scotland,0.783,20.038
2038,DJF,West Scotland,0.717,14.629
2039,DJF,West Scotland,0.779,25.409
2040,DJF,West Scotland,0.741,17.924
2041,DJF,West Scotland,0.787,21.394
2042,DJF,West Scotland,0.746,23.424
2043,DJF,West Scotland,0.712,18.856
2044,DJF,West Scotland,0.751,13.326
2045,DJF,West Scotland,0.625,13.242
2046,DJF,West Scotland,0.708,23.455
2047,DJF,West Scotland,0.578,16.235
2048,DJF,West Scotland,0.626,9.644
2049,DJF,West Scotland,0.650,12.871
2050,DJF,West Scotland,0.728,12.848
2051,DJF,West Scotland,0.737,17.439
2052,DJF,West Scotland,0.737,15.379
2053,DJF,West Scotland,0.575,9.424
2054,DJF,West Scotland,0.685,17.136
2055,DJF,West Scotland,0.672,12.205
2056,DJF,West Scotland,0.642,14.159
2057,DJF,West Scotland,0.776,19.121
2058,DJF,West Scotland,0.692,15.780
2059,DJF,West Scotland,0.665,14.955
2060,DJF,West Scotland,0.721,16.348
2061,DJF,West Scotland,0.585,16.629
2062,DJF,West Scotland,0.567,12.212
2063,DJF,West Scotland,0.643,17.265
2064,DJF,West Scotland,0.590,13.856
2065,DJF,West Scotland,0.652,13.773
2066,DJF,West Scotland,0.356,7.258
2067,DJF,West Scotland,0.586,10.697
2068,DJF,West Scotland,0.656,11.902
2069,DJF,West Scotland,0.668,16.727
2070,DJF,West Scotland,0.718,18.538
2071,DJF,West Scotland,0.641,13.652
2072,DJF,West Scotland,0.699,14.455
2073,DJF,West Scotland,0.618,14.295
2074,DJF,West Scotland,0.675,16.545
2075,DJF,West Scotland,0.881,20.424
2076,DJF,West Scotland,0.588,8.295
2077,DJF,West Scotland,0.678,10.129
2078,DJF,West Scotland,0.700,18.424
2079,DJF,West Scotland,0.528,9.894
2080,DJF,West Scotland,0.408,6.917
1981,DJF,Yorkshire and Humber,0.594,8.802
1982,DJF,Yorkshire and Humber,0.559,11.079
1983,DJF,Yorkshire and Humber,0.526,8.129
1984,DJF,Yorkshire and Humber,0.412,7.267
1985,DJF,Yorkshire and Humber,0.513,10.257
1986,DJF,Yorkshire and Humber,0.477,6.257
1987,DJF,Yorkshire and Humber,0.494,7.297
1988,DJF,Yorkshire and Humber,0.495,7.713
1989,DJF,Yorkshire and Humber,0.458,5.545
1990,DJF,Yorkshire and Humber,0.557,7.703
1991,DJF,Yorkshire and Humber,0.418,5.792
1992,DJF,Yorkshire and Humber,0.516,7.010
1993,DJF,Yorkshire and Humber,0.489,8.089
1994,DJF,Yorkshire and Humber,0.584,9.277
1995,DJF,Yorkshire and Humber,0.519,6.901
1996,DJF,Yorkshire and Humber,0.540,7.505
1997,DJF,Yorkshire and Humber,0.476,9.644
1998,DJF,Yorkshire and Humber,0.501,7.703
1999,DJF,Yorkshire and Humber,0.491,7.792
2000,DJF,Yorkshire and Humber,0.508,8.802
2001,DJF,Yorkshire and Humber,0.682,10.426
2002,DJF,Yorkshire and Humber,0.594,10.386
2003,DJF,Yorkshire and Humber,0.466,6.891
2004,DJF,Yorkshire and Humber,0.415,8.703
2005,DJF,Yorkshire and Humber,0.502,7.495
2006,DJF,Yorkshire and Humber,0.611,9.446
2007,DJF,Yorkshire and Humber,0.548,7.673
2008,DJF,Yorkshire and Humber,0.533,8.842
2009,DJF,Yorkshire and Humber,0.474,9.139
2010,DJF,Yorkshire and Humber,0.455,5.634
2011,DJF,Yorkshire and Humber,0.522,7.792
2012,DJF,Yorkshire and Humber,0.487,7.455
2013,DJF,Yorkshire and Humber,0.412,7.010
2014,DJF,Yorkshire and Humber,0.504,7.871
2015,DJF,Yorkshire and Humber,0.562,9.475
2016,DJF,Yorkshire and Humber,0.612,9.901
2017,DJF,Yorkshire and Humber,0.448,7.040
2018,DJF,Yorkshire and Humber,0.438,6.406
2019,DJF,Yorkshire and Humber,0.528,6.505
2020,DJF,Yorkshire and Humber,0.425,7.139
2021,DJF,Yorkshire and Humber,0.603,8.040
2022,DJF,Yorkshire and Humber,0.419,6.337
2023,DJF,Yorkshire and Humber,0.424,8.347
2024,DJF,Yorkshire and Humber,0.435,5.911
2025,DJF,Yorkshire and Humber,0.583,10.525
2026,DJF,Yorkshire and Humber,0.585,10.020
2027,DJF,Yorkshire and Humber,0.596,9.406
2028,DJF,Yorkshire and Humber,0.523,6.574
2029,DJF,Yorkshire and Humber,0.440,7.376
2030,DJF,Yorkshire and Humber,0.439,5.842
2031,DJF,Yorkshire and Humber,0.570,7.950
2032,DJF,Yorkshire and Humber,0.414,6.040
2033,DJF,Yorkshire and Humber,0.563,11.059
2034,DJF,Yorkshire and Humber,0.502,10.376
2035,DJF,Yorkshire and Humber,0.494,9.277
2036,DJF,Yorkshire and Humber,0.423,8.881
2037,DJF,Yorkshire and Humber,0.538,8.891
2038,DJF,Yorkshire and Humber,0.503,7.000
2039,DJF,Yorkshire and Humber,0.481,12.109
2040,DJF,Yorkshire and Humber,0.519,6.901
2041,DJF,Yorkshire and Humber,0.514,6.594
2042,DJF,Yorkshire and Humber,0.536,7.921
2043,DJF,Yorkshire and Humber,0.574,10.109
2044,DJF,Yorkshire and Humber,0.517,6.525
2045,DJF,Yorkshire and Humber,0.437,5.861
2046,DJF,Yorkshire and Humber,0.608,9.564
2047,DJF,Yorkshire and Humber,0.452,10.040
2048,DJF,Yorkshire and Humber,0.526,11.683
2049,DJF,Yorkshire and Humber,0.531,8.228
2050,DJF,Yorkshire and Humber,0.529,11.455
2051,DJF,Yorkshire and Humber,0.490,7.347
2052,DJF,Yorkshire and Humber,0.569,9.337
2053,DJF,Yorkshire and Humber,0.519,8.535
2054,DJF,Yorkshire and Humber,0.512,7.465
2055,DJF,Yorkshire and Humber,0.501,5.931
2056,DJF,Yorkshire and Humber,0.567,8.366
2057,DJF,Yorkshire and Humber,0.461,7.050
2058,DJF,Yorkshire and Humber,0.443,6.149
2059,DJF,Yorkshire and Humber,0.500,7.188
2060,DJF,Yorkshire and Humber,0.453,6.624
2061,DJF,Yorkshire and Humber,0.510,11.861
2062,DJF,Yorkshire and Humber,0.440,6.238
2063,DJF,Yorkshire and Humber,0.461,6.960
2064,DJF,Yorkshire and Humber,0.476,7.188
2065,DJF,Yorkshire and Humber,0.490,7.594
2066,DJF,Yorkshire and Humber,0.341,7.851
2067,DJF,Yorkshire and Humber,0.472,6.792
2068,DJF,Yorkshire and Humber,0.488,7.218
2069,DJF,Yorkshire and Humber,0.453,6.208
2070,DJF,Yorkshire and Humber,0.467,9.564
2071,DJF,Yorkshire and Humber,0.416,8.109
2072,DJF,Yorkshire and Humber,0.475,7.109
2073,DJF,Yorkshire and Humber,0.608,10.099
2074,DJF,Yorkshire and Humber,0.575,8.030
2075,DJF,Yorkshire and Humber,0.519,7.703
2076,DJF,Yorkshire and Humber,0.445,6.614
2077,DJF,Yorkshire and Humber,0.538,6.188
2078,DJF,Yorkshire and Humber,0.540,9.178
2079,DJF,Yorkshire and Humber,0.334,4.723
2080,DJF,Yorkshire and Humber,0.444,9.248
1981,DJF,Channel Islands,0.556,12.000
1982,DJF,Channel Islands,0.533,9.000
1983,DJF,Channel Islands,0.411,5.000
1984,DJF,Channel Islands,0.297,5.000
1985,DJF,Channel Islands,0.456,6.000
1986,DJF,Channel Islands,0.467,4.000
1987,DJF,Channel Islands,0.478,7.000
1988,DJF,Channel Islands,0.451,11.000
1989,DJF,Channel Islands,0.322,4.000
1990,DJF,Channel Islands,0.522,8.000
1991,DJF,Channel Islands,0.422,9.000
1992,DJF,Channel Islands,0.582,8.000
1993,DJF,Channel Islands,0.556,11.000
1994,DJF,Channel Islands,0.589,9.000
1995,DJF,Channel Islands,0.511,5.000
1996,DJF,Channel Islands,0.495,7.000
1997,DJF,Channel Islands,0.433,5.000
1998,DJF,Channel Islands,0.456,11.000
1999,DJF,Channel Islands,0.511,7.000
2000,DJF,Channel Islands,0.505,9.000
2001,DJF,Channel Islands,0.700,12.000
2002,DJF,Channel Islands,0.644,7.000
2003,DJF,Channel Islands,0.467,6.000
2004,DJF,Channel Islands,0.341,5.000
2005,DJF,Channel Islands,0.522,9.000
2006,DJF,Channel Islands,0.533,7.000
2007,DJF,Channel Islands,0.478,6.000
2008,DJF,Channel Islands,0.440,5.000
2009,DJF,Channel Islands,0.356,12.000
2010,DJF,Channel Islands,0.389,4.000
2011,DJF,Channel Islands,0.444,8.000
2012,DJF,Channel Islands,0.396,6.000
2013,DJF,Channel Islands,0.500,11.000
2014,DJF,Channel Islands,0.489,5.000
2015,DJF,Channel Islands,0.622,10.000
2016,DJF,Channel Islands,0.593,8.000
2017,DJF,Channel Islands,0.467,10.000
2018,DJF,Channel Islands,0.489,5.000
2019,DJF,Channel Islands,0.711,14.000
2020,DJF,Channel Islands,0.484,6.000
2021,DJF,Channel Islands,0.500,7.000
2022,DJF,Channel Islands,0.400,7.000
2023,DJF,Channel Islands,0.411,6.000
2024,DJF,Channel Islands,0.385,8.000
2025,DJF,Channel Islands,0.567,6.000
2026,DJF,Channel Islands,0.578,8.000
2027,DJF,Channel Islands,0.567,13.000
2028,DJF,Channel Islands,0.637,11.000
2029,DJF,Channel Islands,0.489,12.000
2030,DJF,Channel Islands,0.433,6.000
2031,DJF,Channel Islands,0.589,7.000
2032,DJF,Channel Islands,0.341,4.000
2033,DJF,Channel Islands,0.556,7.000
2034,DJF,Channel Islands,0.489,8.000
2035,DJF,Channel Islands,0.467,3.000
2036,DJF,Channel Islands,0.440,6.000
2037,DJF,Channel Islands,0.544,10.000
2038,DJF,Channel Islands,0.567,6.000
2039,DJF,Channel Islands,0.511,12.000
2040,DJF,Channel Islands,0.462,7.000
2041,DJF,Channel Islands,0.500,8.000
2042,DJF,Channel Islands,0.544,9.000
2043,DJF,Channel Islands,0.578,11.000
2044,DJF,Channel Islands,0.516,6.000
2045,DJF,Channel Islands,0.500,7.000
2046,DJF,Channel Islands,0.533,8.000
2047,DJF,Channel Islands,0.356,4.000
2048,DJF,Channel Islands,0.385,5.000
2049,DJF,Channel Islands,0.467,4.000
2050,DJF,Channel Islands,0.556,12.000
2051,DJF,Channel Islands,0.467,9.000
2052,DJF,Channel Islands,0.626,7.000
2053,DJF,Channel Islands,0.444,10.000
2054,DJF,Channel Islands,0.556,9.000
2055,DJF,Channel Islands,0.378,4.000
2056,DJF,Channel Islands,0.615,8.000
2057,DJF,Channel Islands,0.389,5.000
2058,DJF,Channel Islands,0.367,7.000
2059,DJF,Channel Islands,0.533,7.000
2060,DJF,Channel Islands,0.484,10.000
2061,DJF,Channel Islands,0.489,10.000
2062,DJF,Channel Islands,0.478,8.000
2063,DJF,Channel Islands,0.478,15.000
2064,DJF,Channel Islands,0.352,5.000
2065,DJF,Channel Islands,0.489,7.000
2066,DJF,Channel Islands,0.278,6.000
2067,DJF,Channel Islands,0.444,7.000
2068,DJF,Channel Islands,0.484,6.000
2069,DJF,Channel Islands,0.456,5.000
2070,DJF,Channel Islands,0.511,6.000
2071,DJF,Channel Islands,0.311,4.000
2072,DJF,Channel Islands,0.549,8.000
2073,DJF,Channel Islands,0.500,6.000
2074,DJF,Channel Islands,0.489,4.000
2075,DJF,Channel Islands,0.533,7.000
2076,DJF,Channel Islands,0.451,10.000
2077,DJF,Channel Islands,0.567,9.000
2078,DJF,Channel Islands,0.444,8.000
2079,DJF,Channel Islands,0.344,4.000
2080,DJF,Channel Islands,0.451,23.000
1981,DJF,Isle of Man,0.674,12.000
1982,DJF,Isle of Man,0.719,12.667
1983,DJF,Isle of Man,0.578,6.000
1984,DJF,Isle of Man,0.538,5.333
1985,DJF,Isle of Man,0.559,5.000
1986,DJF,Isle of Man,0.456,5.333
1987,DJF,Isle of Man,0.404,4.667
1988,DJF,Isle of Man,0.520,8.333
1989,DJF,Isle of Man,0.570,10.000
1990,DJF,Isle of Man,0.696,12.333
1991,DJF,Isle of Man,0.489,6.000
1992,DJF,Isle of Man,0.524,12.000
1993,DJF,Isle of Man,0.522,7.667
1994,DJF,Isle of Man,0.607,7.000
1995,DJF,Isle of Man,0.607,7.333
1996,DJF,Isle of Man,0.571,7.333
1997,DJF,Isle of Man,0.467,5.000
1998,DJF,Isle of Man,0.593,7.667
1999,DJF,Isle of Man,0.496,7.333
2000,DJF,Isle of Man,0.505,8.667
2001,DJF,Isle of Man,0.607,9.667
2002,DJF,Isle of Man,0.552,8.333
2003,DJF,Isle of Man,0.611,9.333
2004,DJF,Isle of Man,0.473,5.333
2005,DJF,Isle of Man,0.563,6.000
2006,DJF,Isle of Man,0.652,10.000
2007,DJF,Isle of Man,0.619,8.333
2008,DJF,Isle of Man,0.538,7.000
2009,DJF,Isle of Man,0.585,9.667
2010,DJF,Isle of Man,0.574,7.667
2011,DJF,Isle of Man,0.633,6.000
2012,DJF,Isle of Man,0.527,10.667
2013,DJF,Isle of Man,0.507,5.667
2014,DJF,Isle of Man,0.570,12.000
2015,DJF,Isle of Man,0.530,6.667
2016,DJF,Isle of Man,0.597,8.000
2017,DJF,Isle of Man,0.563,14.667
2018,DJF,Isle of Man,0.567,5.667
2019,DJF,Isle of Man,0.541,10.000
2020,DJF,Isle of Man,0.516,7.000
2021,DJF,Isle of Man,0.604,6.000
2022,DJF,Isle of Man,0.596,9.000
2023,DJF,Isle of Man,0.574,8.000
2024,DJF,Isle of Man,0.538,6.333
2025,DJF,Isle of Man,0.630,13.000
2026,DJF,Isle of Man,0.600,8.667
2027,DJF,Isle of Man,0.559,9.000
2028,DJF,Isle of Man,0.593,14.000
2029,DJF,Isle of Man,0.478,6.000
2030,DJF,Isle of Man,0.493,10.333
2031,DJF,Isle of Man,0.667,9.000
2032,DJF,Isle of Man,0.542,7.000
2033,DJF,Isle of Man,0.678,10.000
2034,DJF,Isle of Man,0.533,6.333
2035,DJF,Isle of Man,0.641,12.000
2036,DJF,Isle of Man,0.513,8.000
2037,DJF,Isle of Man,0.596,10.333
2038,DJF,Isle of Man,0.556,7.000
2039,DJF,Isle of Man,0.519,9.000
2040,DJF,Isle of Man,0.524,7.000
2041,DJF,Isle of Man,0.581,6.667
2042,DJF,Isle of Man,0.607,7.000
2043,DJF,Isle of Man,0.567,9.000
2044,DJF,Isle of Man,0.546,5.000
2045,DJF,Isle of Man,0.489,6.667
2046,DJF,Isle of Man,0.600,7.000
2047,DJF,Isle of Man,0.485,4.667
2048,DJF,Isle of Man,0.560,8.000
2049,DJF,Isle of Man,0.622,10.667
2050,DJF,Isle of Man,0.604,11.333
2051,DJF,Isle of Man,0.541,5.333
2052,DJF,Isle of Man,0.623,7.333
2053,DJF,Isle of Man,0.481,7.667
2054,DJF,Isle of Man,0.537,9.000
2055,DJF,Isle of Man,0.570,6.000
2056,DJF,Isle of Man,0.568,7.667
2057,DJF,Isle of Man,0.541,7.000
2058,DJF,Isle of Man,0.567,7.667
2059,DJF,Isle of Man,0.556,8.333
2060,DJF,Isle of Man,0.440,5.000
2061,DJF,Isle of Man,0.478,5.000
2062,DJF,Isle of Man,0.430,6.333
2063,DJF,Isle of Man,0.500,9.333
2064,DJF,Isle of Man,0.480,9.333
2065,DJF,Isle of Man,0.589,9.333
2066,DJF,Isle of Man,0.230,4.000
2067,DJF,Isle of Man,0.474,4.667
2068,DJF,Isle of Man,0.454,6.667
2069,DJF,Isle of Man,0.570,8.667
2070,DJF,Isle of Man,0.511,6.000
2071,DJF,Isle of Man,0.404,4.000
2072,DJF,Isle of Man,0.516,9.000
2073,DJF,Isle of Man,0.596,7.000
2074,DJF,Isle of Man,0.574,7.000
2075,DJF,Isle of Man,0.596,8.000
2076,DJF,Isle of Man,0.509,6.333
2077,DJF,Isle of Man,0.622,7.333
2078,DJF,Isle of Man,0.567,7.333
2079,DJF,Isle of Man,0.407,5.333
2080,DJF,Isle of Man,0.418,4.000
1981,DJF,Northern Ireland,0.711,12.322
1982,DJF,Northern Ireland,0.687,10.756
1983,DJF,Northern Ireland,0.649,8.956
1984,DJF,Northern Ireland,0.644,15.322
1985,DJF,Northern Ireland,0.695,10.800
1986,DJF,Northern Ireland,0.484,7.144
1987,DJF,Northern Ireland,0.420,6.033
1988,DJF,Northern Ireland,0.572,10.367
1989,DJF,Northern Ireland,0.610,8.711
1990,DJF,Northern Ireland,0.667,9.822
1991,DJF,Northern Ireland,0.549,8.789
1992,DJF,Northern Ireland,0.615,14.656
1993,DJF,Northern Ireland,0.640,11.789
1994,DJF,Northern Ireland,0.594,7.100
1995,DJF,Northern Ireland,0.729,18.933
1996,DJF,Northern Ireland,0.606,8.811
1997,DJF,Northern Ireland,0.542,9.722
1998,DJF,Northern Ireland,0.602,7.911
1999,DJF,Northern Ireland,0.545,8.533
2000,DJF,Northern Ireland,0.641,16.689
2001,DJF,Northern Ireland,0.646,10.322
2002,DJF,Northern Ireland,0.655,13.311
2003,DJF,Northern Ireland,0.622,11.356
2004,DJF,Northern Ireland,0.450,9.244
2005,DJF,Northern Ireland,0.685,12.911
2006,DJF,Northern Ireland,0.635,7.944
2007,DJF,Northern Ireland,0.762,17.311
2008,DJF,Northern Ireland,0.607,11.189
2009,DJF,Northern Ireland,0.649,11.556
2010,DJF,Northern Ireland,0.628,9.922
2011,DJF,Northern Ireland,0.666,10.189
2012,DJF,Northern Ireland,0.595,11.044
2013,DJF,Northern Ireland,0.549,7.578
2014,DJF,Northern Ireland,0.609,9.011
2015,DJF,Northern Ireland,0.585,12.589
2016,DJF,Northern Ireland,0.580,7.656
2017,DJF,Northern Ireland,0.650,15.467
2018,DJF,Northern Ireland,0.646,11.022
2019,DJF,Northern Ireland,0.633,8.544
2020,DJF,Northern Ireland,0.638,10.511
2021,DJF,Northern Ireland,0.713,16.633
2022,DJF,Northern Ireland,0.587,6.644
2023,DJF,Northern Ireland,0.582,9.333
2024,DJF,Northern Ireland,0.618,12.056
2025,DJF,Northern Ireland,0.662,9.267
2026,DJF,Northern Ireland,0.648,12.022
2027,DJF,Northern Ireland,0.646,9.956
2028,DJF,Northern Ireland,0.656,12.211
2029,DJF,Northern Ireland,0.603,11.944
2030,DJF,Northern Ireland,0.539,9.856
2031,DJF,Northern Ireland,0.713,14.333
2032,DJF,Northern Ireland,0.532,6.878
2033,DJF,Northern Ireland,0.803,22.467
2034,DJF,Northern Ireland,0.621,12.778
2035,DJF,Northern Ireland,0.660,10.289
2036,DJF,Northern Ireland,0.532,9.233
2037,DJF,Northern Ireland,0.635,8.667
2038,DJF,Northern Ireland,0.623,11.933
