Year,Season,Region,fwd,wsmax
2072,SON,East Midlands,0.447,7.192
2073,SON,East Midlands,0.424,6.010
2074,SON,East Midlands,0.581,7.846
2075,SON,East Midlands,0.629,9.308
2076,SON,East Midlands,0.527,7.317
2077,SON,East Midlands,0.590,9.019
2078,SON,East Midlands,0.638,11.952
2079,SON,East Midlands,0.476,7.885
2080,SON,East Midlands,0.600,9.250
1981,SON,East of England,0.503,6.169
1982,SON,East of England,0.428,6.323
1983,SON,East of England,0.449,6.192
1984,SON,East of England,0.442,7.046
1985,SON,East of England,0.532,6.315
1986,SON,East of England,0.466,5.815
1987,SON,East of England,0.609,6.777
1988,SON,East of England,0.582,8.654
1989,SON,East of England,0.475,7.915
1990,SON,East of England,0.607,7.823
1991,SON,East of England,0.547,8.400
1992,SON,East of England,0.526,10.031
1993,SON,East of England,0.577,7.069
1994,SON,East of England,0.569,12.369
1995,SON,East of England,0.476,9.046
1996,SON,East of England,0.525,7.054
1997,SON,East of England,0.396,7.846
1998,SON,East of England,0.484,9.254
1999,SON,East of England,0.562,8.562
2000,SON,East of England,0.360,5.331
2001,SON,East of England,0.475,6.677
2002,SON,East of England,0.437,11.185
2003,SON,East of England,0.452,7.292
2004,SON,East of England,0.506,7.477
2005,SON,East of England,0.385,5.600
2006,SON,East of England,0.532,7.362
2007,SON,East of England,0.523,7.838
2008,SON,East of England,0.522,8.315
2009,SON,East of England,0.571,12.946
2010,SON,East of England,0.436,5.208
2011,SON,East of England,0.436,5.492
2012,SON,East of England,0.504,8.015
2013,SON,East of England,0.425,7.323
2014,SON,East of England,0.605,9.838
2015,SON,East of England,0.476,9.254
2016,SON,East of England,0.566,9.477
2017,SON,East of England,0.501,6.815
2018,SON,East of England,0.496,7.269
2019,SON,East of England,0.509,5.992
2020,SON,East of England,0.408,7.808
2021,SON,East of England,0.528,7.877
2022,SON,East of England,0.521,13.115
2023,SON,East of England,0.472,6.238
2024,SON,East of England,0.463,7.377
2025,SON,East of England,0.617,9.385
2026,SON,East of England,0.396,6.423
2027,SON,East of England,0.474,7.454
2028,SON,East of England,0.483,7.900
2029,SON,East of England,0.461,6.054
2030,SON,East of England,0.397,4.731
2031,SON,East of England,0.509,7.038
2032,SON,East of England,0.448,10.846
2033,SON,East of England,0.483,5.362
2034,SON,East of England,0.543,7.469
2035,SON,East of England,0.275,3.969
2036,SON,East of England,0.458,5.508
2037,SON,East of England,0.619,7.154
2038,SON,East of England,0.362,5.646
2039,SON,East of England,0.631,7.500
2040,SON,East of England,0.574,10.285
2041,SON,East of England,0.273,4.431
2042,SON,East of England,0.458,5.508
2043,SON,East of England,0.500,6.746
2044,SON,East of England,0.599,6.831
2045,SON,East of England,0.498,6.192
2046,SON,East of England,0.447,5.323
2047,SON,East of England,0.448,4.885
2048,SON,East of England,0.383,6.500
2049,SON,East of England,0.565,6.508
2050,SON,East of England,0.585,8.431
2051,SON,East of England,0.421,5.754
2052,SON,East of England,0.439,6.269
2053,SON,East of England,0.517,7.162
2054,SON,East of England,0.439,6.585
2055,SON,East of England,0.551,6.638
2056,SON,East of England,0.505,8.423
2057,SON,East of England,0.443,6.262
2058,SON,East of England,0.500,6.008
2059,SON,East of England,0.381,6.077
2060,SON,East of England,0.360,10.223
2061,SON,East of England,0.451,10.323
2062,SON,East of England,0.507,8.231
2063,SON,East of England,0.485,8.015
2064,SON,East of England,0.480,7.185
2065,SON,East of England,0.414,4.831
2066,SON,East of England,0.553,6.638
2067,SON,East of England,0.397,6.454
2068,SON,East of England,0.603,7.238
2069,SON,East of England,0.514,6.123
2070,SON,East of England,0.474,8.700
2071,SON,East of England,0.528,8.069
2072,SON,East of England,0.440,7.292
2073,SON,East of England,0.397,6.138
2074,SON,East of England,0.509,5.369
2075,SON,East of England,0.663,10.354
2076,SON,East of England,0.492,7.392
2077,SON,East of England,0.575,8.985
2078,SON,East of England,0.634,12.915
2079,SON,East of England,0.469,7.515
2080,SON,East of England,0.555,7.777
1981,SON,East Scotland,0.664,9.821
1982,SON,East Scotland,0.629,14.204
1983,SON,East Scotland,0.598,10.086
1984,SON,East Scotland,0.615,9.451
1985,SON,East Scotland,0.728,14.136
1986,SON,East Scotland,0.671,12.586
1987,SON,East Scotland,0.737,13.006
1988,SON,East Scotland,0.659,9.506
1989,SON,East Scotland,0.500,8.944
1990,SON,East Scotland,0.696,11.975
1991,SON,East Scotland,0.717,13.500
1992,SON,East Scotland,0.634,12.395
1993,SON,East Scotland,0.721,12.889
1994,SON,East Scotland,0.632,12.673
1995,SON,East Scotland,0.682,14.907
1996,SON,East Scotland,0.575,10.815
1997,SON,East Scotland,0.595,10.728
1998,SON,East Scotland,0.619,13.006
1999,SON,East Scotland,0.672,14.241
2000,SON,East Scotland,0.547,9.204
2001,SON,East Scotland,0.683,15.185
2002,SON,East Scotland,0.655,13.309
2003,SON,East Scotland,0.544,12.315
2004,SON,East Scotland,0.576,9.086
2005,SON,East Scotland,0.634,10.802
2006,SON,East Scotland,0.671,12.358
2007,SON,East Scotland,0.654,11.741
2008,SON,East Scotland,0.672,13.648
2009,SON,East Scotland,0.730,12.784
2010,SON,East Scotland,0.609,14.895
2011,SON,East Scotland,0.620,9.784
2012,SON,East Scotland,0.666,12.148
2013,SON,East Scotland,0.616,9.111
2014,SON,East Scotland,0.717,14.747
2015,SON,East Scotland,0.757,16.056
2016,SON,East Scotland,0.707,14.846
2017,SON,East Scotland,0.685,13.025
2018,SON,East Scotland,0.607,8.951
2019,SON,East Scotland,0.592,8.500
2020,SON,East Scotland,0.613,12.086
2021,SON,East Scotland,0.711,18.290
2022,SON,East Scotland,0.652,11.870
2023,SON,East Scotland,0.589,10.932
2024,SON,East Scotland,0.636,11.926
2025,SON,East Scotland,0.716,16.253
2026,SON,East Scotland,0.690,16.753
2027,SON,East Scotland,0.567,10.642
2028,SON,East Scotland,0.506,8.975
2029,SON,East Scotland,0.633,9.864
2030,SON,East Scotland,0.640,13.907
2031,SON,East Scotland,0.558,9.457
2032,SON,East Scotland,0.706,13.926
2033,SON,East Scotland,0.645,9.685
2034,SON,East Scotland,0.665,13.130
2035,SON,East Scotland,0.610,12.846
2036,SON,East Scotland,0.649,11.994
2037,SON,East Scotland,0.736,17.099
2038,SON,East Scotland,0.554,8.735
2039,SON,East Scotland,0.671,13.111
2040,SON,East Scotland,0.634,13.549
2041,SON,East Scotland,0.560,9.043
2042,SON,East Scotland,0.675,13.494
2043,SON,East Scotland,0.645,9.901
2044,SON,East Scotland,0.716,12.426
2045,SON,East Scotland,0.653,11.969
2046,SON,East Scotland,0.684,12.006
2047,SON,East Scotland,0.679,10.778
2048,SON,East Scotland,0.562,9.741
2049,SON,East Scotland,0.713,13.944
2050,SON,East Scotland,0.725,15.790
2051,SON,East Scotland,0.605,9.988
2052,SON,East Scotland,0.612,9.963
2053,SON,East Scotland,0.656,12.247
2054,SON,East Scotland,0.614,11.296
2055,SON,East Scotland,0.694,11.253
2056,SON,East Scotland,0.734,21.938
2057,SON,East Scotland,0.578,9.123
2058,SON,East Scotland,0.685,11.957
2059,SON,East Scotland,0.597,9.438
2060,SON,East Scotland,0.532,10.012
2061,SON,East Scotland,0.610,10.722
2062,SON,East Scotland,0.711,16.525
2063,SON,East Scotland,0.586,12.086
2064,SON,East Scotland,0.675,13.556
2065,SON,East Scotland,0.693,14.099
2066,SON,East Scotland,0.742,12.728
2067,SON,East Scotland,0.557,12.179
2068,SON,East Scotland,0.753,17.272
2069,SON,East Scotland,0.715,17.994
2070,SON,East Scotland,0.585,8.827
2071,SON,East Scotland,0.656,16.315
2072,SON,East Scotland,0.676,15.951
2073,SON,East Scotland,0.602,12.142
2074,SON,East Scotland,0.726,14.309
2075,SON,East Scotland,0.657,10.735
2076,SON,East Scotland,0.666,11.019
2077,SON,East Scotland,0.662,10.728
2078,SON,East Scotland,0.751,12.130
2079,SON,East Scotland,0.588,8.704
2080,SON,East Scotland,0.657,10.951
1981,SON,London,0.576,8.667
1982,SON,London,0.430,6.500
1983,SON,London,0.446,6.083
1984,SON,London,0.438,5.750
1985,SON,London,0.516,6.083
1986,SON,London,0.503,7.333
1987,SON,London,0.655,9.917
1988,SON,London,0.602,8.750
1989,SON,London,0.473,9.083
1990,SON,London,0.640,9.250
1991,SON,London,0.513,9.417
1992,SON,London,0.509,7.167
1993,SON,London,0.591,10.000
1994,SON,London,0.617,15.167
1995,SON,London,0.451,6.000
1996,SON,London,0.508,6.833
1997,SON,London,0.444,7.167
1998,SON,London,0.519,10.417
1999,SON,London,0.570,10.417
2000,SON,London,0.348,5.667
2001,SON,London,0.456,6.583
2002,SON,London,0.465,7.167
2003,SON,London,0.528,9.750
2004,SON,London,0.527,9.500
2005,SON,London,0.408,6.000
2006,SON,London,0.572,9.583
2007,SON,London,0.568,7.250
2008,SON,London,0.533,9.250
2009,SON,London,0.577,13.500
2010,SON,London,0.441,4.833
2011,SON,London,0.473,5.667
2012,SON,London,0.513,10.250
2013,SON,London,0.397,7.250
2014,SON,London,0.654,12.083
2015,SON,London,0.500,9.167
2016,SON,London,0.550,8.417
2017,SON,London,0.543,6.833
2018,SON,London,0.535,8.500
2019,SON,London,0.538,7.000
2020,SON,London,0.448,11.500
2021,SON,London,0.565,11.250
2022,SON,London,0.544,17.250
2023,SON,London,0.453,8.167
2024,SON,London,0.451,5.000
2025,SON,London,0.647,16.750
2026,SON,London,0.435,8.250
2027,SON,London,0.467,8.167
2028,SON,London,0.480,9.750
2029,SON,London,0.486,8.000
2030,SON,London,0.393,4.583
2031,SON,London,0.516,6.833
2032,SON,London,0.459,8.000
2033,SON,London,0.505,7.583
2034,SON,London,0.614,8.333
2035,SON,London,0.277,4.750
2036,SON,London,0.455,6.417
2037,SON,London,0.629,10.000
2038,SON,London,0.366,5.750
2039,SON,London,0.664,8.500
2040,SON,London,0.561,11.167
2041,SON,London,0.275,5.500
2042,SON,London,0.482,9.417
2043,SON,London,0.527,7.250
2044,SON,London,0.588,6.250
2045,SON,London,0.529,6.417
2046,SON,London,0.450,5.417
2047,SON,London,0.503,7.833
2048,SON,London,0.389,7.750
2049,SON,London,0.590,6.000
2050,SON,London,0.610,11.417
2051,SON,London,0.425,5.750
2052,SON,London,0.444,6.250
2053,SON,London,0.547,8.333
2054,SON,London,0.431,6.750
2055,SON,London,0.572,7.583
2056,SON,London,0.589,7.000
2057,SON,London,0.429,5.750
2058,SON,London,0.493,7.500
2059,SON,London,0.344,4.167
2060,SON,London,0.341,8.000
2061,SON,London,0.473,9.583
2062,SON,London,0.544,11.083
2063,SON,London,0.502,8.500
2064,SON,London,0.519,8.000
2065,SON,London,0.357,4.000
2066,SON,London,0.578,6.333
2067,SON,London,0.370,5.583
2068,SON,London,0.670,8.000
2069,SON,London,0.529,7.167
2070,SON,London,0.482,9.833
2071,SON,London,0.548,9.583
2072,SON,London,0.483,8.250
2073,SON,London,0.422,6.000
2074,SON,London,0.541,7.167
2075,SON,London,0.674,8.917
2076,SON,London,0.554,11.000
2077,SON,London,0.631,14.167
2078,SON,London,0.624,15.333
2079,SON,London,0.461,8.167
2080,SON,London,0.517,7.000
1981,SON,North East England,0.554,7.982
1982,SON,North East England,0.505,7.158
1983,SON,North East England,0.519,8.105
1984,SON,North East England,0.508,7.561
1985,SON,North East England,0.644,9.193
1986,SON,North East England,0.589,10.579
1987,SON,North East England,0.705,10.175
1988,SON,North East England,0.594,9.421
1989,SON,North East England,0.515,7.667
1990,SON,North East England,0.634,8.509
1991,SON,North East England,0.659,10.965
1992,SON,North East England,0.569,8.386
1993,SON,North East England,0.627,9.351
1994,SON,North East England,0.631,12.509
1995,SON,North East England,0.611,10.105
1996,SON,North East England,0.567,9.105
1997,SON,North East England,0.516,9.105
1998,SON,North East England,0.575,7.930
1999,SON,North East England,0.645,10.544
2000,SON,North East England,0.483,7.509
2001,SON,North East England,0.610,10.947
2002,SON,North East England,0.510,8.228
2003,SON,North East England,0.497,8.298
2004,SON,North East England,0.539,8.088
2005,SON,North East England,0.548,8.246
2006,SON,North East England,0.621,10.298
2007,SON,North East England,0.564,8.596
2008,SON,North East England,0.600,9.596
2009,SON,North East England,0.674,9.316
2010,SON,North East England,0.549,8.667
2011,SON,North East England,0.545,6.947
2012,SON,North East England,0.610,8.596
2013,SON,North East England,0.530,7.298
2014,SON,North East England,0.664,12.123
2015,SON,North East England,0.670,14.404
2016,SON,North East England,0.654,9.140
2017,SON,North East England,0.582,9.386
2018,SON,North East England,0.512,6.614
2019,SON,North East England,0.511,7.053
2020,SON,North East England,0.583,8.912
2021,SON,North East England,0.637,12.860
2022,SON,North East England,0.570,8.561
2023,SON,North East England,0.536,10.123
2024,SON,North East England,0.568,7.982
2025,SON,North East England,0.659,15.193
2026,SON,North East England,0.537,11.053
2027,SON,North East England,0.490,10.035
2028,SON,North East England,0.511,9.404
2029,SON,North East England,0.481,6.526
2030,SON,North East England,0.545,9.175
2031,SON,North East England,0.560,8.105
2032,SON,North East England,0.635,11.070
2033,SON,North East England,0.569,8.754
2034,SON,North East England,0.603,10.193
2035,SON,North East England,0.480,7.807
2036,SON,North East England,0.556,8.825
2037,SON,North East England,0.697,14.877
2038,SON,North East England,0.448,6.368
2039,SON,North East England,0.619,8.421
2040,SON,North East England,0.583,9.263
2041,SON,North East England,0.484,7.281
2042,SON,North East England,0.610,11.439
2043,SON,North East England,0.586,9.912
2044,SON,North East England,0.718,13.228
2045,SON,North East England,0.610,11.684
2046,SON,North East England,0.569,9.105
2047,SON,North East England,0.592,7.053
2048,SON,North East England,0.486,9.228
2049,SON,North East England,0.695,10.035
2050,SON,North East England,0.642,10.509
2051,SON,North East England,0.513,6.877
2052,SON,North East England,0.581,8.456
2053,SON,North East England,0.626,9.561
2054,SON,North East England,0.521,8.614
2055,SON,North East England,0.638,8.965
2056,SON,North East England,0.666,13.684
2057,SON,North East England,0.521,8.649
2058,SON,North East England,0.592,10.754
2059,SON,North East England,0.512,7.491
2060,SON,North East England,0.470,8.947
2061,SON,North East England,0.527,7.965
2062,SON,North East England,0.658,10.421
2063,SON,North East England,0.542,10.404
2064,SON,North East England,0.575,10.105
2065,SON,North East England,0.622,13.684
2066,SON,North East England,0.687,9.807
2067,SON,North East England,0.480,8.737
2068,SON,North East England,0.700,15.684
2069,SON,North East England,0.717,20.561
2070,SON,North East England,0.518,6.930
2071,SON,North East England,0.613,9.561
2072,SON,North East England,0.609,11.053
2073,SON,North East England,0.533,9.000
2074,SON,North East England,0.657,11.333
2075,SON,North East England,0.656,10.702
2076,SON,North East England,0.579,9.825
2077,SON,North East England,0.594,8.825
2078,SON,North East England,0.665,9.105
2079,SON,North East England,0.492,5.667
2080,SON,North East England,0.593,10.123
1981,SON,North Scotland,0.747,17.584
1982,SON,North Scotland,0.748,16.570
1983,SON,North Scotland,0.783,18.491
1984,SON,North Scotland,0.732,12.388
1985,SON,North Scotland,0.814,24.636
1986,SON,North Scotland,0.744,15.467
1987,SON,North Scotland,0.850,29.827
1988,SON,North Scotland,0.757,15.308
1989,SON,North Scotland,0.585,20.360
1990,SON,North Scotland,0.777,16.864
1991,SON,North Scotland,0.786,19.579
1992,SON,North Scotland,0.791,20.449
1993,SON,North Scotland,0.840,22.827
1994,SON,North Scotland,0.569,12.617
1995,SON,North Scotland,0.804,25.584
1996,SON,North Scotland,0.650,13.425
1997,SON,North Scotland,0.652,12.308
1998,SON,North Scotland,0.726,17.196
1999,SON,North Scotland,0.786,20.294
2000,SON,North Scotland,0.687,14.822
2001,SON,North Scotland,0.754,24.042
2002,SON,North Scotland,0.736,19.126
2003,SON,North Scotland,0.576,15.855
2004,SON,North Scotland,0.701,14.201
2005,SON,North Scotland,0.743,15.364
2006,SON,North Scotland,0.784,27.014
2007,SON,North Scotland,0.795,20.682
2008,SON,North Scotland,0.760,21.341
2009,SON,North Scotland,0.790,21.150
2010,SON,North Scotland,0.670,16.444
2011,SON,North Scotland,0.722,13.790
2012,SON,North Scotland,0.745,16.864
2013,SON,North Scotland,0.689,12.589
2014,SON,North Scotland,0.801,22.930
2015,SON,North Scotland,0.799,18.762
2016,SON,North Scotland,0.809,21.332
2017,SON,North Scotland,0.821,20.734
2018,SON,North Scotland,0.711,14.986
2019,SON,North Scotland,0.787,16.322
2020,SON,North Scotland,0.672,18.687
2021,SON,North Scotland,0.790,18.818
2022,SON,North Scotland,0.763,14.196
2023,SON,North Scotland,0.659,13.579
2024,SON,North Scotland,0.714,16.930
2025,SON,North Scotland,0.796,23.986
2026,SON,North Scotland,0.764,22.659
2027,SON,North Scotland,0.619,17.724
2028,SON,North Scotland,0.577,11.397
2029,SON,North Scotland,0.778,18.173
2030,SON,North Scotland,0.672,17.743
2031,SON,North Scotland,0.633,12.336
2032,SON,North Scotland,0.775,22.098
2033,SON,North Scotland,0.754,23.523
2034,SON,North Scotland,0.794,19.449
2035,SON,North Scotland,0.793,19.065
2036,SON,North Scotland,0.785,16.065
2037,SON,North Scotland,0.816,21.121
2038,SON,North Scotland,0.699,14.930
2039,SON,North Scotland,0.762,18.407
2040,SON,North Scotland,0.683,18.215
2041,SON,North Scotland,0.714,14.299
2042,SON,North Scotland,0.729,21.453
2043,SON,North Scotland,0.717,17.668
2044,SON,North Scotland,0.740,18.715
2045,SON,North Scotland,0.668,16.154
2046,SON,North Scotland,0.830,19.958
2047,SON,North Scotland,0.754,21.570
2048,SON,North Scotland,0.737,17.654
2049,SON,North Scotland,0.766,20.967
2050,SON,North Scotland,0.803,22.164
2051,SON,North Scotland,0.681,15.804
2052,SON,North Scotland,0.658,12.318
2053,SON,North Scotland,0.746,23.813
2054,SON,North Scotland,0.786,17.215
2055,SON,North Scotland,0.812,17.986
2056,SON,North Scotland,0.731,24.360
2057,SON,North Scotland,0.718,20.500
2058,SON,North Scotland,0.793,18.220
2059,SON,North Scotland,0.679,11.215
2060,SON,North Scotland,0.680,13.659
2061,SON,North Scotland,0.701,15.327
2062,SON,North Scotland,0.770,18.486
2063,SON,North Scotland,0.697,18.360
2064,SON,North Scotland,0.718,18.350
2065,SON,North Scotland,0.798,22.533
2066,SON,North Scotland,0.827,18.514
2067,SON,North Scotland,0.593,15.136
2068,SON,North Scotland,0.767,17.477
2069,SON,North Scotland,0.824,28.079
2070,SON,North Scotland,0.742,14.598
2071,SON,North Scotland,0.749,21.220
2072,SON,North Scotland,0.806,22.986
2073,SON,North Scotland,0.692,19.435
2074,SON,North Scotland,0.758,22.935
2075,SON,North Scotland,0.725,12.752
2076,SON,North Scotland,0.724,13.986
2077,SON,North Scotland,0.752,19.481
2078,SON,North Scotland,0.767,14.341
2079,SON,North Scotland,0.713,17.766
2080,SON,North Scotland,0.718,15.145
1981,SON,North West England,0.696,13.189
1982,SON,North West England,0.566,9.221
1983,SON,North West England,0.624,11.063
1984,SON,North West England,0.616,10.000
1985,SON,North West England,0.788,17.411
1986,SON,North West England,0.670,16.421
1987,SON,North West England,0.810,14.537
1988,SON,North West England,0.744,12.358
1989,SON,North West England,0.457,11.179
1990,SON,North West England,0.702,11.368
1991,SON,North West England,0.724,15.495
1992,SON,North West England,0.699,14.937
1993,SON,North West England,0.730,13.947
1994,SON,North West England,0.610,16.137
1995,SON,North West England,0.713,14.968
1996,SON,North West England,0.553,12.358
1997,SON,North West England,0.541,11.758
1998,SON,North West England,0.663,12.189
1999,SON,North West England,0.771,15.358
2000,SON,North West England,0.512,8.758
2001,SON,North West England,0.705,13.579
2002,SON,North West England,0.613,13.832
2003,SON,North West England,0.499,12.853
2004,SON,North West England,0.608,10.000
2005,SON,North West England,0.641,12.421
2006,SON,North West England,0.674,12.168
2007,SON,North West England,0.658,11.000
2008,SON,North West England,0.627,12.905
2009,SON,North West England,0.711,10.863
2010,SON,North West England,0.623,13.137
2011,SON,North West England,0.622,10.579
2012,SON,North West England,0.683,12.379
2013,SON,North West England,0.554,10.537
2014,SON,North West England,0.755,18.389
2015,SON,North West England,0.726,16.737
2016,SON,North West England,0.696,12.200
2017,SON,North West England,0.722,15.789
2018,SON,North West England,0.624,11.032
2019,SON,North West England,0.631,12.432
2020,SON,North West England,0.582,13.347
2021,SON,North West England,0.753,14.179
2022,SON,North West England,0.682,16.221
2023,SON,North West England,0.602,13.021
2024,SON,North West England,0.566,9.516
2025,SON,North West England,0.765,28.505
2026,SON,North West England,0.674,17.716
2027,SON,North West England,0.523,9.621
2028,SON,North West England,0.532,12.242
2029,SON,North West England,0.637,10.611
2030,SON,North West England,0.597,12.358
2031,SON,North West England,0.591,10.168
2032,SON,North West England,0.683,13.484
2033,SON,North West England,0.710,17.011
2034,SON,North West England,0.734,20.158
2035,SON,North West England,0.588,14.747
2036,SON,North West England,0.671,12.653
2037,SON,North West England,0.834,20.474
2038,SON,North West England,0.577,11.411
2039,SON,North West England,0.717,14.937
2040,SON,North West England,0.614,10.695
2041,SON,North West England,0.557,10.147
2042,SON,North West England,0.676,17.937
2043,SON,North West England,0.656,12.863
2044,SON,North West England,0.779,15.642
2045,SON,North West England,0.650,19.032
2046,SON,North West England,0.717,13.537
2047,SON,North West England,0.677,14.253
2048,SON,North West England,0.630,15.126
2049,SON,North West England,0.698,13.053
2050,SON,North West England,0.744,14.516
2051,SON,North West England,0.520,7.537
2052,SON,North West England,0.594,10.379
2053,SON,North West England,0.689,18.632
2054,SON,North West England,0.661,15.779
2055,SON,North West England,0.700,16.821
2056,SON,North West England,0.725,17.221
2057,SON,North West England,0.581,12.263
2058,SON,North West England,0.653,12.916
2059,SON,North West England,0.575,7.989
2060,SON,North West England,0.461,10.263
2061,SON,North West England,0.595,12.958
2062,SON,North West England,0.682,17.189
2063,SON,North West England,0.595,14.758
2064,SON,North West England,0.590,12.221
2065,SON,North West England,0.696,16.558
2066,SON,North West England,0.844,19.579
2067,SON,North West England,0.533,10.979
2068,SON,North West England,0.767,22.021
2069,SON,North West England,0.735,23.537
2070,SON,North West England,0.593,9.811
2071,SON,North West England,0.726,13.705
2072,SON,North West England,0.732,24.032
2073,SON,North West England,0.574,11.884
2074,SON,North West England,0.730,20.716
2075,SON,North West England,0.734,16.632
2076,SON,North West England,0.659,12.653
2077,SON,North West England,0.730,15.768
2078,SON,North West England,0.745,13.979
2079,SON,North West England,0.610,8.842
2080,SON,North West England,0.669,13.053
1981,SON,South East England,0.562,9.264
1982,SON,South East England,0.453,7.661
1983,SON,South East England,0.482,6.835
1984,SON,South East England,0.453,6.934
1985,SON,South East England,0.562,6.446
1986,SON,South East England,0.534,10.545
1987,SON,South East England,0.657,8.620
1988,SON,South East England,0.617,9.083
1989,SON,South East England,0.463,8.620
1990,SON,South East England,0.642,10.446
1991,SON,South East England,0.562,8.488
1992,SON,South East England,0.549,10.620
1993,SON,South East England,0.585,10.702
1994,SON,South East England,0.608,16.107
1995,SON,South East England,0.456,6.570
1996,SON,South East England,0.482,8.273
1997,SON,South East England,0.418,8.488
1998,SON,South East England,0.544,13.008
1999,SON,South East England,0.608,11.488
2000,SON,South East England,0.391,6.785
2001,SON,South East England,0.523,11.116
2002,SON,South East England,0.506,7.752
2003,SON,South East England,0.520,8.198
2004,SON,South East England,0.507,10.413
2005,SON,South East England,0.416,6.025
2006,SON,South East England,0.574,8.587
2007,SON,South East England,0.554,6.917
2008,SON,South East England,0.523,9.388
2009,SON,South East England,0.589,10.868
2010,SON,South East England,0.442,5.785
2011,SON,South East England,0.488,6.702
2012,SON,South East England,0.553,11.727
2013,SON,South East England,0.411,7.686
2014,SON,South East England,0.645,12.562
2015,SON,South East England,0.496,10.430
2016,SON,South East England,0.572,9.438
2017,SON,South East England,0.544,7.421
2018,SON,South East England,0.544,10.545
2019,SON,South East England,0.534,7.760
2020,SON,South East England,0.442,10.273
2021,SON,South East England,0.559,9.372
2022,SON,South East England,0.566,14.802
2023,SON,South East England,0.473,7.909
2024,SON,South East England,0.459,6.256
2025,SON,South East England,0.664,16.463
2026,SON,South East England,0.433,8.074
2027,SON,South East England,0.472,9.000
2028,SON,South East England,0.470,11.074
2029,SON,South East England,0.501,8.678
2030,SON,South East England,0.399,5.678
2031,SON,South East England,0.515,8.942
2032,SON,South East England,0.491,9.174
2033,SON,South East England,0.513,9.025
2034,SON,South East England,0.622,10.967
2035,SON,South East England,0.280,5.157
2036,SON,South East England,0.453,6.273
2037,SON,South East England,0.652,10.471
2038,SON,South East England,0.398,6.471
2039,SON,South East England,0.614,9.570
2040,SON,South East England,0.547,12.835
2041,SON,South East England,0.283,5.248
2042,SON,South East England,0.491,7.876
2043,SON,South East England,0.560,8.678
2044,SON,South East England,0.600,9.182
2045,SON,South East England,0.542,7.736
2046,SON,South East England,0.475,6.322
2047,SON,South East England,0.513,7.579
2048,SON,South East England,0.406,7.686
2049,SON,South East England,0.606,9.289
2050,SON,South East England,0.620,12.240
2051,SON,South East England,0.458,6.413
2052,SON,South East England,0.455,5.479
2053,SON,South East England,0.542,9.033
2054,SON,South East England,0.478,6.917
2055,SON,South East England,0.596,10.793
2056,SON,South East England,0.598,10.198
2057,SON,South East England,0.415,6.496
2058,SON,South East England,0.547,8.967
2059,SON,South East England,0.377,5.355
2060,SON,South East England,0.353,8.107
2061,SON,South East England,0.482,14.810
2062,SON,South East England,0.544,12.008
2063,SON,South East England,0.481,9.157
2064,SON,South East England,0.560,10.471
2065,SON,South East England,0.394,6.058
2066,SON,South East England,0.614,7.215
2067,SON,South East England,0.406,7.760
2068,SON,South East England,0.670,8.455
2069,SON,South East England,0.589,9.545
2070,SON,South East England,0.497,10.289
2071,SON,South East England,0.572,9.769
2072,SON,South East England,0.503,9.430
2073,SON,South East England,0.405,5.231
2074,SON,South East England,0.571,7.636
2075,SON,South East England,0.664,9.909
2076,SON,South East England,0.546,9.603
2077,SON,South East England,0.656,14.843
2078,SON,South East England,0.633,18.405
2079,SON,South East England,0.466,8.421
2080,SON,South East England,0.547,7.868
1981,SON,South West England,0.625,12.025
1982,SON,South West England,0.529,8.062
1983,SON,South West England,0.589,9.319
1984,SON,South West England,0.518,8.731
1985,SON,South West England,0.646,8.675
1986,SON,South West England,0.613,14.412
1987,SON,South West England,0.728,12.256
1988,SON,South West England,0.658,10.838
1989,SON,South West England,0.463,10.975
1990,SON,South West England,0.704,11.294
1991,SON,South West England,0.660,13.175
1992,SON,South West England,0.590,11.331
1993,SON,South West England,0.631,14.956
1994,SON,South West England,0.602,15.631
1995,SON,South West England,0.581,8.306
1996,SON,South West England,0.545,14.312
1997,SON,South West England,0.485,10.900
1998,SON,South West England,0.619,12.769
1999,SON,South West England,0.674,16.238
2000,SON,South West England,0.452,6.775
2001,SON,South West England,0.620,12.463
2002,SON,South West England,0.607,18.712
2003,SON,South West England,0.603,12.606
2004,SON,South West England,0.562,11.700
2005,SON,South West England,0.521,8.981
2006,SON,South West England,0.641,10.250
2007,SON,South West England,0.670,9.706
2008,SON,South West England,0.508,9.688
2009,SON,South West England,0.636,11.306
2010,SON,South West England,0.517,8.938
2011,SON,South West England,0.551,9.675
2012,SON,South West England,0.624,14.619
2013,SON,South West England,0.459,12.594
2014,SON,South West England,0.659,14.238
2015,SON,South West England,0.583,10.812
2016,SON,South West England,0.603,16.781
2017,SON,South West England,0.603,9.469
2018,SON,South West England,0.612,12.775
2019,SON,South West England,0.578,13.238
2020,SON,South West England,0.516,13.325
2021,SON,South West England,0.652,10.588
2022,SON,South West England,0.631,16.625
2023,SON,South West England,0.527,9.331
2024,SON,South West England,0.509,8.056
2025,SON,South West England,0.694,16.506
2026,SON,South West England,0.531,12.750
2027,SON,South West England,0.498,9.256
2028,SON,South West England,0.482,11.950
2029,SON,South West England,0.585,10.900
2030,SON,South West England,0.494,9.325
2031,SON,South West England,0.584,12.931
2032,SON,South West England,0.625,12.244
2033,SON,South West England,0.591,14.419
2034,SON,South West England,0.668,12.262
2035,SON,South West England,0.351,7.256
