Year,Season,Region,fwd,wsmax
2035,MAM,East Midlands,0.377,5.490
2036,MAM,East Midlands,0.360,4.092
2037,MAM,East Midlands,0.517,8.316
2038,MAM,East Midlands,0.368,5.031
2039,MAM,East Midlands,0.513,8.571
2040,MAM,East Midlands,0.430,7.755
2041,MAM,East Midlands,0.675,11.755
2042,MAM,East Midlands,0.498,7.153
2043,MAM,East Midlands,0.534,9.092
2044,MAM,East Midlands,0.547,9.918
2045,MAM,East Midlands,0.425,9.571
2046,MAM,East Midlands,0.510,9.133
2047,MAM,East Midlands,0.464,5.133
2048,MAM,East Midlands,0.436,5.582
2049,MAM,East Midlands,0.446,7.204
2050,MAM,East Midlands,0.473,7.724
2051,MAM,East Midlands,0.483,7.949
2052,MAM,East Midlands,0.454,7.092
2053,MAM,East Midlands,0.411,5.520
2054,MAM,East Midlands,0.448,7.959
2055,MAM,East Midlands,0.512,9.898
2056,MAM,East Midlands,0.315,7.235
2057,MAM,East Midlands,0.402,5.306
2058,MAM,East Midlands,0.354,5.531
2059,MAM,East Midlands,0.409,5.684
2060,MAM,East Midlands,0.502,9.194
2061,MAM,East Midlands,0.520,6.612
2062,MAM,East Midlands,0.424,7.531
2063,MAM,East Midlands,0.534,6.969
2064,MAM,East Midlands,0.577,7.337
2065,MAM,East Midlands,0.474,5.398
2066,MAM,East Midlands,0.605,8.235
2067,MAM,East Midlands,0.388,5.684
2068,MAM,East Midlands,0.479,8.010
2069,MAM,East Midlands,0.522,9.051
2070,MAM,East Midlands,0.515,6.694
2071,MAM,East Midlands,0.617,10.296
2072,MAM,East Midlands,0.650,9.602
2073,MAM,East Midlands,0.541,9.082
2074,MAM,East Midlands,0.476,6.480
2075,MAM,East Midlands,0.472,6.469
2076,MAM,East Midlands,0.455,6.000
2077,MAM,East Midlands,0.409,5.265
2078,MAM,East Midlands,0.487,5.643
2079,MAM,East Midlands,0.401,10.184
2080,MAM,East Midlands,0.493,6.041
1981,MAM,East of England,0.495,8.145
1982,MAM,East of England,0.500,6.048
1983,MAM,East of England,0.569,9.556
1984,MAM,East of England,0.446,6.097
1985,MAM,East of England,0.459,5.839
1986,MAM,East of England,0.473,7.048
1987,MAM,East of England,0.445,6.016
1988,MAM,East of England,0.465,6.266
1989,MAM,East of England,0.439,9.161
1990,MAM,East of England,0.395,6.661
1991,MAM,East of England,0.451,7.282
1992,MAM,East of England,0.392,5.548
1993,MAM,East of England,0.429,6.323
1994,MAM,East of England,0.292,4.282
1995,MAM,East of England,0.360,6.339
1996,MAM,East of England,0.470,6.903
1997,MAM,East of England,0.349,4.879
1998,MAM,East of England,0.412,4.524
1999,MAM,East of England,0.439,6.419
2000,MAM,East of England,0.481,8.016
2001,MAM,East of England,0.539,10.331
2002,MAM,East of England,0.416,6.081
2003,MAM,East of England,0.419,6.137
2004,MAM,East of England,0.503,6.702
2005,MAM,East of England,0.403,5.806
2006,MAM,East of England,0.465,7.750
2007,MAM,East of England,0.604,11.185
2008,MAM,East of England,0.452,6.468
2009,MAM,East of England,0.544,7.040
2010,MAM,East of England,0.450,7.379
2011,MAM,East of England,0.433,10.210
2012,MAM,East of England,0.452,5.806
2013,MAM,East of England,0.584,8.855
2014,MAM,East of England,0.508,5.516
2015,MAM,East of England,0.463,7.468
2016,MAM,East of England,0.383,6.105
2017,MAM,East of England,0.539,12.524
2018,MAM,East of England,0.487,6.935
2019,MAM,East of England,0.517,7.556
2020,MAM,East of England,0.457,6.685
2021,MAM,East of England,0.539,10.548
2022,MAM,East of England,0.400,7.339
2023,MAM,East of England,0.551,9.048
2024,MAM,East of England,0.429,7.323
2025,MAM,East of England,0.404,5.718
2026,MAM,East of England,0.386,5.387
2027,MAM,East of England,0.582,9.379
2028,MAM,East of England,0.288,4.460
2029,MAM,East of England,0.361,5.468
2030,MAM,East of England,0.540,7.137
2031,MAM,East of England,0.479,11.395
2032,MAM,East of England,0.400,4.492
2033,MAM,East of England,0.450,6.056
2034,MAM,East of England,0.477,8.194
2035,MAM,East of England,0.347,5.895
2036,MAM,East of England,0.331,4.548
2037,MAM,East of England,0.480,6.306
