Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.353,7.451
1995,Annual,South East England,0.264,7.697
1996,Annual,South East England,0.439,8.615
1997,Annual,South East England,0.296,6.557
1998,Annual,South East England,0.323,8.344
1999,Annual,South East England,0.394,9.025
2000,Annual,South East England,0.325,6.189
2001,Annual,South East England,0.325,7.795
2002,Annual,South East England,0.350,8.205
2003,Annual,South East England,0.295,7.508
2004,Annual,South East England,0.360,7.115
2005,Annual,South East England,0.335,5.877
2006,Annual,South East England,0.296,6.451
2007,Annual,South East England,0.351,8.066
2008,Annual,South East England,0.272,8.213
2009,Annual,South East England,0.366,11.500
2010,Annual,South East England,0.359,7.279
2011,Annual,South East England,0.316,7.516
2012,Annual,South East England,0.366,6.238
2013,Annual,South East England,0.298,9.500
2014,Annual,South East England,0.309,6.557
2015,Annual,South East England,0.371,7.730
2016,Annual,South East England,0.325,7.836
2017,Annual,South East England,0.375,8.303
2018,Annual,South East England,0.344,6.795
2019,Annual,South East England,0.378,7.434
2020,Annual,South East England,0.390,8.238
2021,Annual,South East England,0.319,7.713
2022,Annual,South East England,0.252,8.057
2023,Annual,South East England,0.397,7.279
2024,Annual,South East England,0.360,8.574
2025,Annual,South East England,0.335,6.180
2026,Annual,South East England,0.390,8.131
2027,Annual,South East England,0.364,6.582
2028,Annual,South East England,0.337,7.123
2029,Annual,South East England,0.317,7.811
2030,Annual,South East England,0.320,6.623
2031,Annual,South East England,0.303,8.049
2032,Annual,South East England,0.339,8.230
2033,Annual,South East England,0.267,5.320
2034,Annual,South East England,0.386,9.033
2035,Annual,South East England,0.345,7.967
2036,Annual,South East England,0.374,9.459
2037,Annual,South East England,0.348,9.377
2038,Annual,South East England,0.289,6.467
2039,Annual,South East England,0.346,8.320
2040,Annual,South East England,0.281,7.844
2041,Annual,South East England,0.351,8.426
2042,Annual,South East England,0.326,6.770
2043,Annual,South East England,0.342,7.295
2044,Annual,South East England,0.420,8.492
2045,Annual,South East England,0.344,7.639
2046,Annual,South East England,0.359,7.500
2047,Annual,South East England,0.337,6.885
2048,Annual,South East England,0.310,9.361
2049,Annual,South East England,0.336,10.197
2050,Annual,South East England,0.298,6.516
2051,Annual,South East England,0.237,7.016
2052,Annual,South East England,0.411,7.352
2053,Annual,South East England,0.309,7.344
2054,Annual,South East England,0.347,6.393
2055,Annual,South East England,0.315,6.787
2056,Annual,South East England,0.301,7.967
2057,Annual,South East England,0.236,7.549
2058,Annual,South East England,0.319,8.262
2059,Annual,South East England,0.297,7.066
2060,Annual,South East England,0.250,6.164
2061,Annual,South East England,0.314,7.697
2062,Annual,South East England,0.376,9.533
2063,Annual,South East England,0.270,6.639
2064,Annual,South East England,0.314,6.607
2065,Annual,South East England,0.310,6.828
2066,Annual,South East England,0.314,6.566
2067,Annual,South East England,0.302,6.877
2068,Annual,South East England,0.288,6.451
2069,Annual,South East England,0.350,8.607
2070,Annual,South East England,0.292,6.066
2071,Annual,South East England,0.322,7.279
2072,Annual,South East England,0.290,5.730
2073,Annual,South East England,0.287,10.508
2074,Annual,South East England,0.358,7.197
2075,Annual,South East England,0.316,6.934
2076,Annual,South East England,0.270,5.254
2077,Annual,South East England,0.349,12.623
2078,Annual,South East England,0.328,5.549
2079,Annual,South East England,0.286,8.697
2080,Annual,South East England,0.284,8.270
1981,Annual,South West England,0.438,10.062
1982,Annual,South West England,0.391,8.869
1983,Annual,South West England,0.472,9.844
1984,Annual,South West England,0.418,11.644
1985,Annual,South West England,0.371,8.919
1986,Annual,South West England,0.373,8.175
1987,Annual,South West England,0.315,8.425
1988,Annual,South West England,0.347,13.219
1989,Annual,South West England,0.366,9.012
1990,Annual,South West England,0.354,10.188
1991,Annual,South West England,0.384,8.656
1992,Annual,South West England,0.368,9.394
1993,Annual,South West England,0.326,12.662
1994,Annual,South West England,0.404,9.113
1995,Annual,South West England,0.251,7.281
1996,Annual,South West England,0.487,9.838
1997,Annual,South West England,0.304,7.362
1998,Annual,South West England,0.338,10.750
1999,Annual,South West England,0.419,10.081
2000,Annual,South West England,0.380,9.550
2001,Annual,South West England,0.377,7.688
2002,Annual,South West England,0.364,9.756
2003,Annual,South West England,0.331,9.700
2004,Annual,South West England,0.390,9.369
2005,Annual,South West England,0.362,7.556
2006,Annual,South West England,0.306,8.100
2007,Annual,South West England,0.387,9.931
2008,Annual,South West England,0.331,9.713
2009,Annual,South West England,0.387,9.262
2010,Annual,South West England,0.388,7.244
2011,Annual,South West England,0.344,8.700
2012,Annual,South West England,0.381,7.144
2013,Annual,South West England,0.316,7.750
2014,Annual,South West England,0.351,8.838
2015,Annual,South West England,0.378,7.606
2016,Annual,South West England,0.359,8.912
2017,Annual,South West England,0.382,10.344
2018,Annual,South West England,0.384,8.250
2019,Annual,South West England,0.411,10.394
2020,Annual,South West England,0.406,8.106
2021,Annual,South West England,0.369,8.562
2022,Annual,South West England,0.280,8.381
2023,Annual,South West England,0.446,9.544
2024,Annual,South West England,0.368,8.975
2025,Annual,South West England,0.374,9.250
2026,Annual,South West England,0.421,10.319
2027,Annual,South West England,0.421,10.056
2028,Annual,South West England,0.356,8.875
2029,Annual,South West England,0.368,8.844
2030,Annual,South West England,0.343,8.350
2031,Annual,South West England,0.315,8.450
2032,Annual,South West England,0.368,9.750
2033,Annual,South West England,0.295,8.219
2034,Annual,South West England,0.404,9.069
2035,Annual,South West England,0.365,10.631
2036,Annual,South West England,0.432,11.475
2037,Annual,South West England,0.358,8.131
2038,Annual,South West England,0.335,8.225
2039,Annual,South West England,0.353,9.037
2040,Annual,South West England,0.271,6.925
2041,Annual,South West England,0.384,10.613
2042,Annual,South West England,0.353,7.969
2043,Annual,South West England,0.376,8.681
2044,Annual,South West England,0.441,9.012
2045,Annual,South West England,0.384,9.719
2046,Annual,South West England,0.392,8.319
2047,Annual,South West England,0.381,7.963
2048,Annual,South West England,0.321,10.506
2049,Annual,South West England,0.347,9.781
2050,Annual,South West England,0.332,7.919
2051,Annual,South West England,0.268,7.081
2052,Annual,South West England,0.455,10.519
2053,Annual,South West England,0.334,10.062
2054,Annual,South West England,0.374,7.419
2055,Annual,South West England,0.355,7.994
2056,Annual,South West England,0.319,9.119
2057,Annual,South West England,0.266,9.044
2058,Annual,South West England,0.336,8.875
2059,Annual,South West England,0.344,7.831
2060,Annual,South West England,0.282,9.225
2061,Annual,South West England,0.351,8.219
2062,Annual,South West England,0.404,8.625
2063,Annual,South West England,0.312,9.044
2064,Annual,South West England,0.351,8.325
2065,Annual,South West England,0.337,7.556
2066,Annual,South West England,0.331,6.938
2067,Annual,South West England,0.336,9.675
2068,Annual,South West England,0.319,9.619
2069,Annual,South West England,0.382,9.156
2070,Annual,South West England,0.326,7.787
2071,Annual,South West England,0.352,10.175
2072,Annual,South West England,0.309,7.306
2073,Annual,South West England,0.303,9.537
2074,Annual,South West England,0.385,8.244
2075,Annual,South West England,0.329,7.612
2076,Annual,South West England,0.305,7.188
2077,Annual,South West England,0.380,15.662
2078,Annual,South West England,0.347,6.662
2079,Annual,South West England,0.318,8.175
2080,Annual,South West England,0.329,8.787
1981,Annual,West Midlands,0.433,9.081
1982,Annual,West Midlands,0.380,8.023
1983,Annual,West Midlands,0.451,7.767
1984,Annual,West Midlands,0.395,7.698
1985,Annual,West Midlands,0.366,8.581
1986,Annual,West Midlands,0.394,8.244
1987,Annual,West Midlands,0.329,8.512
1988,Annual,West Midlands,0.317,10.581
1989,Annual,West Midlands,0.351,6.581
1990,Annual,West Midlands,0.353,7.140
1991,Annual,West Midlands,0.369,7.500
1992,Annual,West Midlands,0.355,7.616
1993,Annual,West Midlands,0.316,9.267
1994,Annual,West Midlands,0.399,9.988
1995,Annual,West Midlands,0.261,6.035
1996,Annual,West Midlands,0.492,10.337
1997,Annual,West Midlands,0.304,6.826
1998,Annual,West Midlands,0.342,7.791
1999,Annual,West Midlands,0.389,8.093
2000,Annual,West Midlands,0.371,7.081
2001,Annual,West Midlands,0.363,7.465
2002,Annual,West Midlands,0.360,8.733
2003,Annual,West Midlands,0.312,7.721
2004,Annual,West Midlands,0.369,6.709
2005,Annual,West Midlands,0.360,7.186
2006,Annual,West Midlands,0.304,5.174
2007,Annual,West Midlands,0.366,8.488
2008,Annual,West Midlands,0.321,8.930
2009,Annual,West Midlands,0.379,8.674
2010,Annual,West Midlands,0.398,7.663
2011,Annual,West Midlands,0.358,6.767
2012,Annual,West Midlands,0.374,5.872
2013,Annual,West Midlands,0.317,8.826
2014,Annual,West Midlands,0.329,6.221
2015,Annual,West Midlands,0.388,7.616
2016,Annual,West Midlands,0.348,6.907
2017,Annual,West Midlands,0.376,9.500
2018,Annual,West Midlands,0.368,7.930
2019,Annual,West Midlands,0.381,6.640
2020,Annual,West Midlands,0.405,6.907
2021,Annual,West Midlands,0.321,7.047
2022,Annual,West Midlands,0.268,6.605
2023,Annual,West Midlands,0.436,7.081
2024,Annual,West Midlands,0.364,8.256
2025,Annual,West Midlands,0.346,6.744
2026,Annual,West Midlands,0.413,7.709
2027,Annual,West Midlands,0.418,6.965
2028,Annual,West Midlands,0.327,7.767
2029,Annual,West Midlands,0.375,7.686
2030,Annual,West Midlands,0.350,7.791
2031,Annual,West Midlands,0.325,6.360
2032,Annual,West Midlands,0.376,7.826
2033,Annual,West Midlands,0.302,6.756
2034,Annual,West Midlands,0.395,8.116
2035,Annual,West Midlands,0.363,7.372
2036,Annual,West Midlands,0.390,10.291
2037,Annual,West Midlands,0.361,7.372
2038,Annual,West Midlands,0.305,7.209
2039,Annual,West Midlands,0.357,7.802
2040,Annual,West Midlands,0.287,5.953
2041,Annual,West Midlands,0.368,9.081
2042,Annual,West Midlands,0.362,6.791
2043,Annual,West Midlands,0.348,6.209
2044,Annual,West Midlands,0.421,7.581
2045,Annual,West Midlands,0.363,8.907
2046,Annual,West Midlands,0.375,7.349
2047,Annual,West Midlands,0.370,9.488
2048,Annual,West Midlands,0.331,6.860
2049,Annual,West Midlands,0.352,7.547
2050,Annual,West Midlands,0.340,7.663
2051,Annual,West Midlands,0.279,6.860
2052,Annual,West Midlands,0.448,7.198
2053,Annual,West Midlands,0.333,7.744
2054,Annual,West Midlands,0.369,6.965
2055,Annual,West Midlands,0.347,6.535
2056,Annual,West Midlands,0.328,6.802
2057,Annual,West Midlands,0.281,7.860
2058,Annual,West Midlands,0.297,5.802
2059,Annual,West Midlands,0.351,6.907
2060,Annual,West Midlands,0.286,6.535
2061,Annual,West Midlands,0.348,8.453
2062,Annual,West Midlands,0.388,11.198
2063,Annual,West Midlands,0.307,7.907
2064,Annual,West Midlands,0.346,6.860
2065,Annual,West Midlands,0.343,5.756
2066,Annual,West Midlands,0.332,6.477
2067,Annual,West Midlands,0.337,8.012
2068,Annual,West Midlands,0.287,6.000
2069,Annual,West Midlands,0.363,7.291
2070,Annual,West Midlands,0.327,6.907
2071,Annual,West Midlands,0.332,6.081
2072,Annual,West Midlands,0.291,5.860
2073,Annual,West Midlands,0.312,7.512
2074,Annual,West Midlands,0.360,7.186
2075,Annual,West Midlands,0.334,7.140
2076,Annual,West Midlands,0.298,6.326
2077,Annual,West Midlands,0.380,12.837
2078,Annual,West Midlands,0.354,5.849
2079,Annual,West Midlands,0.319,6.488
2080,Annual,West Midlands,0.330,7.651
1981,Annual,West Scotland,0.508,13.681
1982,Annual,West Scotland,0.530,15.407
1983,Annual,West Scotland,0.566,19.793
1984,Annual,West Scotland,0.537,15.370
1985,Annual,West Scotland,0.472,15.504
1986,Annual,West Scotland,0.499,14.444
1987,Annual,West Scotland,0.493,15.185
1988,Annual,West Scotland,0.442,10.037
1989,Annual,West Scotland,0.574,18.407
1990,Annual,West Scotland,0.496,13.385
1991,Annual,West Scotland,0.529,15.756
1992,Annual,West Scotland,0.529,15.459
1993,Annual,West Scotland,0.459,13.719
1994,Annual,West Scotland,0.567,16.541
1995,Annual,West Scotland,0.419,9.148
1996,Annual,West Scotland,0.617,15.896
1997,Annual,West Scotland,0.470,11.526
1998,Annual,West Scotland,0.476,12.296
1999,Annual,West Scotland,0.494,14.133
2000,Annual,West Scotland,0.487,23.770
2001,Annual,West Scotland,0.473,10.644
2002,Annual,West Scotland,0.486,12.867
2003,Annual,West Scotland,0.524,15.007
2004,Annual,West Scotland,0.502,10.756
2005,Annual,West Scotland,0.471,10.970
2006,Annual,West Scotland,0.472,12.096
2007,Annual,West Scotland,0.458,12.022
2008,Annual,West Scotland,0.487,13.193
2009,Annual,West Scotland,0.539,17.585
2010,Annual,West Scotland,0.552,14.185
2011,Annual,West Scotland,0.489,12.644
2012,Annual,West Scotland,0.520,11.793
2013,Annual,West Scotland,0.508,15.844
2014,Annual,West Scotland,0.480,12.600
2015,Annual,West Scotland,0.558,16.770
2016,Annual,West Scotland,0.444,11.815
2017,Annual,West Scotland,0.476,13.778
2018,Annual,West Scotland,0.520,13.963
2019,Annual,West Scotland,0.494,13.267
2020,Annual,West Scotland,0.507,10.511
2021,Annual,West Scotland,0.448,10.356
2022,Annual,West Scotland,0.437,11.889
2023,Annual,West Scotland,0.615,15.333
2024,Annual,West Scotland,0.494,10.333
2025,Annual,West Scotland,0.437,12.733
2026,Annual,West Scotland,0.590,15.556
2027,Annual,West Scotland,0.568,16.933
2028,Annual,West Scotland,0.439,9.763
2029,Annual,West Scotland,0.540,13.422
2030,Annual,West Scotland,0.495,15.904
2031,Annual,West Scotland,0.493,12.926
2032,Annual,West Scotland,0.464,9.556
2033,Annual,West Scotland,0.396,10.963
2034,Annual,West Scotland,0.587,14.674
2035,Annual,West Scotland,0.527,13.741
2036,Annual,West Scotland,0.561,17.815
2037,Annual,West Scotland,0.530,15.785
2038,Annual,West Scotland,0.539,14.074
2039,Annual,West Scotland,0.501,12.526
2040,Annual,West Scotland,0.482,13.563
2041,Annual,West Scotland,0.519,11.748
2042,Annual,West Scotland,0.524,12.844
2043,Annual,West Scotland,0.475,13.200
2044,Annual,West Scotland,0.566,13.496
2045,Annual,West Scotland,0.502,12.393
2046,Annual,West Scotland,0.526,11.067
2047,Annual,West Scotland,0.536,10.119
2048,Annual,West Scotland,0.461,13.711
2049,Annual,West Scotland,0.483,16.793
2050,Annual,West Scotland,0.504,13.037
2051,Annual,West Scotland,0.458,13.911
2052,Annual,West Scotland,0.564,16.370
2053,Annual,West Scotland,0.466,14.200
2054,Annual,West Scotland,0.503,11.281
2055,Annual,West Scotland,0.445,13.452
2056,Annual,West Scotland,0.456,9.296
2057,Annual,West Scotland,0.409,13.296
2058,Annual,West Scotland,0.450,11.756
2059,Annual,West Scotland,0.490,14.933
2060,Annual,West Scotland,0.438,11.630
2061,Annual,West Scotland,0.538,14.593
2062,Annual,West Scotland,0.509,11.904
2063,Annual,West Scotland,0.463,12.319
2064,Annual,West Scotland,0.465,9.207
2065,Annual,West Scotland,0.526,13.437
2066,Annual,West Scotland,0.445,11.400
2067,Annual,West Scotland,0.462,12.385
2068,Annual,West Scotland,0.484,15.244
2069,Annual,West Scotland,0.477,13.415
2070,Annual,West Scotland,0.449,10.296
2071,Annual,West Scotland,0.468,13.881
2072,Annual,West Scotland,0.483,12.096
2073,Annual,West Scotland,0.418,9.496
2074,Annual,West Scotland,0.502,15.859
2075,Annual,West Scotland,0.476,11.926
2076,Annual,West Scotland,0.447,11.948
2077,Annual,West Scotland,0.517,12.741
2078,Annual,West Scotland,0.491,10.756
2079,Annual,West Scotland,0.437,11.830
2080,Annual,West Scotland,0.420,9.681
1981,Annual,Yorkshire and Humber,0.420,8.515
1982,Annual,Yorkshire and Humber,0.370,7.436
1983,Annual,Yorkshire and Humber,0.430,10.149
1984,Annual,Yorkshire and Humber,0.397,8.594
1985,Annual,Yorkshire and Humber,0.360,7.109
1986,Annual,Yorkshire and Humber,0.381,7.495
1987,Annual,Yorkshire and Humber,0.345,7.683
1988,Annual,Yorkshire and Humber,0.318,8.980
1989,Annual,Yorkshire and Humber,0.384,6.990
1990,Annual,Yorkshire and Humber,0.358,7.782
1991,Annual,Yorkshire and Humber,0.356,7.139
1992,Annual,Yorkshire and Humber,0.378,7.921
1993,Annual,Yorkshire and Humber,0.314,7.614
1994,Annual,Yorkshire and Humber,0.400,9.158
1995,Annual,Yorkshire and Humber,0.276,8.287
1996,Annual,Yorkshire and Humber,0.472,8.010
1997,Annual,Yorkshire and Humber,0.316,7.535
1998,Annual,Yorkshire and Humber,0.353,8.485
1999,Annual,Yorkshire and Humber,0.396,9.297
2000,Annual,Yorkshire and Humber,0.368,9.020
2001,Annual,Yorkshire and Humber,0.351,7.287
2002,Annual,Yorkshire and Humber,0.369,8.020
2003,Annual,Yorkshire and Humber,0.358,9.396
2004,Annual,Yorkshire and Humber,0.376,8.396
2005,Annual,Yorkshire and Humber,0.354,7.614
2006,Annual,Yorkshire and Humber,0.322,6.040
2007,Annual,Yorkshire and Humber,0.386,7.921
