Year,Season,Region,fwd,wsmax
2033,DJF,Northern Ireland,0.614,10.826
2034,DJF,Northern Ireland,0.546,9.256
2035,DJF,Northern Ireland,0.453,7.640
2036,DJF,Northern Ireland,0.418,4.919
2037,DJF,Northern Ireland,0.496,8.791
2038,DJF,Northern Ireland,0.468,5.930
2039,DJF,Northern Ireland,0.453,9.349
2040,DJF,Northern Ireland,0.466,6.605
2041,DJF,Northern Ireland,0.520,10.930
2042,DJF,Northern Ireland,0.544,10.640
2043,DJF,Northern Ireland,0.632,10.267
2044,DJF,Northern Ireland,0.547,8.581
2045,DJF,Northern Ireland,0.434,6.419
2046,DJF,Northern Ireland,0.534,10.442
2047,DJF,Northern Ireland,0.437,8.686
2048,DJF,Northern Ireland,0.427,7.547
2049,DJF,Northern Ireland,0.567,8.709
2050,DJF,Northern Ireland,0.501,6.942
2051,DJF,Northern Ireland,0.511,7.686
2052,DJF,Northern Ireland,0.588,9.535
2053,DJF,Northern Ireland,0.377,5.093
2054,DJF,Northern Ireland,0.644,12.977
2055,DJF,Northern Ireland,0.428,5.488
2056,DJF,Northern Ireland,0.398,6.337
2057,DJF,Northern Ireland,0.495,10.326
2058,DJF,Northern Ireland,0.450,6.058
2059,DJF,Northern Ireland,0.468,6.779
2060,DJF,Northern Ireland,0.471,8.326
2061,DJF,Northern Ireland,0.417,5.779
2062,DJF,Northern Ireland,0.374,7.244
2063,DJF,Northern Ireland,0.485,8.942
2064,DJF,Northern Ireland,0.450,7.988
2065,DJF,Northern Ireland,0.537,8.756
2066,DJF,Northern Ireland,0.246,4.581
2067,DJF,Northern Ireland,0.451,6.477
2068,DJF,Northern Ireland,0.420,5.674
2069,DJF,Northern Ireland,0.571,9.221
2070,DJF,Northern Ireland,0.530,9.965
2071,DJF,Northern Ireland,0.441,7.709
2072,DJF,Northern Ireland,0.512,7.616
2073,DJF,Northern Ireland,0.479,5.523
2074,DJF,Northern Ireland,0.541,8.198
2075,DJF,Northern Ireland,0.648,10.535
2076,DJF,Northern Ireland,0.415,5.663
2077,DJF,Northern Ireland,0.517,6.442
2078,DJF,Northern Ireland,0.585,9.326
2079,DJF,Northern Ireland,0.339,6.767
2080,DJF,Northern Ireland,0.436,5.442
1981,DJF,Wales,0.719,16.255
1982,DJF,Wales,0.611,10.818
1983,DJF,Wales,0.558,11.730
1984,DJF,Wales,0.436,8.029
1985,DJF,Wales,0.556,12.255
1986,DJF,Wales,0.431,11.007
1987,DJF,Wales,0.352,5.007
1988,DJF,Wales,0.425,8.766
1989,DJF,Wales,0.438,6.124
1990,DJF,Wales,0.610,10.117
1991,DJF,Wales,0.448,9.818
1992,DJF,Wales,0.562,11.723
1993,DJF,Wales,0.583,12.022
1994,DJF,Wales,0.556,9.044
1995,DJF,Wales,0.548,7.715
1996,DJF,Wales,0.455,9.044
1997,DJF,Wales,0.416,5.810
1998,DJF,Wales,0.555,9.905
1999,DJF,Wales,0.465,9.270
2000,DJF,Wales,0.552,11.372
2001,DJF,Wales,0.548,9.810
2002,DJF,Wales,0.603,13.197
2003,DJF,Wales,0.533,11.635
2004,DJF,Wales,0.292,6.219
2005,DJF,Wales,0.530,9.117
2006,DJF,Wales,0.563,8.569
2007,DJF,Wales,0.581,7.577
2008,DJF,Wales,0.539,8.401
2009,DJF,Wales,0.540,8.577
2010,DJF,Wales,0.433,7.438
2011,DJF,Wales,0.520,9.277
2012,DJF,Wales,0.488,12.058
2013,DJF,Wales,0.437,8.365
2014,DJF,Wales,0.536,8.971
2015,DJF,Wales,0.562,9.628
2016,DJF,Wales,0.628,12.007
2017,DJF,Wales,0.542,11.431
2018,DJF,Wales,0.528,8.161
2019,DJF,Wales,0.563,9.708
2020,DJF,Wales,0.522,7.131
2021,DJF,Wales,0.610,9.664
2022,DJF,Wales,0.403,4.854
2023,DJF,Wales,0.421,9.949
2024,DJF,Wales,0.484,10.547
2025,DJF,Wales,0.597,9.358
2026,DJF,Wales,0.635,13.190
2027,DJF,Wales,0.515,10.007
2028,DJF,Wales,0.560,11.993
2029,DJF,Wales,0.495,9.686
2030,DJF,Wales,0.559,10.540
2031,DJF,Wales,0.515,7.241
2032,DJF,Wales,0.367,6.891
2033,DJF,Wales,0.603,10.686
2034,DJF,Wales,0.641,12.489
2035,DJF,Wales,0.485,9.511
2036,DJF,Wales,0.427,5.964
2037,DJF,Wales,0.528,10.197
2038,DJF,Wales,0.563,7.591
2039,DJF,Wales,0.563,11.752
2040,DJF,Wales,0.527,9.672
2041,DJF,Wales,0.569,13.102
2042,DJF,Wales,0.605,13.182
2043,DJF,Wales,0.642,13.182
2044,DJF,Wales,0.638,13.985
2045,DJF,Wales,0.489,8.380
2046,DJF,Wales,0.554,11.401
2047,DJF,Wales,0.485,7.832
2048,DJF,Wales,0.451,7.606
2049,DJF,Wales,0.580,10.796
2050,DJF,Wales,0.587,12.723
2051,DJF,Wales,0.567,9.642
2052,DJF,Wales,0.623,11.584
2053,DJF,Wales,0.480,7.679
2054,DJF,Wales,0.651,14.328
2055,DJF,Wales,0.476,7.285
2056,DJF,Wales,0.554,14.423
2057,DJF,Wales,0.576,13.117
2058,DJF,Wales,0.442,7.314
2059,DJF,Wales,0.506,8.620
2060,DJF,Wales,0.475,10.336
2061,DJF,Wales,0.532,10.847
2062,DJF,Wales,0.417,7.569
2063,DJF,Wales,0.515,9.869
2064,DJF,Wales,0.539,11.095
2065,DJF,Wales,0.505,7.934
2066,DJF,Wales,0.249,5.270
2067,DJF,Wales,0.452,8.146
2068,DJF,Wales,0.431,6.825
2069,DJF,Wales,0.587,11.460
2070,DJF,Wales,0.562,9.920
2071,DJF,Wales,0.428,9.796
2072,DJF,Wales,0.556,11.416
2073,DJF,Wales,0.556,11.036
2074,DJF,Wales,0.536,8.664
2075,DJF,Wales,0.633,9.978
2076,DJF,Wales,0.430,7.664
2077,DJF,Wales,0.643,10.562
2078,DJF,Wales,0.604,11.766
2079,DJF,Wales,0.362,5.693
2080,DJF,Wales,0.490,8.438
1981,MAM,East Midlands,0.443,9.423
1982,MAM,East Midlands,0.446,7.635
1983,MAM,East Midlands,0.302,7.154
1984,MAM,East Midlands,0.318,6.740
1985,MAM,East Midlands,0.360,4.808
1986,MAM,East Midlands,0.329,5.317
1987,MAM,East Midlands,0.328,5.606
1988,MAM,East Midlands,0.527,8.683
1989,MAM,East Midlands,0.399,12.221
1990,MAM,East Midlands,0.558,10.760
1991,MAM,East Midlands,0.408,9.769
1992,MAM,East Midlands,0.201,3.663
1993,MAM,East Midlands,0.451,9.240
1994,MAM,East Midlands,0.242,6.885
1995,MAM,East Midlands,0.356,5.567
1996,MAM,East Midlands,0.569,7.769
1997,MAM,East Midlands,0.396,6.856
1998,MAM,East Midlands,0.307,4.885
1999,MAM,East Midlands,0.419,8.462
2000,MAM,East Midlands,0.542,8.442
2001,MAM,East Midlands,0.571,8.125
2002,MAM,East Midlands,0.300,4.481
2003,MAM,East Midlands,0.364,5.846
2004,MAM,East Midlands,0.425,8.010
2005,MAM,East Midlands,0.413,7.279
2006,MAM,East Midlands,0.416,6.673
2007,MAM,East Midlands,0.476,6.827
2008,MAM,East Midlands,0.392,5.048
2009,MAM,East Midlands,0.387,6.798
2010,MAM,East Midlands,0.405,6.788
2011,MAM,East Midlands,0.416,5.337
2012,MAM,East Midlands,0.522,8.260
2013,MAM,East Midlands,0.291,8.481
2014,MAM,East Midlands,0.341,7.096
2015,MAM,East Midlands,0.422,8.673
2016,MAM,East Midlands,0.537,9.163
2017,MAM,East Midlands,0.427,5.779
2018,MAM,East Midlands,0.336,4.750
2019,MAM,East Midlands,0.467,5.481
2020,MAM,East Midlands,0.443,8.981
2021,MAM,East Midlands,0.498,7.337
2022,MAM,East Midlands,0.290,5.577
2023,MAM,East Midlands,0.423,5.808
2024,MAM,East Midlands,0.531,11.038
2025,MAM,East Midlands,0.469,7.125
2026,MAM,East Midlands,0.425,8.750
2027,MAM,East Midlands,0.240,6.154
2028,MAM,East Midlands,0.555,7.702
2029,MAM,East Midlands,0.344,9.202
2030,MAM,East Midlands,0.306,4.337
2031,MAM,East Midlands,0.438,6.731
2032,MAM,East Midlands,0.455,10.423
2033,MAM,East Midlands,0.430,12.923
2034,MAM,East Midlands,0.402,6.519
2035,MAM,East Midlands,0.522,9.529
2036,MAM,East Midlands,0.349,5.846
2037,MAM,East Midlands,0.387,4.548
2038,MAM,East Midlands,0.364,5.837
2039,MAM,East Midlands,0.391,6.817
2040,MAM,East Midlands,0.381,8.115
2041,MAM,East Midlands,0.467,8.077
2042,MAM,East Midlands,0.503,12.000
2043,MAM,East Midlands,0.362,5.163
2044,MAM,East Midlands,0.322,8.077
2045,MAM,East Midlands,0.336,8.904
2046,MAM,East Midlands,0.261,3.808
2047,MAM,East Midlands,0.549,9.413
2048,MAM,East Midlands,0.458,9.163
2049,MAM,East Midlands,0.394,7.058
2050,MAM,East Midlands,0.483,8.644
2051,MAM,East Midlands,0.417,11.413
2052,MAM,East Midlands,0.542,6.067
2053,MAM,East Midlands,0.449,6.038
2054,MAM,East Midlands,0.554,7.346
2055,MAM,East Midlands,0.260,3.125
2056,MAM,East Midlands,0.238,3.644
2057,MAM,East Midlands,0.305,3.933
2058,MAM,East Midlands,0.472,11.558
2059,MAM,East Midlands,0.445,6.202
2060,MAM,East Midlands,0.571,11.558
2061,MAM,East Midlands,0.406,8.221
2062,MAM,East Midlands,0.429,7.404
2063,MAM,East Midlands,0.426,8.375
2064,MAM,East Midlands,0.252,5.346
2065,MAM,East Midlands,0.449,7.510
2066,MAM,East Midlands,0.468,6.202
2067,MAM,East Midlands,0.402,7.837
2068,MAM,East Midlands,0.413,7.548
2069,MAM,East Midlands,0.398,6.240
2070,MAM,East Midlands,0.351,5.769
2071,MAM,East Midlands,0.338,6.240
2072,MAM,East Midlands,0.391,10.365
2073,MAM,East Midlands,0.448,7.221
2074,MAM,East Midlands,0.443,10.673
2075,MAM,East Midlands,0.351,6.462
2076,MAM,East Midlands,0.428,7.221
2077,MAM,East Midlands,0.469,7.000
2078,MAM,East Midlands,0.383,6.548
2079,MAM,East Midlands,0.360,7.106
2080,MAM,East Midlands,0.431,6.038
1981,MAM,East of England,0.412,8.023
1982,MAM,East of England,0.438,10.093
1983,MAM,East of England,0.322,7.729
1984,MAM,East of England,0.284,6.915
1985,MAM,East of England,0.358,4.729
1986,MAM,East of England,0.289,4.837
1987,MAM,East of England,0.287,4.767
1988,MAM,East of England,0.518,7.395
1989,MAM,East of England,0.383,13.705
1990,MAM,East of England,0.546,9.620
1991,MAM,East of England,0.382,7.411
1992,MAM,East of England,0.206,3.589
1993,MAM,East of England,0.427,10.388
1994,MAM,East of England,0.278,8.806
1995,MAM,East of England,0.332,5.178
1996,MAM,East of England,0.567,7.395
1997,MAM,East of England,0.332,4.953
1998,MAM,East of England,0.317,7.194
1999,MAM,East of England,0.372,6.341
2000,MAM,East of England,0.514,6.868
2001,MAM,East of England,0.620,9.992
2002,MAM,East of England,0.271,4.217
2003,MAM,East of England,0.391,5.814
2004,MAM,East of England,0.376,7.527
2005,MAM,East of England,0.370,6.225
2006,MAM,East of England,0.392,6.527
2007,MAM,East of England,0.520,7.124
2008,MAM,East of England,0.376,5.457
2009,MAM,East of England,0.415,5.829
2010,MAM,East of England,0.390,6.767
2011,MAM,East of England,0.397,5.535
2012,MAM,East of England,0.470,9.256
2013,MAM,East of England,0.257,6.341
2014,MAM,East of England,0.286,5.256
2015,MAM,East of England,0.388,6.287
2016,MAM,East of England,0.522,7.093
2017,MAM,East of England,0.436,6.558
2018,MAM,East of England,0.334,4.899
2019,MAM,East of England,0.439,5.442
2020,MAM,East of England,0.434,9.202
2021,MAM,East of England,0.456,7.426
2022,MAM,East of England,0.296,4.767
2023,MAM,East of England,0.413,4.279
2024,MAM,East of England,0.519,7.271
2025,MAM,East of England,0.496,7.636
2026,MAM,East of England,0.416,8.504
2027,MAM,East of England,0.244,5.116
2028,MAM,East of England,0.475,6.899
2029,MAM,East of England,0.315,7.581
2030,MAM,East of England,0.330,4.961
2031,MAM,East of England,0.385,5.713
2032,MAM,East of England,0.476,8.023
2033,MAM,East of England,0.357,12.419
2034,MAM,East of England,0.343,5.690
2035,MAM,East of England,0.588,11.039
2036,MAM,East of England,0.321,3.946
2037,MAM,East of England,0.390,4.512
2038,MAM,East of England,0.388,5.109
2039,MAM,East of England,0.401,6.504
2040,MAM,East of England,0.383,7.519
2041,MAM,East of England,0.486,8.395
2042,MAM,East of England,0.493,11.488
2043,MAM,East of England,0.332,5.008
2044,MAM,East of England,0.297,7.814
2045,MAM,East of England,0.335,8.287
2046,MAM,East of England,0.253,3.853
2047,MAM,East of England,0.475,7.767
2048,MAM,East of England,0.512,13.341
2049,MAM,East of England,0.394,6.279
2050,MAM,East of England,0.510,8.256
2051,MAM,East of England,0.368,8.496
2052,MAM,East of England,0.540,5.876
2053,MAM,East of England,0.477,7.264
2054,MAM,East of England,0.551,9.101
2055,MAM,East of England,0.255,4.426
2056,MAM,East of England,0.213,3.574
2057,MAM,East of England,0.305,4.496
2058,MAM,East of England,0.501,10.070
2059,MAM,East of England,0.441,6.031
2060,MAM,East of England,0.572,10.806
2061,MAM,East of England,0.358,8.643
2062,MAM,East of England,0.457,8.853
2063,MAM,East of England,0.371,7.465
2064,MAM,East of England,0.234,5.907
