Year,Season,Region,fwd,wsmax
1988,DJF,East Scotland,0.608,11.901
1989,DJF,East Scotland,0.467,8.807
1990,DJF,East Scotland,0.547,7.000
1991,DJF,East Scotland,0.524,7.981
1992,DJF,East Scotland,0.539,9.671
1993,DJF,East Scotland,0.573,9.460
1994,DJF,East Scotland,0.463,8.770
1995,DJF,East Scotland,0.565,11.416
1996,DJF,East Scotland,0.559,9.012
1997,DJF,East Scotland,0.618,8.938
1998,DJF,East Scotland,0.544,8.944
1999,DJF,East Scotland,0.568,10.807
2000,DJF,East Scotland,0.591,15.429
2001,DJF,East Scotland,0.631,12.497
2002,DJF,East Scotland,0.551,11.776
2003,DJF,East Scotland,0.530,8.211
2004,DJF,East Scotland,0.554,8.006
2005,DJF,East Scotland,0.528,10.708
2006,DJF,East Scotland,0.580,10.758
2007,DJF,East Scotland,0.674,12.019
2008,DJF,East Scotland,0.602,9.907
2009,DJF,East Scotland,0.546,10.584
2010,DJF,East Scotland,0.559,9.783
2011,DJF,East Scotland,0.507,6.516
2012,DJF,East Scotland,0.586,11.043
2013,DJF,East Scotland,0.582,11.460
2014,DJF,East Scotland,0.512,9.068
2015,DJF,East Scotland,0.573,9.888
2016,DJF,East Scotland,0.571,10.435
2017,DJF,East Scotland,0.556,9.783
2018,DJF,East Scotland,0.630,15.863
2019,DJF,East Scotland,0.547,12.609
2020,DJF,East Scotland,0.586,10.217
2021,DJF,East Scotland,0.575,8.820
2022,DJF,East Scotland,0.560,12.969
2023,DJF,East Scotland,0.534,11.137
2024,DJF,East Scotland,0.600,10.174
2025,DJF,East Scotland,0.597,9.832
2026,DJF,East Scotland,0.586,9.602
2027,DJF,East Scotland,0.590,9.106
2028,DJF,East Scotland,0.512,9.267
2029,DJF,East Scotland,0.590,12.267
2030,DJF,East Scotland,0.428,9.242
2031,DJF,East Scotland,0.595,10.727
2032,DJF,East Scotland,0.557,9.087
2033,DJF,East Scotland,0.591,9.304
2034,DJF,East Scotland,0.555,8.484
2035,DJF,East Scotland,0.598,9.528
2036,DJF,East Scotland,0.492,8.683
2037,DJF,East Scotland,0.605,9.969
2038,DJF,East Scotland,0.583,10.584
2039,DJF,East Scotland,0.536,8.130
2040,DJF,East Scotland,0.567,8.087
2041,DJF,East Scotland,0.609,12.385
2042,DJF,East Scotland,0.621,11.696
2043,DJF,East Scotland,0.602,11.770
2044,DJF,East Scotland,0.609,15.000
2045,DJF,East Scotland,0.542,8.478
2046,DJF,East Scotland,0.627,9.832
2047,DJF,East Scotland,0.542,7.391
2048,DJF,East Scotland,0.614,10.292
2049,DJF,East Scotland,0.577,8.472
2050,DJF,East Scotland,0.659,11.348
2051,DJF,East Scotland,0.492,7.373
2052,DJF,East Scotland,0.636,12.634
2053,DJF,East Scotland,0.542,9.453
2054,DJF,East Scotland,0.539,10.137
2055,DJF,East Scotland,0.546,6.571
2056,DJF,East Scotland,0.562,9.764
2057,DJF,East Scotland,0.568,11.261
2058,DJF,East Scotland,0.546,7.106
2059,DJF,East Scotland,0.526,9.826
2060,DJF,East Scotland,0.514,9.894
2061,DJF,East Scotland,0.546,8.453
2062,DJF,East Scotland,0.554,8.155
2063,DJF,East Scotland,0.572,9.938
2064,DJF,East Scotland,0.539,7.988
2065,DJF,East Scotland,0.595,8.435
2066,DJF,East Scotland,0.586,10.404
2067,DJF,East Scotland,0.486,8.578
2068,DJF,East Scotland,0.591,9.410
2069,DJF,East Scotland,0.581,10.727
2070,DJF,East Scotland,0.634,10.056
2071,DJF,East Scotland,0.608,7.068
2072,DJF,East Scotland,0.617,9.752
2073,DJF,East Scotland,0.549,7.913
2074,DJF,East Scotland,0.573,8.379
2075,DJF,East Scotland,0.560,9.012
2076,DJF,East Scotland,0.556,11.863
2077,DJF,East Scotland,0.590,9.460
2078,DJF,East Scotland,0.608,11.267
2079,DJF,East Scotland,0.520,8.783
1981,DJF,London,0.403,6.667
1982,DJF,London,0.562,6.000
1983,DJF,London,0.441,7.000
1984,DJF,London,0.471,6.083
1985,DJF,London,0.443,4.583
1986,DJF,London,0.569,9.167
1987,DJF,London,0.567,7.333
1988,DJF,London,0.655,11.750
1989,DJF,London,0.429,7.667
1990,DJF,London,0.469,6.000
1991,DJF,London,0.541,6.750
1992,DJF,London,0.507,8.583
1993,DJF,London,0.512,7.000
1994,DJF,London,0.345,5.000
1995,DJF,London,0.532,11.750
1996,DJF,London,0.546,6.667
1997,DJF,London,0.564,9.167
1998,DJF,London,0.516,6.583
1999,DJF,London,0.567,7.667
2000,DJF,London,0.535,9.833
2001,DJF,London,0.645,13.667
2002,DJF,London,0.454,6.333
2003,DJF,London,0.508,11.667
2004,DJF,London,0.373,4.833
2005,DJF,London,0.548,7.000
2006,DJF,London,0.524,5.750
2007,DJF,London,0.486,7.667
2008,DJF,London,0.584,5.417
2009,DJF,London,0.522,6.167
2010,DJF,London,0.516,11.333
2011,DJF,London,0.527,8.333
2012,DJF,London,0.672,9.500
2013,DJF,London,0.502,4.833
2014,DJF,London,0.547,7.083
2015,DJF,London,0.454,6.083
2016,DJF,London,0.493,8.167
2017,DJF,London,0.456,4.000
2018,DJF,London,0.559,8.917
2019,DJF,London,0.444,6.000
2020,DJF,London,0.639,7.250
2021,DJF,London,0.452,8.417
2022,DJF,London,0.491,8.000
2023,DJF,London,0.412,4.167
2024,DJF,London,0.418,6.917
2025,DJF,London,0.540,10.750
2026,DJF,London,0.482,8.333
2027,DJF,London,0.603,8.667
2028,DJF,London,0.457,8.167
2029,DJF,London,0.498,5.000
2030,DJF,London,0.521,8.583
2031,DJF,London,0.495,8.667
2032,DJF,London,0.582,6.167
2033,DJF,London,0.569,9.833
2034,DJF,London,0.458,7.000
2035,DJF,London,0.417,8.500
2036,DJF,London,0.453,8.667
2037,DJF,London,0.591,6.583
2038,DJF,London,0.562,9.833
2039,DJF,London,0.531,9.167
2040,DJF,London,0.555,6.000
2041,DJF,London,0.533,6.250
2042,DJF,London,0.560,7.083
2043,DJF,London,0.575,9.667
2044,DJF,London,0.440,7.583
2045,DJF,London,0.453,4.167
2046,DJF,London,0.410,5.083
2047,DJF,London,0.470,4.583
2048,DJF,London,0.605,7.417
2049,DJF,London,0.623,7.583
2050,DJF,London,0.565,7.583
2051,DJF,London,0.444,11.083
2052,DJF,London,0.551,8.333
2053,DJF,London,0.519,8.000
2054,DJF,London,0.451,6.500
2055,DJF,London,0.509,14.000
2056,DJF,London,0.542,5.167
2057,DJF,London,0.439,9.333
2058,DJF,London,0.480,7.917
2059,DJF,London,0.435,4.500
2060,DJF,London,0.435,4.750
2061,DJF,London,0.399,5.667
2062,DJF,London,0.564,5.833
2063,DJF,London,0.526,6.583
2064,DJF,London,0.547,8.000
2065,DJF,London,0.548,5.167
2066,DJF,London,0.522,6.833
2067,DJF,London,0.534,7.917
2068,DJF,London,0.576,7.417
2069,DJF,London,0.467,6.500
2070,DJF,London,0.538,7.000
2071,DJF,London,0.572,7.833
2072,DJF,London,0.504,10.167
2073,DJF,London,0.502,11.000
2074,DJF,London,0.549,7.333
2075,DJF,London,0.445,5.167
2076,DJF,London,0.600,9.500
2077,DJF,London,0.566,8.500
2078,DJF,London,0.531,7.500
2079,DJF,London,0.430,6.333
1981,DJF,North East England,0.385,5.228
1982,DJF,North East England,0.481,5.947
1983,DJF,North East England,0.427,6.193
1984,DJF,North East England,0.589,8.439
1985,DJF,North East England,0.404,4.649
1986,DJF,North East England,0.503,7.368
1987,DJF,North East England,0.446,7.982
1988,DJF,North East England,0.606,8.684
1989,DJF,North East England,0.514,9.105
1990,DJF,North East England,0.438,4.614
1991,DJF,North East England,0.464,4.982
1992,DJF,North East England,0.494,9.000
1993,DJF,North East England,0.420,5.614
1994,DJF,North East England,0.387,5.895
1995,DJF,North East England,0.495,6.140
1996,DJF,North East England,0.473,6.596
1997,DJF,North East England,0.505,5.491
1998,DJF,North East England,0.453,6.263
1999,DJF,North East England,0.435,5.772
2000,DJF,North East England,0.614,17.895
2001,DJF,North East England,0.513,9.404
2002,DJF,North East England,0.530,8.123
2003,DJF,North East England,0.481,8.912
2004,DJF,North East England,0.480,6.965
2005,DJF,North East England,0.409,4.193
2006,DJF,North East England,0.468,8.193
2007,DJF,North East England,0.610,9.667
2008,DJF,North East England,0.521,8.825
2009,DJF,North East England,0.478,6.053
2010,DJF,North East England,0.501,8.772
2011,DJF,North East England,0.490,5.526
2012,DJF,North East England,0.523,7.211
2013,DJF,North East England,0.506,8.649
2014,DJF,North East England,0.371,5.351
2015,DJF,North East England,0.557,7.789
2016,DJF,North East England,0.546,10.509
2017,DJF,North East England,0.436,5.947
2018,DJF,North East England,0.602,17.474
2019,DJF,North East England,0.504,9.404
2020,DJF,North East England,0.506,7.333
2021,DJF,North East England,0.497,8.018
2022,DJF,North East England,0.568,10.246
2023,DJF,North East England,0.482,7.982
2024,DJF,North East England,0.461,7.684
2025,DJF,North East England,0.512,8.018
2026,DJF,North East England,0.526,8.386
2027,DJF,North East England,0.523,6.456
2028,DJF,North East England,0.394,5.526
2029,DJF,North East England,0.408,5.316
2030,DJF,North East England,0.423,9.877
2031,DJF,North East England,0.547,7.947
2032,DJF,North East England,0.444,5.509
2033,DJF,North East England,0.531,7.912
2034,DJF,North East England,0.473,5.825
2035,DJF,North East England,0.471,7.456
2036,DJF,North East England,0.504,9.667
2037,DJF,North East England,0.514,6.070
2038,DJF,North East England,0.516,5.965
2039,DJF,North East England,0.497,6.211
2040,DJF,North East England,0.517,6.702
2041,DJF,North East England,0.544,8.263
2042,DJF,North East England,0.577,8.632
2043,DJF,North East England,0.538,6.807
2044,DJF,North East England,0.522,9.965
2045,DJF,North East England,0.456,6.140
2046,DJF,North East England,0.510,5.439
2047,DJF,North East England,0.501,6.789
2048,DJF,North East England,0.563,7.421
2049,DJF,North East England,0.446,4.877
2050,DJF,North East England,0.570,9.070
2051,DJF,North East England,0.511,7.316
2052,DJF,North East England,0.562,9.140
2053,DJF,North East England,0.419,6.596
2054,DJF,North East England,0.492,7.000
2055,DJF,North East England,0.506,6.772
2056,DJF,North East England,0.455,6.298
2057,DJF,North East England,0.505,8.105
2058,DJF,North East England,0.516,6.000
2059,DJF,North East England,0.508,8.351
2060,DJF,North East England,0.486,8.123
2061,DJF,North East England,0.471,6.298
2062,DJF,North East England,0.482,5.614
2063,DJF,North East England,0.483,6.333
2064,DJF,North East England,0.473,8.895
2065,DJF,North East England,0.488,5.509
2066,DJF,North East England,0.523,9.298
2067,DJF,North East England,0.487,7.596
2068,DJF,North East England,0.507,6.789
2069,DJF,North East England,0.527,9.123
2070,DJF,North East England,0.561,6.789
2071,DJF,North East England,0.531,5.561
2072,DJF,North East England,0.539,8.158
2073,DJF,North East England,0.511,7.421
2074,DJF,North East England,0.587,7.561
2075,DJF,North East England,0.472,6.649
2076,DJF,North East England,0.585,9.719
2077,DJF,North East England,0.498,5.579
2078,DJF,North East England,0.509,5.982
2079,DJF,North East England,0.479,8.035
1981,DJF,North Scotland,0.695,17.542
1982,DJF,North Scotland,0.779,23.551
1983,DJF,North Scotland,0.783,30.252
1984,DJF,North Scotland,0.577,10.477
1985,DJF,North Scotland,0.757,23.893
1986,DJF,North Scotland,0.725,17.738
1987,DJF,North Scotland,0.730,19.617
1988,DJF,North Scotland,0.595,15.491
1989,DJF,North Scotland,0.549,11.150
1990,DJF,North Scotland,0.789,17.444
1991,DJF,North Scotland,0.662,18.650
1992,DJF,North Scotland,0.771,29.290
1993,DJF,North Scotland,0.825,32.495
1994,DJF,North Scotland,0.583,16.612
1995,DJF,North Scotland,0.701,20.855
1996,DJF,North Scotland,0.760,22.523
1997,DJF,North Scotland,0.731,15.659
1998,DJF,North Scotland,0.757,22.953
1999,DJF,North Scotland,0.781,26.126
2000,DJF,North Scotland,0.621,10.967
2001,DJF,North Scotland,0.802,21.411
2002,DJF,North Scotland,0.613,11.570
2003,DJF,North Scotland,0.520,14.762
2004,DJF,North Scotland,0.724,19.173
2005,DJF,North Scotland,0.728,15.187
2006,DJF,North Scotland,0.718,17.939
2007,DJF,North Scotland,0.668,12.280
2008,DJF,North Scotland,0.708,13.252
2009,DJF,North Scotland,0.577,15.818
2010,DJF,North Scotland,0.756,17.991
2011,DJF,North Scotland,0.692,15.995
2012,DJF,North Scotland,0.772,29.766
2013,DJF,North Scotland,0.664,25.168
2014,DJF,North Scotland,0.728,18.664
2015,DJF,North Scotland,0.632,16.785
2016,DJF,North Scotland,0.674,11.145
2017,DJF,North Scotland,0.789,21.505
2018,DJF,North Scotland,0.678,17.252
2019,DJF,North Scotland,0.580,16.304
2020,DJF,North Scotland,0.816,27.523
2021,DJF,North Scotland,0.784,18.589
2022,DJF,North Scotland,0.530,10.720
2023,DJF,North Scotland,0.654,15.841
2024,DJF,North Scotland,0.784,24.762
2025,DJF,North Scotland,0.800,23.112
2026,DJF,North Scotland,0.752,14.701
2027,DJF,North Scotland,0.667,15.710
2028,DJF,North Scotland,0.804,24.603
2029,DJF,North Scotland,0.772,  NA
2030,DJF,North Scotland,0.471,11.752
2031,DJF,North Scotland,0.714,14.220
2032,DJF,North Scotland,0.802,27.411
2033,DJF,North Scotland,0.730,18.612
2034,DJF,North Scotland,0.660,15.112
2035,DJF,North Scotland,0.762,17.444
2036,DJF,North Scotland,0.590,16.958
2037,DJF,North Scotland,0.696,20.290
2038,DJF,North Scotland,0.716,19.542
2039,DJF,North Scotland,0.654,13.547
2040,DJF,North Scotland,0.740,14.897
2041,DJF,North Scotland,0.718,18.425
2042,DJF,North Scotland,0.683,24.762
2043,DJF,North Scotland,0.685,15.925
2044,DJF,North Scotland,0.600,15.678
2045,DJF,North Scotland,0.664,18.724
2046,DJF,North Scotland,0.793,19.958
2047,DJF,North Scotland,0.755,15.785
2048,DJF,North Scotland,0.715,19.505
2049,DJF,North Scotland,0.737,15.379
2050,DJF,North Scotland,0.744,19.023
2051,DJF,North Scotland,0.604,9.738
2052,DJF,North Scotland,0.695,21.019
2053,DJF,North Scotland,0.782,19.491
2054,DJF,North Scotland,0.674,16.271
2055,DJF,North Scotland,0.660,14.145
2056,DJF,North Scotland,0.738,23.668
2057,DJF,North Scotland,0.633,16.421
2058,DJF,North Scotland,0.675,11.738
2059,DJF,North Scotland,0.655,13.949
2060,DJF,North Scotland,0.591,11.664
2061,DJF,North Scotland,0.729,15.654
2062,DJF,North Scotland,0.796,27.752
2063,DJF,North Scotland,0.850,  NA
2064,DJF,North Scotland,0.729,24.930
2065,DJF,North Scotland,0.741,15.196
2066,DJF,North Scotland,0.754,15.332
2067,DJF,North Scotland,0.659,14.070
2068,DJF,North Scotland,0.652,11.874
2069,DJF,North Scotland,0.694,14.575
2070,DJF,North Scotland,0.810,17.500
2071,DJF,North Scotland,0.735,15.458
2072,DJF,North Scotland,0.707,13.799
2073,DJF,North Scotland,0.639,13.056
2074,DJF,North Scotland,0.690,20.364
2075,DJF,North Scotland,0.728,27.238
2076,DJF,North Scotland,0.578,11.439
2077,DJF,North Scotland,0.662,16.949
2078,DJF,North Scotland,0.741,20.752
2079,DJF,North Scotland,0.722,16.154
1981,DJF,North West England,0.634,16.835
1982,DJF,North West England,0.805,14.969
1983,DJF,North West England,0.791,19.268
1984,DJF,North West England,0.581,10.629
1985,DJF,North West England,0.743,16.474
1986,DJF,North West England,0.723,17.557
1987,DJF,North West England,0.724,15.093
1988,DJF,North West England,0.667,10.423
1989,DJF,North West England,0.440,7.928
1990,DJF,North West England,0.734,11.649
1991,DJF,North West England,0.734,15.474
1992,DJF,North West England,0.744,21.052
1993,DJF,North West England,0.777,14.649
1994,DJF,North West England,0.544,12.680
1995,DJF,North West England,0.731,13.402
1996,DJF,North West England,0.866,25.320
1997,DJF,North West England,0.774,13.515
1998,DJF,North West England,0.723,15.454
1999,DJF,North West England,0.839,21.247
2000,DJF,North West England,0.566,12.082
2001,DJF,North West England,0.830,22.918
2002,DJF,North West England,0.558,15.371
2003,DJF,North West England,0.566,10.784
2004,DJF,North West England,0.759,15.216
2005,DJF,North West England,0.745,14.309
2006,DJF,North West England,0.742,15.505
2007,DJF,North West England,0.725,13.722
2008,DJF,North West England,0.773,14.598
2009,DJF,North West England,0.662,15.825
2010,DJF,North West England,0.742,17.660
2011,DJF,North West England,0.714,15.670
2012,DJF,North West England,0.881,25.144
2013,DJF,North West England,0.704,12.845
2014,DJF,North West England,0.748,16.918
2015,DJF,North West England,0.629,20.619
2016,DJF,North West England,0.681,14.588
2017,DJF,North West England,0.764,18.670
2018,DJF,North West England,0.731,15.557
2019,DJF,North West England,0.638,19.278
2020,DJF,North West England,0.872,23.845
2021,DJF,North West England,0.862,21.722
2022,DJF,North West England,0.601,8.660
2023,DJF,North West England,0.674,21.701
2024,DJF,North West England,0.768,19.804
2025,DJF,North West England,0.863,21.598
2026,DJF,North West England,0.658,11.629
2027,DJF,North West England,0.709,16.825
2028,DJF,North West England,0.751,20.680
2029,DJF,North West England,0.839,21.928
2030,DJF,North West England,0.426,12.742
2031,DJF,North West England,0.671,13.608
2032,DJF,North West England,0.761,16.454
2033,DJF,North West England,0.778,18.206
2034,DJF,North West England,0.650,12.155
2035,DJF,North West England,0.719,13.918
2036,DJF,North West England,0.645,18.670
2037,DJF,North West England,0.767,15.381
2038,DJF,North West England,0.747,12.392
2039,DJF,North West England,0.619,14.186
2040,DJF,North West England,0.771,16.794
2041,DJF,North West England,0.749,21.082
2042,DJF,North West England,0.749,22.196
2043,DJF,North West England,0.711,15.474
2044,DJF,North West England,0.614,9.206
2045,DJF,North West England,0.619,12.897
2046,DJF,North West England,0.771,16.351
2047,DJF,North West England,0.715,15.866
2048,DJF,North West England,0.743,13.918
2049,DJF,North West England,0.743,12.784
2050,DJF,North West England,0.785,16.289
2051,DJF,North West England,0.574,10.196
2052,DJF,North West England,0.799,24.155
2053,DJF,North West England,0.746,16.361
2054,DJF,North West England,0.679,13.608
2055,DJF,North West England,0.633,11.742
2056,DJF,North West England,0.756,14.299
2057,DJF,North West England,0.610,18.361
2058,DJF,North West England,0.639,13.052
2059,DJF,North West England,0.601,18.711
2060,DJF,North West England,0.621,10.753
2061,DJF,North West England,0.695,16.082
2062,DJF,North West England,0.828,17.165
2063,DJF,North West England,0.862,24.701
2064,DJF,North West England,0.719,12.701
2065,DJF,North West England,0.784,12.515
2066,DJF,North West England,0.772,20.897
2067,DJF,North West England,0.635,14.454
2068,DJF,North West England,0.653,10.175
2069,DJF,North West England,0.690,15.392
2070,DJF,North West England,0.783,16.113
2071,DJF,North West England,0.787,14.505
2072,DJF,North West England,0.688,11.443
2073,DJF,North West England,0.591,9.660
2074,DJF,North West England,0.691,18.000
2075,DJF,North West England,0.696,19.309
2076,DJF,North West England,0.584,12.639
2077,DJF,North West England,0.682,20.000
2078,DJF,North West England,0.772,13.124
2079,DJF,North West England,0.695,11.093
1981,DJF,South East England,0.437,7.058
1982,DJF,South East England,0.579,6.892
1983,DJF,South East England,0.485,8.567
1984,DJF,South East England,0.489,6.783
1985,DJF,South East England,0.476,6.375
1986,DJF,South East England,0.562,8.983
1987,DJF,South East England,0.617,8.600
1988,DJF,South East England,0.683,11.350
1989,DJF,South East England,0.451,8.692
1990,DJF,South East England,0.513,7.025
1991,DJF,South East England,0.559,6.325
1992,DJF,South East England,0.507,8.325
1993,DJF,South East England,0.543,6.783
1994,DJF,South East England,0.403,5.283
1995,DJF,South East England,0.606,14.900
1996,DJF,South East England,0.583,8.200
1997,DJF,South East England,0.588,9.533
1998,DJF,South East England,0.548,7.017
1999,DJF,South East England,0.577,9.525
2000,DJF,South East England,0.563,8.975
2001,DJF,South East England,0.630,15.100
2002,DJF,South East England,0.488,7.150
2003,DJF,South East England,0.522,10.450
2004,DJF,South East England,0.448,4.983
2005,DJF,South East England,0.586,11.167
2006,DJF,South East England,0.591,7.517
2007,DJF,South East England,0.518,9.767
2008,DJF,South East England,0.607,6.975
2009,DJF,South East England,0.582,8.992
2010,DJF,South East England,0.526,10.217
2011,DJF,South East England,0.518,8.492
2012,DJF,South East England,0.705,11.317
2013,DJF,South East England,0.546,5.875
2014,DJF,South East England,0.535,7.650
2015,DJF,South East England,0.495,6.517
2016,DJF,South East England,0.510,8.183
2017,DJF,South East England,0.501,5.808
2018,DJF,South East England,0.568,10.325
2019,DJF,South East England,0.504,8.992
2020,DJF,South East England,0.645,7.025
2021,DJF,South East England,0.497,8.133
2022,DJF,South East England,0.551,9.942
2023,DJF,South East England,0.489,5.600
2024,DJF,South East England,0.435,5.958
2025,DJF,South East England,0.533,9.667
2026,DJF,South East England,0.499,7.758
2027,DJF,South East England,0.638,9.617
2028,DJF,South East England,0.469,8.617
2029,DJF,South East England,0.573,6.283
2030,DJF,South East England,0.494,10.475
2031,DJF,South East England,0.517,8.083
2032,DJF,South East England,0.584,7.017
2033,DJF,South East England,0.571,9.983
2034,DJF,South East England,0.479,7.025
2035,DJF,South East England,0.423,8.817
2036,DJF,South East England,0.491,9.458
2037,DJF,South East England,0.617,8.383
2038,DJF,South East England,0.595,10.167
2039,DJF,South East England,0.547,8.692
2040,DJF,South East England,0.576,7.033
2041,DJF,South East England,0.559,8.333
2042,DJF,South East England,0.610,8.408
2043,DJF,South East England,0.577,9.667
2044,DJF,South East England,0.484,7.392
2045,DJF,South East England,0.526,6.308
