Year,Season,Region,fwd,wsmax
2013,DJF,North Scotland,0.700,15.944
2014,DJF,North Scotland,0.516,7.944
2015,DJF,North Scotland,0.583,13.479
2016,DJF,North Scotland,0.516,9.772
2017,DJF,North Scotland,0.332,7.460
2018,DJF,North Scotland,0.404,5.233
2019,DJF,North Scotland,0.649,11.637
2020,DJF,North Scotland,0.529,8.451
2021,DJF,North Scotland,0.579,11.060
2022,DJF,North Scotland,0.437,8.172
2023,DJF,North Scotland,0.524,13.260
2024,DJF,North Scotland,0.585,10.051
2025,DJF,North Scotland,0.606,13.498
2026,DJF,North Scotland,0.461,7.088
2027,DJF,North Scotland,0.453,8.023
2028,DJF,North Scotland,0.560,11.665
2029,DJF,North Scotland,0.535,8.530
2030,DJF,North Scotland,0.652,17.153
2031,DJF,North Scotland,0.534,8.000
2032,DJF,North Scotland,0.494,8.247
2033,DJF,North Scotland,0.496,9.158
2034,DJF,North Scotland,0.480,8.474
2035,DJF,North Scotland,0.525,8.586
2036,DJF,North Scotland,0.498,8.158
2037,DJF,North Scotland,0.582,9.795
2038,DJF,North Scotland,0.400,5.907
2039,DJF,North Scotland,0.531,8.456
2040,DJF,North Scotland,0.659,12.302
2041,DJF,North Scotland,0.535,9.358
2042,DJF,North Scotland,0.637,12.209
2043,DJF,North Scotland,0.575,14.512
2044,DJF,North Scotland,0.467,7.074
2045,DJF,North Scotland,0.642,12.526
2046,DJF,North Scotland,0.551,10.488
2047,DJF,North Scotland,0.642,10.907
2048,DJF,North Scotland,0.561,10.093
2049,DJF,North Scotland,0.593,9.521
2050,DJF,North Scotland,0.585,12.856
2051,DJF,North Scotland,0.637,10.842
2052,DJF,North Scotland,0.556,9.363
2053,DJF,North Scotland,0.451,7.847
2054,DJF,North Scotland,0.487,10.284
2055,DJF,North Scotland,0.554,9.926
2056,DJF,North Scotland,0.549,10.107
2057,DJF,North Scotland,0.553,10.042
2058,DJF,North Scotland,0.663,14.567
2059,DJF,North Scotland,0.513,8.935
2060,DJF,North Scotland,0.574,8.526
2061,DJF,North Scotland,0.518,7.163
2062,DJF,North Scotland,0.521,8.837
2063,DJF,North Scotland,0.573,12.930
2064,DJF,North Scotland,0.601,13.870
2065,DJF,North Scotland,0.552,9.009
2066,DJF,North Scotland,0.499,6.884
2067,DJF,North Scotland,0.535,11.112
2068,DJF,North Scotland,0.605,10.642
2069,DJF,North Scotland,0.434,5.274
2070,DJF,North Scotland,0.662,10.186
2071,DJF,North Scotland,0.629,10.879
2072,DJF,North Scotland,0.541,10.019
2073,DJF,North Scotland,0.513,6.674
2074,DJF,North Scotland,0.608,11.512
2075,DJF,North Scotland,0.584,13.340
2076,DJF,North Scotland,0.488,7.540
2077,DJF,North Scotland,0.564,10.298
2078,DJF,North Scotland,0.674,15.591
2079,DJF,North Scotland,0.579,10.940
2080,DJF,North Scotland,0.507,6.977
1981,DJF,North West England,0.708,14.895
1982,DJF,North West England,0.522,8.179
1983,DJF,North West England,0.644,9.084
1984,DJF,North West England,0.662,14.242
1985,DJF,North West England,0.419,9.368
1986,DJF,North West England,0.563,8.558
1987,DJF,North West England,0.486,7.937
1988,DJF,North West England,0.660,11.537
1989,DJF,North West England,0.635,9.589
1990,DJF,North West England,0.615,11.021
1991,DJF,North West England,0.623,8.884
1992,DJF,North West England,0.494,7.979
1993,DJF,North West England,0.673,10.337
1994,DJF,North West England,0.721,14.053
1995,DJF,North West England,0.424,6.842
1996,DJF,North West England,0.684,9.253
1997,DJF,North West England,0.462,8.021
1998,DJF,North West England,0.512,7.768
1999,DJF,North West England,0.513,6.211
2000,DJF,North West England,0.551,9.926
2001,DJF,North West England,0.548,12.221
2002,DJF,North West England,0.588,9.937
2003,DJF,North West England,0.618,12.200
2004,DJF,North West England,0.676,13.716
2005,DJF,North West England,0.604,10.105
2006,DJF,North West England,0.527,8.105
2007,DJF,North West England,0.504,8.021
2008,DJF,North West England,0.570,14.863
2009,DJF,North West England,0.585,10.789
2010,DJF,North West England,0.458,9.368
2011,DJF,North West England,0.475,11.211
2012,DJF,North West England,0.546,8.326
2013,DJF,North West England,0.696,11.537
2014,DJF,North West England,0.530,9.674
2015,DJF,North West England,0.519,8.884
2016,DJF,North West England,0.561,10.589
2017,DJF,North West England,0.339,6.221
2018,DJF,North West England,0.392,9.853
2019,DJF,North West England,0.714,11.758
2020,DJF,North West England,0.515,8.211
2021,DJF,North West England,0.536,9.147
2022,DJF,North West England,0.463,9.674
2023,DJF,North West England,0.460,10.789
2024,DJF,North West England,0.619,11.821
2025,DJF,North West England,0.551,8.568
2026,DJF,North West England,0.349,6.358
2027,DJF,North West England,0.413,8.558
2028,DJF,North West England,0.669,17.768
2029,DJF,North West England,0.586,10.695
2030,DJF,North West England,0.644,12.600
2031,DJF,North West England,0.547,14.705
2032,DJF,North West England,0.430,7.674
2033,DJF,North West England,0.413,7.032
2034,DJF,North West England,0.517,9.621
2035,DJF,North West England,0.497,7.653
2036,DJF,North West England,0.510,10.968
2037,DJF,North West England,0.545,10.021
2038,DJF,North West England,0.435,8.084
2039,DJF,North West England,0.532,9.168
2040,DJF,North West England,0.703,19.442
2041,DJF,North West England,0.557,10.084
2042,DJF,North West England,0.645,9.947
2043,DJF,North West England,0.511,8.747
2044,DJF,North West England,0.389,6.347
2045,DJF,North West England,0.699,12.684
2046,DJF,North West England,0.623,9.253
2047,DJF,North West England,0.660,10.832
2048,DJF,North West England,0.619,9.884
2049,DJF,North West England,0.638,11.600
2050,DJF,North West England,0.551,9.684
2051,DJF,North West England,0.713,13.537
2052,DJF,North West England,0.546,8.316
2053,DJF,North West England,0.525,14.926
2054,DJF,North West England,0.506,9.084
2055,DJF,North West England,0.461,8.537
2056,DJF,North West England,0.566,10.674
2057,DJF,North West England,0.511,8.589
2058,DJF,North West England,0.571,7.421
2059,DJF,North West England,0.474,7.463
2060,DJF,North West England,0.639,12.179
2061,DJF,North West England,0.518,15.484
2062,DJF,North West England,0.621,8.042
2063,DJF,North West England,0.562,9.358
2064,DJF,North West England,0.602,9.989
2065,DJF,North West England,0.588,13.358
2066,DJF,North West England,0.521,7.621
2067,DJF,North West England,0.481,10.411
2068,DJF,North West England,0.599,9.695
2069,DJF,North West England,0.432,5.558
2070,DJF,North West England,0.661,12.189
2071,DJF,North West England,0.562,8.011
2072,DJF,North West England,0.459,9.074
2073,DJF,North West England,0.606,9.389
2074,DJF,North West England,0.572,12.411
2075,DJF,North West England,0.462,6.411
2076,DJF,North West England,0.502,7.621
2077,DJF,North West England,0.510,8.116
2078,DJF,North West England,0.624,10.589
2079,DJF,North West England,0.590,13.011
2080,DJF,North West England,0.478,7.295
1981,DJF,South East England,0.430,5.205
1982,DJF,South East England,0.303,4.156
1983,DJF,South East England,0.519,6.148
1984,DJF,South East England,0.508,8.967
1985,DJF,South East England,0.323,5.746
1986,DJF,South East England,0.466,7.352
1987,DJF,South East England,0.362,6.180
1988,DJF,South East England,0.420,6.123
1989,DJF,South East England,0.543,10.311
1990,DJF,South East England,0.502,6.566
1991,DJF,South East England,0.509,6.361
1992,DJF,South East England,0.384,4.262
1993,DJF,South East England,0.544,7.443
1994,DJF,South East England,0.576,7.623
1995,DJF,South East England,0.305,4.697
1996,DJF,South East England,0.487,6.303
1997,DJF,South East England,0.308,3.746
1998,DJF,South East England,0.369,6.230
1999,DJF,South East England,0.325,4.426
2000,DJF,South East England,0.369,4.730
2001,DJF,South East England,0.429,5.893
2002,DJF,South East England,0.573,11.131
2003,DJF,South East England,0.551,7.262
2004,DJF,South East England,0.514,9.320
2005,DJF,South East England,0.442,7.533
2006,DJF,South East England,0.317,5.148
2007,DJF,South East England,0.482,6.107
2008,DJF,South East England,0.486,7.992
2009,DJF,South East England,0.464,7.746
2010,DJF,South East England,0.390,4.656
2011,DJF,South East England,0.326,6.033
2012,DJF,South East England,0.469,6.525
2013,DJF,South East England,0.546,7.107
2014,DJF,South East England,0.509,6.664
2015,DJF,South East England,0.411,5.287
2016,DJF,South East England,0.486,4.951
2017,DJF,South East England,0.310,6.410
2018,DJF,South East England,0.308,5.287
2019,DJF,South East England,0.514,7.721
2020,DJF,South East England,0.449,6.156
2021,DJF,South East England,0.390,4.951
2022,DJF,South East England,0.397,7.557
2023,DJF,South East England,0.419,7.131
2024,DJF,South East England,0.534,6.402
2025,DJF,South East England,0.363,4.148
2026,DJF,South East England,0.310,8.172
2027,DJF,South East England,0.317,6.672
2028,DJF,South East England,0.515,6.393
2029,DJF,South East England,0.528,6.336
2030,DJF,South East England,0.506,5.664
2031,DJF,South East England,0.466,7.230
2032,DJF,South East England,0.327,3.041
2033,DJF,South East England,0.351,6.508
2034,DJF,South East England,0.494,7.238
2035,DJF,South East England,0.479,6.443
2036,DJF,South East England,0.416,7.828
2037,DJF,South East England,0.349,6.426
2038,DJF,South East England,0.382,7.910
2039,DJF,South East England,0.403,8.221
2040,DJF,South East England,0.452,6.852
2041,DJF,South East England,0.515,6.246
2042,DJF,South East England,0.496,5.910
2043,DJF,South East England,0.380,4.615
2044,DJF,South East England,0.395,6.221
2045,DJF,South East England,0.509,6.738
2046,DJF,South East England,0.470,6.131
2047,DJF,South East England,0.439,6.107
2048,DJF,South East England,0.493,6.377
2049,DJF,South East England,0.532,8.664
2050,DJF,South East England,0.467,12.008
2051,DJF,South East England,0.469,5.566
2052,DJF,South East England,0.401,6.656
2053,DJF,South East England,0.441,8.557
2054,DJF,South East England,0.454,7.877
2055,DJF,South East England,0.382,5.238
2056,DJF,South East England,0.442,6.811
2057,DJF,South East England,0.441,5.328
2058,DJF,South East England,0.482,5.443
2059,DJF,South East England,0.398,3.361
2060,DJF,South East England,0.455,8.566
2061,DJF,South East England,0.388,5.336
2062,DJF,South East England,0.552,7.557
2063,DJF,South East England,0.525,7.320
2064,DJF,South East England,0.403,4.738
2065,DJF,South East England,0.442,6.459
2066,DJF,South East England,0.396,6.885
2067,DJF,South East England,0.429,6.893
2068,DJF,South East England,0.368,5.123
2069,DJF,South East England,0.402,5.008
2070,DJF,South East England,0.425,4.820
2071,DJF,South East England,0.463,5.648
2072,DJF,South East England,0.340,5.434
2073,DJF,South East England,0.522,7.664
2074,DJF,South East England,0.499,6.352
2075,DJF,South East England,0.358,5.738
2076,DJF,South East England,0.365,4.697
2077,DJF,South East England,0.400,5.828
2078,DJF,South East England,0.417,5.098
2079,DJF,South East England,0.460,8.910
2080,DJF,South East England,0.445,6.820
1981,DJF,South West England,0.527,8.281
1982,DJF,South West England,0.352,6.006
1983,DJF,South West England,0.532,6.894
1984,DJF,South West England,0.554,10.031
1985,DJF,South West England,0.386,6.925
1986,DJF,South West England,0.490,9.244
1987,DJF,South West England,0.414,9.275
1988,DJF,South West England,0.452,6.525
1989,DJF,South West England,0.578,14.694
1990,DJF,South West England,0.515,6.769
1991,DJF,South West England,0.557,9.344
1992,DJF,South West England,0.441,6.400
1993,DJF,South West England,0.617,10.281
1994,DJF,South West England,0.636,9.025
1995,DJF,South West England,0.367,6.194
1996,DJF,South West England,0.558,8.194
1997,DJF,South West England,0.392,6.737
1998,DJF,South West England,0.449,7.525
1999,DJF,South West England,0.390,6.350
2000,DJF,South West England,0.404,5.756
2001,DJF,South West England,0.492,7.156
2002,DJF,South West England,0.580,12.363
2003,DJF,South West England,0.568,10.137
2004,DJF,South West England,0.589,9.756
2005,DJF,South West England,0.514,8.238
2006,DJF,South West England,0.365,5.312
2007,DJF,South West England,0.481,6.088
2008,DJF,South West England,0.570,8.137
2009,DJF,South West England,0.517,9.838
2010,DJF,South West England,0.401,6.575
2011,DJF,South West England,0.332,5.856
2012,DJF,South West England,0.464,6.469
2013,DJF,South West England,0.592,7.906
2014,DJF,South West England,0.535,9.681
2015,DJF,South West England,0.445,6.356
2016,DJF,South West England,0.560,8.169
2017,DJF,South West England,0.288,5.250
2018,DJF,South West England,0.341,7.162
2019,DJF,South West England,0.595,9.912
2020,DJF,South West England,0.508,6.369
2021,DJF,South West England,0.453,5.750
2022,DJF,South West England,0.474,6.881
2023,DJF,South West England,0.473,7.338
2024,DJF,South West England,0.584,8.863
2025,DJF,South West England,0.457,5.219
2026,DJF,South West England,0.336,8.050
2027,DJF,South West England,0.349,6.537
2028,DJF,South West England,0.568,8.006
2029,DJF,South West England,0.570,10.262
2030,DJF,South West England,0.557,8.956
2031,DJF,South West England,0.523,9.800
2032,DJF,South West England,0.396,6.325
2033,DJF,South West England,0.394,9.156
2034,DJF,South West England,0.523,6.987
2035,DJF,South West England,0.522,6.069
2036,DJF,South West England,0.473,9.881
2037,DJF,South West England,0.387,7.019
2038,DJF,South West England,0.410,7.600
2039,DJF,South West England,0.421,5.881
2040,DJF,South West England,0.529,9.238
2041,DJF,South West England,0.517,7.588
2042,DJF,South West England,0.529,6.562
2043,DJF,South West England,0.451,5.794
2044,DJF,South West England,0.429,6.019
2045,DJF,South West England,0.568,7.550
2046,DJF,South West England,0.515,7.138
2047,DJF,South West England,0.512,6.844
2048,DJF,South West England,0.531,7.912
2049,DJF,South West England,0.555,8.706
2050,DJF,South West England,0.493,7.537
2051,DJF,South West England,0.570,8.781
2052,DJF,South West England,0.465,6.025
2053,DJF,South West England,0.498,11.488
2054,DJF,South West England,0.448,8.363
2055,DJF,South West England,0.461,7.469
2056,DJF,South West England,0.474,8.619
2057,DJF,South West England,0.454,6.244
2058,DJF,South West England,0.520,6.850
2059,DJF,South West England,0.429,4.294
2060,DJF,South West England,0.495,7.394
2061,DJF,South West England,0.432,5.994
2062,DJF,South West England,0.593,7.300
2063,DJF,South West England,0.534,7.312
2064,DJF,South West England,0.476,6.581
2065,DJF,South West England,0.522,8.275
2066,DJF,South West England,0.425,7.056
2067,DJF,South West England,0.465,8.075
2068,DJF,South West England,0.423,5.737
2069,DJF,South West England,0.411,5.612
2070,DJF,South West England,0.490,7.188
2071,DJF,South West England,0.543,7.956
2072,DJF,South West England,0.387,6.594
2073,DJF,South West England,0.595,9.463
2074,DJF,South West England,0.551,10.844
2075,DJF,South West England,0.403,5.731
2076,DJF,South West England,0.425,6.537
2077,DJF,South West England,0.437,6.125
2078,DJF,South West England,0.496,6.394
2079,DJF,South West England,0.510,7.375
2080,DJF,South West England,0.475,6.319
1981,DJF,West Midlands,0.441,4.849
1982,DJF,West Midlands,0.357,5.163
1983,DJF,West Midlands,0.577,6.244
1984,DJF,West Midlands,0.473,6.767
1985,DJF,West Midlands,0.343,4.744
1986,DJF,West Midlands,0.471,7.674
1987,DJF,West Midlands,0.386,5.826
1988,DJF,West Midlands,0.485,7.174
1989,DJF,West Midlands,0.508,6.081
1990,DJF,West Midlands,0.510,5.267
1991,DJF,West Midlands,0.496,5.709
1992,DJF,West Midlands,0.358,4.628
1993,DJF,West Midlands,0.553,6.872
1994,DJF,West Midlands,0.623,7.477
1995,DJF,West Midlands,0.328,5.337
1996,DJF,West Midlands,0.498,5.837
1997,DJF,West Midlands,0.326,5.151
1998,DJF,West Midlands,0.388,4.651
1999,DJF,West Midlands,0.336,4.023
2000,DJF,West Midlands,0.389,4.826
2001,DJF,West Midlands,0.481,7.907
2002,DJF,West Midlands,0.537,8.930
2003,DJF,West Midlands,0.497,7.744
2004,DJF,West Midlands,0.479,5.988
2005,DJF,West Midlands,0.493,7.512
2006,DJF,West Midlands,0.371,4.988
2007,DJF,West Midlands,0.409,4.523
2008,DJF,West Midlands,0.516,5.674
2009,DJF,West Midlands,0.445,7.349
2010,DJF,West Midlands,0.434,9.372
2011,DJF,West Midlands,0.316,5.826
2012,DJF,West Midlands,0.447,6.721
2013,DJF,West Midlands,0.561,6.047
2014,DJF,West Midlands,0.443,5.919
2015,DJF,West Midlands,0.365,4.686
2016,DJF,West Midlands,0.443,4.523
2017,DJF,West Midlands,0.313,6.302
2018,DJF,West Midlands,0.316,5.442
2019,DJF,West Midlands,0.465,5.860
2020,DJF,West Midlands,0.390,3.779
2021,DJF,West Midlands,0.432,4.884
2022,DJF,West Midlands,0.426,7.023
2023,DJF,West Midlands,0.385,6.360
2024,DJF,West Midlands,0.505,6.523
2025,DJF,West Midlands,0.416,4.953
2026,DJF,West Midlands,0.295,6.884
2027,DJF,West Midlands,0.341,6.372
2028,DJF,West Midlands,0.496,5.814
2029,DJF,West Midlands,0.539,8.198
2030,DJF,West Midlands,0.483,4.953
