Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.344,9.669
1995,Annual,South East England,0.371,7.186
1996,Annual,South East England,0.422,8.144
1997,Annual,South East England,0.352,7.907
1998,Annual,South East England,0.344,9.754
1999,Annual,South East England,0.377,7.237
2000,Annual,South East England,0.372,7.525
2001,Annual,South East England,0.418,10.644
2002,Annual,South East England,0.409,6.525
2003,Annual,South East England,0.363,7.415
2004,Annual,South East England,0.326,7.915
2005,Annual,South East England,0.410,8.915
2006,Annual,South East England,0.390,9.771
2007,Annual,South East England,0.430,7.585
2008,Annual,South East England,0.378,10.169
2009,Annual,South East England,0.374,10.280
2010,Annual,South East England,0.365,6.356
2011,Annual,South East England,0.425,8.686
2012,Annual,South East England,0.357,7.237
2013,Annual,South East England,0.303,6.373
2014,Annual,South East England,0.374,7.458
2015,Annual,South East England,0.321,7.653
2016,Annual,South East England,0.426,11.220
2017,Annual,South East England,0.365,8.432
2018,Annual,South East England,0.370,6.212
2019,Annual,South East England,0.386,8.246
2020,Annual,South East England,0.377,9.492
2021,Annual,South East England,0.434,7.034
2022,Annual,South East England,0.361,7.992
2023,Annual,South East England,0.350,8.280
2024,Annual,South East England,0.379,7.619
2025,Annual,South East England,0.385,7.585
2026,Annual,South East England,0.372,8.881
2027,Annual,South East England,0.347,9.475
2028,Annual,South East England,0.401,7.593
2029,Annual,South East England,0.342,6.432
2030,Annual,South East England,0.342,8.585
2031,Annual,South East England,0.388,8.246
2032,Annual,South East England,0.285,8.356
2033,Annual,South East England,0.368,7.203
2034,Annual,South East England,0.395,7.703
2035,Annual,South East England,0.414,7.551
2036,Annual,South East England,0.417,7.585
2037,Annual,South East England,0.380,8.873
2038,Annual,South East England,0.417,7.136
2039,Annual,South East England,0.383,12.610
2040,Annual,South East England,0.383,6.737
2041,Annual,South East England,0.375,8.212
2042,Annual,South East England,0.417,8.576
2043,Annual,South East England,0.419,7.669
2044,Annual,South East England,0.303,9.110
2045,Annual,South East England,0.359,7.203
2046,Annual,South East England,0.358,8.390
2047,Annual,South East England,0.395,9.271
2048,Annual,South East England,0.373,7.966
2049,Annual,South East England,0.356,7.449
2050,Annual,South East England,0.351,7.797
2051,Annual,South East England,0.344,8.881
2052,Annual,South East England,0.435,12.610
2053,Annual,South East England,0.386,7.085
2054,Annual,South East England,0.386,7.314
2055,Annual,South East England,0.345,7.220
2056,Annual,South East England,0.370,10.636
2057,Annual,South East England,0.301,6.831
2058,Annual,South East England,0.365,7.814
2059,Annual,South East England,0.401,7.610
2060,Annual,South East England,0.362,10.475
2061,Annual,South East England,0.331,7.873
2062,Annual,South East England,0.354,7.110
2063,Annual,South East England,0.301,7.585
2064,Annual,South East England,0.343,7.373
2065,Annual,South East England,0.343,7.212
2066,Annual,South East England,0.289,7.500
2067,Annual,South East England,0.344,6.890
2068,Annual,South East England,0.366,7.390
2069,Annual,South East England,0.348,6.449
2070,Annual,South East England,0.328,6.424
2071,Annual,South East England,0.350,6.339
2072,Annual,South East England,0.393,9.831
2073,Annual,South East England,0.344,8.822
2074,Annual,South East England,0.404,8.517
2075,Annual,South East England,0.332,7.797
2076,Annual,South East England,0.356,8.102
2077,Annual,South East England,0.387,9.000
2078,Annual,South East England,0.340,7.839
2079,Annual,South East England,0.280,5.593
2080,Annual,South East England,0.382,7.915
1981,Annual,South West England,0.435,9.570
1982,Annual,South West England,0.464,11.411
1983,Annual,South West England,0.425,9.861
1984,Annual,South West England,0.395,9.905
1985,Annual,South West England,0.447,11.152
1986,Annual,South West England,0.366,7.380
1987,Annual,South West England,0.349,12.911
1988,Annual,South West England,0.406,11.703
1989,Annual,South West England,0.389,9.937
1990,Annual,South West England,0.420,10.873
1991,Annual,South West England,0.424,9.272
1992,Annual,South West England,0.431,9.620
1993,Annual,South West England,0.459,9.956
1994,Annual,South West England,0.388,10.519
1995,Annual,South West England,0.405,9.709
1996,Annual,South West England,0.420,9.430
1997,Annual,South West England,0.373,8.956
1998,Annual,South West England,0.385,11.006
1999,Annual,South West England,0.414,9.367
2000,Annual,South West England,0.404,12.722
2001,Annual,South West England,0.435,12.418
2002,Annual,South West England,0.452,11.646
2003,Annual,South West England,0.388,8.563
2004,Annual,South West England,0.352,11.703
2005,Annual,South West England,0.454,10.918
2006,Annual,South West England,0.418,10.722
2007,Annual,South West England,0.470,9.684
2008,Annual,South West England,0.430,11.576
2009,Annual,South West England,0.381,9.222
2010,Annual,South West England,0.413,7.481
2011,Annual,South West England,0.447,12.228
2012,Annual,South West England,0.397,9.614
2013,Annual,South West England,0.348,9.734
2014,Annual,South West England,0.398,9.601
2015,Annual,South West England,0.333,10.462
2016,Annual,South West England,0.455,11.614
2017,Annual,South West England,0.420,11.127
2018,Annual,South West England,0.422,10.734
2019,Annual,South West England,0.395,9.899
2020,Annual,South West England,0.418,9.449
2021,Annual,South West England,0.471,9.411
2022,Annual,South West England,0.373,9.747
2023,Annual,South West England,0.389,9.842
2024,Annual,South West England,0.435,10.538
2025,Annual,South West England,0.425,9.462
2026,Annual,South West England,0.392,10.671
2027,Annual,South West England,0.351,13.158
2028,Annual,South West England,0.442,10.335
2029,Annual,South West England,0.366,8.089
2030,Annual,South West England,0.376,8.880
2031,Annual,South West England,0.427,8.544
2032,Annual,South West England,0.308,9.316
2033,Annual,South West England,0.413,10.475
2034,Annual,South West England,0.446,9.867
2035,Annual,South West England,0.447,9.259
2036,Annual,South West England,0.393,7.911
2037,Annual,South West England,0.434,11.367
2038,Annual,South West England,0.446,8.918
2039,Annual,South West England,0.429,16.171
2040,Annual,South West England,0.403,7.899
2041,Annual,South West England,0.391,9.519
2042,Annual,South West England,0.431,10.741
2043,Annual,South West England,0.437,10.291
2044,Annual,South West England,0.340,11.006
2045,Annual,South West England,0.389,11.120
2046,Annual,South West England,0.381,12.797
2047,Annual,South West England,0.414,9.354
2048,Annual,South West England,0.407,8.696
2049,Annual,South West England,0.376,9.000
2050,Annual,South West England,0.385,11.449
2051,Annual,South West England,0.397,10.196
2052,Annual,South West England,0.470,13.310
2053,Annual,South West England,0.394,10.108
2054,Annual,South West England,0.427,9.481
2055,Annual,South West England,0.371,7.677
2056,Annual,South West England,0.415,14.247
2057,Annual,South West England,0.347,10.873
2058,Annual,South West England,0.397,9.905
2059,Annual,South West England,0.433,10.158
2060,Annual,South West England,0.399,11.873
2061,Annual,South West England,0.351,10.285
2062,Annual,South West England,0.378,8.418
2063,Annual,South West England,0.342,8.386
2064,Annual,South West England,0.344,9.513
2065,Annual,South West England,0.346,7.772
2066,Annual,South West England,0.292,7.804
2067,Annual,South West England,0.370,8.272
2068,Annual,South West England,0.376,7.582
2069,Annual,South West England,0.378,8.899
2070,Annual,South West England,0.375,10.456
2071,Annual,South West England,0.352,9.158
2072,Annual,South West England,0.432,11.557
2073,Annual,South West England,0.347,11.513
2074,Annual,South West England,0.413,10.247
2075,Annual,South West England,0.375,11.633
2076,Annual,South West England,0.384,9.133
2077,Annual,South West England,0.405,9.405
2078,Annual,South West England,0.352,11.146
2079,Annual,South West England,0.326,8.095
2080,Annual,South West England,0.401,9.013
1981,Annual,West Midlands,0.444,8.570
1982,Annual,West Midlands,0.451,8.814
1983,Annual,West Midlands,0.437,10.058
1984,Annual,West Midlands,0.394,7.605
1985,Annual,West Midlands,0.447,7.849
1986,Annual,West Midlands,0.383,8.512
1987,Annual,West Midlands,0.359,11.279
1988,Annual,West Midlands,0.399,7.907
1989,Annual,West Midlands,0.422,9.151
1990,Annual,West Midlands,0.420,8.326
1991,Annual,West Midlands,0.404,7.919
1992,Annual,West Midlands,0.433,7.837
1993,Annual,West Midlands,0.444,8.384
1994,Annual,West Midlands,0.415,10.744
1995,Annual,West Midlands,0.442,11.233
1996,Annual,West Midlands,0.407,7.837
1997,Annual,West Midlands,0.407,8.814
1998,Annual,West Midlands,0.389,8.465
1999,Annual,West Midlands,0.421,8.198
2000,Annual,West Midlands,0.425,8.035
2001,Annual,West Midlands,0.439,9.686
2002,Annual,West Midlands,0.448,10.163
2003,Annual,West Midlands,0.394,8.116
2004,Annual,West Midlands,0.365,8.302
2005,Annual,West Midlands,0.458,8.198
2006,Annual,West Midlands,0.418,10.593
2007,Annual,West Midlands,0.468,9.209
2008,Annual,West Midlands,0.418,10.558
2009,Annual,West Midlands,0.408,9.919
2010,Annual,West Midlands,0.420,7.919
2011,Annual,West Midlands,0.460,9.535
2012,Annual,West Midlands,0.366,6.663
2013,Annual,West Midlands,0.347,8.116
2014,Annual,West Midlands,0.407,9.512
2015,Annual,West Midlands,0.345,7.698
2016,Annual,West Midlands,0.452,10.547
2017,Annual,West Midlands,0.388,7.721
2018,Annual,West Midlands,0.426,9.733
2019,Annual,West Midlands,0.437,9.198
2020,Annual,West Midlands,0.465,11.674
2021,Annual,West Midlands,0.477,8.628
2022,Annual,West Midlands,0.395,6.930
2023,Annual,West Midlands,0.394,10.023
2024,Annual,West Midlands,0.428,8.640
2025,Annual,West Midlands,0.413,9.767
2026,Annual,West Midlands,0.409,9.500
2027,Annual,West Midlands,0.392,9.116
2028,Annual,West Midlands,0.423,7.337
2029,Annual,West Midlands,0.387,8.302
2030,Annual,West Midlands,0.375,7.733
2031,Annual,West Midlands,0.429,7.233
2032,Annual,West Midlands,0.336,7.128
2033,Annual,West Midlands,0.418,8.465
2034,Annual,West Midlands,0.444,9.012
2035,Annual,West Midlands,0.461,8.349
2036,Annual,West Midlands,0.410,7.744
2037,Annual,West Midlands,0.443,11.570
2038,Annual,West Midlands,0.436,7.849
2039,Annual,West Midlands,0.416,16.035
2040,Annual,West Midlands,0.418,6.709
2041,Annual,West Midlands,0.425,8.058
2042,Annual,West Midlands,0.460,9.558
2043,Annual,West Midlands,0.441,9.953
2044,Annual,West Midlands,0.353,10.430
2045,Annual,West Midlands,0.397,7.767
2046,Annual,West Midlands,0.382,7.570
2047,Annual,West Midlands,0.415,9.988
2048,Annual,West Midlands,0.398,7.512
2049,Annual,West Midlands,0.404,8.488
2050,Annual,West Midlands,0.393,10.035
2051,Annual,West Midlands,0.393,7.674
2052,Annual,West Midlands,0.487,12.081
2053,Annual,West Midlands,0.392,7.267
2054,Annual,West Midlands,0.439,8.698
2055,Annual,West Midlands,0.379,6.756
2056,Annual,West Midlands,0.433,13.477
2057,Annual,West Midlands,0.363,7.488
2058,Annual,West Midlands,0.420,8.953
2059,Annual,West Midlands,0.443,8.023
2060,Annual,West Midlands,0.390,8.791
2061,Annual,West Midlands,0.369,9.047
2062,Annual,West Midlands,0.391,7.070
2063,Annual,West Midlands,0.327,6.849
2064,Annual,West Midlands,0.363,8.058
2065,Annual,West Midlands,0.359,7.791
2066,Annual,West Midlands,0.316,6.942
2067,Annual,West Midlands,0.377,7.186
2068,Annual,West Midlands,0.375,7.081
2069,Annual,West Midlands,0.406,7.965
2070,Annual,West Midlands,0.375,7.291
2071,Annual,West Midlands,0.382,7.628
2072,Annual,West Midlands,0.445,8.221
2073,Annual,West Midlands,0.369,9.547
2074,Annual,West Midlands,0.465,9.628
2075,Annual,West Midlands,0.368,7.453
2076,Annual,West Midlands,0.400,7.581
2077,Annual,West Midlands,0.398,7.198
2078,Annual,West Midlands,0.396,10.244
2079,Annual,West Midlands,0.356,7.384
2080,Annual,West Midlands,0.404,9.174
1981,Annual,West Scotland,0.633,20.892
1982,Annual,West Scotland,0.598,19.585
1983,Annual,West Scotland,0.585,19.169
1984,Annual,West Scotland,0.530,19.108
1985,Annual,West Scotland,0.625,20.808
1986,Annual,West Scotland,0.481,13.123
1987,Annual,West Scotland,0.501,13.169
1988,Annual,West Scotland,0.556,15.562
1989,Annual,West Scotland,0.598,20.577
1990,Annual,West Scotland,0.533,15.146
1991,Annual,West Scotland,0.535,13.538
1992,Annual,West Scotland,0.538,12.431
1993,Annual,West Scotland,0.578,23.185
1994,Annual,West Scotland,0.582,16.392
1995,Annual,West Scotland,0.610,20.531
1996,Annual,West Scotland,0.540,12.623
1997,Annual,West Scotland,0.539,17.408
1998,Annual,West Scotland,0.518,18.654
1999,Annual,West Scotland,0.585,19.362
2000,Annual,West Scotland,0.540,25.923
2001,Annual,West Scotland,0.562,18.162
2002,Annual,West Scotland,0.595,17.377
2003,Annual,West Scotland,0.523,16.431
2004,Annual,West Scotland,0.479,14.223
2005,Annual,West Scotland,0.591,18.392
2006,Annual,West Scotland,0.570,16.769
2007,Annual,West Scotland,0.666,27.215
2008,Annual,West Scotland,0.565,16.577
2009,Annual,West Scotland,0.600,17.823
2010,Annual,West Scotland,0.528,17.208
2011,Annual,West Scotland,0.606,22.038
2012,Annual,West Scotland,0.523,14.100
2013,Annual,West Scotland,0.502,12.823
2014,Annual,West Scotland,0.563,20.515
2015,Annual,West Scotland,0.431,17.269
2016,Annual,West Scotland,0.570,17.285
2017,Annual,West Scotland,0.627,22.238
2018,Annual,West Scotland,0.635,19.346
2019,Annual,West Scotland,0.514,12.985
2020,Annual,West Scotland,0.569,18.131
2021,Annual,West Scotland,0.555,23.354
2022,Annual,West Scotland,0.550,14.438
2023,Annual,West Scotland,0.492,10.192
2024,Annual,West Scotland,0.577,17.646
2025,Annual,West Scotland,0.587,16.977
2026,Annual,West Scotland,0.509,24.654
2027,Annual,West Scotland,0.547,23.877
2028,Annual,West Scotland,0.589,14.062
2029,Annual,West Scotland,0.461,13.677
2030,Annual,West Scotland,0.559,22.162
2031,Annual,West Scotland,0.604,19.800
2032,Annual,West Scotland,0.453,11.562
2033,Annual,West Scotland,0.575,21.215
2034,Annual,West Scotland,0.573,19.069
2035,Annual,West Scotland,0.654,19.254
2036,Annual,West Scotland,0.546,14.646
2037,Annual,West Scotland,0.575,21.085
2038,Annual,West Scotland,0.611,25.215
2039,Annual,West Scotland,0.539,23.123
2040,Annual,West Scotland,0.532,16.654
2041,Annual,West Scotland,0.533,23.146
2042,Annual,West Scotland,0.582,24.162
2043,Annual,West Scotland,0.514,22.685
2044,Annual,West Scotland,0.547,18.792
2045,Annual,West Scotland,0.514,12.162
2046,Annual,West Scotland,0.549,23.269
2047,Annual,West Scotland,0.510,17.831
2048,Annual,West Scotland,0.517,12.077
2049,Annual,West Scotland,0.593,15.877
2050,Annual,West Scotland,0.580,20.015
2051,Annual,West Scotland,0.556,17.000
2052,Annual,West Scotland,0.586,19.977
2053,Annual,West Scotland,0.542,13.554
2054,Annual,West Scotland,0.562,21.300
2055,Annual,West Scotland,0.487,18.969
2056,Annual,West Scotland,0.547,17.362
2057,Annual,West Scotland,0.504,15.546
2058,Annual,West Scotland,0.558,13.762
2059,Annual,West Scotland,0.557,16.800
2060,Annual,West Scotland,0.494,19.354
2061,Annual,West Scotland,0.486,16.846
2062,Annual,West Scotland,0.513,14.723
2063,Annual,West Scotland,0.480,19.438
2064,Annual,West Scotland,0.432,14.215
2065,Annual,West Scotland,0.460,17.369
2066,Annual,West Scotland,0.391,8.369
2067,Annual,West Scotland,0.496,11.385
2068,Annual,West Scotland,0.520,14.392
2069,Annual,West Scotland,0.541,19.931
2070,Annual,West Scotland,0.528,20.938
2071,Annual,West Scotland,0.522,17.100
2072,Annual,West Scotland,0.573,15.962
2073,Annual,West Scotland,0.485,16.477
2074,Annual,West Scotland,0.534,35.300
2075,Annual,West Scotland,0.561,21.069
2076,Annual,West Scotland,0.510,18.315
2077,Annual,West Scotland,0.513,15.477
2078,Annual,West Scotland,0.492,17.546
2079,Annual,West Scotland,0.488,14.985
2080,Annual,West Scotland,0.479,10.177
1981,Annual,Yorkshire and Humber,0.456,9.228
1982,Annual,Yorkshire and Humber,0.459,9.426
1983,Annual,Yorkshire and Humber,0.453,12.030
1984,Annual,Yorkshire and Humber,0.401,7.663
1985,Annual,Yorkshire and Humber,0.441,9.158
1986,Annual,Yorkshire and Humber,0.415,8.921
1987,Annual,Yorkshire and Humber,0.377,9.079
1988,Annual,Yorkshire and Humber,0.428,8.277
1989,Annual,Yorkshire and Humber,0.454,10.406
1990,Annual,Yorkshire and Humber,0.456,10.059
1991,Annual,Yorkshire and Humber,0.430,8.535
1992,Annual,Yorkshire and Humber,0.480,11.208
1993,Annual,Yorkshire and Humber,0.454,9.406
1994,Annual,Yorkshire and Humber,0.453,9.950
1995,Annual,Yorkshire and Humber,0.462,10.475
1996,Annual,Yorkshire and Humber,0.444,10.010
1997,Annual,Yorkshire and Humber,0.434,8.941
1998,Annual,Yorkshire and Humber,0.398,7.663
1999,Annual,Yorkshire and Humber,0.446,10.238
2000,Annual,Yorkshire and Humber,0.481,11.406
2001,Annual,Yorkshire and Humber,0.459,10.545
2002,Annual,Yorkshire and Humber,0.456,8.515
2003,Annual,Yorkshire and Humber,0.411,8.822
2004,Annual,Yorkshire and Humber,0.366,9.347
