Year,Season,Region,fwd,wsmax
2071,DJF,Isle of Man,0.752,7.333
2072,DJF,Isle of Man,0.630,15.333
2073,DJF,Isle of Man,0.704,15.000
2074,DJF,Isle of Man,0.774,13.667
2075,DJF,Isle of Man,0.607,8.333
2076,DJF,Isle of Man,0.637,8.000
2077,DJF,Isle of Man,0.604,12.667
2078,DJF,Isle of Man,0.726,15.000
2079,DJF,Isle of Man,0.637,9.000
1981,DJF,Northern Ireland,0.621,10.488
1982,DJF,Northern Ireland,0.706,16.116
1983,DJF,Northern Ireland,0.618,11.233
1984,DJF,Northern Ireland,0.651,12.547
1985,DJF,Northern Ireland,0.651,14.488
1986,DJF,Northern Ireland,0.610,11.465
1987,DJF,Northern Ireland,0.610,8.779
1988,DJF,Northern Ireland,0.665,10.698
1989,DJF,Northern Ireland,0.618,9.698
1990,DJF,Northern Ireland,0.649,12.360
1991,DJF,Northern Ireland,0.600,10.116
1992,DJF,Northern Ireland,0.749,13.349
1993,DJF,Northern Ireland,0.598,9.674
1994,DJF,Northern Ireland,0.637,14.756
1995,DJF,Northern Ireland,0.565,10.640
1996,DJF,Northern Ireland,0.536,11.314
1997,DJF,Northern Ireland,0.546,9.919
1998,DJF,Northern Ireland,0.586,11.593
1999,DJF,Northern Ireland,0.618,11.500
2000,DJF,Northern Ireland,0.663,9.860
2001,DJF,Northern Ireland,0.630,10.849
2002,DJF,Northern Ireland,0.544,14.477
2003,DJF,Northern Ireland,0.586,9.233
2004,DJF,Northern Ireland,0.602,7.930
2005,DJF,Northern Ireland,0.526,9.872
2006,DJF,Northern Ireland,0.608,11.116
2007,DJF,Northern Ireland,0.691,12.279
2008,DJF,Northern Ireland,0.562,11.558
2009,DJF,Northern Ireland,0.564,10.105
2010,DJF,Northern Ireland,0.617,7.221
2011,DJF,Northern Ireland,0.616,10.616
2012,DJF,Northern Ireland,0.591,11.163
2013,DJF,Northern Ireland,0.429,6.186
2014,DJF,Northern Ireland,0.570,12.430
2015,DJF,Northern Ireland,0.625,12.802
2016,DJF,Northern Ireland,0.660,9.430
2017,DJF,Northern Ireland,0.617,13.709
2018,DJF,Northern Ireland,0.616,10.163
2019,DJF,Northern Ireland,0.549,12.233
2020,DJF,Northern Ireland,0.611,10.372
2021,DJF,Northern Ireland,0.579,10.360
2022,DJF,Northern Ireland,0.647,9.523
2023,DJF,Northern Ireland,0.619,8.779
2024,DJF,Northern Ireland,0.637,9.721
2025,DJF,Northern Ireland,0.501,7.302
2026,DJF,Northern Ireland,0.437,6.663
2027,DJF,Northern Ireland,0.709,15.163
2028,DJF,Northern Ireland,0.576,8.256
2029,DJF,Northern Ireland,0.577,10.360
2030,DJF,Northern Ireland,0.714,13.012
2031,DJF,Northern Ireland,0.593,9.535
2032,DJF,Northern Ireland,0.625,9.279
2033,DJF,Northern Ireland,0.694,10.442
2034,DJF,Northern Ireland,0.663,10.256
2035,DJF,Northern Ireland,0.607,10.535
2036,DJF,Northern Ireland,0.547,10.012
2037,DJF,Northern Ireland,0.650,9.907
2038,DJF,Northern Ireland,0.587,10.907
2039,DJF,Northern Ireland,0.576,11.419
2040,DJF,Northern Ireland,0.499,8.233
2041,DJF,Northern Ireland,0.625,13.407
2042,DJF,Northern Ireland,0.492,7.465
2043,DJF,Northern Ireland,0.632,10.849
2044,DJF,Northern Ireland,0.773,13.767
2045,DJF,Northern Ireland,0.587,9.640
2046,DJF,Northern Ireland,0.652,14.907
2047,DJF,Northern Ireland,0.462,7.291
2048,DJF,Northern Ireland,0.546,11.628
2049,DJF,Northern Ireland,0.665,13.081
2050,DJF,Northern Ireland,0.678,11.895
2051,DJF,Northern Ireland,0.481,7.570
2052,DJF,Northern Ireland,0.580,9.023
2053,DJF,Northern Ireland,0.665,11.744
2054,DJF,Northern Ireland,0.760,15.547
2055,DJF,Northern Ireland,0.599,8.279
2056,DJF,Northern Ireland,0.442,6.395
2057,DJF,Northern Ireland,0.717,12.395
2058,DJF,Northern Ireland,0.645,13.942
2059,DJF,Northern Ireland,0.582,9.733
2060,DJF,Northern Ireland,0.645,13.733
2061,DJF,Northern Ireland,0.563,7.547
2062,DJF,Northern Ireland,0.663,9.035
2063,DJF,Northern Ireland,0.686,12.000
2064,DJF,Northern Ireland,0.622,10.058
2065,DJF,Northern Ireland,0.624,12.756
2066,DJF,Northern Ireland,0.697,8.849
2067,DJF,Northern Ireland,0.575,7.663
2068,DJF,Northern Ireland,0.696,14.244
2069,DJF,Northern Ireland,0.553,7.721
2070,DJF,Northern Ireland,0.730,16.209
2071,DJF,Northern Ireland,0.656,10.314
2072,DJF,Northern Ireland,0.528,7.721
2073,DJF,Northern Ireland,0.599,11.686
2074,DJF,Northern Ireland,0.678,11.942
2075,DJF,Northern Ireland,0.589,9.686
2076,DJF,Northern Ireland,0.571,9.314
2077,DJF,Northern Ireland,0.575,13.512
2078,DJF,Northern Ireland,0.627,8.826
2079,DJF,Northern Ireland,0.572,11.826
1981,DJF,Wales,0.702,20.686
1982,DJF,Wales,0.755,21.153
1983,DJF,Wales,0.797,25.219
1984,DJF,Wales,0.736,21.978
1985,DJF,Wales,0.753,19.277
1986,DJF,Wales,0.667,12.022
1987,DJF,Wales,0.696,11.022
1988,DJF,Wales,0.848,28.365
1989,DJF,Wales,0.721,14.964
1990,DJF,Wales,0.701,21.686
1991,DJF,Wales,0.673,16.730
1992,DJF,Wales,0.850,28.956
1993,DJF,Wales,0.638,16.657
1994,DJF,Wales,0.810,23.898
1995,DJF,Wales,0.602,16.803
1996,DJF,Wales,0.677,16.015
1997,DJF,Wales,0.514,8.044
1998,DJF,Wales,0.677,19.518
1999,DJF,Wales,0.661,16.088
2000,DJF,Wales,0.817,28.496
2001,DJF,Wales,0.638,13.854
2002,DJF,Wales,0.635,17.591
2003,DJF,Wales,0.631,15.161
2004,DJF,Wales,0.752,16.942
2005,DJF,Wales,0.577,12.015
2006,DJF,Wales,0.646,13.788
2007,DJF,Wales,0.696,16.241
2008,DJF,Wales,0.692,19.299
2009,DJF,Wales,0.674,13.540
2010,DJF,Wales,0.827,33.131
2011,DJF,Wales,0.710,15.599
2012,DJF,Wales,0.686,12.672
2013,DJF,Wales,0.508,14.832
2014,DJF,Wales,0.726,19.336
2015,DJF,Wales,0.825,22.387
2016,DJF,Wales,0.825,24.007
2017,DJF,Wales,0.669,17.117
2018,DJF,Wales,0.676,15.737
2019,DJF,Wales,0.585,15.635
2020,DJF,Wales,0.760,20.766
2021,DJF,Wales,0.680,15.686
2022,DJF,Wales,0.768,21.540
2023,DJF,Wales,0.705,10.708
2024,DJF,Wales,0.729,17.015
2025,DJF,Wales,0.577,10.737
2026,DJF,Wales,0.598,14.343
2027,DJF,Wales,0.718,17.810
2028,DJF,Wales,0.688,20.000
2029,DJF,Wales,0.635,16.759
2030,DJF,Wales,0.774,15.073
2031,DJF,Wales,0.685,15.745
2032,DJF,Wales,0.737,12.883
2033,DJF,Wales,0.818,17.526
2034,DJF,Wales,0.806,27.058
2035,DJF,Wales,0.777,22.854
2036,DJF,Wales,0.568,13.380
2037,DJF,Wales,0.722,17.591
2038,DJF,Wales,0.660,22.000
2039,DJF,Wales,0.677,14.139
2040,DJF,Wales,0.586,18.620
2041,DJF,Wales,0.765,20.635
2042,DJF,Wales,0.541,10.781
2043,DJF,Wales,0.707,16.693
2044,DJF,Wales,0.821,23.562
2045,DJF,Wales,0.761,19.036
2046,DJF,Wales,0.781,19.679
2047,DJF,Wales,0.513,8.109
2048,DJF,Wales,0.502,9.737
2049,DJF,Wales,0.809,23.270
2050,DJF,Wales,0.748,17.365
2051,DJF,Wales,0.518,9.825
2052,DJF,Wales,0.679,12.504
2053,DJF,Wales,0.765,22.255
2054,DJF,Wales,0.872,32.606
2055,DJF,Wales,0.746,20.168
2056,DJF,Wales,0.571,12.562
2057,DJF,Wales,0.863,25.000
2058,DJF,Wales,0.800,25.197
2059,DJF,Wales,0.654,13.818
2060,DJF,Wales,0.674,15.708
2061,DJF,Wales,0.694,16.511
2062,DJF,Wales,0.821,19.423
2063,DJF,Wales,0.790,20.226
2064,DJF,Wales,0.763,21.226
2065,DJF,Wales,0.678,17.599
2066,DJF,Wales,0.836,25.241
2067,DJF,Wales,0.606,15.212
2068,DJF,Wales,0.756,17.445
2069,DJF,Wales,0.632,11.584
2070,DJF,Wales,0.828,22.204
2071,DJF,Wales,0.775,18.540
2072,DJF,Wales,0.584,9.453
2073,DJF,Wales,0.741,27.905
2074,DJF,Wales,0.718,17.241
2075,DJF,Wales,0.607,9.708
2076,DJF,Wales,0.664,20.599
2077,DJF,Wales,0.591,16.934
