Year,Season,Region,fwd,wsmax
2071,DJF,South West England,0.723,14.179
2072,DJF,South West England,0.357,6.523
2073,DJF,South West England,0.423,12.258
2074,DJF,South West England,0.433,10.258
2075,DJF,South West England,0.606,12.775
2076,DJF,South West England,0.640,10.252
2077,DJF,South West England,0.477,10.033
2078,DJF,South West England,0.676,15.364
2079,DJF,South West England,0.509,10.682
2080,DJF,South West England,0.591,13.093
1981,DJF,West Midlands,0.379,6.365
1982,DJF,West Midlands,0.591,11.035
1983,DJF,West Midlands,0.452,6.471
1984,DJF,West Midlands,0.475,6.941
1985,DJF,West Midlands,0.507,11.659
1986,DJF,West Midlands,0.683,12.294
1987,DJF,West Midlands,0.554,11.741
1988,DJF,West Midlands,0.585,14.082
1989,DJF,West Midlands,0.415,15.953
1990,DJF,West Midlands,0.473,10.376
1991,DJF,West Midlands,0.535,11.447
1992,DJF,West Midlands,0.494,9.365
1993,DJF,West Midlands,0.548,7.553
1994,DJF,West Midlands,0.475,9.988
1995,DJF,West Midlands,0.559,12.753
1996,DJF,West Midlands,0.447,5.365
1997,DJF,West Midlands,0.479,8.376
1998,DJF,West Midlands,0.326,5.047
1999,DJF,West Midlands,0.502,8.659
2000,DJF,West Midlands,0.425,6.976
2001,DJF,West Midlands,0.542,10.247
2002,DJF,West Midlands,0.507,8.835
2003,DJF,West Midlands,0.469,7.565
2004,DJF,West Midlands,0.513,14.012
2005,DJF,West Midlands,0.445,8.635
2006,DJF,West Midlands,0.313,4.847
2007,DJF,West Midlands,0.471,8.576
2008,DJF,West Midlands,0.458,10.376
2009,DJF,West Midlands,0.370,6.741
2010,DJF,West Midlands,0.646,10.141
2011,DJF,West Midlands,0.624,10.165
2012,DJF,West Midlands,0.261,3.871
2013,DJF,West Midlands,0.424,7.200
2014,DJF,West Midlands,0.614,10.200
2015,DJF,West Midlands,0.506,7.165
2016,DJF,West Midlands,0.364,5.482
2017,DJF,West Midlands,0.564,9.682
2018,DJF,West Midlands,0.552,10.459
2019,DJF,West Midlands,0.446,8.376
2020,DJF,West Midlands,0.504,8.624
2021,DJF,West Midlands,0.616,12.435
2022,DJF,West Midlands,0.387,6.071
2023,DJF,West Midlands,0.468,7.635
2024,DJF,West Midlands,0.419,9.482
2025,DJF,West Midlands,0.564,9.412
2026,DJF,West Midlands,0.599,10.412
2027,DJF,West Midlands,0.431,6.318
2028,DJF,West Midlands,0.459,8.447
2029,DJF,West Midlands,0.533,11.012
2030,DJF,West Midlands,0.359,5.553
2031,DJF,West Midlands,0.617,11.341
2032,DJF,West Midlands,0.521,9.659
2033,DJF,West Midlands,0.537,7.247
2034,DJF,West Midlands,0.606,12.059
2035,DJF,West Midlands,0.486,8.494
2036,DJF,West Midlands,0.369,6.071
2037,DJF,West Midlands,0.371,6.682
2038,DJF,West Midlands,0.573,7.718
2039,DJF,West Midlands,0.576,7.059
2040,DJF,West Midlands,0.282,4.565
2041,DJF,West Midlands,0.454,6.576
2042,DJF,West Midlands,0.552,10.906
2043,DJF,West Midlands,0.565,20.682
2044,DJF,West Midlands,0.511,8.059
2045,DJF,West Midlands,0.376,5.188
2046,DJF,West Midlands,0.511,8.047
2047,DJF,West Midlands,0.479,8.282
2048,DJF,West Midlands,0.448,10.718
2049,DJF,West Midlands,0.529,7.553
2050,DJF,West Midlands,0.374,5.259
2051,DJF,West Midlands,0.369,5.271
2052,DJF,West Midlands,0.427,7.247
2053,DJF,West Midlands,0.643,10.765
2054,DJF,West Midlands,0.595,12.812
2055,DJF,West Midlands,0.420,5.553
2056,DJF,West Midlands,0.286,5.600
2057,DJF,West Midlands,0.363,4.518
2058,DJF,West Midlands,0.533,9.894
2059,DJF,West Midlands,0.460,9.141
2060,DJF,West Midlands,0.562,13.612
2061,DJF,West Midlands,0.390,6.376
2062,DJF,West Midlands,0.341,8.165
2063,DJF,West Midlands,0.476,9.788
2064,DJF,West Midlands,0.337,5.671
2065,DJF,West Midlands,0.471,8.929
2066,DJF,West Midlands,0.440,8.741
2067,DJF,West Midlands,0.604,12.094
2068,DJF,West Midlands,0.416,7.247
2069,DJF,West Midlands,0.424,6.988
2070,DJF,West Midlands,0.420,7.553
2071,DJF,West Midlands,0.609,12.012
2072,DJF,West Midlands,0.306,3.976
2073,DJF,West Midlands,0.390,8.953
2074,DJF,West Midlands,0.389,7.000
2075,DJF,West Midlands,0.540,7.906
2076,DJF,West Midlands,0.515,7.953
2077,DJF,West Midlands,0.431,6.471
2078,DJF,West Midlands,0.600,10.718
2079,DJF,West Midlands,0.387,5.929
2080,DJF,West Midlands,0.557,11.353
1981,DJF,West Scotland,0.436,9.919
1982,DJF,West Scotland,0.765,24.387
1983,DJF,West Scotland,0.729,16.153
1984,DJF,West Scotland,0.712,25.871
1985,DJF,West Scotland,0.743,25.395
1986,DJF,West Scotland,0.815,31.379
1987,DJF,West Scotland,0.588,17.274
1988,DJF,West Scotland,0.729,16.016
1989,DJF,West Scotland,0.627,17.242
1990,DJF,West Scotland,0.749,19.500
1991,DJF,West Scotland,0.799,26.806
1992,DJF,West Scotland,0.762,18.960
1993,DJF,West Scotland,0.748,14.395
1994,DJF,West Scotland,0.753,21.492
1995,DJF,West Scotland,0.705,16.484
1996,DJF,West Scotland,0.643,16.073
1997,DJF,West Scotland,0.804,28.185
1998,DJF,West Scotland,0.436,12.008
1999,DJF,West Scotland,0.687,14.702
2000,DJF,West Scotland,0.690,17.726
2001,DJF,West Scotland,0.651,17.702
2002,DJF,West Scotland,0.621,13.242
2003,DJF,West Scotland,0.699,19.758
2004,DJF,West Scotland,0.719,16.435
2005,DJF,West Scotland,0.620,19.718
2006,DJF,West Scotland,0.592,17.847
2007,DJF,West Scotland,0.603,15.185
2008,DJF,West Scotland,0.643,18.661
2009,DJF,West Scotland,0.701,14.613
2010,DJF,West Scotland,0.713,14.750
2011,DJF,West Scotland,0.780,13.839
2012,DJF,West Scotland,0.628,10.911
2013,DJF,West Scotland,0.616,9.911
2014,DJF,West Scotland,0.872,24.121
2015,DJF,West Scotland,0.611,12.742
2016,DJF,West Scotland,0.506,9.879
2017,DJF,West Scotland,0.711,15.048
2018,DJF,West Scotland,0.768,26.210
2019,DJF,West Scotland,0.626,22.024
2020,DJF,West Scotland,0.693,27.016
2021,DJF,West Scotland,0.727,17.492
2022,DJF,West Scotland,0.703,21.774
2023,DJF,West Scotland,0.706,16.315
2024,DJF,West Scotland,0.750,27.145
2025,DJF,West Scotland,0.760,22.282
2026,DJF,West Scotland,0.734,19.637
2027,DJF,West Scotland,0.704,13.685
2028,DJF,West Scotland,0.602,14.016
2029,DJF,West Scotland,0.846,23.492
2030,DJF,West Scotland,0.505,13.637
2031,DJF,West Scotland,0.625,19.952
2032,DJF,West Scotland,0.682,14.726
2033,DJF,West Scotland,0.695,13.500
2034,DJF,West Scotland,0.722,18.065
2035,DJF,West Scotland,0.604,10.403
2036,DJF,West Scotland,0.576,14.621
2037,DJF,West Scotland,0.630,20.871
2038,DJF,West Scotland,0.675,13.879
2039,DJF,West Scotland,0.792,12.952
2040,DJF,West Scotland,0.653,12.395
2041,DJF,West Scotland,0.752,21.081
2042,DJF,West Scotland,0.714,16.274
2043,DJF,West Scotland,0.817,27.887
2044,DJF,West Scotland,0.611,12.185
2045,DJF,West Scotland,0.541,13.629
2046,DJF,West Scotland,0.725,21.927
2047,DJF,West Scotland,0.764,42.121
2048,DJF,West Scotland,0.413,9.306
2049,DJF,West Scotland,0.665,14.065
2050,DJF,West Scotland,0.591,14.532
2051,DJF,West Scotland,0.496,8.282
2052,DJF,West Scotland,0.836,32.427
2053,DJF,West Scotland,0.855,25.565
2054,DJF,West Scotland,0.793,16.476
2055,DJF,West Scotland,0.781,17.847
2056,DJF,West Scotland,0.494,17.113
2057,DJF,West Scotland,0.700,15.677
2058,DJF,West Scotland,0.686,14.395
2059,DJF,West Scotland,0.771,24.411
2060,DJF,West Scotland,0.741,12.315
2061,DJF,West Scotland,0.627,13.282
2062,DJF,West Scotland,0.524,10.677
2063,DJF,West Scotland,0.782,19.903
2064,DJF,West Scotland,0.637,12.500
2065,DJF,West Scotland,0.672,13.210
2066,DJF,West Scotland,0.693,11.056
2067,DJF,West Scotland,0.791,18.976
2068,DJF,West Scotland,0.730,15.032
2069,DJF,West Scotland,0.622,16.855
2070,DJF,West Scotland,0.591,15.540
2071,DJF,West Scotland,0.812,23.879
2072,DJF,West Scotland,0.494,12.452
2073,DJF,West Scotland,0.642,14.169
2074,DJF,West Scotland,0.603,20.460
2075,DJF,West Scotland,0.688,17.653
2076,DJF,West Scotland,0.767,19.887
2077,DJF,West Scotland,0.552,10.274
2078,DJF,West Scotland,0.700,16.113
2079,DJF,West Scotland,0.722,19.444
2080,DJF,West Scotland,0.684,16.734
1981,DJF,Yorkshire and Humber,0.365,6.366
1982,DJF,Yorkshire and Humber,0.622,14.604
1983,DJF,Yorkshire and Humber,0.476,9.386
1984,DJF,Yorkshire and Humber,0.560,8.960
1985,DJF,Yorkshire and Humber,0.547,15.703
1986,DJF,Yorkshire and Humber,0.633,14.594
1987,DJF,Yorkshire and Humber,0.488,12.069
1988,DJF,Yorkshire and Humber,0.568,8.752
1989,DJF,Yorkshire and Humber,0.405,11.733
1990,DJF,Yorkshire and Humber,0.550,12.317
1991,DJF,Yorkshire and Humber,0.581,12.960
1992,DJF,Yorkshire and Humber,0.505,8.020
1993,DJF,Yorkshire and Humber,0.548,7.812
1994,DJF,Yorkshire and Humber,0.463,8.901
1995,DJF,Yorkshire and Humber,0.546,11.495
1996,DJF,Yorkshire and Humber,0.525,8.604
1997,DJF,Yorkshire and Humber,0.537,11.317
1998,DJF,Yorkshire and Humber,0.348,5.040
1999,DJF,Yorkshire and Humber,0.511,8.891
2000,DJF,Yorkshire and Humber,0.438,7.347
2001,DJF,Yorkshire and Humber,0.572,10.723
2002,DJF,Yorkshire and Humber,0.506,11.347
2003,DJF,Yorkshire and Humber,0.468,11.564
2004,DJF,Yorkshire and Humber,0.484,9.584
2005,DJF,Yorkshire and Humber,0.486,10.396
2006,DJF,Yorkshire and Humber,0.317,6.099
2007,DJF,Yorkshire and Humber,0.542,9.347
2008,DJF,Yorkshire and Humber,0.556,13.149
2009,DJF,Yorkshire and Humber,0.422,6.752
2010,DJF,Yorkshire and Humber,0.680,13.406
2011,DJF,Yorkshire and Humber,0.594,9.663
2012,DJF,Yorkshire and Humber,0.301,4.485
2013,DJF,Yorkshire and Humber,0.462,7.455
2014,DJF,Yorkshire and Humber,0.624,13.386
2015,DJF,Yorkshire and Humber,0.566,9.564
2016,DJF,Yorkshire and Humber,0.369,6.416
2017,DJF,Yorkshire and Humber,0.542,10.168
2018,DJF,Yorkshire and Humber,0.603,12.139
2019,DJF,Yorkshire and Humber,0.451,12.158
2020,DJF,Yorkshire and Humber,0.518,10.980
2021,DJF,Yorkshire and Humber,0.666,11.416
2022,DJF,Yorkshire and Humber,0.408,8.812
2023,DJF,Yorkshire and Humber,0.481,7.307
2024,DJF,Yorkshire and Humber,0.498,12.406
2025,DJF,Yorkshire and Humber,0.544,9.366
2026,DJF,Yorkshire and Humber,0.591,14.485
2027,DJF,Yorkshire and Humber,0.474,6.426
2028,DJF,Yorkshire and Humber,0.518,10.673
2029,DJF,Yorkshire and Humber,0.571,14.198
2030,DJF,Yorkshire and Humber,0.400,8.782
2031,DJF,Yorkshire and Humber,0.575,10.455
2032,DJF,Yorkshire and Humber,0.516,8.257
2033,DJF,Yorkshire and Humber,0.578,8.564
2034,DJF,Yorkshire and Humber,0.577,10.366
2035,DJF,Yorkshire and Humber,0.493,8.347
2036,DJF,Yorkshire and Humber,0.491,11.901
2037,DJF,Yorkshire and Humber,0.389,10.960
2038,DJF,Yorkshire and Humber,0.628,10.129
2039,DJF,Yorkshire and Humber,0.546,9.653
2040,DJF,Yorkshire and Humber,0.329,6.851
2041,DJF,Yorkshire and Humber,0.543,11.554
2042,DJF,Yorkshire and Humber,0.519,8.871
2043,DJF,Yorkshire and Humber,0.612,14.812
2044,DJF,Yorkshire and Humber,0.500,6.386
2045,DJF,Yorkshire and Humber,0.413,6.545
2046,DJF,Yorkshire and Humber,0.521,8.327
2047,DJF,Yorkshire and Humber,0.534,13.059
2048,DJF,Yorkshire and Humber,0.491,10.525
2049,DJF,Yorkshire and Humber,0.513,8.554
2050,DJF,Yorkshire and Humber,0.415,6.822
2051,DJF,Yorkshire and Humber,0.371,5.574
2052,DJF,Yorkshire and Humber,0.475,11.931
2053,DJF,Yorkshire and Humber,0.642,10.515
2054,DJF,Yorkshire and Humber,0.544,11.960
2055,DJF,Yorkshire and Humber,0.483,6.554
2056,DJF,Yorkshire and Humber,0.343,8.327
2057,DJF,Yorkshire and Humber,0.385,7.257
2058,DJF,Yorkshire and Humber,0.535,10.297
2059,DJF,Yorkshire and Humber,0.520,15.723
2060,DJF,Yorkshire and Humber,0.542,11.356
2061,DJF,Yorkshire and Humber,0.442,6.901
2062,DJF,Yorkshire and Humber,0.394,8.248
2063,DJF,Yorkshire and Humber,0.507,9.030
2064,DJF,Yorkshire and Humber,0.405,8.564
2065,DJF,Yorkshire and Humber,0.504,9.356
2066,DJF,Yorkshire and Humber,0.461,8.515
2067,DJF,Yorkshire and Humber,0.611,11.228
2068,DJF,Yorkshire and Humber,0.452,8.941
2069,DJF,Yorkshire and Humber,0.467,7.317
2070,DJF,Yorkshire and Humber,0.455,8.733
2071,DJF,Yorkshire and Humber,0.643,10.842
2072,DJF,Yorkshire and Humber,0.328,4.644
2073,DJF,Yorkshire and Humber,0.381,6.673
2074,DJF,Yorkshire and Humber,0.358,6.475
2075,DJF,Yorkshire and Humber,0.623,10.921
2076,DJF,Yorkshire and Humber,0.531,8.832
2077,DJF,Yorkshire and Humber,0.467,8.535
2078,DJF,Yorkshire and Humber,0.566,9.861
2079,DJF,Yorkshire and Humber,0.445,6.535
2080,DJF,Yorkshire and Humber,0.585,10.059
1981,DJF,Channel Islands,0.500,9.000
1982,DJF,Channel Islands,0.678,18.000
1983,DJF,Channel Islands,0.556,9.000
1984,DJF,Channel Islands,0.571,20.000
1985,DJF,Channel Islands,0.567,9.000
1986,DJF,Channel Islands,0.744,22.000
1987,DJF,Channel Islands,0.544,8.000
1988,DJF,Channel Islands,0.604,15.000
1989,DJF,Channel Islands,0.533,14.000
1990,DJF,Channel Islands,0.456,7.000
1991,DJF,Channel Islands,0.556,11.000
1992,DJF,Channel Islands,0.473,14.000
1993,DJF,Channel Islands,0.522,7.000
1994,DJF,Channel Islands,0.489,13.000
1995,DJF,Channel Islands,0.711,23.000
1996,DJF,Channel Islands,0.626,11.000
1997,DJF,Channel Islands,0.522,10.000
1998,DJF,Channel Islands,0.444,8.000
1999,DJF,Channel Islands,0.533,9.000
2000,DJF,Channel Islands,0.429,15.000
2001,DJF,Channel Islands,0.600,9.000
2002,DJF,Channel Islands,0.511,7.000
2003,DJF,Channel Islands,0.456,11.000
2004,DJF,Channel Islands,0.473,17.000
2005,DJF,Channel Islands,0.522,9.000
2006,DJF,Channel Islands,0.322,3.000
2007,DJF,Channel Islands,0.689,16.000
2008,DJF,Channel Islands,0.637,18.000
2009,DJF,Channel Islands,0.389,6.000
2010,DJF,Channel Islands,0.778,11.000
2011,DJF,Channel Islands,0.711,18.000
2012,DJF,Channel Islands,0.330,8.000
2013,DJF,Channel Islands,0.667,20.000
2014,DJF,Channel Islands,0.744,9.000
2015,DJF,Channel Islands,0.622,15.000
2016,DJF,Channel Islands,0.341,6.000
2017,DJF,Channel Islands,0.611,15.000
2018,DJF,Channel Islands,0.622,9.000
2019,DJF,Channel Islands,0.467,11.000
2020,DJF,Channel Islands,0.527,22.000
2021,DJF,Channel Islands,0.833,15.000
2022,DJF,Channel Islands,0.378,9.000
2023,DJF,Channel Islands,0.489,13.000
2024,DJF,Channel Islands,0.593,18.000
2025,DJF,Channel Islands,0.656,14.000
2026,DJF,Channel Islands,0.611,17.000
2027,DJF,Channel Islands,0.556,10.000
2028,DJF,Channel Islands,0.538,9.000
2029,DJF,Channel Islands,0.700,18.000
2030,DJF,Channel Islands,0.422,8.000
2031,DJF,Channel Islands,0.689,9.000
2032,DJF,Channel Islands,0.604,14.000
2033,DJF,Channel Islands,0.678,11.000
2034,DJF,Channel Islands,0.778,17.000
2035,DJF,Channel Islands,0.522,9.000
2036,DJF,Channel Islands,0.527,13.000
2037,DJF,Channel Islands,0.422,17.000
2038,DJF,Channel Islands,0.733,13.000
2039,DJF,Channel Islands,0.667,12.000
2040,DJF,Channel Islands,0.253,5.000
2041,DJF,Channel Islands,0.633,10.000
2042,DJF,Channel Islands,0.678,17.000
2043,DJF,Channel Islands,0.711,19.000
2044,DJF,Channel Islands,0.659,16.000
2045,DJF,Channel Islands,0.511,7.000
2046,DJF,Channel Islands,0.544,8.000
2047,DJF,Channel Islands,0.467,7.000
2048,DJF,Channel Islands,0.582,11.000
2049,DJF,Channel Islands,0.600,11.000
2050,DJF,Channel Islands,0.522,15.000
2051,DJF,Channel Islands,0.378,4.000
2052,DJF,Channel Islands,0.429,8.000
2053,DJF,Channel Islands,0.733,14.000
2054,DJF,Channel Islands,0.711,15.000
2055,DJF,Channel Islands,0.522,11.000
2056,DJF,Channel Islands,0.505,16.000
2057,DJF,Channel Islands,0.378,7.000
2058,DJF,Channel Islands,0.622,12.000
2059,DJF,Channel Islands,0.511,11.000
2060,DJF,Channel Islands,0.604,14.000
2061,DJF,Channel Islands,0.456,9.000
2062,DJF,Channel Islands,0.422,7.000
2063,DJF,Channel Islands,0.567,11.000
2064,DJF,Channel Islands,0.429,8.000
2065,DJF,Channel Islands,0.578,13.000
2066,DJF,Channel Islands,0.544,15.000
2067,DJF,Channel Islands,0.689,16.000
2068,DJF,Channel Islands,0.582,8.000
2069,DJF,Channel Islands,0.467,9.000
2070,DJF,Channel Islands,0.600,14.000
2071,DJF,Channel Islands,0.667,11.000
2072,DJF,Channel Islands,0.440,12.000
2073,DJF,Channel Islands,0.367,9.000
2074,DJF,Channel Islands,0.322,8.000
2075,DJF,Channel Islands,0.689,27.000
2076,DJF,Channel Islands,0.659,10.000
2077,DJF,Channel Islands,0.489,8.000
2078,DJF,Channel Islands,0.644,14.000
2079,DJF,Channel Islands,0.522,13.000
2080,DJF,Channel Islands,0.659,15.000
1981,DJF,Isle of Man,0.389,7.667
1982,DJF,Isle of Man,0.578,5.667
1983,DJF,Isle of Man,0.552,10.000
1984,DJF,Isle of Man,0.546,9.333
1985,DJF,Isle of Man,0.522,9.333
1986,DJF,Isle of Man,0.748,20.000
1987,DJF,Isle of Man,0.574,10.000
1988,DJF,Isle of Man,0.619,9.333
1989,DJF,Isle of Man,0.544,7.000
1990,DJF,Isle of Man,0.633,12.000
1991,DJF,Isle of Man,0.641,7.333
1992,DJF,Isle of Man,0.648,7.000
1993,DJF,Isle of Man,0.704,13.333
1994,DJF,Isle of Man,0.607,9.333
1995,DJF,Isle of Man,0.585,9.000
1996,DJF,Isle of Man,0.557,6.000
1997,DJF,Isle of Man,0.574,8.667
1998,DJF,Isle of Man,0.370,7.000
1999,DJF,Isle of Man,0.622,11.000
2000,DJF,Isle of Man,0.560,9.000
2001,DJF,Isle of Man,0.656,12.333
2002,DJF,Isle of Man,0.474,11.667
2003,DJF,Isle of Man,0.611,14.667
2004,DJF,Isle of Man,0.593,7.000
2005,DJF,Isle of Man,0.607,11.000
2006,DJF,Isle of Man,0.504,8.000
2007,DJF,Isle of Man,0.533,7.000
2008,DJF,Isle of Man,0.557,15.000
2009,DJF,Isle of Man,0.567,12.333
2010,DJF,Isle of Man,0.630,15.333
2011,DJF,Isle of Man,0.726,7.333
2012,DJF,Isle of Man,0.454,8.000
2013,DJF,Isle of Man,0.500,6.333
2014,DJF,Isle of Man,0.656,6.667
2015,DJF,Isle of Man,0.589,8.333
2016,DJF,Isle of Man,0.388,5.333
2017,DJF,Isle of Man,0.663,16.000
2018,DJF,Isle of Man,0.622,8.333
2019,DJF,Isle of Man,0.481,7.000
2020,DJF,Isle of Man,0.615,8.667
2021,DJF,Isle of Man,0.670,13.667
2022,DJF,Isle of Man,0.541,9.667
2023,DJF,Isle of Man,0.567,6.667
2024,DJF,Isle of Man,0.597,9.333
2025,DJF,Isle of Man,0.615,8.667
2026,DJF,Isle of Man,0.726,14.000
2027,DJF,Isle of Man,0.533,6.333
2028,DJF,Isle of Man,0.505,10.333
2029,DJF,Isle of Man,0.652,8.667
2030,DJF,Isle of Man,0.437,7.000
2031,DJF,Isle of Man,0.611,7.000
2032,DJF,Isle of Man,0.579,9.333
2033,DJF,Isle of Man,0.589,11.000
2034,DJF,Isle of Man,0.678,10.333
2035,DJF,Isle of Man,0.644,21.000
2036,DJF,Isle of Man,0.458,9.000
2037,DJF,Isle of Man,0.581,8.333
2038,DJF,Isle of Man,0.652,12.333
2039,DJF,Isle of Man,0.707,12.667
2040,DJF,Isle of Man,0.516,7.000
2041,DJF,Isle of Man,0.574,7.333
2042,DJF,Isle of Man,0.678,11.667
2043,DJF,Isle of Man,0.630,21.000
2044,DJF,Isle of Man,0.571,7.000
2045,DJF,Isle of Man,0.481,5.667
2046,DJF,Isle of Man,0.596,6.667
2047,DJF,Isle of Man,0.652,14.667
2048,DJF,Isle of Man,0.388,5.333
