Year,Season,Region,fwd,wsmax
2000,DJF,South West England,0.454,7.000
2001,DJF,South West England,0.378,11.195
2002,DJF,South West England,0.437,7.409
2003,DJF,South West England,0.408,7.717
2004,DJF,South West England,0.310,7.377
2005,DJF,South West England,0.288,5.648
2006,DJF,South West England,0.497,8.214
2007,DJF,South West England,0.506,9.038
2008,DJF,South West England,0.524,10.616
2009,DJF,South West England,0.621,15.642
2010,DJF,South West England,0.596,14.862
2011,DJF,South West England,0.441,8.201
2012,DJF,South West England,0.619,10.226
2013,DJF,South West England,0.660,17.170
2014,DJF,South West England,0.644,10.327
2015,DJF,South West England,0.486,11.126
2016,DJF,South West England,0.630,16.786
2017,DJF,South West England,0.661,14.818
2018,DJF,South West England,0.522,9.667
2019,DJF,South West England,0.598,20.528
2020,DJF,South West England,0.679,15.654
2021,DJF,South West England,0.633,13.352
2022,DJF,South West England,0.551,7.918
2023,DJF,South West England,0.482,11.075
2024,DJF,South West England,0.694,13.208
2025,DJF,South West England,0.414,7.283
2026,DJF,South West England,0.527,9.767
2027,DJF,South West England,0.370,11.019
2028,DJF,South West England,0.599,11.925
2029,DJF,South West England,0.541,9.805
2030,DJF,South West England,0.518,8.918
2031,DJF,South West England,0.436,7.893
2032,DJF,South West England,0.490,6.629
2033,DJF,South West England,0.502,7.918
2034,DJF,South West England,0.401,7.748
2035,DJF,South West England,0.470,8.365
2036,DJF,South West England,0.410,7.333
2037,DJF,South West England,0.525,10.465
2038,DJF,South West England,0.482,9.132
2039,DJF,South West England,0.530,7.994
2040,DJF,South West England,0.410,7.107
2041,DJF,South West England,0.453,8.239
2042,DJF,South West England,0.363,10.912
2043,DJF,South West England,0.343,4.572
2044,DJF,South West England,0.484,8.723
2045,DJF,South West England,0.395,7.019
2046,DJF,South West England,0.397,7.333
2047,DJF,South West England,0.399,5.516
2048,DJF,South West England,0.247,5.289
2049,DJF,South West England,0.283,5.245
2050,DJF,South West England,0.328,4.755
2051,DJF,South West England,0.401,7.881
2052,DJF,South West England,0.345,5.881
2053,DJF,South West England,0.293,4.868
2054,DJF,South West England,0.333,5.660
2055,DJF,South West England,0.341,5.403
2056,DJF,South West England,0.384,6.780
2057,DJF,South West England,0.276,3.855
2058,DJF,South West England,0.273,5.503
2059,DJF,South West England,0.389,8.994
2060,DJF,South West England,0.212,5.365
2061,DJF,South West England,0.297,5.384
2062,DJF,South West England,0.382,9.906
2063,DJF,South West England,0.433,7.302
2064,DJF,South West England,0.178,5.484
2065,DJF,South West England,0.341,12.101
2066,DJF,South West England,0.313,5.201
2067,DJF,South West England,0.333,5.981
2068,DJF,South West England,0.374,8.855
2069,DJF,South West England,0.398,11.623
2070,DJF,South West England,0.410,9.220
2071,DJF,South West England,0.403,7.484
2072,DJF,South West England,0.385,7.195
2073,DJF,South West England,0.545,10.371
2074,DJF,South West England,0.518,19.686
2075,DJF,South West England,0.498,7.252
2076,DJF,South West England,0.410,11.950
2077,DJF,South West England,0.520,10.912
2078,DJF,South West England,0.648,13.509
1981,DJF,West Midlands,0.441,5.988
1982,DJF,West Midlands,0.271,7.930
1983,DJF,West Midlands,0.409,5.035
1984,DJF,West Midlands,0.256,4.395
1985,DJF,West Midlands,0.402,6.779
1986,DJF,West Midlands,0.242,4.058
1987,DJF,West Midlands,0.298,6.105
1988,DJF,West Midlands,0.175,2.953
1989,DJF,West Midlands,0.348,5.837
1990,DJF,West Midlands,0.389,5.326
1991,DJF,West Midlands,0.206,3.733
1992,DJF,West Midlands,0.428,10.570
1993,DJF,West Midlands,0.414,6.105
1994,DJF,West Midlands,0.558,7.198
1995,DJF,West Midlands,0.509,7.977
1996,DJF,West Midlands,0.378,7.547
1997,DJF,West Midlands,0.342,5.349
1998,DJF,West Midlands,0.443,6.395
1999,DJF,West Midlands,0.425,5.500
2000,DJF,West Midlands,0.498,6.907
2001,DJF,West Midlands,0.316,5.384
2002,DJF,West Midlands,0.390,5.965
2003,DJF,West Midlands,0.398,6.744
2004,DJF,West Midlands,0.297,5.395
2005,DJF,West Midlands,0.252,5.081
2006,DJF,West Midlands,0.456,6.872
2007,DJF,West Midlands,0.472,5.930
2008,DJF,West Midlands,0.417,5.593
2009,DJF,West Midlands,0.524,9.895
2010,DJF,West Midlands,0.499,6.616
2011,DJF,West Midlands,0.392,5.698
2012,DJF,West Midlands,0.493,5.814
2013,DJF,West Midlands,0.547,10.128
2014,DJF,West Midlands,0.537,6.605
2015,DJF,West Midlands,0.397,6.779
2016,DJF,West Midlands,0.553,10.012
2017,DJF,West Midlands,0.577,7.767
2018,DJF,West Midlands,0.464,8.558
2019,DJF,West Midlands,0.457,6.140
2020,DJF,West Midlands,0.616,11.395
2021,DJF,West Midlands,0.539,8.930
2022,DJF,West Midlands,0.485,7.372
2023,DJF,West Midlands,0.382,6.151
2024,DJF,West Midlands,0.542,8.628
2025,DJF,West Midlands,0.358,4.756
2026,DJF,West Midlands,0.482,7.767
2027,DJF,West Midlands,0.345,9.547
2028,DJF,West Midlands,0.482,9.407
2029,DJF,West Midlands,0.457,6.151
2030,DJF,West Midlands,0.478,7.663
2031,DJF,West Midlands,0.365,5.047
2032,DJF,West Midlands,0.500,6.174
2033,DJF,West Midlands,0.497,7.593
2034,DJF,West Midlands,0.331,4.930
2035,DJF,West Midlands,0.455,8.291
2036,DJF,West Midlands,0.365,8.000
2037,DJF,West Midlands,0.486,9.465
2038,DJF,West Midlands,0.465,9.756
2039,DJF,West Midlands,0.519,6.012
2040,DJF,West Midlands,0.407,6.372
2041,DJF,West Midlands,0.477,7.872
2042,DJF,West Midlands,0.314,7.419
2043,DJF,West Midlands,0.374,5.558
2044,DJF,West Midlands,0.496,6.860
2045,DJF,West Midlands,0.446,5.860
2046,DJF,West Midlands,0.462,8.128
2047,DJF,West Midlands,0.409,5.221
2048,DJF,West Midlands,0.268,5.000
2049,DJF,West Midlands,0.337,6.023
2050,DJF,West Midlands,0.322,5.093
2051,DJF,West Midlands,0.411,6.988
2052,DJF,West Midlands,0.393,6.081
2053,DJF,West Midlands,0.259,4.384
2054,DJF,West Midlands,0.417,6.581
2055,DJF,West Midlands,0.366,6.744
2056,DJF,West Midlands,0.398,5.872
2057,DJF,West Midlands,0.282,3.930
2058,DJF,West Midlands,0.320,7.407
2059,DJF,West Midlands,0.397,7.616
2060,DJF,West Midlands,0.211,4.000
2061,DJF,West Midlands,0.306,4.802
2062,DJF,West Midlands,0.425,9.372
2063,DJF,West Midlands,0.429,5.279
2064,DJF,West Midlands,0.173,4.651
2065,DJF,West Midlands,0.353,9.744
2066,DJF,West Midlands,0.311,5.651
2067,DJF,West Midlands,0.335,6.419
2068,DJF,West Midlands,0.355,6.000
2069,DJF,West Midlands,0.331,6.198
2070,DJF,West Midlands,0.396,7.140
2071,DJF,West Midlands,0.386,7.744
2072,DJF,West Midlands,0.364,5.337
2073,DJF,West Midlands,0.493,6.453
2074,DJF,West Midlands,0.482,8.919
2075,DJF,West Midlands,0.449,5.453
2076,DJF,West Midlands,0.347,5.884
2077,DJF,West Midlands,0.429,4.500
2078,DJF,West Midlands,0.552,9.326
1981,DJF,West Scotland,0.692,16.515
1982,DJF,West Scotland,0.388,8.209
1983,DJF,West Scotland,0.582,16.276
1984,DJF,West Scotland,0.402,8.836
1985,DJF,West Scotland,0.585,10.254
1986,DJF,West Scotland,0.561,8.724
1987,DJF,West Scotland,0.466,9.649
1988,DJF,West Scotland,0.537,11.194
1989,DJF,West Scotland,0.432,8.806
1990,DJF,West Scotland,0.472,9.231
1991,DJF,West Scotland,0.428,6.918
1992,DJF,West Scotland,0.630,18.261
1993,DJF,West Scotland,0.598,16.067
1994,DJF,West Scotland,0.571,11.746
1995,DJF,West Scotland,0.693,18.731
1996,DJF,West Scotland,0.502,12.552
1997,DJF,West Scotland,0.701,22.090
1998,DJF,West Scotland,0.547,10.970
1999,DJF,West Scotland,0.515,10.552
2000,DJF,West Scotland,0.579,15.179
2001,DJF,West Scotland,0.544,10.388
2002,DJF,West Scotland,0.468,8.948
2003,DJF,West Scotland,0.683,15.187
2004,DJF,West Scotland,0.586,14.224
2005,DJF,West Scotland,0.425,9.560
2006,DJF,West Scotland,0.465,7.343
2007,DJF,West Scotland,0.570,10.970
2008,DJF,West Scotland,0.699,15.373
2009,DJF,West Scotland,0.686,16.261
2010,DJF,West Scotland,0.669,16.313
2011,DJF,West Scotland,0.688,19.373
2012,DJF,West Scotland,0.722,17.440
2013,DJF,West Scotland,0.845,18.231
2014,DJF,West Scotland,0.700,14.104
2015,DJF,West Scotland,0.613,12.425
2016,DJF,West Scotland,0.670,17.254
2017,DJF,West Scotland,0.750,22.194
2018,DJF,West Scotland,0.632,23.836
2019,DJF,West Scotland,0.681,19.090
2020,DJF,West Scotland,0.688,15.351
2021,DJF,West Scotland,0.790,20.679
2022,DJF,West Scotland,0.660,10.657
2023,DJF,West Scotland,0.807,24.493
2024,DJF,West Scotland,0.797,20.410
2025,DJF,West Scotland,0.443,7.978
2026,DJF,West Scotland,0.623,11.963
2027,DJF,West Scotland,0.576,14.731
2028,DJF,West Scotland,0.777,24.955
2029,DJF,West Scotland,0.687,16.448
2030,DJF,West Scotland,0.658,20.060
2031,DJF,West Scotland,0.512,9.060
2032,DJF,West Scotland,0.648,9.060
2033,DJF,West Scotland,0.695,15.746
2034,DJF,West Scotland,0.517,19.358
2035,DJF,West Scotland,0.535,7.634
2036,DJF,West Scotland,0.496,14.276
2037,DJF,West Scotland,0.591,10.522
2038,DJF,West Scotland,0.511,10.709
2039,DJF,West Scotland,0.556,10.948
2040,DJF,West Scotland,0.502,8.806
2041,DJF,West Scotland,0.689,10.216
2042,DJF,West Scotland,0.450,11.545
2043,DJF,West Scotland,0.465,14.448
2044,DJF,West Scotland,0.544,10.015
2045,DJF,West Scotland,0.441,6.888
2046,DJF,West Scotland,0.603,12.612
2047,DJF,West Scotland,0.570,10.985
2048,DJF,West Scotland,0.394,7.172
2049,DJF,West Scotland,0.546,8.425
2050,DJF,West Scotland,0.560,11.433
2051,DJF,West Scotland,0.366,4.985
2052,DJF,West Scotland,0.637,12.552
2053,DJF,West Scotland,0.544,11.649
2054,DJF,West Scotland,0.546,10.022
2055,DJF,West Scotland,0.514,6.440
2056,DJF,West Scotland,0.522,8.284
2057,DJF,West Scotland,0.519,9.351
2058,DJF,West Scotland,0.491,9.254
2059,DJF,West Scotland,0.643,12.299
2060,DJF,West Scotland,0.465,14.493
2061,DJF,West Scotland,0.617,14.948
2062,DJF,West Scotland,0.513,11.485
2063,DJF,West Scotland,0.589,13.112
2064,DJF,West Scotland,0.375,10.761
2065,DJF,West Scotland,0.600,15.590
2066,DJF,West Scotland,0.507,9.418
2067,DJF,West Scotland,0.559,14.627
2068,DJF,West Scotland,0.541,12.769
2069,DJF,West Scotland,0.593,13.560
2070,DJF,West Scotland,0.551,14.194
2071,DJF,West Scotland,0.515,12.425
2072,DJF,West Scotland,0.578,12.672
2073,DJF,West Scotland,0.708,20.440
2074,DJF,West Scotland,0.625,19.067
2075,DJF,West Scotland,0.537,10.224
2076,DJF,West Scotland,0.741,20.478
2077,DJF,West Scotland,0.761,23.321
2078,DJF,West Scotland,0.797,22.179
1981,DJF,Yorkshire and Humber,0.509,7.347
1982,DJF,Yorkshire and Humber,0.264,5.238
1983,DJF,Yorkshire and Humber,0.429,6.040
1984,DJF,Yorkshire and Humber,0.284,4.347
1985,DJF,Yorkshire and Humber,0.386,5.347
1986,DJF,Yorkshire and Humber,0.276,4.901
1987,DJF,Yorkshire and Humber,0.368,4.891
1988,DJF,Yorkshire and Humber,0.224,3.436
1989,DJF,Yorkshire and Humber,0.400,7.436
1990,DJF,Yorkshire and Humber,0.426,5.663
1991,DJF,Yorkshire and Humber,0.253,5.327
1992,DJF,Yorkshire and Humber,0.414,8.782
1993,DJF,Yorkshire and Humber,0.452,8.980
1994,DJF,Yorkshire and Humber,0.492,6.327
1995,DJF,Yorkshire and Humber,0.503,8.356
1996,DJF,Yorkshire and Humber,0.394,5.416
1997,DJF,Yorkshire and Humber,0.357,4.891
1998,DJF,Yorkshire and Humber,0.464,8.069
1999,DJF,Yorkshire and Humber,0.471,6.020
2000,DJF,Yorkshire and Humber,0.537,7.050
2001,DJF,Yorkshire and Humber,0.307,5.040
2002,DJF,Yorkshire and Humber,0.481,6.950
2003,DJF,Yorkshire and Humber,0.414,8.861
2004,DJF,Yorkshire and Humber,0.361,4.941
2005,DJF,Yorkshire and Humber,0.280,5.079
2006,DJF,Yorkshire and Humber,0.473,7.129
2007,DJF,Yorkshire and Humber,0.477,6.723
2008,DJF,Yorkshire and Humber,0.442,6.406
2009,DJF,Yorkshire and Humber,0.524,9.644
2010,DJF,Yorkshire and Humber,0.451,7.297
2011,DJF,Yorkshire and Humber,0.414,5.980
2012,DJF,Yorkshire and Humber,0.554,8.010
2013,DJF,Yorkshire and Humber,0.531,6.891
2014,DJF,Yorkshire and Humber,0.532,7.050
2015,DJF,Yorkshire and Humber,0.451,6.842
2016,DJF,Yorkshire and Humber,0.532,11.970
2017,DJF,Yorkshire and Humber,0.533,5.990
2018,DJF,Yorkshire and Humber,0.456,8.703
2019,DJF,Yorkshire and Humber,0.419,6.673
2020,DJF,Yorkshire and Humber,0.575,8.822
2021,DJF,Yorkshire and Humber,0.519,8.792
2022,DJF,Yorkshire and Humber,0.529,9.416
2023,DJF,Yorkshire and Humber,0.387,7.069
2024,DJF,Yorkshire and Humber,0.513,6.743
2025,DJF,Yorkshire and Humber,0.367,5.644
2026,DJF,Yorkshire and Humber,0.471,6.238
2027,DJF,Yorkshire and Humber,0.350,6.960
2028,DJF,Yorkshire and Humber,0.473,8.347
2029,DJF,Yorkshire and Humber,0.438,5.693
2030,DJF,Yorkshire and Humber,0.445,5.733
2031,DJF,Yorkshire and Humber,0.389,6.139
2032,DJF,Yorkshire and Humber,0.481,7.653
2033,DJF,Yorkshire and Humber,0.483,8.327
2034,DJF,Yorkshire and Humber,0.286,5.604
2035,DJF,Yorkshire and Humber,0.509,9.089
2036,DJF,Yorkshire and Humber,0.358,6.455
2037,DJF,Yorkshire and Humber,0.512,9.683
2038,DJF,Yorkshire and Humber,0.497,7.772
2039,DJF,Yorkshire and Humber,0.557,6.960
2040,DJF,Yorkshire and Humber,0.353,6.406
2041,DJF,Yorkshire and Humber,0.586,8.822
2042,DJF,Yorkshire and Humber,0.312,9.802
2043,DJF,Yorkshire and Humber,0.398,9.158
2044,DJF,Yorkshire and Humber,0.499,7.861
2045,DJF,Yorkshire and Humber,0.445,6.782
2046,DJF,Yorkshire and Humber,0.484,9.832
2047,DJF,Yorkshire and Humber,0.459,8.059
2048,DJF,Yorkshire and Humber,0.298,5.208
2049,DJF,Yorkshire and Humber,0.294,3.812
2050,DJF,Yorkshire and Humber,0.375,4.921
2051,DJF,Yorkshire and Humber,0.425,6.356
2052,DJF,Yorkshire and Humber,0.421,5.208
2053,DJF,Yorkshire and Humber,0.281,3.703
2054,DJF,Yorkshire and Humber,0.448,6.218
2055,DJF,Yorkshire and Humber,0.401,5.594
2056,DJF,Yorkshire and Humber,0.461,5.743
2057,DJF,Yorkshire and Humber,0.349,4.446
2058,DJF,Yorkshire and Humber,0.359,6.495
2059,DJF,Yorkshire and Humber,0.452,9.208
2060,DJF,Yorkshire and Humber,0.307,5.960
2061,DJF,Yorkshire and Humber,0.337,4.139
2062,DJF,Yorkshire and Humber,0.435,6.614
2063,DJF,Yorkshire and Humber,0.398,5.733
2064,DJF,Yorkshire and Humber,0.213,6.010
2065,DJF,Yorkshire and Humber,0.402,7.782
2066,DJF,Yorkshire and Humber,0.410,5.564
2067,DJF,Yorkshire and Humber,0.322,4.644
2068,DJF,Yorkshire and Humber,0.431,8.396
2069,DJF,Yorkshire and Humber,0.372,8.673
2070,DJF,Yorkshire and Humber,0.410,6.446
2071,DJF,Yorkshire and Humber,0.388,5.455
2072,DJF,Yorkshire and Humber,0.425,8.277
2073,DJF,Yorkshire and Humber,0.439,8.218
2074,DJF,Yorkshire and Humber,0.467,7.337
2075,DJF,Yorkshire and Humber,0.507,8.832
2076,DJF,Yorkshire and Humber,0.398,6.129
2077,DJF,Yorkshire and Humber,0.460,5.624
2078,DJF,Yorkshire and Humber,0.524,7.010
1981,DJF,Channel Islands,0.189,3.000
1982,DJF,Channel Islands,0.222,7.000
1983,DJF,Channel Islands,0.311,9.000
1984,DJF,Channel Islands,0.143,4.000
1985,DJF,Channel Islands,0.367,6.000
1986,DJF,Channel Islands,0.144,2.000
1987,DJF,Channel Islands,0.156,2.000
1988,DJF,Channel Islands,0.187,4.000
1989,DJF,Channel Islands,0.244,5.000
1990,DJF,Channel Islands,0.389,11.000
1991,DJF,Channel Islands,0.222,13.000
1992,DJF,Channel Islands,0.407,15.000
1993,DJF,Channel Islands,0.356,8.000
1994,DJF,Channel Islands,0.589,14.000
1995,DJF,Channel Islands,0.456,28.000
1996,DJF,Channel Islands,0.308,6.000
1997,DJF,Channel Islands,0.322,4.000
1998,DJF,Channel Islands,0.433,7.000
1999,DJF,Channel Islands,0.444,10.000
2000,DJF,Channel Islands,0.484,10.000
2001,DJF,Channel Islands,0.411,11.000
2002,DJF,Channel Islands,0.467,7.000
2003,DJF,Channel Islands,0.367,6.000
2004,DJF,Channel Islands,0.385,10.000
2005,DJF,Channel Islands,0.256,6.000
2006,DJF,Channel Islands,0.689,15.000
2007,DJF,Channel Islands,0.522,11.000
2008,DJF,Channel Islands,0.560,14.000
2009,DJF,Channel Islands,0.678,22.000
2010,DJF,Channel Islands,0.700,18.000
2011,DJF,Channel Islands,0.489,10.000
2012,DJF,Channel Islands,0.747,19.000
2013,DJF,Channel Islands,0.700,19.000
2014,DJF,Channel Islands,0.733,9.000
2015,DJF,Channel Islands,0.489,12.000
2016,DJF,Channel Islands,0.670,15.000
2017,DJF,Channel Islands,0.667,15.000
2018,DJF,Channel Islands,0.467,11.000
2019,DJF,Channel Islands,0.600,28.000
2020,DJF,Channel Islands,0.769,26.000
2021,DJF,Channel Islands,0.667,17.000
2022,DJF,Channel Islands,0.589,10.000
2023,DJF,Channel Islands,0.422,14.000
2024,DJF,Channel Islands,0.714,21.000
2025,DJF,Channel Islands,0.489,20.000
2026,DJF,Channel Islands,0.533,14.000
2027,DJF,Channel Islands,0.367,12.000
2028,DJF,Channel Islands,0.593,9.000
2029,DJF,Channel Islands,0.511,14.000
2030,DJF,Channel Islands,0.489,12.000
2031,DJF,Channel Islands,0.522,12.000
2032,DJF,Channel Islands,0.495,9.000
2033,DJF,Channel Islands,0.489,6.000
2034,DJF,Channel Islands,0.367,5.000
2035,DJF,Channel Islands,0.467,7.000
2036,DJF,Channel Islands,0.462,5.000
2037,DJF,Channel Islands,0.489,11.000
2038,DJF,Channel Islands,0.500,12.000
2039,DJF,Channel Islands,0.556,13.000
2040,DJF,Channel Islands,0.275,4.000
2041,DJF,Channel Islands,0.378,5.000
2042,DJF,Channel Islands,0.300,11.000
2043,DJF,Channel Islands,0.322,5.000
2044,DJF,Channel Islands,0.560,8.000
2045,DJF,Channel Islands,0.356,6.000
2046,DJF,Channel Islands,0.356,8.000
2047,DJF,Channel Islands,0.300,4.000
2048,DJF,Channel Islands,0.198,5.000
2049,DJF,Channel Islands,0.267,5.000
2050,DJF,Channel Islands,0.267,5.000
2051,DJF,Channel Islands,0.344,5.000
2052,DJF,Channel Islands,0.286,3.000
2053,DJF,Channel Islands,0.233,3.000
2054,DJF,Channel Islands,0.244,4.000
2055,DJF,Channel Islands,0.278,4.000
2056,DJF,Channel Islands,0.308,5.000
2057,DJF,Channel Islands,0.244,5.000
2058,DJF,Channel Islands,0.233,4.000
2059,DJF,Channel Islands,0.289,9.000
2060,DJF,Channel Islands,0.198,4.000
2061,DJF,Channel Islands,0.289,6.000
2062,DJF,Channel Islands,0.433,11.000
2063,DJF,Channel Islands,0.400,8.000
2064,DJF,Channel Islands,0.253,13.000
2065,DJF,Channel Islands,0.356,13.000
2066,DJF,Channel Islands,0.278,4.000
2067,DJF,Channel Islands,0.322,4.000
2068,DJF,Channel Islands,0.319,10.000
2069,DJF,Channel Islands,0.467,11.000
2070,DJF,Channel Islands,0.378,17.000
2071,DJF,Channel Islands,0.411,7.000
2072,DJF,Channel Islands,0.396,10.000
2073,DJF,Channel Islands,0.511,15.000
2074,DJF,Channel Islands,0.478,15.000
2075,DJF,Channel Islands,0.667,26.000
2076,DJF,Channel Islands,0.396,12.000
2077,DJF,Channel Islands,0.589,17.000
2078,DJF,Channel Islands,0.600,10.000
1981,DJF,Isle of Man,0.622,9.667
1982,DJF,Isle of Man,0.333,9.333
1983,DJF,Isle of Man,0.515,11.333
1984,DJF,Isle of Man,0.282,7.000
1985,DJF,Isle of Man,0.530,7.333
1986,DJF,Isle of Man,0.385,5.000
1987,DJF,Isle of Man,0.385,7.000
1988,DJF,Isle of Man,0.311,5.000
1989,DJF,Isle of Man,0.407,7.667
1990,DJF,Isle of Man,0.430,7.333
1991,DJF,Isle of Man,0.378,9.000
1992,DJF,Isle of Man,0.619,14.000
1993,DJF,Isle of Man,0.585,21.333
