Year,Season,Region,fwd,wsmax
1994,DJF,Yorkshire and Humber,0.473,6.158
1995,DJF,Yorkshire and Humber,0.561,6.941
1996,DJF,Yorkshire and Humber,0.613,7.287
1997,DJF,Yorkshire and Humber,0.603,8.485
1998,DJF,Yorkshire and Humber,0.545,8.554
1999,DJF,Yorkshire and Humber,0.608,9.327
2000,DJF,Yorkshire and Humber,0.581,11.129
2001,DJF,Yorkshire and Humber,0.584,9.535
2002,DJF,Yorkshire and Humber,0.553,8.842
2003,DJF,Yorkshire and Humber,0.544,7.693
2004,DJF,Yorkshire and Humber,0.552,8.257
2005,DJF,Yorkshire and Humber,0.545,8.188
2006,DJF,Yorkshire and Humber,0.578,8.842
2007,DJF,Yorkshire and Humber,0.649,11.317
2008,DJF,Yorkshire and Humber,0.538,9.564
2009,DJF,Yorkshire and Humber,0.514,7.911
2010,DJF,Yorkshire and Humber,0.550,7.475
2011,DJF,Yorkshire and Humber,0.553,7.683
2012,DJF,Yorkshire and Humber,0.646,10.139
2013,DJF,Yorkshire and Humber,0.651,11.891
2014,DJF,Yorkshire and Humber,0.522,7.307
2015,DJF,Yorkshire and Humber,0.552,10.683
2016,DJF,Yorkshire and Humber,0.544,13.644
2017,DJF,Yorkshire and Humber,0.566,7.584
2018,DJF,Yorkshire and Humber,0.675,11.198
2019,DJF,Yorkshire and Humber,0.526,9.653
2020,DJF,Yorkshire and Humber,0.649,9.614
2021,DJF,Yorkshire and Humber,0.615,7.990
2022,DJF,Yorkshire and Humber,0.614,10.525
2023,DJF,Yorkshire and Humber,0.560,7.604
2024,DJF,Yorkshire and Humber,0.536,7.653
2025,DJF,Yorkshire and Humber,0.613,8.139
2026,DJF,Yorkshire and Humber,0.664,10.644
2027,DJF,Yorkshire and Humber,0.589,9.198
2028,DJF,Yorkshire and Humber,0.567,9.208
2029,DJF,Yorkshire and Humber,0.559,7.713
2030,DJF,Yorkshire and Humber,0.482,7.436
2031,DJF,Yorkshire and Humber,0.560,7.317
2032,DJF,Yorkshire and Humber,0.541,7.168
2033,DJF,Yorkshire and Humber,0.592,10.455
2034,DJF,Yorkshire and Humber,0.529,6.307
2035,DJF,Yorkshire and Humber,0.536,6.792
2036,DJF,Yorkshire and Humber,0.520,7.446
2037,DJF,Yorkshire and Humber,0.582,7.257
2038,DJF,Yorkshire and Humber,0.579,7.624
2039,DJF,Yorkshire and Humber,0.623,12.208
2040,DJF,Yorkshire and Humber,0.582,7.614
2041,DJF,Yorkshire and Humber,0.671,10.832
2042,DJF,Yorkshire and Humber,0.623,10.832
2043,DJF,Yorkshire and Humber,0.567,9.693
2044,DJF,Yorkshire and Humber,0.598,14.446
2045,DJF,Yorkshire and Humber,0.503,8.178
2046,DJF,Yorkshire and Humber,0.614,9.822
2047,DJF,Yorkshire and Humber,0.598,8.832
2048,DJF,Yorkshire and Humber,0.674,8.505
2049,DJF,Yorkshire and Humber,0.556,7.317
2050,DJF,Yorkshire and Humber,0.660,9.218
2051,DJF,Yorkshire and Humber,0.512,8.446
2052,DJF,Yorkshire and Humber,0.665,11.248
2053,DJF,Yorkshire and Humber,0.556,9.921
2054,DJF,Yorkshire and Humber,0.573,7.149
2055,DJF,Yorkshire and Humber,0.611,8.960
2056,DJF,Yorkshire and Humber,0.589,7.861
2057,DJF,Yorkshire and Humber,0.557,10.347
2058,DJF,Yorkshire and Humber,0.514,6.941
2059,DJF,Yorkshire and Humber,0.596,7.871
2060,DJF,Yorkshire and Humber,0.510,9.079
2061,DJF,Yorkshire and Humber,0.592,9.030
2062,DJF,Yorkshire and Humber,0.615,7.525
2063,DJF,Yorkshire and Humber,0.614,9.050
2064,DJF,Yorkshire and Humber,0.589,8.851
2065,DJF,Yorkshire and Humber,0.637,8.851
2066,DJF,Yorkshire and Humber,0.622,9.584
2067,DJF,Yorkshire and Humber,0.517,7.723
2068,DJF,Yorkshire and Humber,0.515,7.891
2069,DJF,Yorkshire and Humber,0.588,10.723
2070,DJF,Yorkshire and Humber,0.623,9.366
2071,DJF,Yorkshire and Humber,0.612,8.832
2072,DJF,Yorkshire and Humber,0.574,10.059
2073,DJF,Yorkshire and Humber,0.617,8.703
2074,DJF,Yorkshire and Humber,0.603,8.455
2075,DJF,Yorkshire and Humber,0.630,10.683
2076,DJF,Yorkshire and Humber,0.535,8.594
2077,DJF,Yorkshire and Humber,0.563,8.901
2078,DJF,Yorkshire and Humber,0.621,9.851
2079,DJF,Yorkshire and Humber,0.641,8.515
1981,DJF,Channel Islands,0.456,10.000
1982,DJF,Channel Islands,0.789,18.000
1983,DJF,Channel Islands,0.678,28.000
1984,DJF,Channel Islands,0.516,11.000
1985,DJF,Channel Islands,0.656,9.000
1986,DJF,Channel Islands,0.744,22.000
1987,DJF,Channel Islands,0.667,18.000
1988,DJF,Channel Islands,0.802,24.000
1989,DJF,Channel Islands,0.744,18.000
1990,DJF,Channel Islands,0.622,13.000
1991,DJF,Channel Islands,0.689,8.000
1992,DJF,Channel Islands,0.637,8.000
1993,DJF,Channel Islands,0.778,14.000
1994,DJF,Channel Islands,0.589,15.000
1995,DJF,Channel Islands,0.711,26.000
1996,DJF,Channel Islands,0.824,19.000
1997,DJF,Channel Islands,0.778,19.000
1998,DJF,Channel Islands,0.589,12.000
1999,DJF,Channel Islands,0.678,13.000
2000,DJF,Channel Islands,0.659,11.000
2001,DJF,Channel Islands,0.744,14.000
2002,DJF,Channel Islands,0.767,11.000
2003,DJF,Channel Islands,0.756,14.000
2004,DJF,Channel Islands,0.593,7.000
2005,DJF,Channel Islands,0.756,25.000
2006,DJF,Channel Islands,0.722,9.000
2007,DJF,Channel Islands,0.744,14.000
2008,DJF,Channel Islands,0.791,23.000
2009,DJF,Channel Islands,0.756,13.000
2010,DJF,Channel Islands,0.600,13.000
2011,DJF,Channel Islands,0.522,9.000
2012,DJF,Channel Islands,0.846,19.000
2013,DJF,Channel Islands,0.711,12.000
2014,DJF,Channel Islands,0.667,16.000
2015,DJF,Channel Islands,0.778,19.000
2016,DJF,Channel Islands,0.615,21.000
2017,DJF,Channel Islands,0.733,10.000
2018,DJF,Channel Islands,0.689,12.000
2019,DJF,Channel Islands,0.678,20.000
2020,DJF,Channel Islands,0.835,24.000
2021,DJF,Channel Islands,0.678,16.000
2022,DJF,Channel Islands,0.711,16.000
2023,DJF,Channel Islands,0.678,15.000
2024,DJF,Channel Islands,0.593,23.000
2025,DJF,Channel Islands,0.667,13.000
2026,DJF,Channel Islands,0.756,14.000
2027,DJF,Channel Islands,0.767,32.000
2028,DJF,Channel Islands,0.593,13.000
2029,DJF,Channel Islands,0.756,10.000
2030,DJF,Channel Islands,0.567,13.000
2031,DJF,Channel Islands,0.711,13.000
2032,DJF,Channel Islands,0.692,11.000
2033,DJF,Channel Islands,0.744,15.000
2034,DJF,Channel Islands,0.600,9.000
2035,DJF,Channel Islands,0.556,4.000
2036,DJF,Channel Islands,0.758,16.000
2037,DJF,Channel Islands,0.711,20.000
2038,DJF,Channel Islands,0.800,28.000
2039,DJF,Channel Islands,0.722,15.000
2040,DJF,Channel Islands,0.791,21.000
2041,DJF,Channel Islands,0.656,19.000
2042,DJF,Channel Islands,0.733,18.000
2043,DJF,Channel Islands,0.667,11.000
2044,DJF,Channel Islands,0.593,14.000
2045,DJF,Channel Islands,0.611,19.000
2046,DJF,Channel Islands,0.667,10.000
2047,DJF,Channel Islands,0.722,14.000
2048,DJF,Channel Islands,0.824,24.000
2049,DJF,Channel Islands,0.722,21.000
2050,DJF,Channel Islands,0.633,8.000
2051,DJF,Channel Islands,0.644,7.000
2052,DJF,Channel Islands,0.769,22.000
2053,DJF,Channel Islands,0.567,13.000
2054,DJF,Channel Islands,0.689,14.000
2055,DJF,Channel Islands,0.644,14.000
2056,DJF,Channel Islands,0.791,13.000
2057,DJF,Channel Islands,0.767,19.000
2058,DJF,Channel Islands,0.600,6.000
2059,DJF,Channel Islands,0.600,14.000
2060,DJF,Channel Islands,0.516,12.000
2061,DJF,Channel Islands,0.556,13.000
2062,DJF,Channel Islands,0.833,20.000
2063,DJF,Channel Islands,0.722,11.000
2064,DJF,Channel Islands,0.813,22.000
2065,DJF,Channel Islands,0.678,8.000
2066,DJF,Channel Islands,0.844,19.000
2067,DJF,Channel Islands,0.589,15.000
2068,DJF,Channel Islands,0.747,14.000
2069,DJF,Channel Islands,0.644,17.000
2070,DJF,Channel Islands,0.622,10.000
2071,DJF,Channel Islands,0.778,26.000
2072,DJF,Channel Islands,0.637,18.000
2073,DJF,Channel Islands,0.644,12.000
2074,DJF,Channel Islands,0.733,10.000
2075,DJF,Channel Islands,0.656,21.000
2076,DJF,Channel Islands,0.648,17.000
2077,DJF,Channel Islands,0.633,14.000
2078,DJF,Channel Islands,0.733,18.000
2079,DJF,Channel Islands,0.600,12.000
1981,DJF,Isle of Man,0.537,9.333
1982,DJF,Isle of Man,0.830,19.333
1983,DJF,Isle of Man,0.781,18.000
1984,DJF,Isle of Man,0.579,10.333
1985,DJF,Isle of Man,0.722,14.333
1986,DJF,Isle of Man,0.767,19.000
1987,DJF,Isle of Man,0.793,19.333
1988,DJF,Isle of Man,0.725,9.333
1989,DJF,Isle of Man,0.533,8.333
1990,DJF,Isle of Man,0.715,10.667
1991,DJF,Isle of Man,0.756,19.000
1992,DJF,Isle of Man,0.714,22.000
1993,DJF,Isle of Man,0.826,15.667
1994,DJF,Isle of Man,0.507,11.333
1995,DJF,Isle of Man,0.796,19.333
1996,DJF,Isle of Man,0.828,18.000
1997,DJF,Isle of Man,0.822,15.667
1998,DJF,Isle of Man,0.722,9.333
1999,DJF,Isle of Man,0.781,15.667
2000,DJF,Isle of Man,0.689,18.333
2001,DJF,Isle of Man,0.822,36.000
2002,DJF,Isle of Man,0.607,27.667
2003,DJF,Isle of Man,0.589,13.667
2004,DJF,Isle of Man,0.740,18.333
2005,DJF,Isle of Man,0.704,10.000
2006,DJF,Isle of Man,0.796,14.667
2007,DJF,Isle of Man,0.752,13.667
2008,DJF,Isle of Man,0.766,15.333
2009,DJF,Isle of Man,0.730,13.333
2010,DJF,Isle of Man,0.670,13.000
2011,DJF,Isle of Man,0.644,10.667
2012,DJF,Isle of Man,0.897,36.667
2013,DJF,Isle of Man,0.696,12.000
2014,DJF,Isle of Man,0.652,10.000
2015,DJF,Isle of Man,0.674,12.000
2016,DJF,Isle of Man,0.637,14.000
2017,DJF,Isle of Man,0.741,17.667
2018,DJF,Isle of Man,0.730,11.667
2019,DJF,Isle of Man,0.630,16.667
2020,DJF,Isle of Man,0.868,18.667
2021,DJF,Isle of Man,0.774,13.667
2022,DJF,Isle of Man,0.678,12.333
2023,DJF,Isle of Man,0.722,18.667
2024,DJF,Isle of Man,0.641,22.333
2025,DJF,Isle of Man,0.804,15.333
2026,DJF,Isle of Man,0.711,9.000
2027,DJF,Isle of Man,0.733,15.000
2028,DJF,Isle of Man,0.663,19.667
2029,DJF,Isle of Man,0.856,22.667
2030,DJF,Isle of Man,0.522,9.333
2031,DJF,Isle of Man,0.726,14.000
2032,DJF,Isle of Man,0.777,13.333
2033,DJF,Isle of Man,0.781,18.000
2034,DJF,Isle of Man,0.670,11.667
2035,DJF,Isle of Man,0.748,16.333
2036,DJF,Isle of Man,0.718,19.667
2037,DJF,Isle of Man,0.774,14.000
2038,DJF,Isle of Man,0.770,19.000
2039,DJF,Isle of Man,0.693,9.000
2040,DJF,Isle of Man,0.762,11.000
2041,DJF,Isle of Man,0.785,26.000
2042,DJF,Isle of Man,0.819,21.333
2043,DJF,Isle of Man,0.696,14.333
2044,DJF,Isle of Man,0.685,12.000
2045,DJF,Isle of Man,0.670,8.000
2046,DJF,Isle of Man,0.744,12.333
2047,DJF,Isle of Man,0.737,17.667
2048,DJF,Isle of Man,0.736,13.333
2049,DJF,Isle of Man,0.763,14.333
2050,DJF,Isle of Man,0.811,18.000
2051,DJF,Isle of Man,0.619,10.000
2052,DJF,Isle of Man,0.828,14.333
2053,DJF,Isle of Man,0.737,10.000
2054,DJF,Isle of Man,0.681,15.333
2055,DJF,Isle of Man,0.641,10.667
2056,DJF,Isle of Man,0.762,11.000
2057,DJF,Isle of Man,0.656,17.000
2058,DJF,Isle of Man,0.696,9.333
2059,DJF,Isle of Man,0.626,19.000
2060,DJF,Isle of Man,0.634,11.000
2061,DJF,Isle of Man,0.715,9.000
2062,DJF,Isle of Man,0.841,31.333
2063,DJF,Isle of Man,0.863,24.333
2064,DJF,Isle of Man,0.821,20.667
2065,DJF,Isle of Man,0.759,11.000
2066,DJF,Isle of Man,0.856,29.000
2067,DJF,Isle of Man,0.596,13.333
2068,DJF,Isle of Man,0.685,14.333
2069,DJF,Isle of Man,0.785,19.333
2070,DJF,Isle of Man,0.756,16.667
2071,DJF,Isle of Man,0.833,12.333
2072,DJF,Isle of Man,0.722,14.333
2073,DJF,Isle of Man,0.722,10.667
2074,DJF,Isle of Man,0.752,15.000
2075,DJF,Isle of Man,0.722,17.333
2076,DJF,Isle of Man,0.582,13.000
2077,DJF,Isle of Man,0.715,22.000
2078,DJF,Isle of Man,0.781,17.000
2079,DJF,Isle of Man,0.752,8.667
1981,DJF,Northern Ireland,0.639,13.023
1982,DJF,Northern Ireland,0.779,16.046
1983,DJF,Northern Ireland,0.778,17.218
1984,DJF,Northern Ireland,0.552,7.874
1985,DJF,Northern Ireland,0.703,12.874
1986,DJF,Northern Ireland,0.684,20.529
1987,DJF,Northern Ireland,0.761,14.046
1988,DJF,Northern Ireland,0.677,11.529
1989,DJF,Northern Ireland,0.503,8.908
1990,DJF,Northern Ireland,0.777,14.425
1991,DJF,Northern Ireland,0.719,16.736
1992,DJF,Northern Ireland,0.664,15.322
1993,DJF,Northern Ireland,0.757,17.069
1994,DJF,Northern Ireland,0.547,10.448
1995,DJF,Northern Ireland,0.608,12.977
1996,DJF,Northern Ireland,0.751,13.506
1997,DJF,Northern Ireland,0.696,10.954
1998,DJF,Northern Ireland,0.724,14.299
1999,DJF,Northern Ireland,0.746,15.966
2000,DJF,Northern Ireland,0.661,14.885
2001,DJF,Northern Ireland,0.736,15.299
2002,DJF,Northern Ireland,0.580,20.161
2003,DJF,Northern Ireland,0.579,11.989
2004,DJF,Northern Ireland,0.752,18.391
2005,DJF,Northern Ireland,0.665,9.080
2006,DJF,Northern Ireland,0.744,12.172
2007,DJF,Northern Ireland,0.767,11.552
2008,DJF,Northern Ireland,0.701,11.713
2009,DJF,Northern Ireland,0.643,12.460
2010,DJF,Northern Ireland,0.699,13.862
2011,DJF,Northern Ireland,0.684,12.529
2012,DJF,Northern Ireland,0.767,20.230
2013,DJF,Northern Ireland,0.725,15.563
2014,DJF,Northern Ireland,0.691,12.207
2015,DJF,Northern Ireland,0.635,12.172
2016,DJF,Northern Ireland,0.617,8.080
2017,DJF,Northern Ireland,0.727,13.644
2018,DJF,Northern Ireland,0.692,17.000
2019,DJF,Northern Ireland,0.607,13.471
2020,DJF,Northern Ireland,0.808,18.724
2021,DJF,Northern Ireland,0.774,13.552
2022,DJF,Northern Ireland,0.681,11.253
2023,DJF,Northern Ireland,0.644,13.943
2024,DJF,Northern Ireland,0.689,11.747
2025,DJF,Northern Ireland,0.822,19.448
2026,DJF,Northern Ireland,0.731,16.471
2027,DJF,Northern Ireland,0.662,11.552
2028,DJF,Northern Ireland,0.721,16.816
2029,DJF,Northern Ireland,0.743,13.115
2030,DJF,Northern Ireland,0.432,9.241
2031,DJF,Northern Ireland,0.698,15.448
2032,DJF,Northern Ireland,0.793,21.356
2033,DJF,Northern Ireland,0.749,12.977
2034,DJF,Northern Ireland,0.651,11.552
2035,DJF,Northern Ireland,0.729,12.609
2036,DJF,Northern Ireland,0.642,15.057
2037,DJF,Northern Ireland,0.667,18.621
2038,DJF,Northern Ireland,0.764,13.103
2039,DJF,Northern Ireland,0.651,9.839
2040,DJF,Northern Ireland,0.729,13.621
2041,DJF,Northern Ireland,0.800,17.563
2042,DJF,Northern Ireland,0.762,22.839
2043,DJF,Northern Ireland,0.661,10.690
2044,DJF,Northern Ireland,0.658,14.471
2045,DJF,Northern Ireland,0.643,11.460
2046,DJF,Northern Ireland,0.796,15.667
2047,DJF,Northern Ireland,0.700,14.609
2048,DJF,Northern Ireland,0.724,15.793
2049,DJF,Northern Ireland,0.741,12.253
2050,DJF,Northern Ireland,0.771,18.195
2051,DJF,Northern Ireland,0.586,8.931
2052,DJF,Northern Ireland,0.761,14.908
2053,DJF,Northern Ireland,0.778,15.563
2054,DJF,Northern Ireland,0.657,13.379
2055,DJF,Northern Ireland,0.649,12.885
2056,DJF,Northern Ireland,0.769,18.713
2057,DJF,Northern Ireland,0.619,12.126
2058,DJF,Northern Ireland,0.566,7.874
2059,DJF,Northern Ireland,0.606,10.920
2060,DJF,Northern Ireland,0.575,12.391
2061,DJF,Northern Ireland,0.715,13.069
2062,DJF,Northern Ireland,0.790,18.138
2063,DJF,Northern Ireland,0.825,18.690
2064,DJF,Northern Ireland,0.794,18.828
2065,DJF,Northern Ireland,0.725,12.172
2066,DJF,Northern Ireland,0.765,15.609
2067,DJF,Northern Ireland,0.608,9.885
2068,DJF,Northern Ireland,0.621,9.747
2069,DJF,Northern Ireland,0.719,12.276
2070,DJF,Northern Ireland,0.824,19.563
2071,DJF,Northern Ireland,0.725,13.632
2072,DJF,Northern Ireland,0.692,18.483
2073,DJF,Northern Ireland,0.677,13.115
2074,DJF,Northern Ireland,0.708,12.057
2075,DJF,Northern Ireland,0.693,13.253
2076,DJF,Northern Ireland,0.563,11.103
2077,DJF,Northern Ireland,0.696,17.655
2078,DJF,Northern Ireland,0.779,16.241
2079,DJF,Northern Ireland,0.745,15.368
1981,DJF,Wales,0.590,11.367
1982,DJF,Wales,0.799,13.489
1983,DJF,Wales,0.765,19.942
1984,DJF,Wales,0.585,10.014
1985,DJF,Wales,0.697,16.065
1986,DJF,Wales,0.704,15.547
1987,DJF,Wales,0.776,18.806
1988,DJF,Wales,0.788,14.734
1989,DJF,Wales,0.569,9.691
1990,DJF,Wales,0.733,10.791
1991,DJF,Wales,0.699,14.518
1992,DJF,Wales,0.681,14.921
1993,DJF,Wales,0.798,19.065
1994,DJF,Wales,0.551,9.727
1995,DJF,Wales,0.704,12.590
1996,DJF,Wales,0.795,14.338
1997,DJF,Wales,0.820,16.763
1998,DJF,Wales,0.681,13.885
1999,DJF,Wales,0.811,18.151
2000,DJF,Wales,0.620,15.094
2001,DJF,Wales,0.770,18.619
2002,DJF,Wales,0.617,11.691
2003,DJF,Wales,0.602,9.871
2004,DJF,Wales,0.741,15.547
2005,DJF,Wales,0.745,17.108
2006,DJF,Wales,0.760,15.705
2007,DJF,Wales,0.768,13.129
2008,DJF,Wales,0.740,16.230
2009,DJF,Wales,0.669,12.000
2010,DJF,Wales,0.710,17.532
2011,DJF,Wales,0.717,17.583
2012,DJF,Wales,0.845,22.518
2013,DJF,Wales,0.778,14.554
2014,DJF,Wales,0.693,11.482
2015,DJF,Wales,0.639,12.446
2016,DJF,Wales,0.637,14.338
2017,DJF,Wales,0.697,16.014
2018,DJF,Wales,0.754,19.108
2019,DJF,Wales,0.689,18.065
2020,DJF,Wales,0.824,22.345
2021,DJF,Wales,0.807,16.338
2022,DJF,Wales,0.683,14.655
2023,DJF,Wales,0.640,14.151
2024,DJF,Wales,0.717,17.086
2025,DJF,Wales,0.800,17.137
2026,DJF,Wales,0.705,11.842
2027,DJF,Wales,0.784,17.173
2028,DJF,Wales,0.749,17.245
2029,DJF,Wales,0.801,17.914
2030,DJF,Wales,0.484,11.216
2031,DJF,Wales,0.681,14.964
2032,DJF,Wales,0.771,17.842
2033,DJF,Wales,0.785,21.532
2034,DJF,Wales,0.653,10.921
2035,DJF,Wales,0.740,17.050
2036,DJF,Wales,0.674,12.993
2037,DJF,Wales,0.742,14.899
2038,DJF,Wales,0.824,16.993
2039,DJF,Wales,0.674,13.288
2040,DJF,Wales,0.752,15.755
2041,DJF,Wales,0.740,18.381
2042,DJF,Wales,0.746,20.115
2043,DJF,Wales,0.762,18.806
2044,DJF,Wales,0.663,14.511
2045,DJF,Wales,0.688,14.561
2046,DJF,Wales,0.753,17.374
2047,DJF,Wales,0.714,15.619
2048,DJF,Wales,0.747,12.583
2049,DJF,Wales,0.729,14.914
2050,DJF,Wales,0.824,15.878
2051,DJF,Wales,0.615,10.791
2052,DJF,Wales,0.824,22.050
2053,DJF,Wales,0.745,13.662
2054,DJF,Wales,0.698,18.216
2055,DJF,Wales,0.686,19.899
2056,DJF,Wales,0.785,15.547
2057,DJF,Wales,0.655,20.396
2058,DJF,Wales,0.647,13.604
2059,DJF,Wales,0.616,12.741
2060,DJF,Wales,0.582,14.050
2061,DJF,Wales,0.734,12.302
2062,DJF,Wales,0.812,17.676
2063,DJF,Wales,0.827,17.561
2064,DJF,Wales,0.779,17.079
2065,DJF,Wales,0.785,14.273
2066,DJF,Wales,0.785,18.590
2067,DJF,Wales,0.652,13.367
2068,DJF,Wales,0.653,11.381
2069,DJF,Wales,0.704,15.129
2070,DJF,Wales,0.797,13.676
2071,DJF,Wales,0.749,15.899
2072,DJF,Wales,0.692,13.410
2073,DJF,Wales,0.709,13.324
2074,DJF,Wales,0.721,12.842
2075,DJF,Wales,0.717,19.137
2076,DJF,Wales,0.609,12.647
2077,DJF,Wales,0.688,18.813
2078,DJF,Wales,0.766,13.029
2079,DJF,Wales,0.730,11.496
1981,MAM,East Midlands,0.662,12.394
1982,MAM,East Midlands,0.642,10.423
1983,MAM,East Midlands,0.556,12.423
1984,MAM,East Midlands,0.543,6.769
1985,MAM,East Midlands,0.613,9.288
1986,MAM,East Midlands,0.632,12.798
1987,MAM,East Midlands,0.597,8.327
1988,MAM,East Midlands,0.500,7.923
1989,MAM,East Midlands,0.586,14.875
1990,MAM,East Midlands,0.494,8.356
1991,MAM,East Midlands,0.435,7.692
1992,MAM,East Midlands,0.568,10.029
1993,MAM,East Midlands,0.531,7.490
1994,MAM,East Midlands,0.454,8.375
1995,MAM,East Midlands,0.541,8.913
1996,MAM,East Midlands,0.636,11.269
1997,MAM,East Midlands,0.536,8.692
