Year,Season,Region,fwd,wsmax
2033,DJF,North East England,0.457,7.211
2034,DJF,North East England,0.546,8.877
2035,DJF,North East England,0.468,6.456
2036,DJF,North East England,0.401,10.035
2037,DJF,North East England,0.464,5.000
2038,DJF,North East England,0.411,5.439
2039,DJF,North East England,0.435,5.263
2040,DJF,North East England,0.611,10.632
2041,DJF,North East England,0.635,9.526
2042,DJF,North East England,0.486,5.842
2043,DJF,North East England,0.504,6.175
2044,DJF,North East England,0.474,5.228
2045,DJF,North East England,0.557,16.912
2046,DJF,North East England,0.445,8.351
2047,DJF,North East England,0.492,6.895
2048,DJF,North East England,0.586,9.965
2049,DJF,North East England,0.546,8.737
2050,DJF,North East England,0.544,8.895
2051,DJF,North East England,0.537,6.579
2052,DJF,North East England,0.384,6.614
2053,DJF,North East England,0.433,6.105
2054,DJF,North East England,0.562,7.035
2055,DJF,North East England,0.576,8.632
2056,DJF,North East England,0.543,7.035
2057,DJF,North East England,0.575,7.491
2058,DJF,North East England,0.482,7.965
2059,DJF,North East England,0.602,10.351
2060,DJF,North East England,0.582,10.175
2061,DJF,North East England,0.397,5.281
2062,DJF,North East England,0.525,9.456
2063,DJF,North East England,0.444,5.596
2064,DJF,North East England,0.500,8.667
2065,DJF,North East England,0.419,5.877
2066,DJF,North East England,0.375,6.421
2067,DJF,North East England,0.449,7.684
2068,DJF,North East England,0.558,7.421
2069,DJF,North East England,0.578,7.333
2070,DJF,North East England,0.608,10.877
2071,DJF,North East England,0.523,8.596
2072,DJF,North East England,0.513,6.246
2073,DJF,North East England,0.555,8.544
2074,DJF,North East England,0.582,6.509
2075,DJF,North East England,0.492,5.316
2076,DJF,North East England,0.455,6.737
2077,DJF,North East England,0.528,8.825
2078,DJF,North East England,0.438,5.684
2079,DJF,North East England,0.531,7.228
2080,DJF,North East England,0.481,6.754
1981,DJF,North Scotland,0.629,11.349
1982,DJF,North Scotland,0.683,11.540
1983,DJF,North Scotland,0.533,8.521
1984,DJF,North Scotland,0.503,9.642
1985,DJF,North Scotland,0.611,10.126
1986,DJF,North Scotland,0.626,12.223
1987,DJF,North Scotland,0.617,7.758
1988,DJF,North Scotland,0.620,8.619
1989,DJF,North Scotland,0.607,10.763
1990,DJF,North Scotland,0.680,12.074
1991,DJF,North Scotland,0.639,10.991
1992,DJF,North Scotland,0.580,9.074
1993,DJF,North Scotland,0.554,9.284
1994,DJF,North Scotland,0.393,7.093
1995,DJF,North Scotland,0.664,11.372
1996,DJF,North Scotland,0.555,8.786
1997,DJF,North Scotland,0.620,11.567
1998,DJF,North Scotland,0.662,9.940
1999,DJF,North Scotland,0.553,11.591
2000,DJF,North Scotland,0.624,14.660
2001,DJF,North Scotland,0.555,7.428
2002,DJF,North Scotland,0.637,10.586
2003,DJF,North Scotland,0.552,8.288
2004,DJF,North Scotland,0.456,6.921
2005,DJF,North Scotland,0.379,5.014
2006,DJF,North Scotland,0.633,19.191
2007,DJF,North Scotland,0.530,7.828
2008,DJF,North Scotland,0.517,8.409
2009,DJF,North Scotland,0.656,15.623
2010,DJF,North Scotland,0.524,10.149
2011,DJF,North Scotland,0.565,13.674
2012,DJF,North Scotland,0.637,12.256
2013,DJF,North Scotland,0.474,7.549
2014,DJF,North Scotland,0.594,10.860
2015,DJF,North Scotland,0.679,16.233
2016,DJF,North Scotland,0.482,10.693
2017,DJF,North Scotland,0.638,10.186
2018,DJF,North Scotland,0.615,8.940
2019,DJF,North Scotland,0.631,10.535
2020,DJF,North Scotland,0.586,10.995
2021,DJF,North Scotland,0.411,9.205
2022,DJF,North Scotland,0.486,7.088
2023,DJF,North Scotland,0.399,6.912
2024,DJF,North Scotland,0.463,5.521
2025,DJF,North Scotland,0.534,8.693
2026,DJF,North Scotland,0.599,10.223
2027,DJF,North Scotland,0.580,8.809
2028,DJF,North Scotland,0.749,21.177
2029,DJF,North Scotland,0.578,9.893
2030,DJF,North Scotland,0.705,12.823
2031,DJF,North Scotland,0.687,12.749
2032,DJF,North Scotland,0.458,5.963
2033,DJF,North Scotland,0.567,8.102
2034,DJF,North Scotland,0.621,12.814
2035,DJF,North Scotland,0.537,10.763
2036,DJF,North Scotland,0.673,15.344
2037,DJF,North Scotland,0.473,6.516
2038,DJF,North Scotland,0.488,8.456
2039,DJF,North Scotland,0.545,8.958
2040,DJF,North Scotland,0.719,14.214
2041,DJF,North Scotland,0.542,8.419
2042,DJF,North Scotland,0.531,10.014
2043,DJF,North Scotland,0.541,6.856
2044,DJF,North Scotland,0.591,15.498
2045,DJF,North Scotland,0.528,12.177
2046,DJF,North Scotland,0.433,6.963
2047,DJF,North Scotland,0.468,7.577
2048,DJF,North Scotland,0.696,11.619
2049,DJF,North Scotland,0.694,21.586
2050,DJF,North Scotland,0.549,9.344
2051,DJF,North Scotland,0.474,6.726
2052,DJF,North Scotland,0.516,9.526
2053,DJF,North Scotland,0.542,10.535
2054,DJF,North Scotland,0.643,11.009
2055,DJF,North Scotland,0.613,9.428
2056,DJF,North Scotland,0.563,13.437
2057,DJF,North Scotland,0.610,9.907
2058,DJF,North Scotland,0.538,8.540
2059,DJF,North Scotland,0.616,11.488
2060,DJF,North Scotland,0.503,10.028
2061,DJF,North Scotland,0.564,12.484
2062,DJF,North Scotland,0.507,11.884
2063,DJF,North Scotland,0.526,7.163
2064,DJF,North Scotland,0.515,7.363
2065,DJF,North Scotland,0.563,9.600
2066,DJF,North Scotland,0.434,6.209
2067,DJF,North Scotland,0.552,12.037
2068,DJF,North Scotland,0.448,6.126
2069,DJF,North Scotland,0.622,12.102
2070,DJF,North Scotland,0.671,11.963
2071,DJF,North Scotland,0.467,8.047
2072,DJF,North Scotland,0.721,12.847
2073,DJF,North Scotland,0.549,10.516
2074,DJF,North Scotland,0.662,9.777
2075,DJF,North Scotland,0.586,8.158
2076,DJF,North Scotland,0.442,8.009
2077,DJF,North Scotland,0.581,12.744
2078,DJF,North Scotland,0.529,11.181
2079,DJF,North Scotland,0.592,14.470
2080,DJF,North Scotland,0.601,10.693
1981,DJF,North West England,0.617,13.095
1982,DJF,North West England,0.545,7.895
1983,DJF,North West England,0.601,6.737
1984,DJF,North West England,0.490,16.011
1985,DJF,North West England,0.450,6.853
1986,DJF,North West England,0.583,11.684
1987,DJF,North West England,0.575,9.411
1988,DJF,North West England,0.646,9.368
1989,DJF,North West England,0.661,13.705
1990,DJF,North West England,0.689,11.116
1991,DJF,North West England,0.612,11.484
1992,DJF,North West England,0.530,6.979
1993,DJF,North West England,0.542,9.305
1994,DJF,North West England,0.444,6.337
1995,DJF,North West England,0.654,10.168
1996,DJF,North West England,0.575,9.042
1997,DJF,North West England,0.649,11.768
1998,DJF,North West England,0.696,11.632
1999,DJF,North West England,0.649,12.547
2000,DJF,North West England,0.545,11.084
2001,DJF,North West England,0.524,7.253
2002,DJF,North West England,0.655,10.811
2003,DJF,North West England,0.688,11.937
2004,DJF,North West England,0.464,8.505
2005,DJF,North West England,0.425,6.611
2006,DJF,North West England,0.641,19.926
2007,DJF,North West England,0.543,12.116
2008,DJF,North West England,0.582,8.905
2009,DJF,North West England,0.542,7.958
2010,DJF,North West England,0.447,11.305
2011,DJF,North West England,0.620,13.274
2012,DJF,North West England,0.603,11.705
2013,DJF,North West England,0.429,5.737
2014,DJF,North West England,0.610,11.137
2015,DJF,North West England,0.754,19.000
2016,DJF,North West England,0.467,8.253
2017,DJF,North West England,0.620,10.168
2018,DJF,North West England,0.597,10.074
2019,DJF,North West England,0.601,11.421
2020,DJF,North West England,0.600,12.495
2021,DJF,North West England,0.397,4.537
2022,DJF,North West England,0.490,8.274
2023,DJF,North West England,0.384,6.232
2024,DJF,North West England,0.458,6.421
2025,DJF,North West England,0.406,7.505
2026,DJF,North West England,0.643,10.200
2027,DJF,North West England,0.563,7.368
2028,DJF,North West England,0.512,5.789
2029,DJF,North West England,0.571,9.874
2030,DJF,North West England,0.661,14.821
2031,DJF,North West England,0.610,10.421
2032,DJF,North West England,0.546,8.905
2033,DJF,North West England,0.508,7.726
2034,DJF,North West England,0.657,13.084
2035,DJF,North West England,0.538,9.716
2036,DJF,North West England,0.453,11.253
2037,DJF,North West England,0.475,6.495
2038,DJF,North West England,0.419,7.874
2039,DJF,North West England,0.540,5.674
2040,DJF,North West England,0.677,10.495
2041,DJF,North West England,0.549,9.242
2042,DJF,North West England,0.567,11.116
2043,DJF,North West England,0.623,10.737
2044,DJF,North West England,0.604,9.200
2045,DJF,North West England,0.592,15.726
2046,DJF,North West England,0.412,7.916
2047,DJF,North West England,0.462,9.253
2048,DJF,North West England,0.670,12.316
2049,DJF,North West England,0.641,11.126
2050,DJF,North West England,0.537,9.242
2051,DJF,North West England,0.536,7.442
2052,DJF,North West England,0.473,10.063
2053,DJF,North West England,0.524,11.389
2054,DJF,North West England,0.656,10.979
2055,DJF,North West England,0.686,15.200
2056,DJF,North West England,0.565,8.800
2057,DJF,North West England,0.594,10.442
2058,DJF,North West England,0.512,7.253
2059,DJF,North West England,0.651,10.484
2060,DJF,North West England,0.557,11.379
2061,DJF,North West England,0.516,9.179
2062,DJF,North West England,0.573,16.032
2063,DJF,North West England,0.529,7.253
2064,DJF,North West England,0.555,10.316
2065,DJF,North West England,0.453,8.358
2066,DJF,North West England,0.364,7.116
2067,DJF,North West England,0.507,7.547
2068,DJF,North West England,0.548,8.000
2069,DJF,North West England,0.678,9.421
2070,DJF,North West England,0.713,13.716
2071,DJF,North West England,0.518,8.768
2072,DJF,North West England,0.634,11.126
2073,DJF,North West England,0.601,10.505
2074,DJF,North West England,0.701,12.274
2075,DJF,North West England,0.613,10.274
2076,DJF,North West England,0.490,8.400
2077,DJF,North West England,0.592,9.505
2078,DJF,North West England,0.601,14.105
2079,DJF,North West England,0.547,11.663
2080,DJF,North West England,0.588,11.589
1981,DJF,South East England,0.457,6.279
1982,DJF,South East England,0.387,4.811
1983,DJF,South East England,0.567,7.295
1984,DJF,South East England,0.466,8.172
1985,DJF,South East England,0.312,4.779
1986,DJF,South East England,0.441,5.738
1987,DJF,South East England,0.481,8.115
1988,DJF,South East England,0.499,6.311
1989,DJF,South East England,0.543,8.943
1990,DJF,South East England,0.482,6.533
1991,DJF,South East England,0.566,9.664
1992,DJF,South East England,0.515,7.500
1993,DJF,South East England,0.451,7.680
1994,DJF,South East England,0.387,4.541
1995,DJF,South East England,0.475,6.049
1996,DJF,South East England,0.512,9.738
1997,DJF,South East England,0.406,5.443
1998,DJF,South East England,0.588,6.738
1999,DJF,South East England,0.540,6.557
2000,DJF,South East England,0.476,9.984
2001,DJF,South East England,0.472,6.574
2002,DJF,South East England,0.542,7.762
2003,DJF,South East England,0.586,8.803
2004,DJF,South East England,0.439,5.500
2005,DJF,South East England,0.334,4.779
2006,DJF,South East England,0.403,6.467
2007,DJF,South East England,0.448,6.082
2008,DJF,South East England,0.558,6.713
2009,DJF,South East England,0.441,5.959
2010,DJF,South East England,0.323,6.303
2011,DJF,South East England,0.470,8.352
2012,DJF,South East England,0.454,6.369
2013,DJF,South East England,0.362,5.926
2014,DJF,South East England,0.591,7.467
2015,DJF,South East England,0.631,10.451
2016,DJF,South East England,0.368,5.074
2017,DJF,South East England,0.448,11.287
2018,DJF,South East England,0.478,4.377
2019,DJF,South East England,0.493,10.697
2020,DJF,South East England,0.356,4.459
2021,DJF,South East England,0.394,6.033
2022,DJF,South East England,0.533,11.082
2023,DJF,South East England,0.373,5.598
2024,DJF,South East England,0.412,5.795
2025,DJF,South East England,0.372,6.582
2026,DJF,South East England,0.463,7.434
2027,DJF,South East England,0.488,5.525
2028,DJF,South East England,0.307,3.475
2029,DJF,South East England,0.439,5.008
2030,DJF,South East England,0.486,6.402
2031,DJF,South East England,0.473,6.205
2032,DJF,South East England,0.499,6.189
2033,DJF,South East England,0.445,7.475
2034,DJF,South East England,0.412,5.844
2035,DJF,South East England,0.414,7.697
2036,DJF,South East England,0.266,6.951
2037,DJF,South East England,0.411,4.328
2038,DJF,South East England,0.400,7.738
2039,DJF,South East England,0.509,6.164
2040,DJF,South East England,0.578,11.369
2041,DJF,South East England,0.472,7.262
2042,DJF,South East England,0.557,11.107
2043,DJF,South East England,0.555,9.172
2044,DJF,South East England,0.490,6.828
2045,DJF,South East England,0.447,7.205
2046,DJF,South East England,0.392,6.885
2047,DJF,South East England,0.467,8.295
2048,DJF,South East England,0.508,7.205
2049,DJF,South East England,0.484,5.705
2050,DJF,South East England,0.471,5.885
2051,DJF,South East England,0.455,5.574
2052,DJF,South East England,0.397,7.713
2053,DJF,South East England,0.403,6.066
2054,DJF,South East England,0.463,6.779
2055,DJF,South East England,0.647,10.123
2056,DJF,South East England,0.461,7.443
2057,DJF,South East England,0.457,6.082
2058,DJF,South East England,0.400,6.361
2059,DJF,South East England,0.548,10.025
2060,DJF,South East England,0.434,6.180
2061,DJF,South East England,0.431,5.926
2062,DJF,South East England,0.586,9.918
2063,DJF,South East England,0.471,7.811
2064,DJF,South East England,0.522,6.172
2065,DJF,South East England,0.449,13.213
2066,DJF,South East England,0.314,6.402
2067,DJF,South East England,0.354,5.500
2068,DJF,South East England,0.536,6.852
2069,DJF,South East England,0.536,6.566
2070,DJF,South East England,0.556,8.270
2071,DJF,South East England,0.475,8.590
2072,DJF,South East England,0.434,6.795
2073,DJF,South East England,0.501,6.992
2074,DJF,South East England,0.653,9.205
2075,DJF,South East England,0.555,6.525
2076,DJF,South East England,0.420,6.680
2077,DJF,South East England,0.485,7.516
2078,DJF,South East England,0.472,7.041
2079,DJF,South East England,0.453,8.779
2080,DJF,South East England,0.481,7.525
1981,DJF,South West England,0.509,7.463
1982,DJF,South West England,0.428,6.588
1983,DJF,South West England,0.607,6.206
1984,DJF,South West England,0.465,7.031
1985,DJF,South West England,0.289,4.537
1986,DJF,South West England,0.482,6.231
1987,DJF,South West England,0.489,8.662
1988,DJF,South West England,0.590,8.688
1989,DJF,South West England,0.586,9.056
1990,DJF,South West England,0.517,7.869
1991,DJF,South West England,0.585,9.731
1992,DJF,South West England,0.579,8.656
1993,DJF,South West England,0.470,8.188
1994,DJF,South West England,0.413,5.294
1995,DJF,South West England,0.515,6.906
1996,DJF,South West England,0.522,8.269
1997,DJF,South West England,0.531,6.963
1998,DJF,South West England,0.647,7.938
1999,DJF,South West England,0.594,8.869
2000,DJF,South West England,0.500,12.094
2001,DJF,South West England,0.487,10.312
2002,DJF,South West England,0.568,8.488
2003,DJF,South West England,0.620,12.500
2004,DJF,South West England,0.483,6.581
2005,DJF,South West England,0.343,5.306
2006,DJF,South West England,0.489,7.994
2007,DJF,South West England,0.480,9.162
2008,DJF,South West England,0.597,8.381
2009,DJF,South West England,0.445,6.650
2010,DJF,South West England,0.377,8.162
2011,DJF,South West England,0.554,10.137
2012,DJF,South West England,0.507,9.344
2013,DJF,South West England,0.369,5.213
2014,DJF,South West England,0.602,9.000
2015,DJF,South West England,0.639,12.919
2016,DJF,South West England,0.425,6.838
2017,DJF,South West England,0.543,10.650
2018,DJF,South West England,0.520,6.081
2019,DJF,South West England,0.488,9.656
2020,DJF,South West England,0.464,6.244
2021,DJF,South West England,0.385,6.381
2022,DJF,South West England,0.519,9.756
2023,DJF,South West England,0.417,6.269
2024,DJF,South West England,0.482,6.838
2025,DJF,South West England,0.398,7.344
2026,DJF,South West England,0.540,9.306
2027,DJF,South West England,0.573,9.037
2028,DJF,South West England,0.351,4.300
2029,DJF,South West England,0.481,7.250
2030,DJF,South West England,0.540,8.175
2031,DJF,South West England,0.525,6.463
2032,DJF,South West England,0.536,7.819
2033,DJF,South West England,0.472,6.100
2034,DJF,South West England,0.499,8.969
2035,DJF,South West England,0.431,8.269
2036,DJF,South West England,0.310,4.931
2037,DJF,South West England,0.421,5.487
2038,DJF,South West England,0.429,16.288
