Year,Season,Region,fwd,wsmax
2010,DJF,North East England,0.394,5.833
2011,DJF,North East England,0.333,4.185
2012,DJF,North East England,0.470,6.074
2013,DJF,North East England,0.372,4.593
2014,DJF,North East England,0.284,4.685
2015,DJF,North East England,0.339,5.037
2016,DJF,North East England,0.400,5.481
2017,DJF,North East England,0.404,5.944
2018,DJF,North East England,0.469,7.352
2019,DJF,North East England,0.401,6.056
2020,DJF,North East England,0.433,6.019
2021,DJF,North East England,0.390,4.481
2022,DJF,North East England,0.414,6.611
2023,DJF,North East England,0.396,6.296
2024,DJF,North East England,0.405,5.167
2025,DJF,North East England,0.427,6.259
2026,DJF,North East England,0.405,6.148
2027,DJF,North East England,0.436,4.667
2028,DJF,North East England,0.302,3.981
2029,DJF,North East England,0.388,5.630
2030,DJF,North East England,0.276,4.148
2031,DJF,North East England,0.493,7.981
2032,DJF,North East England,0.405,5.519
2033,DJF,North East England,0.453,7.759
2034,DJF,North East England,0.372,6.352
2035,DJF,North East England,0.416,4.852
2036,DJF,North East England,0.402,5.611
2037,DJF,North East England,0.405,7.167
2038,DJF,North East England,0.431,5.463
2039,DJF,North East England,0.389,6.685
2040,DJF,North East England,0.488,6.167
2041,DJF,North East England,0.518,7.056
2042,DJF,North East England,0.503,7.796
2043,DJF,North East England,0.449,6.981
2044,DJF,North East England,0.377,6.130
2045,DJF,North East England,0.387,4.519
2046,DJF,North East England,0.465,9.481
2047,DJF,North East England,0.356,4.593
2048,DJF,North East England,0.440,5.556
2049,DJF,North East England,0.385,5.037
2050,DJF,North East England,0.474,7.685
2051,DJF,North East England,0.409,6.037
2052,DJF,North East England,0.471,6.926
2053,DJF,North East England,0.383,4.611
2054,DJF,North East England,0.389,5.130
2055,DJF,North East England,0.402,6.519
2056,DJF,North East England,0.441,5.148
2057,DJF,North East England,0.330,9.056
2058,DJF,North East England,0.392,5.685
2059,DJF,North East England,0.339,4.537
2060,DJF,North East England,0.401,6.611
2061,DJF,North East England,0.388,5.481
2062,DJF,North East England,0.438,5.537
2063,DJF,North East England,0.478,5.296
2064,DJF,North East England,0.369,4.981
2065,DJF,North East England,0.435,5.259
2066,DJF,North East England,0.465,6.185
2067,DJF,North East England,0.356,5.130
2068,DJF,North East England,0.356,4.981
2069,DJF,North East England,0.434,5.481
2070,DJF,North East England,0.499,6.926
2071,DJF,North East England,0.441,4.981
2072,DJF,North East England,0.446,5.296
2073,DJF,North East England,0.428,6.093
2074,DJF,North East England,0.412,5.593
2075,DJF,North East England,0.452,6.704
2076,DJF,North East England,0.422,5.833
2077,DJF,North East England,0.516,6.926
2078,DJF,North East England,0.480,7.333
2079,DJF,North East England,0.378,4.815
1981,DJF,North Scotland,0.496,12.609
1982,DJF,North Scotland,0.582,9.864
1983,DJF,North Scotland,0.670,14.734
1984,DJF,North Scotland,0.402,5.988
1985,DJF,North Scotland,0.636,14.651
1986,DJF,North Scotland,0.528,8.550
1987,DJF,North Scotland,0.548,11.284
1988,DJF,North Scotland,0.318,7.266
1989,DJF,North Scotland,0.338,6.225
1990,DJF,North Scotland,0.553,8.941
1991,DJF,North Scotland,0.575,12.615
1992,DJF,North Scotland,0.567,13.432
1993,DJF,North Scotland,0.632,14.213
1994,DJF,North Scotland,0.452,7.444
1995,DJF,North Scotland,0.553,11.367
1996,DJF,North Scotland,0.597,11.846
1997,DJF,North Scotland,0.522,9.207
1998,DJF,North Scotland,0.555,12.858
1999,DJF,North Scotland,0.619,13.166
2000,DJF,North Scotland,0.401,8.391
2001,DJF,North Scotland,0.609,10.538
2002,DJF,North Scotland,0.364,6.858
2003,DJF,North Scotland,0.330,7.402
2004,DJF,North Scotland,0.556,12.994
2005,DJF,North Scotland,0.518,11.213
2006,DJF,North Scotland,0.577,12.154
2007,DJF,North Scotland,0.458,6.686
2008,DJF,North Scotland,0.477,8.828
2009,DJF,North Scotland,0.470,7.627
2010,DJF,North Scotland,0.566,10.124
2011,DJF,North Scotland,0.475,6.361
2012,DJF,North Scotland,0.639,15.621
2013,DJF,North Scotland,0.527,11.935
2014,DJF,North Scotland,0.512,8.917
2015,DJF,North Scotland,0.425,8.710
2016,DJF,North Scotland,0.390,5.953
2017,DJF,North Scotland,0.632,14.734
2018,DJF,North Scotland,0.485,8.432
2019,DJF,North Scotland,0.480,11.166
2020,DJF,North Scotland,0.703,17.905
2021,DJF,North Scotland,0.586,9.876
2022,DJF,North Scotland,0.467,9.988
2023,DJF,North Scotland,0.510,11.811
2024,DJF,North Scotland,0.674,15.769
2025,DJF,North Scotland,0.671,15.876
2026,DJF,North Scotland,0.523,9.456
2027,DJF,North Scotland,0.573,10.320
2028,DJF,North Scotland,0.567,9.284
2029,DJF,North Scotland,0.623,14.645
2030,DJF,North Scotland,0.311,8.609
2031,DJF,North Scotland,0.572,9.124
2032,DJF,North Scotland,0.648,15.272
2033,DJF,North Scotland,0.570,10.183
2034,DJF,North Scotland,0.484,12.030
2035,DJF,North Scotland,0.552,9.876
2036,DJF,North Scotland,0.445,13.314
2037,DJF,North Scotland,0.467,10.953
2038,DJF,North Scotland,0.595,12.698
2039,DJF,North Scotland,0.444,9.769
2040,DJF,North Scotland,0.592,11.645
2041,DJF,North Scotland,0.622,11.817
2042,DJF,North Scotland,0.559,13.817
2043,DJF,North Scotland,0.547,11.059
2044,DJF,North Scotland,0.480,8.408
2045,DJF,North Scotland,0.545,12.817
2046,DJF,North Scotland,0.637,11.846
2047,DJF,North Scotland,0.559,9.840
2048,DJF,North Scotland,0.559,13.692
2049,DJF,North Scotland,0.526,9.059
2050,DJF,North Scotland,0.613,14.041
2051,DJF,North Scotland,0.408,8.846
2052,DJF,North Scotland,0.554,12.243
2053,DJF,North Scotland,0.648,14.385
2054,DJF,North Scotland,0.515,9.828
2055,DJF,North Scotland,0.515,9.935
2056,DJF,North Scotland,0.587,11.414
2057,DJF,North Scotland,0.395,6.367
2058,DJF,North Scotland,0.452,7.225
2059,DJF,North Scotland,0.470,8.538
2060,DJF,North Scotland,0.467,11.071
2061,DJF,North Scotland,0.543,8.982
2062,DJF,North Scotland,0.692,15.959
2063,DJF,North Scotland,0.726,17.503
2064,DJF,North Scotland,0.579,14.355
2065,DJF,North Scotland,0.614,12.213
2066,DJF,North Scotland,0.640,12.580
2067,DJF,North Scotland,0.499,10.053
2068,DJF,North Scotland,0.469,8.396
2069,DJF,North Scotland,0.522,8.793
2070,DJF,North Scotland,0.635,15.053
2071,DJF,North Scotland,0.539,10.059
2072,DJF,North Scotland,0.598,11.467
2073,DJF,North Scotland,0.551,10.888
2074,DJF,North Scotland,0.530,10.148
2075,DJF,North Scotland,0.587,16.142
2076,DJF,North Scotland,0.412,7.331
2077,DJF,North Scotland,0.562,12.036
2078,DJF,North Scotland,0.666,11.527
2079,DJF,North Scotland,0.618,10.970
1981,DJF,North West England,0.472,10.679
1982,DJF,North West England,0.605,9.231
1983,DJF,North West England,0.712,16.923
1984,DJF,North West England,0.442,9.000
1985,DJF,North West England,0.648,15.974
1986,DJF,North West England,0.539,10.115
1987,DJF,North West England,0.616,10.628
1988,DJF,North West England,0.362,8.128
1989,DJF,North West England,0.291,5.090
1990,DJF,North West England,0.576,8.154
1991,DJF,North West England,0.621,13.397
1992,DJF,North West England,0.553,14.974
1993,DJF,North West England,0.700,15.282
1994,DJF,North West England,0.478,9.936
1995,DJF,North West England,0.594,11.577
1996,DJF,North West England,0.694,13.718
1997,DJF,North West England,0.584,9.000
1998,DJF,North West England,0.599,11.628
1999,DJF,North West England,0.711,16.667
2000,DJF,North West England,0.421,10.026
2001,DJF,North West England,0.686,13.436
2002,DJF,North West England,0.381,10.936
2003,DJF,North West England,0.369,6.128
2004,DJF,North West England,0.587,10.128
2005,DJF,North West England,0.609,12.795
2006,DJF,North West England,0.622,10.244
2007,DJF,North West England,0.510,7.667
2008,DJF,North West England,0.455,6.436
2009,DJF,North West England,0.613,10.564
2010,DJF,North West England,0.608,12.526
2011,DJF,North West England,0.514,6.359
2012,DJF,North West England,0.783,17.782
2013,DJF,North West England,0.560,9.282
2014,DJF,North West England,0.501,9.218
2015,DJF,North West England,0.419,7.397
2016,DJF,North West England,0.490,10.449
2017,DJF,North West England,0.666,13.756
2018,DJF,North West England,0.591,10.731
2019,DJF,North West England,0.559,14.667
2020,DJF,North West England,0.757,18.192
2021,DJF,North West England,0.653,9.577
2022,DJF,North West England,0.466,8.526
2023,DJF,North West England,0.542,13.038
2024,DJF,North West England,0.650,12.603
2025,DJF,North West England,0.724,13.859
2026,DJF,North West England,0.474,8.385
2027,DJF,North West England,0.667,11.103
2028,DJF,North West England,0.610,11.090
2029,DJF,North West England,0.738,17.923
2030,DJF,North West England,0.283,7.282
2031,DJF,North West England,0.618,10.692
2032,DJF,North West England,0.609,12.615
2033,DJF,North West England,0.643,12.577
2034,DJF,North West England,0.485,12.936
2035,DJF,North West England,0.554,9.218
2036,DJF,North West England,0.520,11.128
2037,DJF,North West England,0.518,10.590
2038,DJF,North West England,0.691,11.295
2039,DJF,North West England,0.519,10.218
2040,DJF,North West England,0.652,12.244
2041,DJF,North West England,0.691,13.795
2042,DJF,North West England,0.635,11.821
2043,DJF,North West England,0.584,14.872
2044,DJF,North West England,0.465,9.436
2045,DJF,North West England,0.590,11.179
2046,DJF,North West England,0.629,12.654
2047,DJF,North West England,0.521,7.821
2048,DJF,North West England,0.652,14.538
2049,DJF,North West England,0.573,11.436
2050,DJF,North West England,0.694,17.026
2051,DJF,North West England,0.395,5.167
2052,DJF,North West England,0.693,20.538
2053,DJF,North West England,0.623,11.833
2054,DJF,North West England,0.532,10.821
2055,DJF,North West England,0.538,11.397
2056,DJF,North West England,0.652,12.974
2057,DJF,North West England,0.391,8.064
2058,DJF,North West England,0.487,11.628
2059,DJF,North West England,0.510,11.205
2060,DJF,North West England,0.447,9.641
2061,DJF,North West England,0.564,8.564
2062,DJF,North West England,0.734,17.718
2063,DJF,North West England,0.797,19.192
2064,DJF,North West England,0.612,15.026
2065,DJF,North West England,0.633,8.885
2066,DJF,North West England,0.673,14.526
2067,DJF,North West England,0.485,9.551
2068,DJF,North West England,0.473,8.859
2069,DJF,North West England,0.623,9.654
2070,DJF,North West England,0.699,12.103
2071,DJF,North West England,0.642,10.346
2072,DJF,North West England,0.582,9.295
2073,DJF,North West England,0.532,9.513
2074,DJF,North West England,0.594,11.641
2075,DJF,North West England,0.653,12.103
2076,DJF,North West England,0.481,8.372
2077,DJF,North West England,0.659,15.692
2078,DJF,North West England,0.701,13.282
2079,DJF,North West England,0.563,10.667
1981,DJF,South East England,0.264,4.594
1982,DJF,South East England,0.394,4.670
1983,DJF,South East England,0.397,8.085
1984,DJF,South East England,0.358,5.585
1985,DJF,South East England,0.368,5.632
1986,DJF,South East England,0.422,6.604
1987,DJF,South East England,0.442,5.849
1988,DJF,South East England,0.359,5.038
1989,DJF,South East England,0.315,3.821
1990,DJF,South East England,0.407,4.283
1991,DJF,South East England,0.381,5.774
1992,DJF,South East England,0.361,6.415
1993,DJF,South East England,0.388,5.519
1994,DJF,South East England,0.377,5.198
1995,DJF,South East England,0.485,10.736
1996,DJF,South East England,0.388,3.953
1997,DJF,South East England,0.491,6.519
1998,DJF,South East England,0.365,4.877
1999,DJF,South East England,0.457,6.877
2000,DJF,South East England,0.352,5.075
2001,DJF,South East England,0.439,6.208
2002,DJF,South East England,0.377,6.509
2003,DJF,South East England,0.371,4.019
2004,DJF,South East England,0.337,4.066
2005,DJF,South East England,0.450,5.443
2006,DJF,South East England,0.410,4.906
2007,DJF,South East England,0.380,4.811
2008,DJF,South East England,0.375,3.972
2009,DJF,South East England,0.534,7.462
2010,DJF,South East England,0.446,5.415
2011,DJF,South East England,0.368,4.208
2012,DJF,South East England,0.545,8.236
2013,DJF,South East England,0.474,7.019
2014,DJF,South East England,0.355,5.858
2015,DJF,South East England,0.353,5.689
2016,DJF,South East England,0.414,7.104
2017,DJF,South East England,0.401,4.292
2018,DJF,South East England,0.423,7.877
2019,DJF,South East England,0.425,6.406
2020,DJF,South East England,0.464,5.387
2021,DJF,South East England,0.377,4.991
2022,DJF,South East England,0.365,5.094
2023,DJF,South East England,0.416,4.736
2024,DJF,South East England,0.353,4.066
2025,DJF,South East England,0.398,5.849
2026,DJF,South East England,0.366,4.858
2027,DJF,South East England,0.583,6.660
2028,DJF,South East England,0.367,5.453
2029,DJF,South East England,0.468,6.283
2030,DJF,South East England,0.295,5.736
2031,DJF,South East England,0.460,5.585
2032,DJF,South East England,0.397,4.443
2033,DJF,South East England,0.445,7.104
2034,DJF,South East England,0.372,4.943
2035,DJF,South East England,0.454,5.019
2036,DJF,South East England,0.422,5.264
2037,DJF,South East England,0.483,6.585
2038,DJF,South East England,0.534,8.500
2039,DJF,South East England,0.404,6.415
2040,DJF,South East England,0.483,7.358
2041,DJF,South East England,0.462,6.000
2042,DJF,South East England,0.518,6.208
2043,DJF,South East England,0.502,14.774
2044,DJF,South East England,0.363,6.538
2045,DJF,South East England,0.461,6.321
2046,DJF,South East England,0.415,7.434
2047,DJF,South East England,0.404,4.547
2048,DJF,South East England,0.539,11.311
2049,DJF,South East England,0.375,5.830
2050,DJF,South East England,0.446,7.009
2051,DJF,South East England,0.434,4.717
2052,DJF,South East England,0.533,8.038
2053,DJF,South East England,0.388,5.302
2054,DJF,South East England,0.427,6.179
2055,DJF,South East England,0.426,9.019
2056,DJF,South East England,0.439,5.887
2057,DJF,South East England,0.378,7.198
2058,DJF,South East England,0.400,7.028
2059,DJF,South East England,0.359,4.226
2060,DJF,South East England,0.394,6.670
2061,DJF,South East England,0.411,7.009
2062,DJF,South East England,0.517,7.075
2063,DJF,South East England,0.520,10.198
2064,DJF,South East England,0.457,6.085
2065,DJF,South East England,0.496,6.075
2066,DJF,South East England,0.513,9.085
2067,DJF,South East England,0.361,5.557
2068,DJF,South East England,0.492,6.613
2069,DJF,South East England,0.456,6.849
2070,DJF,South East England,0.474,5.972
2071,DJF,South East England,0.496,6.170
2072,DJF,South East England,0.415,6.962
2073,DJF,South East England,0.376,6.953
2074,DJF,South East England,0.474,7.868
2075,DJF,South East England,0.449,6.028
2076,DJF,South East England,0.480,9.387
2077,DJF,South East England,0.527,9.387
2078,DJF,South East England,0.517,6.802
2079,DJF,South East England,0.394,6.396
1981,DJF,South West England,0.344,6.154
1982,DJF,South West England,0.490,7.315
1983,DJF,South West England,0.512,10.708
1984,DJF,South West England,0.414,6.962
1985,DJF,South West England,0.482,8.331
1986,DJF,South West England,0.493,9.485
1987,DJF,South West England,0.540,8.869
1988,DJF,South West England,0.404,7.615
1989,DJF,South West England,0.335,4.392
1990,DJF,South West England,0.498,5.931
1991,DJF,South West England,0.520,10.654
1992,DJF,South West England,0.423,7.538
1993,DJF,South West England,0.485,7.162
1994,DJF,South West England,0.449,7.062
1995,DJF,South West England,0.516,8.969
1996,DJF,South West England,0.502,7.362
1997,DJF,South West England,0.554,7.500
1998,DJF,South West England,0.487,8.646
1999,DJF,South West England,0.592,10.431
2000,DJF,South West England,0.407,6.062
2001,DJF,South West England,0.507,7.477
2002,DJF,South West England,0.461,8.577
2003,DJF,South West England,0.433,7.238
2004,DJF,South West England,0.468,6.069
2005,DJF,South West England,0.517,6.969
2006,DJF,South West England,0.517,7.031
2007,DJF,South West England,0.483,6.031
2008,DJF,South West England,0.464,5.885
2009,DJF,South West England,0.581,8.800
2010,DJF,South West England,0.548,10.308
2011,DJF,South West England,0.445,6.023
2012,DJF,South West England,0.630,11.715
2013,DJF,South West England,0.538,8.038
2014,DJF,South West England,0.458,7.262
2015,DJF,South West England,0.399,5.362
2016,DJF,South West England,0.468,8.823
2017,DJF,South West England,0.535,8.754
2018,DJF,South West England,0.525,8.608
2019,DJF,South West England,0.509,9.892
2020,DJF,South West England,0.571,9.000
2021,DJF,South West England,0.474,7.569
2022,DJF,South West England,0.455,9.238
2023,DJF,South West England,0.484,8.908
2024,DJF,South West England,0.440,7.146
2025,DJF,South West England,0.561,10.062
2026,DJF,South West England,0.424,5.000
2027,DJF,South West England,0.698,12.538
2028,DJF,South West England,0.456,6.385
2029,DJF,South West England,0.597,10.123
2030,DJF,South West England,0.360,8.223
2031,DJF,South West England,0.519,8.215
2032,DJF,South West England,0.512,6.938
2033,DJF,South West England,0.586,11.700
2034,DJF,South West England,0.458,7.400
2035,DJF,South West England,0.536,6.508
2036,DJF,South West England,0.496,6.908
2037,DJF,South West England,0.555,10.869
2038,DJF,South West England,0.607,9.915
2039,DJF,South West England,0.479,7.585
2040,DJF,South West England,0.562,9.262
2041,DJF,South West England,0.552,11.608
2042,DJF,South West England,0.631,10.038
2043,DJF,South West England,0.559,14.608
2044,DJF,South West England,0.383,8.285
2045,DJF,South West England,0.522,9.638
2046,DJF,South West England,0.518,8.615
2047,DJF,South West England,0.472,6.246
2048,DJF,South West England,0.589,10.962
2049,DJF,South West England,0.471,8.969
2050,DJF,South West England,0.556,9.508
2051,DJF,South West England,0.455,4.592
2052,DJF,South West England,0.628,14.738
2053,DJF,South West England,0.458,7.208
2054,DJF,South West England,0.532,11.631
2055,DJF,South West England,0.484,14.085
2056,DJF,South West England,0.527,9.492
2057,DJF,South West England,0.453,10.485
2058,DJF,South West England,0.461,8.554
2059,DJF,South West England,0.461,8.885
2060,DJF,South West England,0.470,8.446
2061,DJF,South West England,0.495,7.346
2062,DJF,South West England,0.622,9.715
2063,DJF,South West England,0.622,14.977
2064,DJF,South West England,0.550,9.446
2065,DJF,South West England,0.584,8.231
2066,DJF,South West England,0.613,10.992
2067,DJF,South West England,0.427,7.531
2068,DJF,South West England,0.500,8.246
2069,DJF,South West England,0.548,7.554
2070,DJF,South West England,0.556,8.685
2071,DJF,South West England,0.579,8.092
2072,DJF,South West England,0.464,7.569
2073,DJF,South West England,0.481,7.531
2074,DJF,South West England,0.539,9.677
2075,DJF,South West England,0.553,9.469
2076,DJF,South West England,0.523,9.923
2077,DJF,South West England,0.583,11.231
2078,DJF,South West England,0.609,9.346
2079,DJF,South West England,0.463,7.500
1981,DJF,West Midlands,0.264,3.827
1982,DJF,West Midlands,0.427,5.049
1983,DJF,West Midlands,0.424,9.284
1984,DJF,West Midlands,0.393,6.025
1985,DJF,West Midlands,0.398,6.469
1986,DJF,West Midlands,0.414,5.951
1987,DJF,West Midlands,0.421,6.123
1988,DJF,West Midlands,0.304,4.926
1989,DJF,West Midlands,0.293,3.901
1990,DJF,West Midlands,0.391,3.877
1991,DJF,West Midlands,0.395,5.877
1992,DJF,West Midlands,0.313,5.506
1993,DJF,West Midlands,0.362,4.037
1994,DJF,West Midlands,0.353,4.914
1995,DJF,West Midlands,0.425,7.272
1996,DJF,West Midlands,0.389,4.099
1997,DJF,West Midlands,0.447,4.988
1998,DJF,West Midlands,0.375,4.481
1999,DJF,West Midlands,0.467,6.012
2000,DJF,West Midlands,0.356,5.469
2001,DJF,West Midlands,0.438,6.123
2002,DJF,West Midlands,0.357,7.506
2003,DJF,West Midlands,0.329,3.580
2004,DJF,West Midlands,0.388,4.716
2005,DJF,West Midlands,0.399,3.593
2006,DJF,West Midlands,0.400,4.444
2007,DJF,West Midlands,0.401,4.864
2008,DJF,West Midlands,0.362,3.938
2009,DJF,West Midlands,0.511,6.247
2010,DJF,West Midlands,0.453,5.704
2011,DJF,West Midlands,0.367,4.296
2012,DJF,West Midlands,0.497,8.247
2013,DJF,West Midlands,0.424,5.840
2014,DJF,West Midlands,0.335,4.494
2015,DJF,West Midlands,0.336,4.198
2016,DJF,West Midlands,0.383,6.111
2017,DJF,West Midlands,0.428,5.358
2018,DJF,West Midlands,0.466,7.457
2019,DJF,West Midlands,0.442,7.370
2020,DJF,West Midlands,0.473,5.099
2021,DJF,West Midlands,0.401,4.914
2022,DJF,West Midlands,0.376,6.136
2023,DJF,West Midlands,0.369,5.074
2024,DJF,West Midlands,0.404,4.765
2025,DJF,West Midlands,0.432,4.519
2026,DJF,West Midlands,0.370,5.852
2027,DJF,West Midlands,0.556,6.877
2028,DJF,West Midlands,0.356,4.543
2029,DJF,West Midlands,0.486,6.321
2030,DJF,West Midlands,0.227,5.519
2031,DJF,West Midlands,0.443,6.383
2032,DJF,West Midlands,0.419,4.185
2033,DJF,West Midlands,0.444,5.580
2034,DJF,West Midlands,0.366,5.358
2035,DJF,West Midlands,0.441,4.877
2036,DJF,West Midlands,0.402,5.494
2037,DJF,West Midlands,0.430,5.877
2038,DJF,West Midlands,0.516,6.086
2039,DJF,West Midlands,0.383,6.333
2040,DJF,West Midlands,0.481,6.667
2041,DJF,West Midlands,0.502,6.235
2042,DJF,West Midlands,0.491,5.407
2043,DJF,West Midlands,0.463,9.778
2044,DJF,West Midlands,0.338,7.543
2045,DJF,West Midlands,0.441,7.210
2046,DJF,West Midlands,0.435,6.346
