Year,Season,Region,fwd,wsmax
1987,DJF,North Scotland,0.730,23.579
1988,DJF,North Scotland,0.749,15.556
1989,DJF,North Scotland,0.800,21.397
1990,DJF,North Scotland,0.722,14.519
1991,DJF,North Scotland,0.639,17.140
1992,DJF,North Scotland,0.722,26.939
1993,DJF,North Scotland,0.719,17.112
1994,DJF,North Scotland,0.653,12.575
1995,DJF,North Scotland,0.804,18.757
1996,DJF,North Scotland,0.705,11.729
1997,DJF,North Scotland,0.674,21.215
1998,DJF,North Scotland,0.665,16.107
1999,DJF,North Scotland,0.619,16.061
2000,DJF,North Scotland,0.585,9.355
2001,DJF,North Scotland,0.757,19.808
2002,DJF,North Scotland,0.679,13.963
2003,DJF,North Scotland,0.697,19.313
2004,DJF,North Scotland,0.742,15.449
2005,DJF,North Scotland,0.577,12.121
2006,DJF,North Scotland,0.597,11.435
2007,DJF,North Scotland,0.663,13.682
2008,DJF,North Scotland,0.575,11.364
2009,DJF,North Scotland,0.650,13.631
2010,DJF,North Scotland,0.707,14.154
2011,DJF,North Scotland,0.701,15.734
2012,DJF,North Scotland,0.586,13.710
2013,DJF,North Scotland,0.590,9.430
2014,DJF,North Scotland,0.492,9.790
2015,DJF,North Scotland,0.808,20.364
2016,DJF,North Scotland,0.688,17.561
2017,DJF,North Scotland,0.740,15.991
2018,DJF,North Scotland,0.695,18.799
2019,DJF,North Scotland,0.639,17.458
2020,DJF,North Scotland,0.769,17.192
2021,DJF,North Scotland,0.614,14.397
2022,DJF,North Scotland,0.752,18.355
2023,DJF,North Scotland,0.749,21.444
2024,DJF,North Scotland,0.757,31.481
2025,DJF,North Scotland,0.736,22.860
2026,DJF,North Scotland,0.645,14.121
2027,DJF,North Scotland,0.720,16.192
2028,DJF,North Scotland,0.769,21.061
2029,DJF,North Scotland,0.777,20.075
2030,DJF,North Scotland,0.683,13.210
2031,DJF,North Scotland,0.761,22.098
2032,DJF,North Scotland,0.819,25.308
2033,DJF,North Scotland,0.732,13.070
2034,DJF,North Scotland,0.665,13.869
2035,DJF,North Scotland,0.641,20.037
2036,DJF,North Scotland,0.679,15.126
2037,DJF,North Scotland,0.709,14.836
2038,DJF,North Scotland,0.741,23.411
2039,DJF,North Scotland,0.703,17.752
2040,DJF,North Scotland,0.669,21.374
2041,DJF,North Scotland,0.593,16.551
2042,DJF,North Scotland,0.802,20.575
2043,DJF,North Scotland,0.885,30.762
2044,DJF,North Scotland,0.714,13.664
2045,DJF,North Scotland,0.708,19.748
2046,DJF,North Scotland,0.661,14.332
2047,DJF,North Scotland,0.498,10.720
2048,DJF,North Scotland,0.746,20.056
2049,DJF,North Scotland,0.595,19.407
2050,DJF,North Scotland,0.599,13.383
2051,DJF,North Scotland,0.730,17.187
2052,DJF,North Scotland,0.649,13.463
2053,DJF,North Scotland,0.830,32.037
2054,DJF,North Scotland,0.746,17.051
2055,DJF,North Scotland,0.650,13.290
2056,DJF,North Scotland,0.679,12.738
2057,DJF,North Scotland,0.700,18.402
2058,DJF,North Scotland,0.805,20.388
2059,DJF,North Scotland,0.758,22.607
2060,DJF,North Scotland,0.751,18.407
2061,DJF,North Scotland,0.621,10.720
2062,DJF,North Scotland,0.748,19.547
2063,DJF,North Scotland,0.747,17.846
2064,DJF,North Scotland,0.703,14.023
2065,DJF,North Scotland,0.601,14.206
2066,DJF,North Scotland,0.719,17.505
2067,DJF,North Scotland,0.755,19.794
2068,DJF,North Scotland,0.663,19.364
2069,DJF,North Scotland,0.771,21.187
2070,DJF,North Scotland,0.733,17.285
2071,DJF,North Scotland,0.725,12.981
2072,DJF,North Scotland,0.760,15.182
2073,DJF,North Scotland,0.789,17.944
2074,DJF,North Scotland,0.812,16.350
2075,DJF,North Scotland,0.771,20.953
2076,DJF,North Scotland,0.721,14.734
2077,DJF,North Scotland,0.780,22.070
2078,DJF,North Scotland,0.730,17.687
2079,DJF,North Scotland,0.821,21.481
2080,DJF,North Scotland,0.736,14.341
1981,DJF,North West England,0.625,14.253
1982,DJF,North West England,0.642,14.179
1983,DJF,North West England,0.582,13.895
1984,DJF,North West England,0.609,13.842
1985,DJF,North West England,0.667,17.832
1986,DJF,North West England,0.606,10.284
1987,DJF,North West England,0.649,15.474
1988,DJF,North West England,0.746,14.937
1989,DJF,North West England,0.750,13.916
1990,DJF,North West England,0.710,13.105
1991,DJF,North West England,0.586,18.232
1992,DJF,North West England,0.623,15.526
1993,DJF,North West England,0.626,11.947
1994,DJF,North West England,0.584,10.284
1995,DJF,North West England,0.789,15.053
1996,DJF,North West England,0.570,7.579
1997,DJF,North West England,0.648,16.021
1998,DJF,North West England,0.602,11.326
1999,DJF,North West England,0.618,12.347
2000,DJF,North West England,0.582,8.368
2001,DJF,North West England,0.646,11.621
2002,DJF,North West England,0.709,16.000
2003,DJF,North West England,0.666,17.758
2004,DJF,North West England,0.759,15.505
2005,DJF,North West England,0.449,6.884
2006,DJF,North West England,0.543,9.537
2007,DJF,North West England,0.632,14.832
2008,DJF,North West England,0.452,6.863
2009,DJF,North West England,0.575,9.779
2010,DJF,North West England,0.617,12.537
2011,DJF,North West England,0.550,14.337
2012,DJF,North West England,0.584,10.147
2013,DJF,North West England,0.599,12.463
2014,DJF,North West England,0.359,7.895
2015,DJF,North West England,0.768,17.916
2016,DJF,North West England,0.650,16.537
2017,DJF,North West England,0.623,11.084
2018,DJF,North West England,0.644,13.863
2019,DJF,North West England,0.554,15.432
2020,DJF,North West England,0.713,17.905
2021,DJF,North West England,0.568,9.642
2022,DJF,North West England,0.604,9.463
2023,DJF,North West England,0.617,17.874
2024,DJF,North West England,0.722,22.916
2025,DJF,North West England,0.715,19.684
2026,DJF,North West England,0.636,12.621
2027,DJF,North West England,0.673,17.747
2028,DJF,North West England,0.671,13.747
2029,DJF,North West England,0.772,18.453
2030,DJF,North West England,0.636,11.979
2031,DJF,North West England,0.706,21.463
2032,DJF,North West England,0.669,10.074
2033,DJF,North West England,0.679,13.253
2034,DJF,North West England,0.713,12.716
2035,DJF,North West England,0.605,14.474
2036,DJF,North West England,0.671,17.495
2037,DJF,North West England,0.702,12.905
2038,DJF,North West England,0.768,21.674
2039,DJF,North West England,0.795,14.779
2040,DJF,North West England,0.601,14.611
2041,DJF,North West England,0.568,15.232
2042,DJF,North West England,0.734,16.484
2043,DJF,North West England,0.833,21.242
2044,DJF,North West England,0.555,10.737
2045,DJF,North West England,0.665,14.737
2046,DJF,North West England,0.503,8.105
2047,DJF,North West England,0.495,12.421
2048,DJF,North West England,0.659,10.137
2049,DJF,North West England,0.529,8.411
2050,DJF,North West England,0.573,10.147
2051,DJF,North West England,0.646,11.863
2052,DJF,North West England,0.607,9.874
2053,DJF,North West England,0.790,17.526
2054,DJF,North West England,0.664,18.737
2055,DJF,North West England,0.548,9.232
2056,DJF,North West England,0.671,10.789
2057,DJF,North West England,0.664,17.105
2058,DJF,North West England,0.795,16.916
2059,DJF,North West England,0.717,17.147
2060,DJF,North West England,0.763,17.211
2061,DJF,North West England,0.609,8.189
2062,DJF,North West England,0.781,15.842
2063,DJF,North West England,0.693,16.116
2064,DJF,North West England,0.583,10.284
2065,DJF,North West England,0.520,13.126
2066,DJF,North West England,0.675,18.211
2067,DJF,North West England,0.773,14.453
2068,DJF,North West England,0.667,10.389
2069,DJF,North West England,0.679,17.568
2070,DJF,North West England,0.613,11.063
2071,DJF,North West England,0.735,13.979
2072,DJF,North West England,0.675,9.284
2073,DJF,North West England,0.744,15.632
2074,DJF,North West England,0.793,12.937
2075,DJF,North West England,0.651,9.316
2076,DJF,North West England,0.722,14.147
2077,DJF,North West England,0.826,18.105
2078,DJF,North West England,0.715,15.726
2079,DJF,North West England,0.808,18.642
2080,DJF,North West England,0.701,11.179
1981,DJF,South East England,0.457,6.893
1982,DJF,South East England,0.581,8.653
1983,DJF,South East England,0.561,10.537
1984,DJF,South East England,0.536,8.636
1985,DJF,South East England,0.604,8.025
1986,DJF,South East England,0.564,9.446
1987,DJF,South East England,0.540,8.132
1988,DJF,South East England,0.685,12.512
1989,DJF,South East England,0.608,8.074
1990,DJF,South East England,0.598,8.653
1991,DJF,South East England,0.512,6.331
1992,DJF,South East England,0.479,8.446
1993,DJF,South East England,0.487,10.521
1994,DJF,South East England,0.635,9.579
1995,DJF,South East England,0.686,12.025
1996,DJF,South East England,0.534,10.050
1997,DJF,South East England,0.519,8.215
1998,DJF,South East England,0.556,12.868
1999,DJF,South East England,0.504,9.727
2000,DJF,South East England,0.575,9.471
2001,DJF,South East England,0.562,10.207
2002,DJF,South East England,0.671,10.446
2003,DJF,South East England,0.639,7.372
2004,DJF,South East England,0.595,6.950
2005,DJF,South East England,0.345,8.636
2006,DJF,South East England,0.530,7.669
2007,DJF,South East England,0.548,8.364
2008,DJF,South East England,0.485,8.628
2009,DJF,South East England,0.479,8.306
2010,DJF,South East England,0.529,8.446
2011,DJF,South East England,0.458,8.917
2012,DJF,South East England,0.469,7.455
2013,DJF,South East England,0.655,11.091
2014,DJF,South East England,0.454,6.686
2015,DJF,South East England,0.688,12.322
2016,DJF,South East England,0.604,9.959
2017,DJF,South East England,0.565,9.612
2018,DJF,South East England,0.488,10.140
2019,DJF,South East England,0.450,9.876
2020,DJF,South East England,0.609,12.785
2021,DJF,South East England,0.462,7.926
2022,DJF,South East England,0.510,8.736
2023,DJF,South East England,0.536,10.942
2024,DJF,South East England,0.657,10.306
2025,DJF,South East England,0.588,10.843
2026,DJF,South East England,0.593,10.207
2027,DJF,South East England,0.533,7.372
2028,DJF,South East England,0.480,6.612
2029,DJF,South East England,0.696,8.901
2030,DJF,South East England,0.607,9.190
2031,DJF,South East England,0.551,9.545
2032,DJF,South East England,0.430,7.545
2033,DJF,South East England,0.571,8.909
2034,DJF,South East England,0.718,10.587
2035,DJF,South East England,0.531,7.198
2036,DJF,South East England,0.586,13.380
2037,DJF,South East England,0.671,13.736
2038,DJF,South East England,0.617,12.521
2039,DJF,South East England,0.645,9.331
2040,DJF,South East England,0.607,10.041
2041,DJF,South East England,0.524,8.380
2042,DJF,South East England,0.591,7.719
2043,DJF,South East England,0.696,10.843
2044,DJF,South East England,0.465,7.066
2045,DJF,South East England,0.571,11.231
2046,DJF,South East England,0.413,6.678
2047,DJF,South East England,0.454,7.355
2048,DJF,South East England,0.501,7.769
2049,DJF,South East England,0.432,4.835
2050,DJF,South East England,0.589,9.628
2051,DJF,South East England,0.489,7.240
2052,DJF,South East England,0.471,6.355
2053,DJF,South East England,0.635,14.339
2054,DJF,South East England,0.588,7.355
2055,DJF,South East England,0.524,8.479
2056,DJF,South East England,0.618,9.438
2057,DJF,South East England,0.666,14.074
2058,DJF,South East England,0.606,9.802
2059,DJF,South East England,0.541,9.248
2060,DJF,South East England,0.617,9.314
2061,DJF,South East England,0.523,6.058
2062,DJF,South East England,0.698,10.446
2063,DJF,South East England,0.504,15.165
2064,DJF,South East England,0.631,11.058
2065,DJF,South East England,0.376,6.669
2066,DJF,South East England,0.486,9.165
2067,DJF,South East England,0.721,11.339
2068,DJF,South East England,0.633,11.116
2069,DJF,South East England,0.563,11.083
2070,DJF,South East England,0.551,10.033
2071,DJF,South East England,0.765,12.132
2072,DJF,South East England,0.525,9.008
2073,DJF,South East England,0.687,11.950
2074,DJF,South East England,0.780,15.719
2075,DJF,South East England,0.479,6.397
2076,DJF,South East England,0.658,12.446
2077,DJF,South East England,0.676,14.083
2078,DJF,South East England,0.621,12.264
2079,DJF,South East England,0.585,9.694
2080,DJF,South East England,0.641,10.223
1981,DJF,South West England,0.560,10.919
1982,DJF,South West England,0.701,15.525
1983,DJF,South West England,0.628,11.675
1984,DJF,South West England,0.635,12.156
1985,DJF,South West England,0.657,13.194
1986,DJF,South West England,0.626,12.719
1987,DJF,South West England,0.657,13.969
1988,DJF,South West England,0.747,16.506
1989,DJF,South West England,0.696,14.738
1990,DJF,South West England,0.660,13.931
1991,DJF,South West England,0.605,10.463
1992,DJF,South West England,0.508,13.012
1993,DJF,South West England,0.499,11.481
1994,DJF,South West England,0.681,12.681
1995,DJF,South West England,0.750,15.850
1996,DJF,South West England,0.596,10.488
1997,DJF,South West England,0.577,12.531
1998,DJF,South West England,0.592,12.350
1999,DJF,South West England,0.616,13.037
2000,DJF,South West England,0.634,14.319
2001,DJF,South West England,0.635,15.300
2002,DJF,South West England,0.746,14.113
2003,DJF,South West England,0.700,14.275
2004,DJF,South West England,0.718,13.081
2005,DJF,South West England,0.344,7.275
2006,DJF,South West England,0.588,11.825
2007,DJF,South West England,0.593,11.956
2008,DJF,South West England,0.566,12.062
2009,DJF,South West England,0.544,11.312
2010,DJF,South West England,0.618,10.944
2011,DJF,South West England,0.527,13.419
2012,DJF,South West England,0.532,9.488
2013,DJF,South West England,0.650,17.794
2014,DJF,South West England,0.475,8.794
2015,DJF,South West England,0.722,13.050
2016,DJF,South West England,0.660,11.556
2017,DJF,South West England,0.648,12.988
2018,DJF,South West England,0.593,11.444
2019,DJF,South West England,0.520,18.137
2020,DJF,South West England,0.709,15.294
2021,DJF,South West England,0.570,12.887
2022,DJF,South West England,0.559,11.256
2023,DJF,South West England,0.618,16.300
2024,DJF,South West England,0.716,17.531
2025,DJF,South West England,0.668,19.788
2026,DJF,South West England,0.712,14.525
2027,DJF,South West England,0.588,12.900
2028,DJF,South West England,0.576,12.088
2029,DJF,South West England,0.761,16.381
2030,DJF,South West England,0.658,10.369
2031,DJF,South West England,0.641,12.150
2032,DJF,South West England,0.525,8.600
2033,DJF,South West England,0.640,11.912
2034,DJF,South West England,0.759,15.531
2035,DJF,South West England,0.574,8.012
2036,DJF,South West England,0.624,17.006
2037,DJF,South West England,0.707,11.450
2038,DJF,South West England,0.698,17.719
2039,DJF,South West England,0.735,13.800
2040,DJF,South West England,0.640,14.825
2041,DJF,South West England,0.579,14.250
2042,DJF,South West England,0.645,9.894
2043,DJF,South West England,0.771,14.162
2044,DJF,South West England,0.562,11.031
2045,DJF,South West England,0.623,15.919
2046,DJF,South West England,0.500,8.781
2047,DJF,South West England,0.500,9.744
2048,DJF,South West England,0.562,10.262
2049,DJF,South West England,0.507,7.331
2050,DJF,South West England,0.651,12.369
2051,DJF,South West England,0.474,9.525
2052,DJF,South West England,0.565,7.612
2053,DJF,South West England,0.709,14.787
2054,DJF,South West England,0.675,12.194
2055,DJF,South West England,0.546,10.838
2056,DJF,South West England,0.646,13.806
2057,DJF,South West England,0.730,16.406
2058,DJF,South West England,0.670,13.450
2059,DJF,South West England,0.619,12.387
2060,DJF,South West England,0.699,15.931
2061,DJF,South West England,0.564,8.750
2062,DJF,South West England,0.810,16.456
2063,DJF,South West England,0.554,19.044
2064,DJF,South West England,0.678,15.338
2065,DJF,South West England,0.465,11.200
2066,DJF,South West England,0.587,14.088
2067,DJF,South West England,0.801,19.538
2068,DJF,South West England,0.671,13.238
2069,DJF,South West England,0.615,10.075
2070,DJF,South West England,0.619,14.231
2071,DJF,South West England,0.789,24.000
2072,DJF,South West England,0.619,12.938
2073,DJF,South West England,0.750,16.675
2074,DJF,South West England,0.829,21.275
2075,DJF,South West England,0.566,9.306
2076,DJF,South West England,0.736,16.281
2077,DJF,South West England,0.767,17.012
2078,DJF,South West England,0.672,14.269
2079,DJF,South West England,0.680,13.806
2080,DJF,South West England,0.734,15.125
1981,DJF,West Midlands,0.519,10.116
1982,DJF,West Midlands,0.576,10.151
1983,DJF,West Midlands,0.529,9.035
1984,DJF,West Midlands,0.516,6.802
1985,DJF,West Midlands,0.580,9.337
1986,DJF,West Midlands,0.553,8.605
1987,DJF,West Midlands,0.526,7.767
1988,DJF,West Midlands,0.676,12.709
1989,DJF,West Midlands,0.646,10.488
1990,DJF,West Midlands,0.593,9.128
1991,DJF,West Midlands,0.540,7.814
1992,DJF,West Midlands,0.441,7.047
1993,DJF,West Midlands,0.477,11.477
1994,DJF,West Midlands,0.590,7.430
1995,DJF,West Midlands,0.661,12.849
1996,DJF,West Midlands,0.471,7.744
1997,DJF,West Midlands,0.530,7.209
1998,DJF,West Midlands,0.532,8.558
1999,DJF,West Midlands,0.506,9.291
2000,DJF,West Midlands,0.548,10.116
2001,DJF,West Midlands,0.534,5.814
2002,DJF,West Midlands,0.671,10.128
2003,DJF,West Midlands,0.624,9.372
2004,DJF,West Midlands,0.618,8.477
2005,DJF,West Midlands,0.316,5.244
2006,DJF,West Midlands,0.511,7.698
2007,DJF,West Midlands,0.557,8.535
2008,DJF,West Midlands,0.491,7.733
2009,DJF,West Midlands,0.512,7.337
2010,DJF,West Midlands,0.513,7.942
2011,DJF,West Midlands,0.450,6.698
2012,DJF,West Midlands,0.517,10.012
2013,DJF,West Midlands,0.602,9.488
2014,DJF,West Midlands,0.392,7.547
2015,DJF,West Midlands,0.651,10.244
2016,DJF,West Midlands,0.598,9.535
2017,DJF,West Midlands,0.551,8.326
2018,DJF,West Midlands,0.507,7.302
2019,DJF,West Midlands,0.432,6.884
2020,DJF,West Midlands,0.590,8.721
2021,DJF,West Midlands,0.485,7.081
2022,DJF,West Midlands,0.490,6.884
2023,DJF,West Midlands,0.517,8.372
2024,DJF,West Midlands,0.595,9.791
2025,DJF,West Midlands,0.559,9.384
2026,DJF,West Midlands,0.618,9.895
2027,DJF,West Midlands,0.531,7.047
2028,DJF,West Midlands,0.526,7.279
2029,DJF,West Midlands,0.653,9.430
2030,DJF,West Midlands,0.538,7.512
2031,DJF,West Midlands,0.552,8.419
2032,DJF,West Midlands,0.512,7.942
2033,DJF,West Midlands,0.583,6.802
2034,DJF,West Midlands,0.684,10.419
2035,DJF,West Midlands,0.547,7.326
2036,DJF,West Midlands,0.568,12.047
2037,DJF,West Midlands,0.649,7.523
2038,DJF,West Midlands,0.664,12.291
2039,DJF,West Midlands,0.654,9.023
2040,DJF,West Midlands,0.609,9.942
2041,DJF,West Midlands,0.549,8.558
2042,DJF,West Midlands,0.532,7.291
2043,DJF,West Midlands,0.667,9.326
2044,DJF,West Midlands,0.454,6.988
2045,DJF,West Midlands,0.564,8.802
2046,DJF,West Midlands,0.437,6.198
2047,DJF,West Midlands,0.434,7.663
2048,DJF,West Midlands,0.502,6.756
2049,DJF,West Midlands,0.431,5.488
2050,DJF,West Midlands,0.558,9.163
2051,DJF,West Midlands,0.446,6.570
2052,DJF,West Midlands,0.518,6.547
2053,DJF,West Midlands,0.640,9.860
2054,DJF,West Midlands,0.625,11.942
2055,DJF,West Midlands,0.499,7.326
2056,DJF,West Midlands,0.612,10.000
2057,DJF,West Midlands,0.639,9.802
2058,DJF,West Midlands,0.573,9.453
2059,DJF,West Midlands,0.579,10.047
2060,DJF,West Midlands,0.672,15.244
2061,DJF,West Midlands,0.487,6.616
2062,DJF,West Midlands,0.663,9.488
2063,DJF,West Midlands,0.543,14.872
2064,DJF,West Midlands,0.573,6.314
2065,DJF,West Midlands,0.414,7.267
2066,DJF,West Midlands,0.522,8.047
2067,DJF,West Midlands,0.727,12.802
2068,DJF,West Midlands,0.577,7.302
2069,DJF,West Midlands,0.511,6.465
2070,DJF,West Midlands,0.516,6.512
2071,DJF,West Midlands,0.675,9.535
2072,DJF,West Midlands,0.515,8.337
2073,DJF,West Midlands,0.615,8.721
2074,DJF,West Midlands,0.737,10.965
2075,DJF,West Midlands,0.495,6.244
2076,DJF,West Midlands,0.716,18.640
2077,DJF,West Midlands,0.674,14.488
2078,DJF,West Midlands,0.575,10.244
2079,DJF,West Midlands,0.611,12.547
2080,DJF,West Midlands,0.652,9.942
1981,DJF,West Scotland,0.721,16.439
1982,DJF,West Scotland,0.604,11.409
1983,DJF,West Scotland,0.603,14.341
1984,DJF,West Scotland,0.654,21.492
1985,DJF,West Scotland,0.702,18.364
1986,DJF,West Scotland,0.619,12.576
1987,DJF,West Scotland,0.712,19.000
1988,DJF,West Scotland,0.733,14.803
1989,DJF,West Scotland,0.784,15.212
1990,DJF,West Scotland,0.711,10.402
1991,DJF,West Scotland,0.630,17.909
1992,DJF,West Scotland,0.716,24.773
1993,DJF,West Scotland,0.659,13.402
1994,DJF,West Scotland,0.678,13.962
1995,DJF,West Scotland,0.805,19.523
1996,DJF,West Scotland,0.604,7.402
1997,DJF,West Scotland,0.682,21.515
1998,DJF,West Scotland,0.619,19.356
1999,DJF,West Scotland,0.677,20.379
