Year,Season,Region,fwd,wsmax
2025,DJF,North West England,0.512,12.340
2026,DJF,North West England,0.386,6.255
2027,DJF,North West England,0.327,8.032
2028,DJF,North West England,0.603,17.128
2029,DJF,North West England,0.465,10.681
2030,DJF,North West England,0.664,12.138
2031,DJF,North West England,0.481,9.372
2032,DJF,North West England,0.411,5.713
2033,DJF,North West England,0.478,8.936
2034,DJF,North West England,0.552,11.479
2035,DJF,North West England,0.535,8.436
2036,DJF,North West England,0.401,8.021
2037,DJF,North West England,0.456,9.979
2038,DJF,North West England,0.284,5.511
2039,DJF,North West England,0.437,6.266
2040,DJF,North West England,0.638,11.574
2041,DJF,North West England,0.470,9.521
2042,DJF,North West England,0.596,9.064
2043,DJF,North West England,0.514,6.777
2044,DJF,North West England,0.418,8.202
2045,DJF,North West England,0.684,15.181
2046,DJF,North West England,0.615,11.287
2047,DJF,North West England,0.661,12.564
2048,DJF,North West England,0.561,9.447
2049,DJF,North West England,0.623,11.681
2050,DJF,North West England,0.531,9.564
2051,DJF,North West England,0.602,9.128
2052,DJF,North West England,0.620,11.894
2053,DJF,North West England,0.378,10.468
2054,DJF,North West England,0.434,9.617
2055,DJF,North West England,0.385,6.968
2056,DJF,North West England,0.525,8.681
2057,DJF,North West England,0.403,6.809
2058,DJF,North West England,0.626,9.319
2059,DJF,North West England,0.502,8.160
2060,DJF,North West England,0.590,9.117
2061,DJF,North West England,0.541,13.596
2062,DJF,North West England,0.510,8.213
2063,DJF,North West England,0.512,6.809
2064,DJF,North West England,0.632,13.915
2065,DJF,North West England,0.572,9.745
2066,DJF,North West England,0.361,5.979
2067,DJF,North West England,0.370,5.702
2068,DJF,North West England,0.594,9.596
2069,DJF,North West England,0.563,11.862
2070,DJF,North West England,0.623,16.032
2071,DJF,North West England,0.521,9.457
2072,DJF,North West England,0.424,6.968
2073,DJF,North West England,0.598,10.309
2074,DJF,North West England,0.549,12.213
2075,DJF,North West England,0.416,6.468
2076,DJF,North West England,0.472,7.787
2077,DJF,North West England,0.520,9.074
2078,DJF,North West England,0.595,11.436
2079,DJF,North West England,0.538,7.255
2080,DJF,North West England,0.536,9.809
1981,DJF,South East England,0.472,6.692
1982,DJF,South East England,0.338,3.742
1983,DJF,South East England,0.421,5.992
1984,DJF,South East England,0.462,9.192
1985,DJF,South East England,0.274,3.600
1986,DJF,South East England,0.309,4.800
1987,DJF,South East England,0.360,4.533
1988,DJF,South East England,0.486,5.650
1989,DJF,South East England,0.501,7.342
1990,DJF,South East England,0.435,4.400
1991,DJF,South East England,0.458,6.975
1992,DJF,South East England,0.390,7.667
1993,DJF,South East England,0.475,6.042
1994,DJF,South East England,0.519,6.150
1995,DJF,South East England,0.306,4.317
1996,DJF,South East England,0.427,4.150
1997,DJF,South East England,0.262,3.442
1998,DJF,South East England,0.299,7.017
1999,DJF,South East England,0.360,5.125
2000,DJF,South East England,0.292,4.350
2001,DJF,South East England,0.429,5.867
2002,DJF,South East England,0.364,4.708
2003,DJF,South East England,0.487,5.958
2004,DJF,South East England,0.433,12.842
2005,DJF,South East England,0.424,5.708
2006,DJF,South East England,0.307,5.200
2007,DJF,South East England,0.319,4.283
2008,DJF,South East England,0.459,8.108
2009,DJF,South East England,0.400,6.342
2010,DJF,South East England,0.226,3.525
2011,DJF,South East England,0.323,5.933
2012,DJF,South East England,0.305,4.950
2013,DJF,South East England,0.507,6.483
2014,DJF,South East England,0.428,5.017
2015,DJF,South East England,0.361,6.200
2016,DJF,South East England,0.470,5.758
2017,DJF,South East England,0.184,2.992
2018,DJF,South East England,0.316,5.417
2019,DJF,South East England,0.454,5.058
2020,DJF,South East England,0.379,5.383
2021,DJF,South East England,0.395,5.058
2022,DJF,South East England,0.338,5.608
2023,DJF,South East England,0.345,5.750
2024,DJF,South East England,0.358,3.975
2025,DJF,South East England,0.336,3.467
2026,DJF,South East England,0.316,6.083
2027,DJF,South East England,0.281,3.583
2028,DJF,South East England,0.502,7.200
2029,DJF,South East England,0.462,6.358
2030,DJF,South East England,0.489,5.458
2031,DJF,South East England,0.446,6.775
2032,DJF,South East England,0.333,3.717
2033,DJF,South East England,0.377,4.400
2034,DJF,South East England,0.467,6.500
2035,DJF,South East England,0.426,7.058
2036,DJF,South East England,0.405,5.333
2037,DJF,South East England,0.277,3.208
2038,DJF,South East England,0.322,5.675
2039,DJF,South East England,0.422,6.667
2040,DJF,South East England,0.424,8.050
2041,DJF,South East England,0.415,6.250
2042,DJF,South East England,0.404,4.842
2043,DJF,South East England,0.363,5.217
2044,DJF,South East England,0.386,5.275
2045,DJF,South East England,0.455,5.558
2046,DJF,South East England,0.491,8.308
2047,DJF,South East England,0.456,7.908
2048,DJF,South East England,0.438,6.292
2049,DJF,South East England,0.473,5.750
2050,DJF,South East England,0.458,6.242
2051,DJF,South East England,0.489,7.575
2052,DJF,South East England,0.433,4.883
2053,DJF,South East England,0.378,7.725
2054,DJF,South East England,0.420,6.942
2055,DJF,South East England,0.264,4.650
2056,DJF,South East England,0.350,4.867
2057,DJF,South East England,0.368,6.408
2058,DJF,South East England,0.479,5.142
2059,DJF,South East England,0.334,3.858
2060,DJF,South East England,0.374,4.825
2061,DJF,South East England,0.388,5.033
2062,DJF,South East England,0.477,5.242
2063,DJF,South East England,0.487,6.400
2064,DJF,South East England,0.561,5.725
2065,DJF,South East England,0.335,4.733
2066,DJF,South East England,0.410,7.283
2067,DJF,South East England,0.319,6.600
2068,DJF,South East England,0.407,5.642
2069,DJF,South East England,0.421,4.592
2070,DJF,South East England,0.442,4.442
2071,DJF,South East England,0.425,5.200
2072,DJF,South East England,0.321,5.408
2073,DJF,South East England,0.536,7.500
2074,DJF,South East England,0.432,5.658
2075,DJF,South East England,0.347,5.358
2076,DJF,South East England,0.376,4.283
2077,DJF,South East England,0.377,5.975
2078,DJF,South East England,0.367,4.800
2079,DJF,South East England,0.436,7.617
2080,DJF,South East England,0.385,5.142
1981,DJF,South West England,0.589,10.873
1982,DJF,South West England,0.396,5.500
1983,DJF,South West England,0.470,8.108
1984,DJF,South West England,0.563,9.709
1985,DJF,South West England,0.340,5.494
1986,DJF,South West England,0.397,10.184
1987,DJF,South West England,0.423,5.690
1988,DJF,South West England,0.534,7.968
1989,DJF,South West England,0.531,9.873
1990,DJF,South West England,0.499,6.430
1991,DJF,South West England,0.541,11.734
1992,DJF,South West England,0.496,10.734
1993,DJF,South West England,0.558,9.975
1994,DJF,South West England,0.618,10.032
1995,DJF,South West England,0.393,6.101
1996,DJF,South West England,0.534,7.956
1997,DJF,South West England,0.301,4.342
1998,DJF,South West England,0.413,8.987
1999,DJF,South West England,0.469,6.652
2000,DJF,South West England,0.351,6.304
2001,DJF,South West England,0.514,8.665
2002,DJF,South West England,0.464,10.038
2003,DJF,South West England,0.575,8.981
2004,DJF,South West England,0.544,14.671
2005,DJF,South West England,0.478,7.266
2006,DJF,South West England,0.394,6.475
2007,DJF,South West England,0.421,7.310
2008,DJF,South West England,0.508,8.589
2009,DJF,South West England,0.489,8.880
2010,DJF,South West England,0.273,5.184
2011,DJF,South West England,0.367,7.006
2012,DJF,South West England,0.347,5.759
2013,DJF,South West England,0.584,12.525
2014,DJF,South West England,0.486,9.468
2015,DJF,South West England,0.432,8.000
2016,DJF,South West England,0.560,9.278
2017,DJF,South West England,0.210,4.481
2018,DJF,South West England,0.361,5.557
2019,DJF,South West England,0.524,7.804
2020,DJF,South West England,0.428,9.101
2021,DJF,South West England,0.474,6.715
2022,DJF,South West England,0.380,7.684
2023,DJF,South West England,0.416,8.949
2024,DJF,South West England,0.470,7.956
2025,DJF,South West England,0.421,6.259
2026,DJF,South West England,0.364,6.082
2027,DJF,South West England,0.276,4.304
2028,DJF,South West England,0.590,11.038
2029,DJF,South West England,0.559,10.620
2030,DJF,South West England,0.576,8.741
2031,DJF,South West England,0.520,8.747
2032,DJF,South West England,0.377,6.677
2033,DJF,South West England,0.426,5.943
2034,DJF,South West England,0.516,7.506
2035,DJF,South West England,0.504,8.133
2036,DJF,South West England,0.471,7.703
2037,DJF,South West England,0.371,7.399
2038,DJF,South West England,0.364,5.437
2039,DJF,South West England,0.466,6.759
2040,DJF,South West England,0.538,12.462
2041,DJF,South West England,0.501,8.082
2042,DJF,South West England,0.461,5.728
2043,DJF,South West England,0.449,7.987
2044,DJF,South West England,0.460,6.392
2045,DJF,South West England,0.560,9.367
2046,DJF,South West England,0.549,9.570
2047,DJF,South West England,0.522,10.614
2048,DJF,South West England,0.506,9.525
2049,DJF,South West England,0.553,9.772
2050,DJF,South West England,0.494,7.418
2051,DJF,South West England,0.556,9.703
2052,DJF,South West England,0.561,8.367
2053,DJF,South West England,0.431,11.506
2054,DJF,South West England,0.444,7.684
2055,DJF,South West England,0.354,5.949
2056,DJF,South West England,0.452,7.449
2057,DJF,South West England,0.418,8.373
2058,DJF,South West England,0.564,7.519
2059,DJF,South West England,0.418,5.266
2060,DJF,South West England,0.493,7.222
2061,DJF,South West England,0.493,7.184
2062,DJF,South West England,0.556,6.443
2063,DJF,South West England,0.553,7.525
2064,DJF,South West England,0.639,8.791
2065,DJF,South West England,0.475,7.759
2066,DJF,South West England,0.472,6.601
2067,DJF,South West England,0.339,7.905
2068,DJF,South West England,0.475,7.146
2069,DJF,South West England,0.510,6.772
2070,DJF,South West England,0.515,7.443
2071,DJF,South West England,0.506,6.399
2072,DJF,South West England,0.389,6.576
2073,DJF,South West England,0.612,10.070
2074,DJF,South West England,0.492,7.196
2075,DJF,South West England,0.361,5.323
2076,DJF,South West England,0.451,6.570
2077,DJF,South West England,0.459,6.209
2078,DJF,South West England,0.466,7.589
2079,DJF,South West England,0.473,8.006
2080,DJF,South West England,0.443,6.861
1981,DJF,West Midlands,0.454,6.570
1982,DJF,West Midlands,0.348,5.233
1983,DJF,West Midlands,0.414,6.349
1984,DJF,West Midlands,0.438,6.372
1985,DJF,West Midlands,0.277,4.953
1986,DJF,West Midlands,0.335,6.000
1987,DJF,West Midlands,0.383,5.209
1988,DJF,West Midlands,0.475,5.442
1989,DJF,West Midlands,0.442,5.163
1990,DJF,West Midlands,0.429,4.616
1991,DJF,West Midlands,0.430,7.570
1992,DJF,West Midlands,0.388,6.105
1993,DJF,West Midlands,0.474,5.895
1994,DJF,West Midlands,0.434,4.988
1995,DJF,West Midlands,0.307,3.581
1996,DJF,West Midlands,0.427,4.407
1997,DJF,West Midlands,0.251,3.221
1998,DJF,West Midlands,0.286,4.756
1999,DJF,West Midlands,0.408,5.814
2000,DJF,West Midlands,0.275,3.477
2001,DJF,West Midlands,0.452,5.965
2002,DJF,West Midlands,0.328,5.570
2003,DJF,West Midlands,0.475,6.105
2004,DJF,West Midlands,0.430,11.512
2005,DJF,West Midlands,0.360,4.012
2006,DJF,West Midlands,0.333,3.477
2007,DJF,West Midlands,0.330,3.686
2008,DJF,West Midlands,0.406,7.814
2009,DJF,West Midlands,0.372,5.674
2010,DJF,West Midlands,0.199,2.930
2011,DJF,West Midlands,0.315,6.209
2012,DJF,West Midlands,0.284,4.884
2013,DJF,West Midlands,0.461,5.663
2014,DJF,West Midlands,0.387,4.698
2015,DJF,West Midlands,0.367,5.895
2016,DJF,West Midlands,0.461,5.605
2017,DJF,West Midlands,0.176,3.291
2018,DJF,West Midlands,0.328,3.779
2019,DJF,West Midlands,0.387,4.523
2020,DJF,West Midlands,0.391,6.674
2021,DJF,West Midlands,0.408,3.698
2022,DJF,West Midlands,0.305,5.581
2023,DJF,West Midlands,0.322,4.128
2024,DJF,West Midlands,0.362,4.209
2025,DJF,West Midlands,0.345,5.605
2026,DJF,West Midlands,0.321,5.895
2027,DJF,West Midlands,0.242,4.302
2028,DJF,West Midlands,0.418,5.093
2029,DJF,West Midlands,0.455,7.465
2030,DJF,West Midlands,0.481,5.686
2031,DJF,West Midlands,0.431,6.849
2032,DJF,West Midlands,0.339,4.279
2033,DJF,West Midlands,0.406,4.477
2034,DJF,West Midlands,0.434,4.244
2035,DJF,West Midlands,0.447,5.442
2036,DJF,West Midlands,0.399,4.849
2037,DJF,West Midlands,0.303,3.826
2038,DJF,West Midlands,0.317,5.128
2039,DJF,West Midlands,0.385,4.698
2040,DJF,West Midlands,0.445,5.605
2041,DJF,West Midlands,0.407,5.360
2042,DJF,West Midlands,0.393,4.267
2043,DJF,West Midlands,0.385,5.953
2044,DJF,West Midlands,0.394,6.070
2045,DJF,West Midlands,0.496,5.047
2046,DJF,West Midlands,0.454,5.558
2047,DJF,West Midlands,0.444,7.291
2048,DJF,West Midlands,0.409,5.477
2049,DJF,West Midlands,0.464,4.872
2050,DJF,West Midlands,0.448,7.093
2051,DJF,West Midlands,0.454,6.360
2052,DJF,West Midlands,0.506,6.384
2053,DJF,West Midlands,0.352,8.035
2054,DJF,West Midlands,0.385,7.453
2055,DJF,West Midlands,0.240,4.442
2056,DJF,West Midlands,0.374,5.174
2057,DJF,West Midlands,0.341,5.674
2058,DJF,West Midlands,0.519,5.081
2059,DJF,West Midlands,0.381,4.570
2060,DJF,West Midlands,0.415,5.174
2061,DJF,West Midlands,0.402,6.791
2062,DJF,West Midlands,0.430,4.477
2063,DJF,West Midlands,0.510,6.744
2064,DJF,West Midlands,0.492,4.674
2065,DJF,West Midlands,0.363,4.419
2066,DJF,West Midlands,0.384,5.419
2067,DJF,West Midlands,0.331,5.395
2068,DJF,West Midlands,0.424,4.919
2069,DJF,West Midlands,0.446,6.314
2070,DJF,West Midlands,0.463,5.023
2071,DJF,West Midlands,0.374,4.651
2072,DJF,West Midlands,0.314,4.919
2073,DJF,West Midlands,0.516,7.733
2074,DJF,West Midlands,0.439,7.233
2075,DJF,West Midlands,0.279,5.058
2076,DJF,West Midlands,0.422,4.442
2077,DJF,West Midlands,0.389,4.953
2078,DJF,West Midlands,0.359,3.779
2079,DJF,West Midlands,0.396,5.826
2080,DJF,West Midlands,0.420,4.977
1981,DJF,West Scotland,0.608,12.022
1982,DJF,West Scotland,0.409,8.478
1983,DJF,West Scotland,0.436,5.860
1984,DJF,West Scotland,0.557,11.574
1985,DJF,West Scotland,0.369,7.551
1986,DJF,West Scotland,0.433,9.162
1987,DJF,West Scotland,0.501,6.890
1988,DJF,West Scotland,0.618,10.610
1989,DJF,West Scotland,0.547,8.456
1990,DJF,West Scotland,0.506,11.485
1991,DJF,West Scotland,0.542,9.684
1992,DJF,West Scotland,0.530,7.537
1993,DJF,West Scotland,0.490,6.471
1994,DJF,West Scotland,0.595,10.154
1995,DJF,West Scotland,0.364,5.919
1996,DJF,West Scotland,0.581,10.331
1997,DJF,West Scotland,0.431,7.801
1998,DJF,West Scotland,0.430,6.088
1999,DJF,West Scotland,0.619,9.757
2000,DJF,West Scotland,0.573,10.971
2001,DJF,West Scotland,0.496,8.890
2002,DJF,West Scotland,0.343,6.978
2003,DJF,West Scotland,0.582,9.904
2004,DJF,West Scotland,0.600,13.993
2005,DJF,West Scotland,0.533,10.551
2006,DJF,West Scotland,0.452,6.941
2007,DJF,West Scotland,0.412,5.529
2008,DJF,West Scotland,0.389,5.654
2009,DJF,West Scotland,0.471,8.515
2010,DJF,West Scotland,0.231,4.081
2011,DJF,West Scotland,0.424,6.331
2012,DJF,West Scotland,0.383,6.647
2013,DJF,West Scotland,0.549,11.735
2014,DJF,West Scotland,0.470,11.096
2015,DJF,West Scotland,0.499,9.066
2016,DJF,West Scotland,0.539,9.309
2017,DJF,West Scotland,0.279,5.265
2018,DJF,West Scotland,0.479,7.522
2019,DJF,West Scotland,0.474,8.485
2020,DJF,West Scotland,0.400,7.206
2021,DJF,West Scotland,0.601,8.985
2022,DJF,West Scotland,0.416,7.221
2023,DJF,West Scotland,0.517,13.750
2024,DJF,West Scotland,0.497,10.838
2025,DJF,West Scotland,0.516,15.015
2026,DJF,West Scotland,0.389,6.588
2027,DJF,West Scotland,0.390,9.463
2028,DJF,West Scotland,0.596,12.544
2029,DJF,West Scotland,0.392,9.346
2030,DJF,West Scotland,0.666,18.382
2031,DJF,West Scotland,0.397,6.059
2032,DJF,West Scotland,0.473,7.132
2033,DJF,West Scotland,0.506,9.493
2034,DJF,West Scotland,0.536,10.250
2035,DJF,West Scotland,0.513,8.154
2036,DJF,West Scotland,0.381,6.022
2037,DJF,West Scotland,0.461,8.596
2038,DJF,West Scotland,0.263,5.206
2039,DJF,West Scotland,0.384,5.596
2040,DJF,West Scotland,0.633,11.228
2041,DJF,West Scotland,0.394,8.412
2042,DJF,West Scotland,0.646,12.794
2043,DJF,West Scotland,0.449,6.824
2044,DJF,West Scotland,0.361,6.993
2045,DJF,West Scotland,0.604,11.154
2046,DJF,West Scotland,0.512,8.235
2047,DJF,West Scotland,0.610,10.118
2048,DJF,West Scotland,0.516,11.669
2049,DJF,West Scotland,0.525,8.441
2050,DJF,West Scotland,0.521,10.507
2051,DJF,West Scotland,0.562,8.353
2052,DJF,West Scotland,0.583,9.522
2053,DJF,West Scotland,0.339,8.640
2054,DJF,West Scotland,0.379,7.941
2055,DJF,West Scotland,0.418,6.757
2056,DJF,West Scotland,0.502,8.316
2057,DJF,West Scotland,0.398,7.044
2058,DJF,West Scotland,0.569,9.434
2059,DJF,West Scotland,0.481,8.118
2060,DJF,West Scotland,0.568,8.213
2061,DJF,West Scotland,0.495,11.074
2062,DJF,West Scotland,0.456,6.346
2063,DJF,West Scotland,0.440,6.110
2064,DJF,West Scotland,0.613,13.463
2065,DJF,West Scotland,0.581,10.051
2066,DJF,West Scotland,0.362,5.809
2067,DJF,West Scotland,0.426,7.735
2068,DJF,West Scotland,0.579,10.779
2069,DJF,West Scotland,0.543,8.176
2070,DJF,West Scotland,0.568,10.191
2071,DJF,West Scotland,0.503,9.978
2072,DJF,West Scotland,0.423,6.537
2073,DJF,West Scotland,0.546,8.654
2074,DJF,West Scotland,0.521,11.897
2075,DJF,West Scotland,0.515,7.169
2076,DJF,West Scotland,0.451,6.287
2077,DJF,West Scotland,0.520,9.375
2078,DJF,West Scotland,0.569,12.176
2079,DJF,West Scotland,0.567,9.331
2080,DJF,West Scotland,0.560,9.765
1981,DJF,Yorkshire and Humber,0.410,5.218
1982,DJF,Yorkshire and Humber,0.325,5.109
1983,DJF,Yorkshire and Humber,0.418,5.238
1984,DJF,Yorkshire and Humber,0.389,7.426
1985,DJF,Yorkshire and Humber,0.281,5.376
1986,DJF,Yorkshire and Humber,0.346,6.129
1987,DJF,Yorkshire and Humber,0.362,4.723
1988,DJF,Yorkshire and Humber,0.449,6.178
1989,DJF,Yorkshire and Humber,0.417,4.455
1990,DJF,Yorkshire and Humber,0.400,4.178
1991,DJF,Yorkshire and Humber,0.431,5.248
1992,DJF,Yorkshire and Humber,0.351,4.980
1993,DJF,Yorkshire and Humber,0.427,4.426
1994,DJF,Yorkshire and Humber,0.378,4.505
1995,DJF,Yorkshire and Humber,0.279,3.921
1996,DJF,Yorkshire and Humber,0.431,6.554
1997,DJF,Yorkshire and Humber,0.278,4.574
1998,DJF,Yorkshire and Humber,0.307,4.109
1999,DJF,Yorkshire and Humber,0.419,4.871
2000,DJF,Yorkshire and Humber,0.291,5.515
2001,DJF,Yorkshire and Humber,0.456,8.545
2002,DJF,Yorkshire and Humber,0.265,3.881
2003,DJF,Yorkshire and Humber,0.459,6.366
2004,DJF,Yorkshire and Humber,0.368,7.208
2005,DJF,Yorkshire and Humber,0.341,3.376
2006,DJF,Yorkshire and Humber,0.399,4.644
2007,DJF,Yorkshire and Humber,0.353,6.446
2008,DJF,Yorkshire and Humber,0.368,5.515
2009,DJF,Yorkshire and Humber,0.416,4.901
2010,DJF,Yorkshire and Humber,0.263,4.257
2011,DJF,Yorkshire and Humber,0.362,5.574
2012,DJF,Yorkshire and Humber,0.326,6.119
2013,DJF,Yorkshire and Humber,0.380,4.762
2014,DJF,Yorkshire and Humber,0.402,5.020
2015,DJF,Yorkshire and Humber,0.370,5.248
2016,DJF,Yorkshire and Humber,0.468,6.792
2017,DJF,Yorkshire and Humber,0.222,3.792
2018,DJF,Yorkshire and Humber,0.348,5.515
2019,DJF,Yorkshire and Humber,0.337,3.644
2020,DJF,Yorkshire and Humber,0.458,8.871
2021,DJF,Yorkshire and Humber,0.353,4.158
2022,DJF,Yorkshire and Humber,0.353,5.901
2023,DJF,Yorkshire and Humber,0.370,4.802
2024,DJF,Yorkshire and Humber,0.404,5.812
2025,DJF,Yorkshire and Humber,0.333,5.089
2026,DJF,Yorkshire and Humber,0.334,4.941
2027,DJF,Yorkshire and Humber,0.266,3.683
2028,DJF,Yorkshire and Humber,0.394,5.446
2029,DJF,Yorkshire and Humber,0.434,6.465
2030,DJF,Yorkshire and Humber,0.421,3.980
2031,DJF,Yorkshire and Humber,0.368,5.485
2032,DJF,Yorkshire and Humber,0.377,4.129
2033,DJF,Yorkshire and Humber,0.321,3.941
2034,DJF,Yorkshire and Humber,0.400,4.099
2035,DJF,Yorkshire and Humber,0.441,5.723
2036,DJF,Yorkshire and Humber,0.298,5.030
2037,DJF,Yorkshire and Humber,0.329,4.436
2038,DJF,Yorkshire and Humber,0.361,6.099
2039,DJF,Yorkshire and Humber,0.314,4.901
2040,DJF,Yorkshire and Humber,0.419,5.594
2041,DJF,Yorkshire and Humber,0.423,5.446
2042,DJF,Yorkshire and Humber,0.408,4.614
2043,DJF,Yorkshire and Humber,0.424,6.079
