Year,Season,Region,fwd,wsmax
2032,JJA,West Midlands,0.183,2.640
2033,JJA,West Midlands,0.351,6.395
2034,JJA,West Midlands,0.582,11.244
2035,JJA,West Midlands,0.498,7.349
2036,JJA,West Midlands,0.469,9.942
2037,JJA,West Midlands,0.542,7.686
2038,JJA,West Midlands,0.606,11.140
2039,JJA,West Midlands,0.547,9.372
2040,JJA,West Midlands,0.540,7.163
2041,JJA,West Midlands,0.358,5.663
2042,JJA,West Midlands,0.526,7.674
2043,JJA,West Midlands,0.496,8.302
2044,JJA,West Midlands,0.266,4.872
2045,JJA,West Midlands,0.366,5.186
2046,JJA,West Midlands,0.255,4.349
2047,JJA,West Midlands,0.559,11.581
2048,JJA,West Midlands,0.374,5.291
2049,JJA,West Midlands,0.328,5.000
2050,JJA,West Midlands,0.176,3.012
2051,JJA,West Midlands,0.475,7.500
2052,JJA,West Midlands,0.390,6.605
2053,JJA,West Midlands,0.522,9.744
2054,JJA,West Midlands,0.445,10.616
2055,JJA,West Midlands,0.481,7.128
2056,JJA,West Midlands,0.289,3.500
2057,JJA,West Midlands,0.176,3.360
2058,JJA,West Midlands,0.465,7.186
2059,JJA,West Midlands,0.595,10.093
2060,JJA,West Midlands,0.467,5.756
2061,JJA,West Midlands,0.306,4.523
2062,JJA,West Midlands,0.476,9.151
2063,JJA,West Midlands,0.370,7.384
2064,JJA,West Midlands,0.403,6.581
2065,JJA,West Midlands,0.337,4.302
2066,JJA,West Midlands,0.228,4.407
2067,JJA,West Midlands,0.381,5.547
2068,JJA,West Midlands,0.325,4.895
2069,JJA,West Midlands,0.308,4.907
2070,JJA,West Midlands,0.384,7.186
2071,JJA,West Midlands,0.415,5.884
2072,JJA,West Midlands,0.468,6.349
2073,JJA,West Midlands,0.191,3.419
2074,JJA,West Midlands,0.516,11.488
2075,JJA,West Midlands,0.260,5.012
2076,JJA,West Midlands,0.254,6.663
2077,JJA,West Midlands,0.287,6.070
2078,JJA,West Midlands,0.305,5.953
2079,JJA,West Midlands,0.254,3.349
2080,JJA,West Midlands,0.475,11.209
1981,JJA,West Scotland,0.657,13.795
1982,JJA,West Scotland,0.793,21.121
1983,JJA,West Scotland,0.633,26.273
1984,JJA,West Scotland,0.713,16.841
1985,JJA,West Scotland,0.704,18.136
1986,JJA,West Scotland,0.630,12.424
1987,JJA,West Scotland,0.587,15.462
1988,JJA,West Scotland,0.546,11.038
1989,JJA,West Scotland,0.752,13.788
1990,JJA,West Scotland,0.544,10.197
1991,JJA,West Scotland,0.630,16.470
1992,JJA,West Scotland,0.661,17.273
1993,JJA,West Scotland,0.674,12.992
1994,JJA,West Scotland,0.732,17.121
1995,JJA,West Scotland,0.667,13.356
1996,JJA,West Scotland,0.687,13.462
1997,JJA,West Scotland,0.696,16.939
1998,JJA,West Scotland,0.633,13.652
1999,JJA,West Scotland,0.668,16.114
2000,JJA,West Scotland,0.565,12.970
2001,JJA,West Scotland,0.592,13.106
2002,JJA,West Scotland,0.779,18.652
2003,JJA,West Scotland,0.666,20.030
2004,JJA,West Scotland,0.577,9.568
2005,JJA,West Scotland,0.686,16.053
2006,JJA,West Scotland,0.635,16.424
2007,JJA,West Scotland,0.734,22.015
2008,JJA,West Scotland,0.558,13.409
2009,JJA,West Scotland,0.739,19.152
2010,JJA,West Scotland,0.681,11.811
2011,JJA,West Scotland,0.691,12.561
2012,JJA,West Scotland,0.678,12.439
2013,JJA,West Scotland,0.472,7.273
2014,JJA,West Scotland,0.686,10.894
2015,JJA,West Scotland,0.642,15.258
2016,JJA,West Scotland,0.767,23.985
2017,JJA,West Scotland,0.807,24.644
2018,JJA,West Scotland,0.616,13.015
2019,JJA,West Scotland,0.611,11.402
2020,JJA,West Scotland,0.783,14.492
2021,JJA,West Scotland,0.629,12.689
2022,JJA,West Scotland,0.696,13.833
2023,JJA,West Scotland,0.674,14.947
2024,JJA,West Scotland,0.566,12.500
2025,JJA,West Scotland,0.659,19.008
2026,JJA,West Scotland,0.788,19.114
2027,JJA,West Scotland,0.698,19.083
2028,JJA,West Scotland,0.697,13.273
2029,JJA,West Scotland,0.559,9.167
2030,JJA,West Scotland,0.555,9.045
2031,JJA,West Scotland,0.611,15.583
2032,JJA,West Scotland,0.373,10.583
2033,JJA,West Scotland,0.568,11.212
2034,JJA,West Scotland,0.680,13.947
2035,JJA,West Scotland,0.672,15.371
2036,JJA,West Scotland,0.585,12.727
2037,JJA,West Scotland,0.698,12.318
2038,JJA,West Scotland,0.787,17.727
2039,JJA,West Scotland,0.604,10.977
2040,JJA,West Scotland,0.660,13.682
2041,JJA,West Scotland,0.622,13.848
2042,JJA,West Scotland,0.694,13.295
2043,JJA,West Scotland,0.668,11.303
2044,JJA,West Scotland,0.608,16.629
2045,JJA,West Scotland,0.645,15.076
2046,JJA,West Scotland,0.619,12.197
2047,JJA,West Scotland,0.711,20.447
2048,JJA,West Scotland,0.631,17.144
2049,JJA,West Scotland,0.659,12.311
2050,JJA,West Scotland,0.573,12.182
2051,JJA,West Scotland,0.702,14.795
2052,JJA,West Scotland,0.625,11.848
2053,JJA,West Scotland,0.730,17.462
2054,JJA,West Scotland,0.652,16.235
2055,JJA,West Scotland,0.678,13.303
2056,JJA,West Scotland,0.606,11.083
2057,JJA,West Scotland,0.436,9.288
2058,JJA,West Scotland,0.726,14.341
2059,JJA,West Scotland,0.727,16.561
2060,JJA,West Scotland,0.569,8.061
2061,JJA,West Scotland,0.547,12.220
2062,JJA,West Scotland,0.677,18.470
2063,JJA,West Scotland,0.656,15.864
2064,JJA,West Scotland,0.566,9.689
2065,JJA,West Scotland,0.479,13.977
2066,JJA,West Scotland,0.486,13.083
2067,JJA,West Scotland,0.602,13.182
2068,JJA,West Scotland,0.593,15.962
2069,JJA,West Scotland,0.655,10.455
2070,JJA,West Scotland,0.550,10.939
2071,JJA,West Scotland,0.624,10.182
2072,JJA,West Scotland,0.780,19.970
2073,JJA,West Scotland,0.580,18.750
2074,JJA,West Scotland,0.727,14.659
2075,JJA,West Scotland,0.527,13.667
2076,JJA,West Scotland,0.538,17.523
2077,JJA,West Scotland,0.625,13.697
2078,JJA,West Scotland,0.349,5.424
2079,JJA,West Scotland,0.518,10.606
2080,JJA,West Scotland,0.705,13.273
1981,JJA,Yorkshire and Humber,0.600,9.129
1982,JJA,Yorkshire and Humber,0.580,7.772
1983,JJA,Yorkshire and Humber,0.423,7.941
1984,JJA,Yorkshire and Humber,0.640,14.436
1985,JJA,Yorkshire and Humber,0.527,8.436
1986,JJA,Yorkshire and Humber,0.538,10.386
1987,JJA,Yorkshire and Humber,0.522,8.485
1988,JJA,Yorkshire and Humber,0.467,6.099
1989,JJA,Yorkshire and Humber,0.614,9.752
1990,JJA,Yorkshire and Humber,0.566,9.505
1991,JJA,Yorkshire and Humber,0.495,7.832
1992,JJA,Yorkshire and Humber,0.551,8.050
1993,JJA,Yorkshire and Humber,0.593,9.287
1994,JJA,Yorkshire and Humber,0.489,7.178
1995,JJA,Yorkshire and Humber,0.556,12.317
1996,JJA,Yorkshire and Humber,0.491,8.436
1997,JJA,Yorkshire and Humber,0.431,7.851
1998,JJA,Yorkshire and Humber,0.479,7.673
1999,JJA,Yorkshire and Humber,0.568,11.168
2000,JJA,Yorkshire and Humber,0.504,10.594
2001,JJA,Yorkshire and Humber,0.615,9.079
2002,JJA,Yorkshire and Humber,0.627,11.594
2003,JJA,Yorkshire and Humber,0.532,7.782
2004,JJA,Yorkshire and Humber,0.412,5.307
2005,JJA,Yorkshire and Humber,0.621,9.832
2006,JJA,Yorkshire and Humber,0.464,7.436
2007,JJA,Yorkshire and Humber,0.424,7.604
2008,JJA,Yorkshire and Humber,0.383,5.495
2009,JJA,Yorkshire and Humber,0.558,9.634
2010,JJA,Yorkshire and Humber,0.635,12.485
2011,JJA,Yorkshire and Humber,0.578,10.881
2012,JJA,Yorkshire and Humber,0.586,7.485
2013,JJA,Yorkshire and Humber,0.404,6.802
2014,JJA,Yorkshire and Humber,0.443,7.455
2015,JJA,Yorkshire and Humber,0.386,7.713
2016,JJA,Yorkshire and Humber,0.596,9.950
2017,JJA,Yorkshire and Humber,0.629,11.515
2018,JJA,Yorkshire and Humber,0.441,6.881
2019,JJA,Yorkshire and Humber,0.521,7.277
2020,JJA,Yorkshire and Humber,0.665,10.683
2021,JJA,Yorkshire and Humber,0.477,8.089
2022,JJA,Yorkshire and Humber,0.511,6.743
2023,JJA,Yorkshire and Humber,0.496,13.455
2024,JJA,Yorkshire and Humber,0.382,6.564
2025,JJA,Yorkshire and Humber,0.504,8.020
2026,JJA,Yorkshire and Humber,0.655,9.446
2027,JJA,Yorkshire and Humber,0.476,7.396
2028,JJA,Yorkshire and Humber,0.533,7.149
2029,JJA,Yorkshire and Humber,0.462,8.099
2030,JJA,Yorkshire and Humber,0.278,4.238
2031,JJA,Yorkshire and Humber,0.477,7.990
2032,JJA,Yorkshire and Humber,0.225,4.366
2033,JJA,Yorkshire and Humber,0.411,6.762
2034,JJA,Yorkshire and Humber,0.617,15.624
2035,JJA,Yorkshire and Humber,0.547,7.307
2036,JJA,Yorkshire and Humber,0.452,9.287
2037,JJA,Yorkshire and Humber,0.582,10.287
2038,JJA,Yorkshire and Humber,0.662,18.931
2039,JJA,Yorkshire and Humber,0.581,9.149
2040,JJA,Yorkshire and Humber,0.587,8.386
2041,JJA,Yorkshire and Humber,0.424,6.416
2042,JJA,Yorkshire and Humber,0.584,12.386
2043,JJA,Yorkshire and Humber,0.556,12.891
2044,JJA,Yorkshire and Humber,0.354,5.901
2045,JJA,Yorkshire and Humber,0.480,6.990
2046,JJA,Yorkshire and Humber,0.324,4.881
2047,JJA,Yorkshire and Humber,0.612,11.396
2048,JJA,Yorkshire and Humber,0.438,8.703
2049,JJA,Yorkshire and Humber,0.425,5.881
2050,JJA,Yorkshire and Humber,0.310,4.851
2051,JJA,Yorkshire and Humber,0.494,8.010
2052,JJA,Yorkshire and Humber,0.496,13.248
2053,JJA,Yorkshire and Humber,0.552,9.871
2054,JJA,Yorkshire and Humber,0.509,8.693
2055,JJA,Yorkshire and Humber,0.514,8.317
2056,JJA,Yorkshire and Humber,0.388,6.119
2057,JJA,Yorkshire and Humber,0.192,4.059
2058,JJA,Yorkshire and Humber,0.490,5.842
2059,JJA,Yorkshire and Humber,0.619,11.050
2060,JJA,Yorkshire and Humber,0.468,6.683
2061,JJA,Yorkshire and Humber,0.389,7.574
2062,JJA,Yorkshire and Humber,0.510,8.327
2063,JJA,Yorkshire and Humber,0.476,9.386
2064,JJA,Yorkshire and Humber,0.473,7.347
2065,JJA,Yorkshire and Humber,0.408,6.000
2066,JJA,Yorkshire and Humber,0.319,5.960
2067,JJA,Yorkshire and Humber,0.430,6.832
2068,JJA,Yorkshire and Humber,0.368,5.901
2069,JJA,Yorkshire and Humber,0.433,8.228
2070,JJA,Yorkshire and Humber,0.397,7.436
2071,JJA,Yorkshire and Humber,0.480,6.832
2072,JJA,Yorkshire and Humber,0.545,10.109
2073,JJA,Yorkshire and Humber,0.334,6.347
2074,JJA,Yorkshire and Humber,0.613,12.248
2075,JJA,Yorkshire and Humber,0.289,6.901
2076,JJA,Yorkshire and Humber,0.321,8.970
2077,JJA,Yorkshire and Humber,0.405,7.515
2078,JJA,Yorkshire and Humber,0.257,5.980
2079,JJA,Yorkshire and Humber,0.327,4.752
2080,JJA,Yorkshire and Humber,0.566,10.851
1981,JJA,Channel Islands,0.304,4.000
1982,JJA,Channel Islands,0.380,6.000
1983,JJA,Channel Islands,0.239,6.000
1984,JJA,Channel Islands,0.554,6.000
1985,JJA,Channel Islands,0.337,5.000
1986,JJA,Channel Islands,0.435,8.000
1987,JJA,Channel Islands,0.326,10.000
1988,JJA,Channel Islands,0.293,4.000
1989,JJA,Channel Islands,0.402,7.000
1990,JJA,Channel Islands,0.348,4.000
1991,JJA,Channel Islands,0.348,3.000
1992,JJA,Channel Islands,0.326,5.000
1993,JJA,Channel Islands,0.424,6.000
1994,JJA,Channel Islands,0.217,4.000
1995,JJA,Channel Islands,0.391,5.000
1996,JJA,Channel Islands,0.261,4.000
1997,JJA,Channel Islands,0.207,4.000
1998,JJA,Channel Islands,0.261,3.000
1999,JJA,Channel Islands,0.380,8.000
2000,JJA,Channel Islands,0.217,3.000
2001,JJA,Channel Islands,0.424,7.000
2002,JJA,Channel Islands,0.207,4.000
2003,JJA,Channel Islands,0.315,6.000
2004,JJA,Channel Islands,0.370,10.000
2005,JJA,Channel Islands,0.304,4.000
2006,JJA,Channel Islands,0.228,5.000
2007,JJA,Channel Islands,0.261,5.000
2008,JJA,Channel Islands,0.250,9.000
2009,JJA,Channel Islands,0.261,6.000
2010,JJA,Channel Islands,0.489,8.000
2011,JJA,Channel Islands,0.435,7.000
2012,JJA,Channel Islands,0.457,6.000
2013,JJA,Channel Islands,0.239,3.000
2014,JJA,Channel Islands,0.217,7.000
2015,JJA,Channel Islands,0.174,5.000
2016,JJA,Channel Islands,0.261,7.000
2017,JJA,Channel Islands,0.337,6.000
2018,JJA,Channel Islands,0.163,4.000
2019,JJA,Channel Islands,0.315,6.000
2020,JJA,Channel Islands,0.489,14.000
2021,JJA,Channel Islands,0.315,5.000
2022,JJA,Channel Islands,0.337,5.000
2023,JJA,Channel Islands,0.359,8.000
2024,JJA,Channel Islands,0.304,8.000
2025,JJA,Channel Islands,0.261,4.000
2026,JJA,Channel Islands,0.424,8.000
2027,JJA,Channel Islands,0.261,4.000
2028,JJA,Channel Islands,0.250,4.000
2029,JJA,Channel Islands,0.228,3.000
2030,JJA,Channel Islands,0.152,3.000
2031,JJA,Channel Islands,0.370,5.000
2032,JJA,Channel Islands,0.054,2.000
2033,JJA,Channel Islands,0.250,5.000
2034,JJA,Channel Islands,0.413,6.000
2035,JJA,Channel Islands,0.304,5.000
2036,JJA,Channel Islands,0.326,8.000
2037,JJA,Channel Islands,0.359,5.000
2038,JJA,Channel Islands,0.511,10.000
2039,JJA,Channel Islands,0.380,6.000
2040,JJA,Channel Islands,0.402,6.000
2041,JJA,Channel Islands,0.185,3.000
2042,JJA,Channel Islands,0.326,4.000
2043,JJA,Channel Islands,0.293,7.000
2044,JJA,Channel Islands,0.185,6.000
2045,JJA,Channel Islands,0.207,5.000
2046,JJA,Channel Islands,0.152,4.000
2047,JJA,Channel Islands,0.391,6.000
2048,JJA,Channel Islands,0.185,6.000
2049,JJA,Channel Islands,0.152,3.000
2050,JJA,Channel Islands,0.109,3.000
2051,JJA,Channel Islands,0.250,8.000
2052,JJA,Channel Islands,0.326,7.000
2053,JJA,Channel Islands,0.228,7.000
2054,JJA,Channel Islands,0.217,6.000
2055,JJA,Channel Islands,0.348,5.000
2056,JJA,Channel Islands,0.120,2.000
2057,JJA,Channel Islands,0.141,3.000
2058,JJA,Channel Islands,0.250,5.000
2059,JJA,Channel Islands,0.337,7.000
2060,JJA,Channel Islands,0.283,4.000
2061,JJA,Channel Islands,0.196,4.000
2062,JJA,Channel Islands,0.239,4.000
2063,JJA,Channel Islands,0.283,5.000
2064,JJA,Channel Islands,0.293,5.000
2065,JJA,Channel Islands,0.250,6.000
2066,JJA,Channel Islands,0.109,3.000
2067,JJA,Channel Islands,0.272,4.000
2068,JJA,Channel Islands,0.217,5.000
2069,JJA,Channel Islands,0.141,3.000
2070,JJA,Channel Islands,0.207,3.000
2071,JJA,Channel Islands,0.152,2.000
2072,JJA,Channel Islands,0.250,6.000
2073,JJA,Channel Islands,0.120,4.000
2074,JJA,Channel Islands,0.315,4.000
2075,JJA,Channel Islands,0.217,7.000
2076,JJA,Channel Islands,0.109,3.000
2077,JJA,Channel Islands,0.207,4.000
2078,JJA,Channel Islands,0.239,3.000
2079,JJA,Channel Islands,0.196,3.000
2080,JJA,Channel Islands,0.293,5.000
1981,JJA,Isle of Man,0.493,6.667
1982,JJA,Isle of Man,0.623,10.333
1983,JJA,Isle of Man,0.500,21.667
1984,JJA,Isle of Man,0.652,16.000
1985,JJA,Isle of Man,0.554,11.000
1986,JJA,Isle of Man,0.630,16.000
1987,JJA,Isle of Man,0.543,9.000
1988,JJA,Isle of Man,0.438,7.333
1989,JJA,Isle of Man,0.645,8.333
1990,JJA,Isle of Man,0.540,10.333
1991,JJA,Isle of Man,0.576,10.000
1992,JJA,Isle of Man,0.591,17.667
1993,JJA,Isle of Man,0.580,11.000
1994,JJA,Isle of Man,0.554,8.667
1995,JJA,Isle of Man,0.464,8.000
1996,JJA,Isle of Man,0.518,10.000
1997,JJA,Isle of Man,0.518,9.000
1998,JJA,Isle of Man,0.467,9.000
1999,JJA,Isle of Man,0.572,12.333
2000,JJA,Isle of Man,0.431,8.333
2001,JJA,Isle of Man,0.540,9.667
2002,JJA,Isle of Man,0.565,15.000
2003,JJA,Isle of Man,0.591,13.000
2004,JJA,Isle of Man,0.409,6.333
2005,JJA,Isle of Man,0.594,9.333
2006,JJA,Isle of Man,0.420,8.333
2007,JJA,Isle of Man,0.605,17.667
2008,JJA,Isle of Man,0.449,7.000
2009,JJA,Isle of Man,0.536,9.667
2010,JJA,Isle of Man,0.612,8.667
2011,JJA,Isle of Man,0.562,12.000
2012,JJA,Isle of Man,0.554,8.667
2013,JJA,Isle of Man,0.388,5.000
2014,JJA,Isle of Man,0.460,5.667
2015,JJA,Isle of Man,0.391,9.333
2016,JJA,Isle of Man,0.623,12.000
2017,JJA,Isle of Man,0.667,10.000
2018,JJA,Isle of Man,0.457,9.000
2019,JJA,Isle of Man,0.514,4.667
2020,JJA,Isle of Man,0.703,13.333
2021,JJA,Isle of Man,0.457,8.333
2022,JJA,Isle of Man,0.562,8.333
2023,JJA,Isle of Man,0.547,9.000
2024,JJA,Isle of Man,0.431,12.333
2025,JJA,Isle of Man,0.507,12.333
2026,JJA,Isle of Man,0.580,5.333
2027,JJA,Isle of Man,0.475,8.000
2028,JJA,Isle of Man,0.493,10.000
2029,JJA,Isle of Man,0.348,7.333
2030,JJA,Isle of Man,0.301,5.000
2031,JJA,Isle of Man,0.482,8.000
2032,JJA,Isle of Man,0.232,4.333
2033,JJA,Isle of Man,0.424,7.333
2034,JJA,Isle of Man,0.605,15.000
2035,JJA,Isle of Man,0.565,11.333
2036,JJA,Isle of Man,0.489,13.000
2037,JJA,Isle of Man,0.518,5.333
2038,JJA,Isle of Man,0.659,22.333
2039,JJA,Isle of Man,0.540,13.667
2040,JJA,Isle of Man,0.620,8.000
2041,JJA,Isle of Man,0.475,6.333
2042,JJA,Isle of Man,0.536,10.000
2043,JJA,Isle of Man,0.493,14.667
2044,JJA,Isle of Man,0.391,5.667
2045,JJA,Isle of Man,0.496,7.000
2046,JJA,Isle of Man,0.344,7.333
2047,JJA,Isle of Man,0.623,8.000
2048,JJA,Isle of Man,0.471,11.000
2049,JJA,Isle of Man,0.460,6.000
2050,JJA,Isle of Man,0.297,6.000
2051,JJA,Isle of Man,0.540,8.000
2052,JJA,Isle of Man,0.511,11.000
2053,JJA,Isle of Man,0.652,15.333
2054,JJA,Isle of Man,0.493,14.000
2055,JJA,Isle of Man,0.627,10.333
2056,JJA,Isle of Man,0.373,8.000
2057,JJA,Isle of Man,0.250,5.000
2058,JJA,Isle of Man,0.558,6.667
2059,JJA,Isle of Man,0.554,6.667
2060,JJA,Isle of Man,0.467,5.000
2061,JJA,Isle of Man,0.384,8.333
2062,JJA,Isle of Man,0.489,9.000
2063,JJA,Isle of Man,0.486,8.333
2064,JJA,Isle of Man,0.442,7.000
2065,JJA,Isle of Man,0.319,7.000
2066,JJA,Isle of Man,0.333,14.000
2067,JJA,Isle of Man,0.453,7.000
2068,JJA,Isle of Man,0.409,8.667
2069,JJA,Isle of Man,0.507,8.000
2070,JJA,Isle of Man,0.500,10.667
2071,JJA,Isle of Man,0.475,6.333
2072,JJA,Isle of Man,0.576,10.333
2073,JJA,Isle of Man,0.366,9.333
2074,JJA,Isle of Man,0.627,14.667
2075,JJA,Isle of Man,0.322,7.000
2076,JJA,Isle of Man,0.355,6.333
2077,JJA,Isle of Man,0.373,8.333
2078,JJA,Isle of Man,0.232,4.000
2079,JJA,Isle of Man,0.359,8.000
2080,JJA,Isle of Man,0.533,10.667
1981,JJA,Northern Ireland,0.697,14.770
1982,JJA,Northern Ireland,0.825,17.207
1983,JJA,Northern Ireland,0.640,26.517
1984,JJA,Northern Ireland,0.704,15.540
1985,JJA,Northern Ireland,0.764,15.770
1986,JJA,Northern Ireland,0.596,11.437
1987,JJA,Northern Ireland,0.602,15.356
1988,JJA,Northern Ireland,0.610,13.609
1989,JJA,Northern Ireland,0.813,15.552
1990,JJA,Northern Ireland,0.589,14.920
1991,JJA,Northern Ireland,0.617,15.782
1992,JJA,Northern Ireland,0.695,16.828
1993,JJA,Northern Ireland,0.719,13.885
1994,JJA,Northern Ireland,0.756,16.713
1995,JJA,Northern Ireland,0.682,14.897
1996,JJA,Northern Ireland,0.698,13.287
1997,JJA,Northern Ireland,0.695,17.207
1998,JJA,Northern Ireland,0.611,13.529
1999,JJA,Northern Ireland,0.714,22.276
2000,JJA,Northern Ireland,0.605,11.310
2001,JJA,Northern Ireland,0.664,16.264
2002,JJA,Northern Ireland,0.771,21.989
2003,JJA,Northern Ireland,0.667,16.816
2004,JJA,Northern Ireland,0.556,8.667
2005,JJA,Northern Ireland,0.722,19.287
2006,JJA,Northern Ireland,0.613,14.172
2007,JJA,Northern Ireland,0.730,20.724
2008,JJA,Northern Ireland,0.528,13.241
2009,JJA,Northern Ireland,0.697,13.195
2010,JJA,Northern Ireland,0.738,13.299
2011,JJA,Northern Ireland,0.775,14.736
2012,JJA,Northern Ireland,0.679,13.793
2013,JJA,Northern Ireland,0.499,10.230
2014,JJA,Northern Ireland,0.641,10.195
2015,JJA,Northern Ireland,0.630,11.989
2016,JJA,Northern Ireland,0.760,22.218
2017,JJA,Northern Ireland,0.783,17.782
2018,JJA,Northern Ireland,0.606,11.609
2019,JJA,Northern Ireland,0.663,14.402
2020,JJA,Northern Ireland,0.826,14.046
2021,JJA,Northern Ireland,0.599,14.115
2022,JJA,Northern Ireland,0.699,13.379
2023,JJA,Northern Ireland,0.701,13.483
2024,JJA,Northern Ireland,0.567,12.402
2025,JJA,Northern Ireland,0.647,15.529
2026,JJA,Northern Ireland,0.773,13.517
2027,JJA,Northern Ireland,0.667,16.793
2028,JJA,Northern Ireland,0.689,14.517
2029,JJA,Northern Ireland,0.588,10.057
2030,JJA,Northern Ireland,0.546,8.034
2031,JJA,Northern Ireland,0.667,14.885
2032,JJA,Northern Ireland,0.364,9.908
2033,JJA,Northern Ireland,0.578,10.736
2034,JJA,Northern Ireland,0.671,15.000
2035,JJA,Northern Ireland,0.741,18.874
2036,JJA,Northern Ireland,0.598,16.322
2037,JJA,Northern Ireland,0.696,11.897
2038,JJA,Northern Ireland,0.775,22.184
2039,JJA,Northern Ireland,0.634,13.736
2040,JJA,Northern Ireland,0.741,14.506
2041,JJA,Northern Ireland,0.601,10.195
2042,JJA,Northern Ireland,0.679,15.011
2043,JJA,Northern Ireland,0.680,11.000
2044,JJA,Northern Ireland,0.546,9.529
2045,JJA,Northern Ireland,0.615,11.126
2046,JJA,Northern Ireland,0.623,13.069
2047,JJA,Northern Ireland,0.766,17.241
2048,JJA,Northern Ireland,0.643,19.989
2049,JJA,Northern Ireland,0.699,17.184
2050,JJA,Northern Ireland,0.545,11.529
2051,JJA,Northern Ireland,0.724,15.218
2052,JJA,Northern Ireland,0.665,18.310
2053,JJA,Northern Ireland,0.753,15.701
2054,JJA,Northern Ireland,0.678,16.345
2055,JJA,Northern Ireland,0.717,14.368
2056,JJA,Northern Ireland,0.574,12.977
2057,JJA,Northern Ireland,0.409,8.816
2058,JJA,Northern Ireland,0.754,12.908
2059,JJA,Northern Ireland,0.761,17.034
2060,JJA,Northern Ireland,0.556,6.678
2061,JJA,Northern Ireland,0.562,11.586
2062,JJA,Northern Ireland,0.697,16.414
2063,JJA,Northern Ireland,0.627,15.609
2064,JJA,Northern Ireland,0.552,9.552
2065,JJA,Northern Ireland,0.505,10.080
2066,JJA,Northern Ireland,0.480,15.057
2067,JJA,Northern Ireland,0.626,14.172
2068,JJA,Northern Ireland,0.578,15.115
2069,JJA,Northern Ireland,0.695,11.494
2070,JJA,Northern Ireland,0.564,10.115
2071,JJA,Northern Ireland,0.633,10.241
2072,JJA,Northern Ireland,0.738,12.540
2073,JJA,Northern Ireland,0.546,12.851
2074,JJA,Northern Ireland,0.736,16.103
2075,JJA,Northern Ireland,0.473,11.782
2076,JJA,Northern Ireland,0.483,13.046
2077,JJA,Northern Ireland,0.616,12.506
2078,JJA,Northern Ireland,0.314,6.103
2079,JJA,Northern Ireland,0.451,8.264
2080,JJA,Northern Ireland,0.732,18.414
1981,JJA,Wales,0.576,7.899
1982,JJA,Wales,0.644,9.396
1983,JJA,Wales,0.467,13.475
1984,JJA,Wales,0.672,16.245
1985,JJA,Wales,0.551,7.014
1986,JJA,Wales,0.628,12.590
1987,JJA,Wales,0.547,14.640
1988,JJA,Wales,0.521,8.482
1989,JJA,Wales,0.661,12.676
1990,JJA,Wales,0.574,14.561
1991,JJA,Wales,0.545,9.331
1992,JJA,Wales,0.559,10.712
1993,JJA,Wales,0.624,10.914
1994,JJA,Wales,0.546,9.180
1995,JJA,Wales,0.581,9.820
1996,JJA,Wales,0.469,6.921
1997,JJA,Wales,0.520,9.906
1998,JJA,Wales,0.365,5.453
1999,JJA,Wales,0.566,12.993
2000,JJA,Wales,0.506,10.813
2001,JJA,Wales,0.643,13.439
2002,JJA,Wales,0.656,10.676
2003,JJA,Wales,0.542,12.878
2004,JJA,Wales,0.504,7.050
2005,JJA,Wales,0.596,12.036
2006,JJA,Wales,0.498,8.504
2007,JJA,Wales,0.471,11.547
2008,JJA,Wales,0.454,9.216
2009,JJA,Wales,0.512,8.209
2010,JJA,Wales,0.703,12.942
2011,JJA,Wales,0.625,11.806
2012,JJA,Wales,0.631,11.604
2013,JJA,Wales,0.436,7.122
2014,JJA,Wales,0.467,6.137
2015,JJA,Wales,0.431,10.712
2016,JJA,Wales,0.634,16.410
2017,JJA,Wales,0.693,12.705
2018,JJA,Wales,0.459,8.281
2019,JJA,Wales,0.564,10.770
2020,JJA,Wales,0.718,13.496
2021,JJA,Wales,0.551,11.137
2022,JJA,Wales,0.560,8.216
2023,JJA,Wales,0.549,10.590
2024,JJA,Wales,0.432,9.719
2025,JJA,Wales,0.535,10.180
2026,JJA,Wales,0.659,9.540
2027,JJA,Wales,0.463,9.899
2028,JJA,Wales,0.554,9.086
2029,JJA,Wales,0.459,7.532
2030,JJA,Wales,0.310,5.353
2031,JJA,Wales,0.518,11.806
2032,JJA,Wales,0.254,4.676
2033,JJA,Wales,0.412,7.000
2034,JJA,Wales,0.640,12.468
2035,JJA,Wales,0.607,8.978
2036,JJA,Wales,0.526,11.094
2037,JJA,Wales,0.608,9.108
2038,JJA,Wales,0.698,14.971
2039,JJA,Wales,0.613,10.122
2040,JJA,Wales,0.645,11.475
2041,JJA,Wales,0.430,7.281
2042,JJA,Wales,0.621,10.511
2043,JJA,Wales,0.564,13.748
2044,JJA,Wales,0.396,6.971
2045,JJA,Wales,0.495,9.324
2046,JJA,Wales,0.380,6.180
2047,JJA,Wales,0.642,10.101
2048,JJA,Wales,0.465,9.151
2049,JJA,Wales,0.456,7.892
2050,JJA,Wales,0.279,4.079
2051,JJA,Wales,0.512,8.302
2052,JJA,Wales,0.470,10.741
2053,JJA,Wales,0.603,14.993
2054,JJA,Wales,0.520,8.180
2055,JJA,Wales,0.583,9.496
2056,JJA,Wales,0.391,6.360
2057,JJA,Wales,0.198,4.863
2058,JJA,Wales,0.565,9.921
2059,JJA,Wales,0.654,14.410
2060,JJA,Wales,0.533,7.230
2061,JJA,Wales,0.387,7.532
