Year,Season,Region,fwd,wsmax
2035,DJF,North Scotland,0.574,13.794
2036,DJF,North Scotland,0.619,11.435
2037,DJF,North Scotland,0.692,13.537
2038,DJF,North Scotland,0.494,8.715
2039,DJF,North Scotland,0.606,13.313
2040,DJF,North Scotland,0.735,17.150
2041,DJF,North Scotland,0.638,15.467
2042,DJF,North Scotland,0.711,18.154
2043,DJF,North Scotland,0.628,17.318
2044,DJF,North Scotland,0.566,10.654
2045,DJF,North Scotland,0.729,16.093
2046,DJF,North Scotland,0.628,15.332
2047,DJF,North Scotland,0.713,14.678
2048,DJF,North Scotland,0.654,17.925
2049,DJF,North Scotland,0.659,11.860
2050,DJF,North Scotland,0.644,15.626
2051,DJF,North Scotland,0.720,14.248
2052,DJF,North Scotland,0.658,13.673
2053,DJF,North Scotland,0.596,12.850
2054,DJF,North Scotland,0.549,13.224
2055,DJF,North Scotland,0.633,14.603
2056,DJF,North Scotland,0.668,12.224
2057,DJF,North Scotland,0.694,17.864
2058,DJF,North Scotland,0.695,20.220
2059,DJF,North Scotland,0.672,13.813
2060,DJF,North Scotland,0.705,12.790
2061,DJF,North Scotland,0.611,13.659
2062,DJF,North Scotland,0.632,14.449
2063,DJF,North Scotland,0.592,13.561
2064,DJF,North Scotland,0.719,21.995
2065,DJF,North Scotland,0.636,11.589
2066,DJF,North Scotland,0.635,14.178
2067,DJF,North Scotland,0.640,17.033
2068,DJF,North Scotland,0.662,15.215
2069,DJF,North Scotland,0.560,8.201
2070,DJF,North Scotland,0.739,14.949
2071,DJF,North Scotland,0.705,13.266
2072,DJF,North Scotland,0.692,15.121
2073,DJF,North Scotland,0.547,8.224
2074,DJF,North Scotland,0.658,12.215
2075,DJF,North Scotland,0.679,19.196
2076,DJF,North Scotland,0.608,11.117
2077,DJF,North Scotland,0.706,16.350
2078,DJF,North Scotland,0.731,22.271
2079,DJF,North Scotland,0.675,18.285
2080,DJF,North Scotland,0.624,12.019
1981,DJF,North West England,0.825,22.423
1982,DJF,North West England,0.517,8.969
1983,DJF,North West England,0.693,13.959
1984,DJF,North West England,0.729,20.876
1985,DJF,North West England,0.493,11.660
1986,DJF,North West England,0.635,11.969
1987,DJF,North West England,0.622,16.309
1988,DJF,North West England,0.722,14.969
1989,DJF,North West England,0.717,14.443
1990,DJF,North West England,0.700,20.969
1991,DJF,North West England,0.697,12.186
1992,DJF,North West England,0.589,9.505
1993,DJF,North West England,0.717,17.165
1994,DJF,North West England,0.792,17.577
1995,DJF,North West England,0.499,8.825
1996,DJF,North West England,0.767,17.381
1997,DJF,North West England,0.606,11.979
1998,DJF,North West England,0.599,12.526
1999,DJF,North West England,0.666,9.454
2000,DJF,North West England,0.715,12.979
2001,DJF,North West England,0.615,12.969
2002,DJF,North West England,0.627,16.258
2003,DJF,North West England,0.735,17.144
2004,DJF,North West England,0.812,24.371
2005,DJF,North West England,0.681,17.351
2006,DJF,North West England,0.623,9.546
2007,DJF,North West England,0.609,10.845
2008,DJF,North West England,0.632,16.608
2009,DJF,North West England,0.639,12.206
2010,DJF,North West England,0.402,8.031
2011,DJF,North West England,0.561,15.216
2012,DJF,North West England,0.573,16.660
2013,DJF,North West England,0.834,23.948
2014,DJF,North West England,0.633,13.794
2015,DJF,North West England,0.635,19.515
2016,DJF,North West England,0.656,15.186
2017,DJF,North West England,0.330,6.845
2018,DJF,North West England,0.547,13.103
2019,DJF,North West England,0.811,17.227
2020,DJF,North West England,0.641,14.196
2021,DJF,North West England,0.649,10.969
2022,DJF,North West England,0.532,8.124
2023,DJF,North West England,0.477,19.505
2024,DJF,North West England,0.729,17.557
2025,DJF,North West England,0.591,13.041
2026,DJF,North West England,0.443,8.567
2027,DJF,North West England,0.514,10.959
2028,DJF,North West England,0.740,22.072
2029,DJF,North West England,0.633,15.031
2030,DJF,North West England,0.760,22.804
2031,DJF,North West England,0.636,17.608
2032,DJF,North West England,0.486,8.701
2033,DJF,North West England,0.530,12.742
2034,DJF,North West England,0.544,10.876
2035,DJF,North West England,0.588,14.237
2036,DJF,North West England,0.610,15.299
2037,DJF,North West England,0.721,12.794
2038,DJF,North West England,0.548,10.381
2039,DJF,North West England,0.571,10.701
2040,DJF,North West England,0.786,24.969
2041,DJF,North West England,0.671,15.278
2042,DJF,North West England,0.718,17.608
2043,DJF,North West England,0.555,11.402
2044,DJF,North West England,0.515,9.474
2045,DJF,North West England,0.769,22.928
2046,DJF,North West England,0.714,19.113
2047,DJF,North West England,0.782,23.402
2048,DJF,North West England,0.683,14.021
2049,DJF,North West England,0.675,16.175
2050,DJF,North West England,0.652,16.505
2051,DJF,North West England,0.798,19.876
2052,DJF,North West England,0.669,13.041
2053,DJF,North West England,0.558,14.773
2054,DJF,North West England,0.470,12.093
2055,DJF,North West England,0.567,15.093
2056,DJF,North West England,0.680,12.392
2057,DJF,North West England,0.590,16.134
2058,DJF,North West England,0.763,15.876
2059,DJF,North West England,0.579,12.072
2060,DJF,North West England,0.736,14.948
2061,DJF,North West England,0.624,21.753
2062,DJF,North West England,0.742,17.701
2063,DJF,North West England,0.624,10.485
2064,DJF,North West England,0.712,19.000
2065,DJF,North West England,0.647,12.990
2066,DJF,North West England,0.567,8.928
2067,DJF,North West England,0.538,12.412
2068,DJF,North West England,0.727,17.227
2069,DJF,North West England,0.557,9.495
2070,DJF,North West England,0.763,19.144
2071,DJF,North West England,0.672,12.928
2072,DJF,North West England,0.602,11.969
2073,DJF,North West England,0.651,12.639
2074,DJF,North West England,0.683,16.093
2075,DJF,North West England,0.608,15.639
2076,DJF,North West England,0.667,11.186
2077,DJF,North West England,0.632,14.433
2078,DJF,North West England,0.698,18.814
2079,DJF,North West England,0.743,16.454
2080,DJF,North West England,0.640,15.845
1981,DJF,South East England,0.543,6.892
1982,DJF,South East England,0.365,5.592
1983,DJF,South East England,0.585,9.442
1984,DJF,South East England,0.583,14.775
1985,DJF,South East England,0.329,5.808
1986,DJF,South East England,0.497,9.683
1987,DJF,South East England,0.414,8.833
1988,DJF,South East England,0.553,10.192
1989,DJF,South East England,0.598,13.308
1990,DJF,South East England,0.491,6.050
1991,DJF,South East England,0.552,8.383
1992,DJF,South East England,0.463,6.008
1993,DJF,South East England,0.572,8.750
1994,DJF,South East England,0.655,9.192
1995,DJF,South East England,0.385,5.242
1996,DJF,South East England,0.566,6.167
1997,DJF,South East England,0.376,6.825
1998,DJF,South East England,0.459,5.650
1999,DJF,South East England,0.375,5.317
2000,DJF,South East England,0.417,4.883
2001,DJF,South East England,0.491,7.983
2002,DJF,South East England,0.548,11.450
2003,DJF,South East England,0.652,10.950
2004,DJF,South East England,0.576,10.733
2005,DJF,South East England,0.511,11.058
2006,DJF,South East England,0.389,5.950
2007,DJF,South East England,0.499,7.083
2008,DJF,South East England,0.513,9.342
2009,DJF,South East England,0.475,7.608
2010,DJF,South East England,0.389,7.908
2011,DJF,South East England,0.383,5.517
2012,DJF,South East England,0.392,6.717
2013,DJF,South East England,0.659,10.500
2014,DJF,South East England,0.552,7.475
2015,DJF,South East England,0.466,7.058
2016,DJF,South East England,0.580,9.075
2017,DJF,South East England,0.292,5.983
2018,DJF,South East England,0.366,6.708
2019,DJF,South East England,0.591,8.233
2020,DJF,South East England,0.536,9.675
2021,DJF,South East England,0.438,5.108
2022,DJF,South East England,0.551,9.000
2023,DJF,South East England,0.423,6.650
2024,DJF,South East England,0.567,7.317
2025,DJF,South East England,0.443,5.217
2026,DJF,South East England,0.354,5.267
2027,DJF,South East England,0.429,8.225
2028,DJF,South East England,0.579,9.483
2029,DJF,South East England,0.591,11.133
2030,DJF,South East England,0.566,6.300
2031,DJF,South East England,0.513,7.467
2032,DJF,South East England,0.354,5.583
2033,DJF,South East England,0.372,6.783
2034,DJF,South East England,0.523,7.975
2035,DJF,South East England,0.529,8.158
2036,DJF,South East England,0.485,8.200
2037,DJF,South East England,0.386,7.617
2038,DJF,South East England,0.537,9.308
2039,DJF,South East England,0.484,10.208
2040,DJF,South East England,0.552,7.767
2041,DJF,South East England,0.617,11.917
2042,DJF,South East England,0.541,7.575
2043,DJF,South East England,0.407,5.633
2044,DJF,South East England,0.446,6.783
2045,DJF,South East England,0.576,10.058
2046,DJF,South East England,0.509,7.267
2047,DJF,South East England,0.514,7.142
2048,DJF,South East England,0.578,10.400
2049,DJF,South East England,0.594,10.692
2050,DJF,South East England,0.494,12.050
2051,DJF,South East England,0.551,7.783
2052,DJF,South East England,0.484,7.742
2053,DJF,South East England,0.554,9.950
2054,DJF,South East England,0.460,6.558
2055,DJF,South East England,0.480,6.800
2056,DJF,South East England,0.494,7.475
2057,DJF,South East England,0.497,7.800
2058,DJF,South East England,0.547,9.250
2059,DJF,South East England,0.449,5.000
2060,DJF,South East England,0.468,4.958
2061,DJF,South East England,0.471,6.550
2062,DJF,South East England,0.634,9.667
2063,DJF,South East England,0.581,9.175
2064,DJF,South East England,0.473,5.775
2065,DJF,South East England,0.480,8.058
2066,DJF,South East England,0.481,8.992
2067,DJF,South East England,0.442,6.517
2068,DJF,South East England,0.532,6.633
2069,DJF,South East England,0.472,5.500
2070,DJF,South East England,0.532,7.017
2071,DJF,South East England,0.557,8.275
2072,DJF,South East England,0.440,7.658
2073,DJF,South East England,0.619,9.267
2074,DJF,South East England,0.578,9.642
2075,DJF,South East England,0.384,5.783
2076,DJF,South East England,0.470,7.675
2077,DJF,South East England,0.454,4.992
2078,DJF,South East England,0.484,6.267
2079,DJF,South East England,0.503,9.758
2080,DJF,South East England,0.508,9.492
1981,DJF,South West England,0.703,14.566
1982,DJF,South West England,0.497,9.327
1983,DJF,South West England,0.657,11.107
1984,DJF,South West England,0.683,17.113
1985,DJF,South West England,0.452,9.742
1986,DJF,South West England,0.565,13.912
1987,DJF,South West England,0.508,10.868
1988,DJF,South West England,0.619,11.314
1989,DJF,South West England,0.717,20.390
1990,DJF,South West England,0.584,9.308
1991,DJF,South West England,0.656,11.692
1992,DJF,South West England,0.544,9.547
1993,DJF,South West England,0.712,20.296
1994,DJF,South West England,0.761,15.252
1995,DJF,South West England,0.470,9.616
1996,DJF,South West England,0.695,10.887
1997,DJF,South West England,0.455,8.503
1998,DJF,South West England,0.552,7.899
1999,DJF,South West England,0.542,8.950
2000,DJF,South West England,0.533,7.264
2001,DJF,South West England,0.580,9.849
2002,DJF,South West England,0.640,16.132
2003,DJF,South West England,0.728,16.862
2004,DJF,South West England,0.702,15.321
2005,DJF,South West England,0.608,13.277
2006,DJF,South West England,0.485,6.579
2007,DJF,South West England,0.579,8.943
2008,DJF,South West England,0.613,10.277
2009,DJF,South West England,0.582,11.340
2010,DJF,South West England,0.431,9.075
2011,DJF,South West England,0.463,10.176
2012,DJF,South West England,0.483,8.912
2013,DJF,South West England,0.727,12.604
2014,DJF,South West England,0.601,13.623
2015,DJF,South West England,0.556,10.371
2016,DJF,South West England,0.664,14.635
2017,DJF,South West England,0.331,7.943
2018,DJF,South West England,0.481,11.013
2019,DJF,South West England,0.689,15.252
2020,DJF,South West England,0.631,11.528
2021,DJF,South West England,0.547,7.409
2022,DJF,South West England,0.600,11.101
2023,DJF,South West England,0.496,11.170
2024,DJF,South West England,0.649,10.717
2025,DJF,South West England,0.538,11.289
2026,DJF,South West England,0.398,8.176
2027,DJF,South West England,0.466,10.805
2028,DJF,South West England,0.685,14.906
2029,DJF,South West England,0.649,16.063
2030,DJF,South West England,0.662,11.792
2031,DJF,South West England,0.630,13.176
2032,DJF,South West England,0.422,6.270
2033,DJF,South West England,0.425,8.962
2034,DJF,South West England,0.601,10.182
2035,DJF,South West England,0.608,13.321
2036,DJF,South West England,0.591,14.069
2037,DJF,South West England,0.484,11.522
2038,DJF,South West England,0.607,12.937
2039,DJF,South West England,0.578,11.824
2040,DJF,South West England,0.705,18.950
